temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
0,0.0,3.3,1,ss,typ,5u,None,000034,None,1.12439e-09,True,0.444974,True,5.36138e-10,False,False,False,
0,0.0,3.3,1,ss,typ,6u,None,000035,None,1.12442e-09,True,0.439741,True,5.52381e-10,False,False,False,
0,0.0,3.3,1,ff,typ,4u,None,000036,None,1.31246e-09,True,0.365086,True,5.63944e-10,False,False,False,
0,0.0,3.3,1,ff,typ,5u,None,000037,None,1.31226e-09,True,0.358331,True,5.78972e-10,False,False,False,
0,0.0,3.3,1,ff,typ,6u,None,000038,None,1.31262e-09,True,0.353033,True,5.94458e-10,False,False,False,
0,0.0,3.3,1,sf,typ,4u,None,000039,None,1.13431e-09,True,0.430062,True,5.22618e-10,False,False,False,
0,0.0,3.3,1,sf,typ,5u,None,000040,None,1.13444e-09,True,0.423402,True,5.38813e-10,False,False,False,
0,0.0,3.3,1,sf,typ,6u,None,000041,None,1.13407e-09,True,0.418161,True,5.54798e-10,False,False,False,
0,0.0,3.3,1,fs,typ,4u,None,000042,None,1.17646e-09,True,0.386025,True,5.3152e-10,False,False,False,
0,0.0,3.3,1,fs,typ,5u,None,000043,None,1.17646e-09,True,0.37936,True,5.47463e-10,False,False,False,
0,0.0,3.3,1,fs,typ,6u,None,000044,None,1.17633e-09,True,0.374126,True,5.63437e-10,False,False,False,
0,0.0,3.2,1,tt,typ,4u,None,000045,None,1.13814e-09,True,0.408476,True,5.23752e-10,False,False,False,
0,0.0,3.2,1,tt,typ,5u,None,000046,None,1.13804e-09,True,0.401822,True,5.39854e-10,False,False,False,
0,0.0,3.2,1,tt,typ,6u,None,000047,None,1.13811e-09,True,0.396605,True,5.56092e-10,False,False,False,
0,0.0,3.2,1,ss,typ,4u,None,000048,None,1.12247e-09,True,0.45166,True,5.20214e-10,False,False,False,
0,0.0,3.2,1,ss,typ,5u,None,000049,None,1.12258e-09,True,0.444994,True,5.36469e-10,False,False,False,
0,0.0,3.2,1,ss,typ,6u,None,000050,None,1.12266e-09,True,0.439763,True,5.52756e-10,False,False,False,
0,0.0,3.2,1,ff,typ,4u,None,000051,None,1.26438e-09,True,0.364477,True,5.53205e-10,False,False,False,
0,0.0,3.2,1,ff,typ,5u,None,000052,None,1.26464e-09,True,0.357768,True,5.68772e-10,False,False,False,
0,0.0,3.2,1,ff,typ,6u,None,000053,None,1.2644e-09,True,0.352482,True,5.84222e-10,False,False,False,
0,0.0,3.2,1,sf,typ,4u,None,000054,None,1.12879e-09,True,0.430028,True,5.22056e-10,False,False,False,
0,0.0,3.2,1,sf,typ,5u,None,000055,None,1.12838e-09,True,0.423355,True,5.38026e-10,False,False,False,
0,0.0,3.2,1,sf,typ,6u,None,000056,None,1.12871e-09,True,0.418138,True,5.54405e-10,False,False,False,
0,0.0,3.2,1,fs,typ,4u,None,000057,None,1.15992e-09,True,0.385835,True,5.2834e-10,False,False,False,
0,0.0,3.2,1,fs,typ,5u,None,000058,None,1.16019e-09,True,0.379189,True,5.44519e-10,False,False,False,
0,0.0,3.2,1,fs,typ,6u,None,000059,None,1.16022e-09,True,0.373969,True,5.60668e-10,False,False,False,
80,0.0,3.3,1,tt,typ,4u,None,000060,None,1.87357e-08,True,0.372089,True,6.00749e-09,False,False,False,
80,0.0,3.3,1,tt,typ,5u,None,000061,None,1.87385e-08,True,0.361938,True,5.98728e-09,False,False,False,
80,0.0,3.3,1,tt,typ,6u,None,000062,None,1.8744e-08,True,0.353691,True,5.96812e-09,False,False,False,
80,0.0,3.3,1,ss,typ,4u,None,000063,None,5.07732e-09,True,0.360422,True,1.6833e-09,False,False,False,
80,0.0,3.3,1,ss,typ,5u,None,000064,None,5.07831e-09,True,0.350499,True,1.68692e-09,False,False,False,
80,0.0,3.3,1,ss,typ,6u,None,000065,None,5.07906e-09,True,0.342472,True,1.69128e-09,False,False,False,
80,0.0,3.3,1,ff,typ,4u,None,000066,None,3.21821e-06,True,0.628376,True,1.07415e-06,True,True,True,
80,0.0,3.3,1,ff,typ,5u,None,000067,None,3.21824e-06,True,0.60573,True,1.07418e-06,True,True,True,
80,0.0,3.3,1,ff,typ,6u,None,000068,None,3.21827e-06,True,0.588547,True,1.07421e-06,True,True,True,
80,0.0,3.3,1,sf,typ,4u,None,000069,None,1.08748e-08,True,0.370239,True,3.49153e-09,False,False,False,
80,0.0,3.3,1,sf,typ,5u,None,000070,None,1.08771e-08,True,0.360122,True,3.4813e-09,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000078,None,4.37738e-09,True,0.354837,True,1.4777e-09,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000079,None,4.37824e-09,True,0.345015,True,1.48447e-09,False,False,False,
80,0.0,3.3,1,sf,typ,6u,None,000071,None,1.08789e-08,True,0.351885,True,3.47105e-09,False,False,False,
80,0.0,3.3,1,fs,typ,4u,None,000072,None,4.30108e-08,True,0.385199,True,1.37714e-08,False,False,False,
80,0.0,3.3,1,fs,typ,5u,None,000073,None,4.30292e-08,True,0.374904,True,1.3729e-08,False,False,False,
80,0.0,3.3,1,fs,typ,6u,None,000074,None,4.30492e-08,True,0.366575,True,1.36888e-08,False,False,False,
80,0.0,3.2,1,tt,typ,4u,None,000075,None,1.42806e-08,True,0.360471,True,4.58159e-09,False,False,False,
80,0.0,3.2,1,tt,typ,5u,None,000076,None,1.42847e-08,True,0.350357,True,4.56739e-09,False,False,False,
80,0.0,3.2,1,tt,typ,6u,None,000077,None,1.4288e-08,True,0.342123,True,4.55277e-09,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000080,None,4.3789e-09,True,0.33709,True,1.492e-09,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000081,None,2.92928e-06,True,0.618263,True,9.71388e-07,True,True,True,
80,0.0,3.2,1,ff,typ,5u,None,000082,None,2.92973e-06,True,0.596381,True,9.71399e-07,True,True,True,
80,0.0,3.2,1,sf,typ,4u,None,000084,None,8.75771e-09,True,0.36111,True,2.82091e-09,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000086,None,8.76152e-09,True,0.342817,True,2.80799e-09,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000088,None,2.85816e-08,True,0.357287,True,9.13103e-09,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000089,None,2.85902e-08,True,0.349016,True,9.10147e-09,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000083,None,2.9326e-06,True,0.579824,True,9.72122e-07,True,True,True,
80,0.0,3.2,1,sf,typ,5u,None,000085,None,8.75965e-09,True,0.351023,True,2.81433e-09,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000087,None,2.85696e-08,True,0.367467,True,9.15879e-09,False,False,False,
