temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
27,0.0,3.2,1,ff,bcs,4u,None,000069,None,5.44253e-06,True,0.721823,True,1.81615e-06,False,False,False,
27,0.0,3.2,1,ff,bcs,5u,None,000070,None,5.4426e-06,True,0.697037,True,1.81622e-06,False,False,False,
27,0.0,3.2,1,ff,bcs,6u,None,000071,None,5.44265e-06,True,0.67833,True,1.81627e-06,False,False,False,
27,0.0,3.2,1,sf,typ,4u,None,000072,None,4.64577e-06,True,0.779581,True,1.55022e-06,False,False,False,
27,0.0,3.2,1,sf,typ,5u,None,000073,None,4.64583e-06,True,0.755388,True,1.55027e-06,False,False,False,
27,0.0,3.2,1,sf,typ,6u,None,000074,None,4.64587e-06,True,0.737124,True,1.55032e-06,False,False,False,
27,0.0,3.2,1,fs,typ,4u,None,000081,None,4.60387e-06,True,0.728946,True,1.53617e-06,False,False,False,
27,0.0,3.2,1,fs,typ,5u,None,000082,None,4.60393e-06,True,0.705365,True,1.53622e-06,False,False,False,
27,0.0,3.2,1,fs,typ,6u,None,000083,None,4.60397e-06,True,0.687552,True,1.53626e-06,False,False,False,
27,0.0,3.2,1,fs,wcs,4u,None,000084,None,3.94664e-06,True,0.712971,True,1.31692e-06,False,False,False,
27,0.0,3.2,1,fs,wcs,5u,None,000085,None,3.94669e-06,True,0.690666,True,1.31697e-06,False,False,False,
27,0.0,3.2,1,fs,wcs,6u,None,000086,None,3.94672e-06,True,0.673799,True,1.317e-06,False,False,False,
27,0.0,3.2,1,fs,bcs,4u,None,000087,None,5.44672e-06,True,0.747454,True,1.81732e-06,False,False,False,
27,0.0,3.2,1,fs,bcs,5u,None,000088,None,5.44679e-06,True,0.722372,True,1.81739e-06,False,False,False,
27,0.0,3.2,1,fs,bcs,6u,None,000089,None,5.44684e-06,True,0.703448,True,1.81744e-06,False,False,False,
0,0.0,3.3,1,tt,typ,4u,None,000090,None,4.3224e-06,True,0.765134,True,1.44234e-06,False,False,False,
0,0.0,3.3,1,tt,typ,5u,None,000091,None,4.32245e-06,True,0.742876,True,1.44239e-06,False,False,False,
0,0.0,3.3,1,tt,typ,6u,None,000092,None,4.32248e-06,True,0.726064,True,1.44243e-06,False,False,False,
0,0.0,3.3,1,tt,wcs,4u,None,000093,None,3.69873e-06,True,0.749892,True,1.23428e-06,False,False,False,
0,0.0,3.3,1,tt,wcs,5u,None,000094,None,3.69877e-06,True,0.728854,True,1.23432e-06,False,False,False,
0,0.0,3.3,1,tt,wcs,6u,None,000095,None,3.6988e-06,True,0.712948,True,1.23435e-06,False,False,False,
0,0.0,3.3,1,tt,bcs,4u,None,000096,None,5.124e-06,True,0.782812,True,1.70976e-06,False,False,False,
0,0.0,3.3,1,tt,bcs,5u,None,000097,None,5.12406e-06,True,0.759121,True,1.70982e-06,False,False,False,
0,0.0,3.3,1,tt,bcs,6u,None,000098,None,5.12411e-06,True,0.741244,True,1.70987e-06,False,False,False,
0,0.0,3.3,1,ss,typ,4u,None,000099,None,4.34308e-06,True,0.814081,True,1.4491e-06,False,False,False,
0,0.0,3.3,1,ss,typ,5u,None,000100,None,4.34313e-06,True,0.79129,True,1.44915e-06,False,False,False,
0,0.0,3.3,1,ss,typ,6u,None,000101,None,4.34316e-06,True,0.774083,True,1.44919e-06,False,False,False,
0,0.0,3.3,1,ss,wcs,4u,None,000102,None,3.71347e-06,True,0.798379,True,1.23907e-06,False,False,False,
0,0.0,3.3,1,ss,wcs,5u,None,000103,None,3.71351e-06,True,0.776854,True,1.23912e-06,False,False,False,
0,0.0,3.3,1,ss,wcs,6u,None,000104,None,3.71354e-06,True,0.760588,True,1.23915e-06,False,False,False,
0,0.0,3.3,1,ss,bcs,4u,None,000105,None,5.15322e-06,True,0.832311,True,1.71934e-06,False,False,False,
0,0.0,3.3,1,ss,bcs,5u,None,000106,None,5.15328e-06,True,0.808032,True,1.7194e-06,False,False,False,
0,0.0,3.3,1,ss,bcs,6u,None,000107,None,5.15333e-06,True,0.78972,True,1.71945e-06,False,False,False,
0,0.0,3.3,1,ff,typ,4u,None,000108,None,4.30207e-06,True,0.71392,True,1.43571e-06,False,False,False,
0,0.0,3.3,1,ff,typ,5u,None,000109,None,4.30212e-06,True,0.692193,True,1.43575e-06,False,False,False,
0,0.0,3.3,1,ff,typ,6u,None,000110,None,4.30216e-06,True,0.675775,True,1.43579e-06,False,False,False,
0,0.0,3.3,1,ff,wcs,4u,None,000111,None,3.68437e-06,True,0.699137,True,1.22961e-06,False,False,False,
0,0.0,3.3,1,ff,wcs,5u,None,000112,None,3.68441e-06,True,0.678584,True,1.22965e-06,False,False,False,
0,0.0,3.3,1,ff,wcs,6u,None,000113,None,3.68444e-06,True,0.663038,True,1.22968e-06,False,False,False,
0,0.0,3.3,1,ff,bcs,4u,None,000114,None,5.0951e-06,True,0.731046,True,1.70029e-06,False,False,False,
0,0.0,3.3,1,ff,bcs,5u,None,000115,None,5.09515e-06,True,0.707942,True,1.70034e-06,False,False,False,
0,0.0,3.3,1,ff,bcs,6u,None,000116,None,5.0952e-06,True,0.6905,True,1.70039e-06,False,False,False,
0,0.0,3.3,1,sf,typ,4u,None,000117,None,4.34286e-06,True,0.789804,True,1.44921e-06,False,False,False,
0,0.0,3.3,1,sf,typ,5u,None,000118,None,4.34291e-06,True,0.76726,True,1.44926e-06,False,False,False,
0,0.0,3.3,1,sf,typ,6u,None,000119,None,4.34295e-06,True,0.750236,True,1.44929e-06,False,False,False,
0,0.0,3.3,1,sf,wcs,4u,None,000120,None,3.71475e-06,True,0.774318,True,1.23965e-06,False,False,False,
0,0.0,3.3,1,sf,wcs,5u,None,000121,None,3.71479e-06,True,0.753019,True,1.23969e-06,False,False,False,
0,0.0,3.3,1,sf,wcs,6u,None,000122,None,3.71482e-06,True,0.73692,True,1.23972e-06,False,False,False,
0,0.0,3.3,1,sf,bcs,4u,None,000123,None,5.15063e-06,True,0.807773,True,1.71868e-06,False,False,False,
0,0.0,3.3,1,sf,bcs,5u,None,000124,None,5.1507e-06,True,0.783767,True,1.71874e-06,False,False,False,
0,0.0,3.3,1,sf,bcs,6u,None,000125,None,5.15074e-06,True,0.765658,True,1.71879e-06,False,False,False,
0,0.0,3.3,1,fs,typ,4u,None,000126,None,4.30199e-06,True,0.739225,True,1.4355e-06,False,False,False,
0,0.0,3.3,1,fs,typ,5u,None,000127,None,4.30204e-06,True,0.717253,True,1.43555e-06,False,False,False,
0,0.0,3.3,1,fs,typ,6u,None,000128,None,4.30208e-06,True,0.700653,True,1.43559e-06,False,False,False,
0,0.0,3.3,1,fs,wcs,4u,None,000129,None,3.68279e-06,True,0.724227,True,1.22893e-06,False,False,False,
0,0.0,3.3,1,fs,wcs,5u,None,000130,None,3.68283e-06,True,0.703451,True,1.22897e-06,False,False,False,
0,0.0,3.3,1,fs,wcs,6u,None,000131,None,3.68286e-06,True,0.687739,True,1.229e-06,False,False,False,
0,0.0,3.3,1,fs,bcs,4u,None,000132,None,5.09739e-06,True,0.75661,True,1.70084e-06,False,False,False,
0,0.0,3.3,1,fs,bcs,5u,None,000133,None,5.09745e-06,True,0.733234,True,1.7009e-06,False,False,False,
0,0.0,3.3,1,fs,bcs,6u,None,000134,None,5.09749e-06,True,0.715591,True,1.70095e-06,False,False,False,
0,0.0,3.2,1,tt,typ,4u,None,000135,None,4.30694e-06,True,0.764768,True,1.43711e-06,False,False,False,
0,0.0,3.2,1,tt,typ,5u,None,000136,None,4.30699e-06,True,0.74254,True,1.43716e-06,False,False,False,
0,0.0,3.2,1,tt,typ,6u,None,000137,None,4.30702e-06,True,0.72575,True,1.4372e-06,False,False,False,
0,0.0,3.2,1,tt,wcs,4u,None,000138,None,3.68543e-06,True,0.749545,True,1.22978e-06,False,False,False,
0,0.0,3.2,1,tt,wcs,5u,None,000139,None,3.68547e-06,True,0.728535,True,1.22982e-06,False,False,False,
0,0.0,3.2,1,tt,wcs,6u,None,000140,None,3.6855e-06,True,0.712649,True,1.22985e-06,False,False,False,
0,0.0,3.2,1,tt,bcs,4u,None,000141,None,5.1058e-06,True,0.782425,True,1.7036e-06,False,False,False,
0,0.0,3.2,1,tt,bcs,5u,None,000142,None,5.10586e-06,True,0.758765,True,1.70366e-06,False,False,False,
0,0.0,3.2,1,tt,bcs,6u,None,000143,None,5.1059e-06,True,0.740912,True,1.70371e-06,False,False,False,
0,0.0,3.2,1,ss,typ,4u,None,000144,None,4.32798e-06,True,0.813716,True,1.44399e-06,False,False,False,
0,0.0,3.2,1,ss,typ,5u,None,000145,None,4.32803e-06,True,0.790955,True,1.44404e-06,False,False,False,
0,0.0,3.2,1,ss,typ,6u,None,000146,None,4.32807e-06,True,0.773771,True,1.44408e-06,False,False,False,
0,0.0,3.2,1,ss,wcs,4u,None,000147,None,3.70052e-06,True,0.798034,True,1.23469e-06,False,False,False,
0,0.0,3.2,1,ss,wcs,5u,None,000148,None,3.70056e-06,True,0.776537,True,1.23473e-06,False,False,False,
0,0.0,3.2,1,ss,wcs,6u,None,000149,None,3.70059e-06,True,0.760292,True,1.23477e-06,False,False,False,
0,0.0,3.2,1,ss,bcs,4u,None,000150,None,5.13537e-06,True,0.831923,True,1.7133e-06,False,False,False,
0,0.0,3.2,1,ss,bcs,5u,None,000151,None,5.13543e-06,True,0.807676,True,1.71336e-06,False,False,False,
0,0.0,3.2,1,ss,bcs,6u,None,000152,None,5.13548e-06,True,0.789388,True,1.71341e-06,False,False,False,
0,0.0,3.2,1,ff,typ,4u,None,000153,None,4.28615e-06,True,0.713551,True,1.43032e-06,False,False,False,
0,0.0,3.2,1,ff,typ,5u,None,000154,None,4.2862e-06,True,0.691854,True,1.43037e-06,False,False,False,
0,0.0,3.2,1,ff,typ,6u,None,000155,None,4.28623e-06,True,0.675458,True,1.43041e-06,False,False,False,
0,0.0,3.2,1,ff,wcs,4u,None,000156,None,3.67062e-06,True,0.698786,True,1.22496e-06,False,False,False,
0,0.0,3.2,1,ff,wcs,5u,None,000157,None,3.67066e-06,True,0.678261,True,1.225e-06,False,False,False,
0,0.0,3.2,1,ff,wcs,6u,None,000158,None,3.67069e-06,True,0.662735,True,1.22503e-06,False,False,False,
0,0.0,3.2,1,ff,bcs,4u,None,000159,None,5.07642e-06,True,0.730658,True,1.69397e-06,False,False,False,
0,0.0,3.2,1,ff,bcs,5u,None,000160,None,5.07648e-06,True,0.707585,True,1.69403e-06,False,False,False,
0,0.0,3.2,1,ff,bcs,6u,None,000161,None,5.07652e-06,True,0.690167,True,1.69407e-06,False,False,False,
0,0.0,3.2,1,sf,typ,4u,None,000162,None,4.32709e-06,True,0.789427,True,1.44387e-06,False,False,False,
0,0.0,3.2,1,sf,typ,5u,None,000163,None,4.32714e-06,True,0.766914,True,1.44392e-06,False,False,False,
0,0.0,3.2,1,sf,typ,6u,None,000164,None,4.32718e-06,True,0.749913,True,1.44396e-06,False,False,False,
0,0.0,3.2,1,sf,wcs,4u,None,000165,None,3.70116e-06,True,0.773961,True,1.23506e-06,False,False,False,
0,0.0,3.2,1,sf,wcs,5u,None,000166,None,3.7012e-06,True,0.75269,True,1.2351e-06,False,False,False,
0,0.0,3.2,1,sf,wcs,6u,None,000167,None,3.70123e-06,True,0.736612,True,1.23513e-06,False,False,False,
0,0.0,3.2,1,sf,bcs,4u,None,000168,None,5.13208e-06,True,0.807375,True,1.7124e-06,False,False,False,
0,0.0,3.2,1,sf,bcs,5u,None,000169,None,5.13214e-06,True,0.783402,True,1.71247e-06,False,False,False,
0,0.0,3.2,1,sf,bcs,6u,None,000170,None,5.13219e-06,True,0.765317,True,1.71251e-06,False,False,False,
0,0.0,3.2,1,fs,typ,4u,None,000171,None,4.28682e-06,True,0.738869,True,1.43037e-06,False,False,False,
0,0.0,3.2,1,fs,typ,5u,None,000172,None,4.28687e-06,True,0.716926,True,1.43042e-06,False,False,False,
0,0.0,3.2,1,fs,typ,6u,None,000173,None,4.28691e-06,True,0.700347,True,1.43046e-06,False,False,False,
0,0.0,3.2,1,fs,wcs,4u,None,000174,None,3.66975e-06,True,0.72389,True,1.22452e-06,False,False,False,
0,0.0,3.2,1,fs,wcs,5u,None,000175,None,3.66979e-06,True,0.70314,True,1.22456e-06,False,False,False,
0,0.0,3.2,1,fs,wcs,6u,None,000176,None,3.66982e-06,True,0.687448,True,1.22459e-06,False,False,False,
0,0.0,3.2,1,fs,bcs,4u,None,000177,None,5.07951e-06,True,0.756233,True,1.6948e-06,False,False,False,
0,0.0,3.2,1,fs,bcs,5u,None,000178,None,5.07957e-06,True,0.732888,True,1.69486e-06,False,False,False,
0,0.0,3.2,1,fs,bcs,6u,None,000179,None,5.07962e-06,True,0.715268,True,1.6949e-06,False,False,False,
80,0.0,3.3,1,tt,typ,4u,None,000180,None,5.28364e-06,True,0.734872,True,1.76314e-06,False,False,False,
80,0.0,3.3,1,tt,typ,5u,None,000181,None,5.28371e-06,True,0.707231,True,1.76321e-06,False,False,False,
80,0.0,3.3,1,tt,typ,6u,None,000182,None,5.28376e-06,True,0.686371,True,1.76326e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,4u,None,000183,None,4.53498e-06,True,0.716251,True,1.51338e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,5u,None,000184,None,4.53504e-06,True,0.690118,True,1.51344e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,6u,None,000185,None,4.53509e-06,True,0.67037,True,1.51348e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,4u,None,000186,None,6.24243e-06,True,0.756452,True,2.08298e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,5u,None,000187,None,6.24252e-06,True,0.727032,True,2.08307e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,6u,None,000188,None,6.24259e-06,True,0.704863,True,2.08313e-06,False,False,False,
80,0.0,3.3,1,ss,typ,4u,None,000189,None,5.30963e-06,True,0.784115,True,1.77163e-06,False,False,False,
80,0.0,3.3,1,ss,typ,5u,None,000190,None,5.30971e-06,True,0.755806,True,1.77171e-06,False,False,False,
80,0.0,3.3,1,ss,typ,6u,None,000191,None,5.30976e-06,True,0.734455,True,1.77176e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,4u,None,000192,None,4.55378e-06,True,0.764935,True,1.5195e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,5u,None,000193,None,4.55384e-06,True,0.738192,True,1.51956e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,6u,None,000194,None,4.55389e-06,True,0.717995,True,1.5196e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,4u,None,000195,None,6.27871e-06,True,0.806366,True,2.09487e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,5u,None,000196,None,6.2788e-06,True,0.776209,True,2.09496e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,6u,None,000197,None,6.27887e-06,True,0.753497,True,2.09503e-06,False,False,False,
80,0.0,3.3,1,ff,typ,4u,None,000198,None,5.25789e-06,True,0.683298,True,1.75472e-06,False,False,False,
80,0.0,3.3,1,ff,typ,5u,None,000199,None,5.25796e-06,True,0.656325,True,1.75479e-06,False,False,False,
80,0.0,3.3,1,ff,typ,6u,None,000200,None,5.25801e-06,True,0.635957,True,1.75485e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,4u,None,000201,None,4.5165e-06,True,0.665236,True,1.50736e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,5u,None,000202,None,4.51655e-06,True,0.639713,True,1.50742e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,6u,None,000203,None,4.5166e-06,True,0.620414,True,1.50747e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,4u,None,000204,None,6.20628e-06,True,0.704206,True,2.07113e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,5u,None,000205,None,6.20637e-06,True,0.675524,True,2.07122e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,6u,None,000206,None,6.20644e-06,True,0.653898,True,2.07128e-06,False,False,False,
80,0.0,3.3,1,sf,typ,4u,None,000207,None,5.30697e-06,True,0.759697,True,1.77096e-06,False,False,False,
80,0.0,3.3,1,sf,typ,5u,None,000208,None,5.30705e-06,True,0.731701,True,1.77104e-06,False,False,False,
80,0.0,3.3,1,sf,typ,6u,None,000209,None,5.3071e-06,True,0.710581,True,1.77109e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,4u,None,000210,None,4.5533e-06,True,0.740784,True,1.51953e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,5u,None,000211,None,4.55335e-06,True,0.714328,True,1.51959e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,6u,None,000212,None,4.5534e-06,True,0.694341,True,1.51963e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,4u,None,000213,None,6.27274e-06,True,0.781626,True,2.09314e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,5u,None,000214,None,6.27283e-06,True,0.751816,True,2.09323e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,6u,None,000215,None,6.2729e-06,True,0.72936,True,2.0933e-06,False,False,False,
80,0.0,3.3,1,fs,typ,4u,None,000216,None,5.2602e-06,True,0.708763,True,1.75527e-06,False,False,False,
80,0.0,3.3,1,fs,typ,5u,None,000217,None,5.26027e-06,True,0.681478,True,1.75534e-06,False,False,False,
80,0.0,3.3,1,fs,typ,6u,None,000218,None,5.26032e-06,True,0.660881,True,1.7554e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,4u,None,000219,None,4.51663e-06,True,0.690435,True,1.50722e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,5u,None,000220,None,4.51669e-06,True,0.664628,True,1.50727e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,6u,None,000221,None,4.51673e-06,True,0.64512,True,1.50732e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,4u,None,000222,None,6.21192e-06,True,0.729989,True,2.07275e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,5u,None,000223,None,6.21201e-06,True,0.700962,True,2.07284e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,6u,None,000224,None,6.21208e-06,True,0.679082,True,2.0729e-06,False,False,False,
80,0.0,3.2,1,tt,typ,4u,None,000225,None,5.26853e-06,True,0.734507,True,1.75801e-06,False,False,False,
80,0.0,3.2,1,tt,typ,5u,None,000226,None,5.26861e-06,True,0.706896,True,1.75808e-06,False,False,False,
