temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
27,0.0,3.3,1,sf,wcs,5u,None,000031,None,3.6867e-06,True,0.733064,True,1.23045e-06,False,False,False,
27,0.0,3.3,1,sf,wcs,6u,None,000032,None,3.68673e-06,True,0.716242,True,1.23048e-06,False,False,False,
27,0.0,3.3,1,sf,bcs,4u,None,000033,None,5.48488e-06,True,0.798372,True,1.83039e-06,False,False,False,
27,0.0,3.3,1,sf,bcs,5u,None,000034,None,5.48495e-06,True,0.772644,True,1.83046e-06,False,False,False,
27,0.0,3.3,1,sf,bcs,6u,None,000035,None,5.485e-06,True,0.753242,True,1.83051e-06,False,False,False,
27,0.0,3.3,1,fs,typ,4u,None,000036,None,4.35913e-06,True,0.723191,True,1.45472e-06,False,False,False,
27,0.0,3.3,1,fs,typ,5u,None,000037,None,4.35918e-06,True,0.700072,True,1.45477e-06,False,False,False,
27,0.0,3.3,1,fs,typ,6u,None,000038,None,4.35922e-06,True,0.682601,True,1.45481e-06,False,False,False,
27,0.0,3.3,1,fs,wcs,4u,None,000039,None,3.60709e-06,True,0.70406,True,1.2038e-06,False,False,False,
27,0.0,3.3,1,fs,wcs,5u,None,000040,None,3.60713e-06,True,0.68246,True,1.20384e-06,False,False,False,
27,0.0,3.3,1,fs,wcs,6u,None,000041,None,3.60716e-06,True,0.666113,True,1.20387e-06,False,False,False,
27,0.0,3.3,1,fs,bcs,4u,None,000042,None,5.35384e-06,True,0.745522,True,1.78658e-06,False,False,False,
27,0.0,3.3,1,fs,bcs,5u,None,000043,None,5.3539e-06,True,0.720598,True,1.78665e-06,False,False,False,
27,0.0,3.3,1,fs,bcs,6u,None,000044,None,5.35395e-06,True,0.701791,True,1.7867e-06,False,False,False,
27,0.0,3.2,1,tt,typ,4u,None,000045,None,4.39641e-06,True,0.749473,True,1.46712e-06,False,False,False,
27,0.0,3.2,1,tt,typ,5u,None,000046,None,4.39646e-06,True,0.726022,True,1.46717e-06,False,False,False,
27,0.0,3.2,1,tt,typ,6u,None,000047,None,4.3965e-06,True,0.708307,True,1.46721e-06,False,False,False,
27,0.0,3.2,1,tt,wcs,4u,None,000048,None,3.63534e-06,True,0.729986,True,1.2132e-06,False,False,False,
27,0.0,3.2,1,tt,wcs,5u,None,000049,None,3.63538e-06,True,0.70809,True,1.21324e-06,False,False,False,
27,0.0,3.2,1,tt,wcs,6u,None,000050,None,3.63541e-06,True,0.691525,True,1.21327e-06,False,False,False,
27,0.0,3.2,1,tt,bcs,4u,None,000051,None,5.40379e-06,True,0.772233,True,1.8032e-06,False,False,False,
27,0.0,3.2,1,tt,bcs,5u,None,000052,None,5.40386e-06,True,0.746935,True,1.80327e-06,False,False,False,
27,0.0,3.2,1,tt,bcs,6u,None,000053,None,5.40391e-06,True,0.72785,True,1.80332e-06,False,False,False,
27,0.0,3.2,1,ss,typ,4u,None,000054,None,4.47857e-06,True,0.799836,True,1.49439e-06,False,False,False,
27,0.0,3.2,1,ss,typ,5u,None,000055,None,4.47863e-06,True,0.775705,True,1.49444e-06,False,False,False,
27,0.0,3.2,1,ss,typ,6u,None,000056,None,4.47867e-06,True,0.757487,True,1.49448e-06,False,False,False,
27,0.0,3.2,1,ss,wcs,4u,None,000057,None,3.69879e-06,True,0.779641,True,1.23425e-06,False,False,False,
27,0.0,3.2,1,ss,wcs,5u,None,000058,None,3.69883e-06,True,0.757136,True,1.23429e-06,False,False,False,
27,0.0,3.2,1,ss,wcs,6u,None,000059,None,3.69886e-06,True,0.74012,True,1.23432e-06,False,False,False,
27,0.0,3.2,1,ss,bcs,4u,None,000060,None,5.51198e-06,True,0.823449,True,1.83912e-06,False,False,False,
27,0.0,3.2,1,ss,bcs,5u,None,000061,None,5.51205e-06,True,0.797385,True,1.83919e-06,False,False,False,
27,0.0,3.2,1,ss,bcs,6u,None,000062,None,5.5121e-06,True,0.777735,True,1.83925e-06,False,False,False,
27,0.0,3.2,1,ff,typ,4u,None,000063,None,4.31342e-06,True,0.696844,True,1.43958e-06,False,False,False,
27,0.0,3.2,1,ff,typ,5u,None,000064,None,4.31347e-06,True,0.674069,True,1.43962e-06,False,False,False,
27,0.0,3.2,1,ff,typ,6u,None,000065,None,4.3135e-06,True,0.656852,True,1.43966e-06,False,False,False,
27,0.0,3.2,1,ff,wcs,4u,None,000066,None,3.57129e-06,True,0.678064,True,1.19195e-06,True,True,True,
27,0.0,3.2,1,ff,wcs,5u,None,000067,None,3.57133e-06,True,0.656772,True,1.19199e-06,True,True,True,
27,0.0,3.2,1,ff,wcs,6u,None,000068,None,3.57136e-06,True,0.640653,True,1.19202e-06,True,True,True,
27,0.0,3.2,1,ff,bcs,4u,None,000069,None,5.29444e-06,True,0.718755,True,1.7669e-06,False,False,False,
27,0.0,3.2,1,ff,bcs,5u,None,000070,None,5.29451e-06,True,0.694217,True,1.76696e-06,False,False,False,
27,0.0,3.2,1,ff,bcs,6u,None,000071,None,5.29455e-06,True,0.675695,True,1.76701e-06,False,False,False,
27,0.0,3.2,1,sf,typ,4u,None,000072,None,4.44635e-06,True,0.774821,True,1.48382e-06,False,False,False,
27,0.0,3.2,1,sf,typ,5u,None,000073,None,4.44641e-06,True,0.751014,True,1.48387e-06,False,False,False,
27,0.0,3.2,1,sf,typ,6u,None,000074,None,4.44645e-06,True,0.733034,True,1.48391e-06,False,False,False,
27,0.0,3.2,1,sf,wcs,4u,None,000075,None,3.67457e-06,True,0.754972,True,1.22632e-06,False,False,False,
27,0.0,3.2,1,sf,wcs,5u,None,000076,None,3.67462e-06,True,0.732756,True,1.22636e-06,False,False,False,
27,0.0,3.2,1,sf,wcs,6u,None,000077,None,3.67465e-06,True,0.715953,True,1.22639e-06,False,False,False,
27,0.0,3.2,1,sf,bcs,4u,None,000078,None,5.46848e-06,True,0.798017,True,1.82483e-06,False,False,False,
27,0.0,3.2,1,sf,bcs,5u,None,000079,None,5.46855e-06,True,0.772318,True,1.8249e-06,False,False,False,
27,0.0,3.2,1,sf,bcs,6u,None,000080,None,5.4686e-06,True,0.752938,True,1.82495e-06,False,False,False,
27,0.0,3.2,1,fs,typ,4u,None,000081,None,4.34566e-06,True,0.722862,True,1.45015e-06,False,False,False,
27,0.0,3.2,1,fs,typ,5u,None,000082,None,4.34571e-06,True,0.69977,True,1.4502e-06,False,False,False,
27,0.0,3.2,1,fs,typ,6u,None,000083,None,4.34575e-06,True,0.682318,True,1.45024e-06,False,False,False,
27,0.0,3.2,1,fs,wcs,4u,None,000084,None,3.59551e-06,True,0.703742,True,1.19988e-06,True,True,True,
27,0.0,3.2,1,fs,wcs,5u,None,000085,None,3.59555e-06,True,0.682167,True,1.19992e-06,True,True,True,
27,0.0,3.2,1,fs,wcs,6u,None,000086,None,3.59558e-06,True,0.665838,True,1.19995e-06,True,True,True,
27,0.0,3.2,1,fs,bcs,4u,None,000087,None,5.33799e-06,True,0.745182,True,1.78121e-06,False,False,False,
27,0.0,3.2,1,fs,bcs,5u,None,000088,None,5.33805e-06,True,0.720286,True,1.78127e-06,False,False,False,
27,0.0,3.2,1,fs,bcs,6u,None,000089,None,5.3381e-06,True,0.701499,True,1.78132e-06,False,False,False,
0,0.0,3.3,1,tt,typ,4u,None,000090,None,4.17016e-06,True,0.761556,True,1.39167e-06,False,False,False,
0,0.0,3.3,1,tt,typ,5u,None,000091,None,4.17021e-06,True,0.739586,True,1.39171e-06,False,False,False,
0,0.0,3.3,1,tt,typ,6u,None,000092,None,4.17024e-06,True,0.722988,True,1.39175e-06,False,False,False,
0,0.0,3.3,1,tt,wcs,4u,None,000093,None,3.44767e-06,True,0.743303,True,1.15061e-06,True,True,True,
0,0.0,3.3,1,tt,wcs,5u,None,000094,None,3.44771e-06,True,0.722788,True,1.15064e-06,True,True,True,
0,0.0,3.3,1,tt,wcs,6u,None,000095,None,3.44774e-06,True,0.70727,True,1.15067e-06,True,True,True,
0,0.0,3.3,1,tt,bcs,4u,None,000096,None,5.12516e-06,True,0.782845,True,1.71029e-06,False,False,False,
0,0.0,3.3,1,tt,bcs,5u,None,000097,None,5.12522e-06,True,0.759151,True,1.71035e-06,False,False,False,
0,0.0,3.3,1,tt,bcs,6u,None,000098,None,5.12527e-06,True,0.741273,True,1.7104e-06,False,False,False,
0,0.0,3.3,1,ss,typ,4u,None,000099,None,4.24737e-06,True,0.811799,True,1.4173e-06,False,False,False,
0,0.0,3.3,1,ss,typ,5u,None,000100,None,4.24742e-06,True,0.789193,True,1.41734e-06,False,False,False,
0,0.0,3.3,1,ss,typ,6u,None,000101,None,4.24746e-06,True,0.772124,True,1.41738e-06,False,False,False,
0,0.0,3.3,1,ss,wcs,4u,None,000102,None,3.50733e-06,True,0.792883,True,1.1704e-06,True,True,True,
0,0.0,3.3,1,ss,wcs,5u,None,000103,None,3.50736e-06,True,0.771798,True,1.17044e-06,True,True,True,
0,0.0,3.3,1,ss,wcs,6u,None,000104,None,3.50739e-06,True,0.755858,True,1.17046e-06,True,True,True,
0,0.0,3.3,1,ss,bcs,4u,None,000105,None,5.22675e-06,True,0.833884,True,1.74402e-06,False,False,False,
0,0.0,3.3,1,ss,bcs,5u,None,000106,None,5.22682e-06,True,0.809476,True,1.74408e-06,False,False,False,
0,0.0,3.3,1,ss,bcs,6u,None,000107,None,5.22687e-06,True,0.791068,True,1.74413e-06,False,False,False,
0,0.0,3.3,1,ff,typ,4u,None,000108,None,4.09235e-06,True,0.709069,True,1.36584e-06,False,False,False,
0,0.0,3.3,1,ff,typ,5u,None,000109,None,4.0924e-06,True,0.687729,True,1.36589e-06,False,False,False,
0,0.0,3.3,1,ff,typ,6u,None,000110,None,4.09243e-06,True,0.671598,True,1.36592e-06,False,False,False,
0,0.0,3.3,1,ff,wcs,4u,None,000111,None,3.38762e-06,True,0.691476,True,1.13068e-06,True,True,True,
0,0.0,3.3,1,ff,wcs,5u,None,000112,None,3.38765e-06,True,0.671526,True,1.13072e-06,True,True,True,
0,0.0,3.3,1,ff,wcs,6u,None,000113,None,3.38768e-06,True,0.656427,True,1.13074e-06,True,True,True,
0,0.0,3.3,1,ff,bcs,4u,None,000114,None,5.02271e-06,True,0.729565,True,1.67628e-06,False,False,False,
0,0.0,3.3,1,ff,bcs,5u,None,000115,None,5.02277e-06,True,0.70658,True,1.67633e-06,False,False,False,
0,0.0,3.3,1,ff,bcs,6u,None,000116,None,5.02281e-06,True,0.689227,True,1.67638e-06,False,False,False,
0,0.0,3.3,1,sf,typ,4u,None,000117,None,4.21796e-06,True,0.786851,True,1.40765e-06,False,False,False,
0,0.0,3.3,1,sf,typ,5u,None,000118,None,4.218e-06,True,0.764546,True,1.4077e-06,False,False,False,
0,0.0,3.3,1,sf,typ,6u,None,000119,None,4.21804e-06,True,0.747699,True,1.40773e-06,False,False,False,
0,0.0,3.3,1,sf,wcs,4u,None,000120,None,3.48534e-06,True,0.768259,True,1.1632e-06,True,True,True,
0,0.0,3.3,1,sf,wcs,5u,None,000121,None,3.48538e-06,True,0.747442,True,1.16324e-06,True,True,True,
0,0.0,3.3,1,sf,wcs,6u,None,000122,None,3.48541e-06,True,0.731701,True,1.16327e-06,True,True,True,
0,0.0,3.3,1,sf,bcs,4u,None,000123,None,5.18685e-06,True,0.808545,True,1.73091e-06,False,False,False,
0,0.0,3.3,1,sf,bcs,5u,None,000124,None,5.18691e-06,True,0.784476,True,1.73098e-06,False,False,False,
0,0.0,3.3,1,sf,bcs,6u,None,000125,None,5.18696e-06,True,0.76632,True,1.73102e-06,False,False,False,
0,0.0,3.3,1,fs,typ,4u,None,000126,None,4.12173e-06,True,0.735016,True,1.37548e-06,False,False,False,
0,0.0,3.3,1,fs,typ,5u,None,000127,None,4.12177e-06,True,0.713381,True,1.37552e-06,False,False,False,
0,0.0,3.3,1,fs,typ,6u,None,000128,None,4.1218e-06,True,0.697031,True,1.37555e-06,False,False,False,
0,0.0,3.3,1,fs,wcs,4u,None,000129,None,3.40955e-06,True,0.717104,True,1.13786e-06,True,True,True,
0,0.0,3.3,1,fs,wcs,5u,None,000130,None,3.40959e-06,True,0.696891,True,1.13789e-06,True,True,True,
0,0.0,3.3,1,fs,wcs,6u,None,000131,None,3.40961e-06,True,0.681596,True,1.13792e-06,True,True,True,
0,0.0,3.3,1,fs,bcs,4u,None,000132,None,5.06258e-06,True,0.755895,True,1.68937e-06,False,False,False,
0,0.0,3.3,1,fs,bcs,5u,None,000133,None,5.06263e-06,True,0.732577,True,1.68943e-06,False,False,False,
0,0.0,3.3,1,fs,bcs,6u,None,000134,None,5.06268e-06,True,0.714977,True,1.68947e-06,False,False,False,
0,0.0,3.2,1,tt,typ,4u,None,000135,None,4.15634e-06,True,0.761222,True,1.38699e-06,False,False,False,
0,0.0,3.2,1,tt,typ,5u,None,000136,None,4.15639e-06,True,0.739278,True,1.38703e-06,False,False,False,
0,0.0,3.2,1,tt,typ,6u,None,000137,None,4.15642e-06,True,0.7227,True,1.38707e-06,False,False,False,
0,0.0,3.2,1,tt,wcs,4u,None,000138,None,3.43578e-06,True,0.742979,True,1.14658e-06,True,True,True,
0,0.0,3.2,1,tt,wcs,5u,None,000139,None,3.43582e-06,True,0.722489,True,1.14662e-06,True,True,True,
0,0.0,3.2,1,tt,wcs,6u,None,000140,None,3.43584e-06,True,0.70699,True,1.14664e-06,True,True,True,
0,0.0,3.2,1,tt,bcs,4u,None,000141,None,5.10894e-06,True,0.7825,True,1.70479e-06,False,False,False,
0,0.0,3.2,1,tt,bcs,5u,None,000142,None,5.109e-06,True,0.758834,True,1.70485e-06,False,False,False,
0,0.0,3.2,1,tt,bcs,6u,None,000143,None,5.10905e-06,True,0.740977,True,1.7049e-06,False,False,False,
0,0.0,3.2,1,ss,typ,4u,None,000144,None,4.23373e-06,True,0.811465,True,1.41267e-06,False,False,False,
0,0.0,3.2,1,ss,typ,5u,None,000145,None,4.23378e-06,True,0.788886,True,1.41272e-06,False,False,False,
0,0.0,3.2,1,ss,typ,6u,None,000146,None,4.23382e-06,True,0.771837,True,1.41276e-06,False,False,False,
0,0.0,3.2,1,ss,wcs,4u,None,000147,None,3.49563e-06,True,0.79256,True,1.16644e-06,True,True,True,
0,0.0,3.2,1,ss,wcs,5u,None,000148,None,3.49567e-06,True,0.7715,True,1.16647e-06,True,True,True,
0,0.0,3.2,1,ss,wcs,6u,None,000149,None,3.4957e-06,True,0.75558,True,1.1665e-06,True,True,True,
0,0.0,3.2,1,ss,bcs,4u,None,000150,None,5.21067e-06,True,0.833537,True,1.73856e-06,False,False,False,
0,0.0,3.2,1,ss,bcs,5u,None,000151,None,5.21073e-06,True,0.809158,True,1.73863e-06,False,False,False,
0,0.0,3.2,1,ss,bcs,6u,None,000152,None,5.21078e-06,True,0.790771,True,1.73868e-06,False,False,False,
0,0.0,3.2,1,ff,typ,4u,None,000153,None,4.07826e-06,True,0.708732,True,1.36107e-06,False,False,False,
0,0.0,3.2,1,ff,typ,5u,None,000154,None,4.0783e-06,True,0.687419,True,1.36112e-06,False,False,False,
0,0.0,3.2,1,ff,typ,6u,None,000155,None,4.07834e-06,True,0.671308,True,1.36115e-06,False,False,False,
0,0.0,3.2,1,ff,wcs,4u,None,000156,None,3.37544e-06,True,0.691148,True,1.12656e-06,True,True,True,
0,0.0,3.2,1,ff,wcs,5u,None,000157,None,3.37548e-06,True,0.671224,True,1.1266e-06,True,True,True,
0,0.0,3.2,1,ff,wcs,6u,None,000158,None,3.3755e-06,True,0.656143,True,1.12662e-06,True,True,True,
0,0.0,3.2,1,ff,bcs,4u,None,000159,None,5.00624e-06,True,0.729218,True,1.6707e-06,False,False,False,
0,0.0,3.2,1,ff,bcs,5u,None,000160,None,5.0063e-06,True,0.706262,True,1.67076e-06,False,False,False,
0,0.0,3.2,1,ff,bcs,6u,None,000161,None,5.00634e-06,True,0.68893,True,1.6708e-06,False,False,False,
0,0.0,3.2,1,sf,typ,4u,None,000162,None,4.20387e-06,True,0.786508,True,1.40288e-06,False,False,False,
0,0.0,3.2,1,sf,typ,5u,None,000163,None,4.20392e-06,True,0.764231,True,1.40293e-06,False,False,False,
0,0.0,3.2,1,sf,typ,6u,None,000164,None,4.20396e-06,True,0.747405,True,1.40296e-06,False,False,False,
0,0.0,3.2,1,sf,wcs,4u,None,000165,None,3.4732e-06,True,0.767926,True,1.15909e-06,True,True,True,
0,0.0,3.2,1,sf,wcs,5u,None,000166,None,3.47324e-06,True,0.747136,True,1.15913e-06,True,True,True,
0,0.0,3.2,1,sf,wcs,6u,None,000167,None,3.47326e-06,True,0.731415,True,1.15916e-06,True,True,True,
0,0.0,3.2,1,sf,bcs,4u,None,000168,None,5.17035e-06,True,0.808193,True,1.72532e-06,False,False,False,
0,0.0,3.2,1,sf,bcs,5u,None,000169,None,5.17041e-06,True,0.784153,True,1.72538e-06,False,False,False,
0,0.0,3.2,1,sf,bcs,6u,None,000170,None,5.17046e-06,True,0.766017,True,1.72543e-06,False,False,False,
0,0.0,3.2,1,fs,typ,4u,None,000171,None,4.10815e-06,True,0.734688,True,1.37088e-06,False,False,False,
0,0.0,3.2,1,fs,typ,5u,None,000172,None,4.1082e-06,True,0.71308,True,1.37092e-06,False,False,False,
0,0.0,3.2,1,fs,typ,6u,None,000173,None,4.10823e-06,True,0.69675,True,1.37096e-06,False,False,False,
0,0.0,3.2,1,fs,wcs,4u,None,000174,None,3.39789e-06,True,0.716787,True,1.13391e-06,True,True,True,
0,0.0,3.2,1,fs,wcs,5u,None,000175,None,3.39792e-06,True,0.696599,True,1.13395e-06,True,True,True,
0,0.0,3.2,1,fs,wcs,6u,None,000176,None,3.39795e-06,True,0.681322,True,1.13397e-06,True,True,True,
0,0.0,3.2,1,fs,bcs,4u,None,000177,None,5.04661e-06,True,0.755556,True,1.68396e-06,False,False,False,
0,0.0,3.2,1,fs,bcs,5u,None,000178,None,5.04667e-06,True,0.732267,True,1.68402e-06,False,False,False,
0,0.0,3.2,1,fs,bcs,6u,None,000179,None,5.04671e-06,True,0.714687,True,1.68407e-06,False,False,False,
80,0.0,3.3,1,tt,typ,4u,None,000180,None,4.9472e-06,True,0.726735,True,1.65106e-06,False,False,False,
80,0.0,3.3,1,tt,typ,5u,None,000181,None,4.94726e-06,True,0.699756,True,1.65112e-06,False,False,False,
80,0.0,3.3,1,tt,typ,6u,None,000182,None,4.94731e-06,True,0.679385,True,1.65117e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,4u,None,000183,None,4.09045e-06,True,0.70427,True,1.3652e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,5u,None,000184,None,4.0905e-06,True,0.679095,True,1.36525e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,6u,None,000185,None,4.09054e-06,True,0.660051,True,1.36529e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,4u,None,000186,None,6.08425e-06,True,0.753055,True,2.03042e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,5u,None,000187,None,6.08434e-06,True,0.723917,True,2.0305e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,6u,None,000188,None,6.0844e-06,True,0.701955,True,2.03057e-06,False,False,False,
80,0.0,3.3,1,ss,typ,4u,None,000189,None,5.0408e-06,True,0.777514,True,1.68212e-06,False,False,False,
80,0.0,3.3,1,ss,typ,5u,None,000190,None,5.04087e-06,True,0.749747,True,1.68219e-06,False,False,False,
80,0.0,3.3,1,ss,typ,6u,None,000191,None,5.04092e-06,True,0.728795,True,1.68225e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,4u,None,000192,None,4.16245e-06,True,0.754222,True,1.38908e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,5u,None,000193,None,4.1625e-06,True,0.728343,True,1.38914e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,6u,None,000194,None,4.16254e-06,True,0.708781,True,1.38918e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,4u,None,000195,None,6.2081e-06,True,0.804834,True,2.07154e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,5u,None,000196,None,6.20819e-06,True,0.774805,True,2.07163e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,6u,None,000197,None,6.20826e-06,True,0.752187,True,2.0717e-06,False,False,False,
80,0.0,3.3,1,ff,typ,4u,None,000198,None,4.85249e-06,True,0.673648,True,1.61962e-06,False,False,False,
80,0.0,3.3,1,ff,typ,5u,None,000199,None,4.85256e-06,True,0.647453,True,1.61969e-06,False,False,False,
80,0.0,3.3,1,ff,typ,6u,None,000200,None,4.8526e-06,True,0.627659,True,1.61973e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,4u,None,000201,None,4.01768e-06,True,0.652008,True,1.34106e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,5u,None,000202,None,4.01773e-06,True,0.627531,True,1.3411e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,6u,None,000203,None,4.01777e-06,True,0.609002,True,1.34114e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,4u,None,000204,None,5.95885e-06,True,0.698968,True,1.98878e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,5u,None,000205,None,5.95893e-06,True,0.670717,True,1.98886e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,6u,None,000206,None,5.959e-06,True,0.649408,True,1.98893e-06,False,False,False,
80,0.0,3.3,1,sf,typ,4u,None,000207,None,5.00347e-06,True,0.752309,True,1.66988e-06,False,False,False,
80,0.0,3.3,1,sf,typ,5u,None,000208,None,5.00354e-06,True,0.724918,True,1.66994e-06,False,False,False,
80,0.0,3.3,1,sf,typ,6u,None,000209,None,5.00359e-06,True,0.704243,True,1.66999e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,4u,None,000210,None,4.13455e-06,True,0.729424,True,1.37995e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,5u,None,000211,None,4.1346e-06,True,0.703879,True,1.38e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,6u,None,000212,None,4.13464e-06,True,0.684564,True,1.38004e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,4u,None,000213,None,6.1574e-06,True,0.779137,True,2.05487e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,5u,None,000214,None,6.15749e-06,True,0.749534,True,2.05496e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,6u,None,000215,None,6.15756e-06,True,0.72723,True,2.05503e-06,False,False,False,
80,0.0,3.3,1,fs,typ,4u,None,000216,None,4.88977e-06,True,0.699863,True,1.63186e-06,False,False,False,
80,0.0,3.3,1,fs,typ,5u,None,000217,None,4.88983e-06,True,0.673299,True,1.63192e-06,False,False,False,
80,0.0,3.3,1,fs,typ,6u,None,000218,None,4.88988e-06,True,0.653233,True,1.63197e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,4u,None,000219,None,4.04551e-06,True,0.677824,True,1.35017e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,5u,None,000220,None,4.04556e-06,True,0.653019,True,1.35022e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,6u,None,000221,None,4.04559e-06,True,0.634249,True,1.35026e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,4u,None,000222,None,6.00951e-06,True,0.725667,True,2.00543e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,5u,None,000223,None,6.0096e-06,True,0.696997,True,2.00552e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,6u,None,000224,None,6.00966e-06,True,0.67538,True,2.00558e-06,False,False,False,
80,0.0,3.2,1,tt,typ,4u,None,000225,None,4.93349e-06,True,0.72639,True,1.6464e-06,False,False,False,
80,0.0,3.2,1,tt,typ,5u,None,000226,None,4.93356e-06,True,0.699439,True,1.64647e-06,False,False,False,
