temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.3,1,fs,bcs,5u,None,000223,None,1.81309e-05,True,0.861028,True,6.04852e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,6u,None,000224,None,1.81312e-05,True,0.827913,True,6.04883e-06,False,False,False,
80,0.0,3.2,1,tt,typ,4u,None,000225,None,1.47392e-05,True,0.892857,True,4.91707e-06,False,False,False,
80,0.0,3.2,1,tt,typ,5u,None,000226,None,1.47396e-05,True,0.851628,True,4.91739e-06,False,False,False,
80,0.0,3.2,1,tt,typ,6u,None,000227,None,1.47398e-05,True,0.820767,True,4.91763e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,1.20238e-05,True,0.856185,True,4.0115e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,1.20241e-05,True,0.818213,True,4.01174e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,1.20243e-05,True,0.789748,True,4.01191e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,1.83854e-05,True,0.936296,True,6.1329e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,1.83859e-05,True,0.891141,True,6.13336e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,1.83862e-05,True,0.857399,True,6.1337e-06,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,1.51296e-05,True,0.950472,True,5.04675e-06,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,1.513e-05,True,0.907735,True,5.04711e-06,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,1.51302e-05,True,0.87577,True,5.04737e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,1.23255e-05,True,0.912194,True,4.11171e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,1.23258e-05,True,0.872888,True,4.11197e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,1.2326e-05,True,0.843442,True,4.11216e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,1.89005e-05,True,0.995878,True,6.30402e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,1.8901e-05,True,0.949002,True,6.30454e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,1.89014e-05,True,0.914,True,6.30491e-06,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,1.4343e-05,True,0.832945,True,4.78541e-06,False,False,False,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,1.43433e-05,True,0.793218,True,4.78571e-06,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,1.43435e-05,True,0.763458,True,4.78593e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,1.17176e-05,True,0.797873,True,3.90977e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,1.17179e-05,True,0.761232,True,3.90999e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,1.1718e-05,True,0.733743,True,3.91016e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,1.78626e-05,True,0.874424,True,5.95919e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,1.7863e-05,True,0.830983,True,5.95961e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,1.78633e-05,True,0.798496,True,5.95991e-06,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,1.49587e-05,True,0.921908,True,4.99035e-06,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,1.4959e-05,True,0.879901,True,4.99069e-06,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,1.49593e-05,True,0.84847,True,4.99094e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,1.21947e-05,True,0.884416,True,4.06857e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,1.21949e-05,True,0.845754,True,4.06882e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,1.21951e-05,True,0.816782,True,4.069e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,1.86731e-05,True,0.966354,True,6.22895e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,1.86736e-05,True,0.920312,True,6.22943e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,1.8674e-05,True,0.88592,True,6.22979e-06,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,1.4514e-05,True,0.862449,True,4.84184e-06,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,1.45143e-05,True,0.822008,True,4.84215e-06,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,1.45145e-05,True,0.791726,True,4.84238e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,1.18486e-05,True,0.826611,True,3.95297e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,1.18488e-05,True,0.789339,True,3.9532e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,1.1849e-05,True,0.761386,True,3.95337e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,1.80898e-05,True,0.904862,True,6.03422e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,1.80902e-05,True,0.860608,True,6.03466e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,1.80906e-05,True,0.827524,True,6.03498e-06,False,False,False,
