temp,seed,vdd,sigma,corner_mos,corner_res,res,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
27,0.0,3.3,1,tt,typ,50000,None,000000,None,3.56781e-05,True,0.595319,True,True,True,1.1640447090003363
27,0.0,3.3,1,tt,typ,10000,None,000001,None,3.5686e-05,True,0.119143,True,True,True,
27,0.0,3.3,1,tt,typ,80000,None,000002,None,3.56714e-05,True,0.951974,True,True,True,
