temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
27,0.0,3.2,1,tt,typ,5u,None,000046,None,6.59936e-06,True,0.768787,True,2.20246e-06,False,False,False,
27,0.0,3.2,1,tt,typ,6u,None,000047,None,6.59943e-06,True,0.748246,True,2.20253e-06,False,False,False,
27,0.0,3.2,1,tt,wcs,4u,None,000048,None,5.40618e-06,True,0.772302,True,1.80428e-06,False,False,False,
27,0.0,3.2,1,tt,wcs,5u,None,000049,None,5.40625e-06,True,0.746998,True,1.80435e-06,False,False,False,
27,0.0,3.2,1,tt,wcs,6u,None,000050,None,5.40631e-06,True,0.72791,True,1.80441e-06,False,False,False,
27,0.0,3.2,1,tt,bcs,4u,None,000051,None,8.19528e-06,True,0.823983,True,2.73486e-06,False,False,False,
27,0.0,3.2,1,tt,bcs,5u,None,000052,None,8.19541e-06,True,0.794375,True,2.73499e-06,False,False,False,
27,0.0,3.2,1,tt,bcs,6u,None,000053,None,8.1955e-06,True,0.772099,True,2.73508e-06,False,False,False,
27,0.0,3.2,1,ss,typ,4u,None,000054,None,6.70705e-06,True,0.847565,True,2.23811e-06,False,False,False,
27,0.0,3.2,1,ss,typ,5u,None,000055,None,6.70715e-06,True,0.819494,True,2.2382e-06,False,False,False,
27,0.0,3.2,1,ss,typ,6u,None,000056,None,6.70722e-06,True,0.798357,True,2.23828e-06,False,False,False,
27,0.0,3.2,1,ss,wcs,4u,None,000057,None,5.48757e-06,True,0.822943,True,1.83126e-06,False,False,False,
27,0.0,3.2,1,ss,wcs,5u,None,000058,None,5.48765e-06,True,0.796921,True,1.83133e-06,False,False,False,
27,0.0,3.2,1,ss,wcs,6u,None,000059,None,5.4877e-06,True,0.777302,True,1.83139e-06,False,False,False,
27,0.0,3.2,1,ss,bcs,4u,None,000060,None,8.34063e-06,True,0.876557,True,2.78308e-06,False,False,False,
27,0.0,3.2,1,ss,bcs,5u,None,000061,None,8.34076e-06,True,0.846035,True,2.78321e-06,False,False,False,
27,0.0,3.2,1,ss,bcs,6u,None,000062,None,8.34086e-06,True,0.823084,True,2.78331e-06,False,False,False,
27,0.0,3.2,1,ff,typ,4u,None,000063,None,6.49172e-06,True,0.742297,True,2.16672e-06,False,False,False,
27,0.0,3.2,1,ff,typ,5u,None,000064,None,6.49181e-06,True,0.715833,True,2.1668e-06,False,False,False,
27,0.0,3.2,1,ff,typ,6u,None,000065,None,6.49188e-06,True,0.695884,True,2.16687e-06,False,False,False,
27,0.0,3.2,1,ff,wcs,4u,None,000066,None,5.32514e-06,True,0.719415,True,1.77743e-06,False,False,False,
27,0.0,3.2,1,ff,wcs,5u,None,000067,None,5.32521e-06,True,0.694824,True,1.7775e-06,False,False,False,
27,0.0,3.2,1,ff,wcs,6u,None,000068,None,5.32526e-06,True,0.676263,True,1.77755e-06,False,False,False,
27,0.0,3.2,1,ff,bcs,4u,None,000069,None,8.05002e-06,True,0.769173,True,2.68668e-06,False,False,False,
27,0.0,3.2,1,ff,bcs,5u,None,000070,None,8.05013e-06,True,0.740474,True,2.6868e-06,False,False,False,
27,0.0,3.2,1,ff,bcs,6u,None,000071,None,8.05022e-06,True,0.718868,True,2.68689e-06,False,False,False,
27,0.0,3.2,1,sf,typ,4u,None,000072,None,6.67262e-06,True,0.822126,True,2.2269e-06,False,False,False,
27,0.0,3.2,1,sf,typ,5u,None,000073,None,6.67272e-06,True,0.794429,True,2.227e-06,False,False,False,
27,0.0,3.2,1,sf,typ,6u,None,000074,None,6.67279e-06,True,0.773568,True,2.22707e-06,False,False,False,
27,0.0,3.2,1,sf,wcs,4u,None,000075,None,5.46308e-06,True,0.797921,True,1.82332e-06,False,False,False,
27,0.0,3.2,1,sf,wcs,5u,None,000076,None,5.46316e-06,True,0.77223,True,1.82339e-06,False,False,False,
27,0.0,3.2,1,sf,wcs,6u,None,000077,None,5.46321e-06,True,0.752856,True,1.82345e-06,False,False,False,
27,0.0,3.2,1,sf,bcs,4u,None,000078,None,8.29164e-06,True,0.85061,True,2.76708e-06,False,False,False,
27,0.0,3.2,1,sf,bcs,5u,None,000079,None,8.29177e-06,True,0.820513,True,2.76721e-06,False,False,False,
27,0.0,3.2,1,sf,bcs,6u,None,000080,None,8.29187e-06,True,0.797876,True,2.76731e-06,False,False,False,
27,0.0,3.2,1,fs,typ,4u,None,000081,None,6.52531e-06,True,0.76872,True,2.17764e-06,False,False,False,
27,0.0,3.2,1,fs,typ,5u,None,000082,None,6.5254e-06,True,0.74189,True,2.17773e-06,False,False,False,
27,0.0,3.2,1,fs,typ,6u,None,000083,None,6.52547e-06,True,0.72167,True,2.1778e-06,False,False,False,
27,0.0,3.2,1,fs,wcs,4u,None,000084,None,5.34893e-06,True,0.745431,True,1.78514e-06,False,False,False,
27,0.0,3.2,1,fs,wcs,5u,None,000085,None,5.349e-06,True,0.720514,True,1.78521e-06,False,False,False,
27,0.0,3.2,1,fs,wcs,6u,None,000086,None,5.34905e-06,True,0.701712,True,1.78526e-06,False,False,False,
27,0.0,3.2,1,fs,bcs,4u,None,000087,None,8.09795e-06,True,0.796093,True,2.70233e-06,False,False,False,
27,0.0,3.2,1,fs,bcs,5u,None,000088,None,8.09807e-06,True,0.766977,True,2.70245e-06,False,False,False,
27,0.0,3.2,1,fs,bcs,6u,None,000089,None,8.09816e-06,True,0.745064,True,2.70254e-06,False,False,False,
0,0.0,3.3,1,tt,typ,4u,None,000090,None,6.08957e-06,True,0.801969,True,2.03235e-06,False,False,False,
0,0.0,3.3,1,tt,typ,5u,None,000091,None,6.08965e-06,True,0.776707,True,2.03243e-06,False,False,False,
0,0.0,3.3,1,tt,typ,6u,None,000092,None,6.08971e-06,True,0.757662,True,2.03249e-06,False,False,False,
0,0.0,3.3,1,tt,wcs,4u,None,000093,None,4.9915e-06,True,0.780041,True,1.66595e-06,False,False,False,
0,0.0,3.3,1,tt,wcs,5u,None,000094,None,4.99156e-06,True,0.756576,True,1.66601e-06,False,False,False,
0,0.0,3.3,1,tt,wcs,6u,None,000095,None,4.99161e-06,True,0.738867,True,1.66606e-06,False,False,False,
0,0.0,3.3,1,tt,bcs,4u,None,000096,None,7.5555e-06,True,0.827703,True,2.52146e-06,False,False,False,
0,0.0,3.3,1,tt,bcs,5u,None,000097,None,7.55561e-06,True,0.800302,True,2.52157e-06,False,False,False,
0,0.0,3.3,1,tt,bcs,6u,None,000098,None,7.55569e-06,True,0.779669,True,2.52165e-06,False,False,False,
0,0.0,3.3,1,ss,typ,4u,None,000099,None,6.18404e-06,True,0.853116,True,2.06366e-06,False,False,False,
0,0.0,3.3,1,ss,typ,5u,None,000100,None,6.18412e-06,True,0.827118,True,2.06374e-06,False,False,False,
0,0.0,3.3,1,ss,typ,6u,None,000101,None,6.18418e-06,True,0.807529,True,2.06381e-06,False,False,False,
0,0.0,3.3,1,ss,wcs,4u,None,000102,None,5.0627e-06,True,0.830392,True,1.68954e-06,False,False,False,
0,0.0,3.3,1,ss,wcs,5u,None,000103,None,5.06277e-06,True,0.806271,True,1.6896e-06,False,False,False,
0,0.0,3.3,1,ss,wcs,6u,None,000104,None,5.06281e-06,True,0.788076,True,1.68965e-06,False,False,False,
0,0.0,3.3,1,ss,bcs,4u,None,000105,None,7.68303e-06,True,0.879814,True,2.56376e-06,False,False,False,
0,0.0,3.3,1,ss,bcs,5u,None,000106,None,7.68315e-06,True,0.851581,True,2.56388e-06,False,False,False,
0,0.0,3.3,1,ss,bcs,6u,None,000107,None,7.68323e-06,True,0.830332,True,2.56396e-06,False,False,False,
0,0.0,3.3,1,ff,typ,4u,None,000108,None,5.99575e-06,True,0.748601,True,2.00125e-06,False,False,False,
0,0.0,3.3,1,ff,typ,5u,None,000109,None,5.99583e-06,True,0.724068,True,2.00133e-06,False,False,False,
0,0.0,3.3,1,ff,typ,6u,None,000110,None,5.99588e-06,True,0.705563,True,2.00138e-06,False,False,False,
0,0.0,3.3,1,ff,wcs,4u,None,000111,None,4.92096e-06,True,0.727463,True,1.64258e-06,False,False,False,
0,0.0,3.3,1,ff,wcs,5u,None,000112,None,4.92102e-06,True,0.704648,True,1.64264e-06,False,False,False,
0,0.0,3.3,1,ff,wcs,6u,None,000113,None,4.92107e-06,True,0.687422,True,1.64269e-06,False,False,False,
0,0.0,3.3,1,ff,bcs,4u,None,000114,None,7.42857e-06,True,0.773376,True,2.47937e-06,False,False,False,
0,0.0,3.3,1,ff,bcs,5u,None,000115,None,7.42867e-06,True,0.746801,True,2.47947e-06,False,False,False,
0,0.0,3.3,1,ff,bcs,6u,None,000116,None,7.42875e-06,True,0.726778,True,2.47955e-06,False,False,False,
0,0.0,3.3,1,sf,typ,4u,None,000117,None,6.15649e-06,True,0.827868,True,2.05473e-06,False,False,False,
0,0.0,3.3,1,sf,typ,5u,None,000118,None,6.15657e-06,True,0.802208,True,2.05481e-06,False,False,False,
0,0.0,3.3,1,sf,typ,6u,None,000119,None,6.15663e-06,True,0.782868,True,2.05487e-06,False,False,False,
0,0.0,3.3,1,sf,wcs,4u,None,000120,None,5.04358e-06,True,0.805523,True,1.68337e-06,False,False,False,
0,0.0,3.3,1,sf,wcs,5u,None,000121,None,5.04364e-06,True,0.781702,True,1.68343e-06,False,False,False,
0,0.0,3.3,1,sf,wcs,6u,None,000122,None,5.04369e-06,True,0.763729,True,1.68348e-06,False,False,False,
0,0.0,3.3,1,sf,bcs,4u,None,000123,None,7.64306e-06,True,0.854103,True,2.55074e-06,False,False,False,
0,0.0,3.3,1,sf,bcs,5u,None,000124,None,7.64316e-06,True,0.826255,True,2.55085e-06,False,False,False,
0,0.0,3.3,1,sf,bcs,6u,None,000125,None,7.64325e-06,True,0.805289,True,2.55093e-06,False,False,False,
0,0.0,3.3,1,fs,typ,4u,None,000126,None,6.02237e-06,True,0.774832,True,2.00988e-06,False,False,False,
0,0.0,3.3,1,fs,typ,5u,None,000127,None,6.02245e-06,True,0.749968,True,2.00995e-06,False,False,False,
0,0.0,3.3,1,fs,typ,6u,None,000128,None,6.0225e-06,True,0.731218,True,2.01001e-06,False,False,False,
0,0.0,3.3,1,fs,wcs,4u,None,000129,None,4.93931e-06,True,0.753322,True,1.64849e-06,False,False,False,
0,0.0,3.3,1,fs,wcs,5u,None,000130,None,4.93937e-06,True,0.730214,True,1.64855e-06,False,False,False,
0,0.0,3.3,1,fs,wcs,6u,None,000131,None,4.93942e-06,True,0.712769,True,1.6486e-06,False,False,False,
0,0.0,3.3,1,fs,bcs,4u,None,000132,None,7.46739e-06,True,0.800059,True,2.49201e-06,False,False,False,
0,0.0,3.3,1,fs,bcs,5u,None,000133,None,7.46749e-06,True,0.773108,True,2.49211e-06,False,False,False,
0,0.0,3.3,1,fs,bcs,6u,None,000134,None,7.46757e-06,True,0.752807,True,2.49219e-06,False,False,False,
0,0.0,3.2,1,tt,typ,4u,None,000135,None,6.05766e-06,True,0.801362,True,2.02159e-06,False,False,False,
0,0.0,3.2,1,tt,typ,5u,None,000136,None,6.05774e-06,True,0.77615,True,2.02167e-06,False,False,False,
0,0.0,3.2,1,tt,typ,6u,None,000137,None,6.0578e-06,True,0.757143,True,2.02173e-06,False,False,False,
0,0.0,3.2,1,tt,wcs,4u,None,000138,None,4.96462e-06,True,0.779462,True,1.65689e-06,False,False,False,
0,0.0,3.2,1,tt,wcs,5u,None,000139,None,4.96468e-06,True,0.756044,True,1.65695e-06,False,False,False,
0,0.0,3.2,1,tt,wcs,6u,None,000140,None,4.96473e-06,True,0.73837,True,1.657e-06,False,False,False,
0,0.0,3.2,1,tt,bcs,4u,None,000141,None,7.5172e-06,True,0.827065,True,2.50856e-06,False,False,False,
0,0.0,3.2,1,tt,bcs,5u,None,000142,None,7.51731e-06,True,0.799718,True,2.50866e-06,False,False,False,
0,0.0,3.2,1,tt,bcs,6u,None,000143,None,7.51739e-06,True,0.779124,True,2.50874e-06,False,False,False,
0,0.0,3.2,1,ss,typ,4u,None,000144,None,6.15218e-06,True,0.852501,True,2.05292e-06,False,False,False,
0,0.0,3.2,1,ss,typ,5u,None,000145,None,6.15226e-06,True,0.826554,True,2.05301e-06,False,False,False,
0,0.0,3.2,1,ss,typ,6u,None,000146,None,6.15232e-06,True,0.807003,True,2.05307e-06,False,False,False,
0,0.0,3.2,1,ss,wcs,4u,None,000147,None,5.03594e-06,True,0.829808,True,1.68052e-06,False,False,False,
0,0.0,3.2,1,ss,wcs,5u,None,000148,None,5.03601e-06,True,0.805734,True,1.68058e-06,False,False,False,
0,0.0,3.2,1,ss,wcs,6u,None,000149,None,5.03606e-06,True,0.787575,True,1.68063e-06,False,False,False,
0,0.0,3.2,1,ss,bcs,4u,None,000150,None,7.64466e-06,True,0.879166,True,2.55083e-06,False,False,False,
0,0.0,3.2,1,ss,bcs,5u,None,000151,None,7.64478e-06,True,0.850988,True,2.55094e-06,False,False,False,
0,0.0,3.2,1,ss,bcs,6u,None,000152,None,7.64486e-06,True,0.829779,True,2.55103e-06,False,False,False,
0,0.0,3.2,1,ff,typ,4u,None,000153,None,5.96362e-06,True,0.747999,True,1.99042e-06,False,False,False,
0,0.0,3.2,1,ff,typ,5u,None,000154,None,5.96369e-06,True,0.723515,True,1.9905e-06,False,False,False,
0,0.0,3.2,1,ff,typ,6u,None,000155,None,5.96375e-06,True,0.705048,True,1.99056e-06,False,False,False,
0,0.0,3.2,1,ff,wcs,4u,None,000156,None,4.89382e-06,True,0.726888,True,1.63344e-06,False,False,False,
0,0.0,3.2,1,ff,wcs,5u,None,000157,None,4.89388e-06,True,0.70412,True,1.6335e-06,False,False,False,
0,0.0,3.2,1,ff,wcs,6u,None,000158,None,4.89393e-06,True,0.686927,True,1.63354e-06,False,False,False,
0,0.0,3.2,1,ff,bcs,4u,None,000159,None,7.39014e-06,True,0.772746,True,2.46642e-06,False,False,False,
0,0.0,3.2,1,ff,bcs,5u,None,000160,None,7.39024e-06,True,0.746223,True,2.46652e-06,False,False,False,
0,0.0,3.2,1,ff,bcs,6u,None,000161,None,7.39031e-06,True,0.72624,True,2.4666e-06,False,False,False,
0,0.0,3.2,1,sf,typ,4u,None,000162,None,6.12407e-06,True,0.827248,True,2.0438e-06,False,False,False,
0,0.0,3.2,1,sf,typ,5u,None,000163,None,6.12415e-06,True,0.801639,True,2.04388e-06,False,False,False,
0,0.0,3.2,1,sf,typ,6u,None,000164,None,6.12421e-06,True,0.782338,True,2.04394e-06,False,False,False,
0,0.0,3.2,1,sf,wcs,4u,None,000165,None,5.01623e-06,True,0.804932,True,1.67415e-06,False,False,False,
0,0.0,3.2,1,sf,wcs,5u,None,000166,None,5.01629e-06,True,0.781159,True,1.67422e-06,False,False,False,
0,0.0,3.2,1,sf,wcs,6u,None,000167,None,5.01634e-06,True,0.763222,True,1.67426e-06,False,False,False,
0,0.0,3.2,1,sf,bcs,4u,None,000168,None,7.60422e-06,True,0.853453,True,2.53765e-06,False,False,False,
0,0.0,3.2,1,sf,bcs,5u,None,000169,None,7.60433e-06,True,0.825659,True,2.53776e-06,False,False,False,
0,0.0,3.2,1,sf,bcs,6u,None,000170,None,7.60441e-06,True,0.804735,True,2.53784e-06,False,False,False,
0,0.0,3.2,1,fs,typ,4u,None,000171,None,5.99093e-06,True,0.774237,True,1.99928e-06,False,False,False,
0,0.0,3.2,1,fs,typ,5u,None,000172,None,5.99101e-06,True,0.749422,True,1.99936e-06,False,False,False,
0,0.0,3.2,1,fs,typ,6u,None,000173,None,5.99106e-06,True,0.730709,True,1.99942e-06,False,False,False,
0,0.0,3.2,1,fs,wcs,4u,None,000174,None,4.91287e-06,True,0.752756,True,1.63958e-06,False,False,False,
0,0.0,3.2,1,fs,wcs,5u,None,000175,None,4.91293e-06,True,0.729694,True,1.63964e-06,False,False,False,
0,0.0,3.2,1,fs,wcs,6u,None,000176,None,4.91298e-06,True,0.712283,True,1.63969e-06,False,False,False,
0,0.0,3.2,1,fs,bcs,4u,None,000177,None,7.42959e-06,True,0.799433,True,2.47927e-06,False,False,False,
0,0.0,3.2,1,fs,bcs,5u,None,000178,None,7.42969e-06,True,0.772534,True,2.47937e-06,False,False,False,
0,0.0,3.2,1,fs,bcs,6u,None,000179,None,7.42977e-06,True,0.752272,True,2.47945e-06,False,False,False,
80,0.0,3.3,1,tt,typ,4u,None,000180,None,7.77058e-06,True,0.787003,True,2.59348e-06,False,False,False,
80,0.0,3.3,1,tt,typ,5u,None,000181,None,7.77071e-06,True,0.755018,True,2.59361e-06,False,False,False,
80,0.0,3.3,1,tt,typ,6u,None,000182,None,7.7708e-06,True,0.730959,True,2.5937e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,4u,None,000183,None,6.35861e-06,True,0.758962,True,2.12234e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,5u,None,000184,None,6.3587e-06,True,0.729334,True,2.12244e-06,False,False,False,
80,0.0,3.3,1,tt,wcs,6u,None,000185,None,6.35877e-06,True,0.707011,True,2.12251e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,4u,None,000186,None,9.66558e-06,True,0.820112,True,3.22576e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,5u,None,000187,None,9.66574e-06,True,0.785289,True,3.22593e-06,False,False,False,
80,0.0,3.3,1,tt,bcs,6u,None,000188,None,9.66587e-06,True,0.759141,True,3.22605e-06,False,False,False,
80,0.0,3.3,1,ss,typ,4u,None,000189,None,7.90706e-06,True,0.839463,True,2.63875e-06,False,False,False,
80,0.0,3.3,1,ss,typ,5u,None,000190,None,7.90719e-06,True,0.806503,True,2.63888e-06,False,False,False,
80,0.0,3.3,1,ss,typ,6u,None,000191,None,7.90729e-06,True,0.781727,True,2.63898e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,4u,None,000192,None,6.46149e-06,True,0.81036,True,2.15645e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,5u,None,000193,None,6.46159e-06,True,0.779868,True,2.15655e-06,False,False,False,
80,0.0,3.3,1,ss,wcs,6u,None,000194,None,6.46167e-06,True,0.756909,True,2.15662e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,4u,None,000195,None,9.85011e-06,True,0.873872,True,3.287e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,5u,None,000196,None,9.85029e-06,True,0.837939,True,3.28718e-06,False,False,False,
80,0.0,3.3,1,ss,bcs,6u,None,000197,None,9.85043e-06,True,0.810975,True,3.28731e-06,False,False,False,
80,0.0,3.3,1,ff,typ,4u,None,000198,None,7.63398e-06,True,0.732264,True,2.54818e-06,False,False,False,
80,0.0,3.3,1,ff,typ,5u,None,000199,None,7.6341e-06,True,0.701247,True,2.5483e-06,False,False,False,
80,0.0,3.3,1,ff,typ,6u,None,000200,None,7.63419e-06,True,0.6779,True,2.54839e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,4u,None,000201,None,6.25583e-06,True,0.70528,True,2.08827e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,5u,None,000202,None,6.25592e-06,True,0.67651,True,2.08836e-06,False,False,False,
80,0.0,3.3,1,ff,wcs,6u,None,000203,None,6.25599e-06,True,0.654819,True,2.08843e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,4u,None,000204,None,9.48055e-06,True,0.764076,True,3.16437e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,5u,None,000205,None,9.48071e-06,True,0.730358,True,3.16453e-06,False,False,False,
80,0.0,3.3,1,ff,bcs,6u,None,000206,None,9.48083e-06,True,0.705021,True,3.16465e-06,False,False,False,
80,0.0,3.3,1,sf,typ,4u,None,000207,None,7.85978e-06,True,0.813574,True,2.62332e-06,False,False,False,
80,0.0,3.3,1,sf,typ,5u,None,000208,None,7.85991e-06,True,0.78107,True,2.62345e-06,False,False,False,
80,0.0,3.3,1,sf,typ,6u,None,000209,None,7.86e-06,True,0.756629,True,2.62354e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,4u,None,000210,None,6.42765e-06,True,0.784985,True,2.14544e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,5u,None,000211,None,6.42775e-06,True,0.754894,True,2.14554e-06,False,False,False,
80,0.0,3.3,1,sf,wcs,6u,None,000212,None,6.42782e-06,True,0.732231,True,2.14561e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,4u,None,000213,None,9.78315e-06,True,0.847353,True,3.26507e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,5u,None,000214,None,9.78332e-06,True,0.811941,True,3.26525e-06,False,False,False,
80,0.0,3.3,1,sf,bcs,6u,None,000215,None,9.78345e-06,True,0.78536,True,3.26538e-06,False,False,False,
80,0.0,3.3,1,fs,typ,4u,None,000216,None,7.68018e-06,True,0.759135,True,2.56326e-06,False,False,False,
80,0.0,3.3,1,fs,typ,5u,None,000217,None,7.6803e-06,True,0.727672,True,2.56338e-06,False,False,False,
80,0.0,3.3,1,fs,typ,6u,None,000218,None,7.68039e-06,True,0.703997,True,2.56347e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,4u,None,000219,None,6.28877e-06,True,0.731649,True,2.09898e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,5u,None,000220,None,6.28886e-06,True,0.702486,True,2.09907e-06,False,False,False,
80,0.0,3.3,1,fs,wcs,6u,None,000221,None,6.28893e-06,True,0.680505,True,2.09914e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,4u,None,000222,None,9.54619e-06,True,0.791563,True,3.18585e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,5u,None,000223,None,9.54635e-06,True,0.757335,True,3.18601e-06,False,False,False,
80,0.0,3.3,1,fs,bcs,6u,None,000224,None,9.54647e-06,True,0.731624,True,3.18613e-06,False,False,False,
80,0.0,3.2,1,tt,typ,4u,None,000225,None,7.73774e-06,True,0.786381,True,2.5824e-06,False,False,False,
80,0.0,3.2,1,tt,typ,5u,None,000226,None,7.73787e-06,True,0.754448,True,2.58252e-06,False,False,False,
