temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
27,0.0,3.2,1,tt,typ,4u,None,000045,None,7.83661e-10,True,0.353646,True,3.95107e-10,False,False,False,
27,0.0,3.2,1,tt,typ,5u,None,000046,None,7.79486e-10,True,0.343295,True,3.74016e-10,False,False,False,
27,0.0,3.2,1,tt,typ,6u,None,000047,None,7.72952e-10,True,0.324155,True,2.64345e-10,False,False,False,
27,0.0,3.2,1,ss,wcs,4u,None,000057,None,6.41514e-10,True,0.375047,True,2.15623e-10,False,False,False,
27,0.0,3.2,1,ss,wcs,5u,None,000058,None,6.35561e-10,True,0.326578,True,7.06304e-11,False,False,False,
27,0.0,3.2,1,ss,wcs,6u,None,000059,None,6.37043e-10,True,0.278692,True,2.27028e-11,False,False,False,
27,0.0,3.3,1,sf,bcs,4u,None,000033,None,8.5575e-10,True,0.378775,True,4.38225e-10,False,False,False,
27,0.0,3.3,1,sf,bcs,5u,None,000034,None,8.5361e-10,True,0.371455,True,4.52002e-10,False,False,False,
27,0.0,3.3,1,sf,bcs,6u,None,000035,None,8.50159e-10,True,0.364137,True,4.45763e-10,False,False,False,
27,0.0,3.3,1,fs,typ,4u,None,000036,None,7.72276e-10,True,0.329554,True,3.80204e-10,False,False,False,
27,0.0,3.3,1,fs,typ,5u,None,000037,None,7.68642e-10,True,0.319167,True,3.5933e-10,False,False,False,
27,0.0,3.3,1,fs,typ,6u,None,000038,None,7.63028e-10,True,0.301243,True,2.62496e-10,False,False,False,
27,0.0,3.2,1,tt,bcs,4u,None,000051,None,7.83661e-10,True,0.353645,True,3.95105e-10,False,False,False,
27,0.0,3.2,1,tt,bcs,5u,None,000052,None,7.79486e-10,True,0.343295,True,3.74015e-10,False,False,False,
27,0.0,3.2,1,tt,bcs,6u,None,000053,None,7.72952e-10,True,0.324155,True,2.64346e-10,False,False,False,
27,0.0,3.2,1,ss,typ,4u,None,000054,None,6.41513e-10,True,0.375047,True,2.15624e-10,False,False,False,
27,0.0,3.2,1,ss,typ,5u,None,000055,None,6.35559e-10,True,0.326578,True,7.0631e-11,False,False,False,
27,0.0,3.2,1,ss,typ,6u,None,000056,None,6.37042e-10,True,0.278692,True,2.27031e-11,False,False,False,
27,0.0,3.3,1,fs,wcs,4u,None,000039,None,7.72276e-10,True,0.329555,True,3.80206e-10,False,False,False,
27,0.0,3.3,1,fs,wcs,5u,None,000040,None,7.68642e-10,True,0.319167,True,3.59331e-10,False,False,False,
27,0.0,3.3,1,fs,wcs,6u,None,000041,None,7.63028e-10,True,0.301242,True,2.62494e-10,False,False,False,
27,0.0,3.2,1,tt,wcs,4u,None,000048,None,7.83664e-10,True,0.353646,True,3.9511e-10,False,False,False,
27,0.0,3.2,1,tt,wcs,5u,None,000049,None,7.79489e-10,True,0.343295,True,3.74018e-10,False,False,False,
27,0.0,3.2,1,tt,wcs,6u,None,000050,None,7.72955e-10,True,0.324155,True,2.64344e-10,False,False,False,
27,0.0,3.2,1,ss,bcs,4u,None,000060,None,6.41512e-10,True,0.375047,True,2.15624e-10,False,False,False,
27,0.0,3.2,1,ss,bcs,5u,None,000061,None,6.35558e-10,True,0.326578,True,7.06317e-11,False,False,False,
27,0.0,3.2,1,ss,bcs,6u,None,000062,None,6.37041e-10,True,0.278692,True,2.27033e-11,False,False,False,
27,0.0,3.3,1,fs,bcs,4u,None,000042,None,7.72276e-10,True,0.329554,True,3.80202e-10,False,False,False,
27,0.0,3.3,1,fs,bcs,5u,None,000043,None,7.68642e-10,True,0.319167,True,3.59329e-10,False,False,False,
27,0.0,3.3,1,fs,bcs,6u,None,000044,None,7.63028e-10,True,0.301243,True,2.62495e-10,False,False,False,
27,0.0,3.2,1,ff,bcs,4u,None,000069,None,9.11038e-10,True,0.312884,True,4.50219e-10,False,False,False,
27,0.0,3.2,1,ff,bcs,5u,None,000070,None,9.09837e-10,True,0.305714,True,4.65787e-10,False,False,False,
27,0.0,3.2,1,ff,bcs,6u,None,000071,None,9.08072e-10,True,0.299718,True,4.76231e-10,False,False,False,
27,0.0,3.2,1,ff,typ,4u,None,000063,None,9.11038e-10,True,0.312884,True,4.50221e-10,False,False,False,
27,0.0,3.2,1,ff,typ,5u,None,000064,None,9.09837e-10,True,0.305715,True,4.65789e-10,False,False,False,
27,0.0,3.2,1,ff,typ,6u,None,000065,None,9.08072e-10,True,0.299718,True,4.76233e-10,False,False,False,
27,0.0,3.2,1,ff,wcs,4u,None,000066,None,9.11046e-10,True,0.312884,True,4.50227e-10,False,False,False,
27,0.0,3.2,1,ff,wcs,5u,None,000067,None,9.09845e-10,True,0.305715,True,4.65795e-10,False,False,False,
27,0.0,3.2,1,ff,wcs,6u,None,000068,None,9.0808e-10,True,0.299719,True,4.76239e-10,False,False,False,
27,0.0,3.2,1,fs,wcs,4u,None,000084,None,7.13504e-10,True,0.325694,True,3.40836e-10,False,False,False,
27,0.0,3.2,1,fs,wcs,5u,None,000085,None,7.08137e-10,True,0.309465,True,2.73159e-10,False,False,False,
27,0.0,3.2,1,fs,wcs,6u,None,000086,None,7.03156e-10,True,0.281934,True,1.52355e-10,False,False,False,
27,0.0,3.2,1,fs,bcs,4u,None,000087,None,7.13502e-10,True,0.325693,True,3.40833e-10,False,False,False,
27,0.0,3.2,1,fs,bcs,5u,None,000088,None,7.08134e-10,True,0.309466,True,2.73159e-10,False,False,False,
27,0.0,3.2,1,fs,bcs,6u,None,000089,None,7.03153e-10,True,0.281934,True,1.52357e-10,False,False,False,
27,0.0,3.2,1,sf,wcs,4u,None,000075,None,8.31668e-10,True,0.377802,True,4.26384e-10,False,False,False,
27,0.0,3.2,1,sf,wcs,5u,None,000076,None,8.28706e-10,True,0.369914,True,4.32828e-10,False,False,False,
27,0.0,3.2,1,sf,wcs,6u,None,000077,None,8.23491e-10,True,0.359018,True,3.86032e-10,False,False,False,
27,0.0,3.2,1,fs,typ,4u,None,000081,None,7.13503e-10,True,0.325694,True,3.40834e-10,False,False,False,
27,0.0,3.2,1,fs,typ,5u,None,000082,None,7.08135e-10,True,0.309465,True,2.73159e-10,False,False,False,
27,0.0,3.2,1,fs,typ,6u,None,000083,None,7.03154e-10,True,0.281934,True,1.52356e-10,False,False,False,
27,0.0,3.2,1,sf,typ,4u,None,000072,None,8.31648e-10,True,0.377801,True,4.26372e-10,False,False,False,
27,0.0,3.2,1,sf,typ,5u,None,000073,None,8.28687e-10,True,0.369913,True,4.32816e-10,False,False,False,
27,0.0,3.2,1,sf,typ,6u,None,000074,None,8.23471e-10,True,0.359017,True,3.86024e-10,False,False,False,
0,0.0,3.3,1,tt,wcs,4u,None,000093,None,6.18959e-10,True,0.381782,True,2.26626e-10,False,False,False,
0,0.0,3.3,1,tt,wcs,5u,None,000094,None,6.11671e-10,True,0.335326,True,6.7387e-11,False,False,False,
0,0.0,3.3,1,tt,wcs,6u,None,000095,None,6.13029e-10,True,0.286001,True,1.76742e-11,False,False,False,
27,0.0,3.2,1,sf,bcs,4u,None,000078,None,8.31662e-10,True,0.377802,True,4.26378e-10,False,False,False,
27,0.0,3.2,1,sf,bcs,5u,None,000079,None,8.28686e-10,True,0.369913,True,4.32815e-10,False,False,False,
27,0.0,3.2,1,sf,bcs,6u,None,000080,None,8.23471e-10,True,0.359017,True,3.86025e-10,False,False,False,
0,0.0,3.3,1,tt,typ,4u,None,000090,None,6.18957e-10,True,0.381782,True,2.26626e-10,False,False,False,
0,0.0,3.3,1,tt,typ,5u,None,000091,None,6.11669e-10,True,0.335326,True,6.73877e-11,False,False,False,
0,0.0,3.3,1,tt,typ,6u,None,000092,None,6.13027e-10,True,0.286001,True,1.76744e-11,False,False,False,
0,0.0,3.3,1,tt,bcs,4u,None,000096,None,6.18957e-10,True,0.381782,True,2.26627e-10,False,False,False,
0,0.0,3.3,1,tt,bcs,5u,None,000097,None,6.11669e-10,True,0.335326,True,6.73886e-11,False,False,False,
0,0.0,3.3,1,tt,bcs,6u,None,000098,None,6.13026e-10,True,0.286002,True,1.76746e-11,False,False,False,
0,0.0,3.3,1,ss,typ,4u,None,000099,None,4.49006e-10,True,0.329798,True,1.18485e-11,False,False,False,
0,0.0,3.3,1,ss,typ,5u,None,000100,None,4.53158e-10,True,0.268366,True,2.29264e-12,False,False,False,
0,0.0,3.3,1,ss,typ,6u,None,000101,None,4.56397e-10,True,0.22564,True,7.60113e-13,False,False,False,
0,0.0,3.3,1,ff,bcs,4u,None,000114,None,7.40448e-10,True,0.35189,True,3.71731e-10,False,False,False,
0,0.0,3.3,1,ff,bcs,5u,None,000115,None,7.37129e-10,True,0.344067,True,3.69112e-10,False,False,False,
0,0.0,3.3,1,ff,bcs,6u,None,000116,None,7.31246e-10,True,0.330509,True,2.9222e-10,False,False,False,
0,0.0,3.3,1,ff,typ,4u,None,000108,None,7.40445e-10,True,0.35189,True,3.71732e-10,False,False,False,
0,0.0,3.3,1,ff,typ,5u,None,000109,None,7.37127e-10,True,0.344067,True,3.69113e-10,False,False,False,
0,0.0,3.3,1,ff,typ,6u,None,000110,None,7.31243e-10,True,0.330509,True,2.92218e-10,False,False,False,
0,0.0,3.3,1,ff,wcs,4u,None,000111,None,7.4045e-10,True,0.35189,True,3.71737e-10,False,False,False,
0,0.0,3.3,1,ff,wcs,5u,None,000112,None,7.37131e-10,True,0.344068,True,3.69116e-10,False,False,False,
0,0.0,3.3,1,ff,wcs,6u,None,000113,None,7.31247e-10,True,0.330509,True,2.92217e-10,False,False,False,
0,0.0,3.3,1,ss,wcs,4u,None,000102,None,4.49007e-10,True,0.329797,True,1.18483e-11,False,False,False,
0,0.0,3.3,1,ss,wcs,5u,None,000103,None,4.53159e-10,True,0.268365,True,2.29262e-12,False,False,False,
0,0.0,3.3,1,ss,wcs,6u,None,000104,None,4.56398e-10,True,0.22564,True,7.60106e-13,False,False,False,
0,0.0,3.3,1,sf,typ,4u,None,000117,None,7.0275e-10,True,0.416204,True,3.38692e-10,False,False,False,
0,0.0,3.3,1,sf,typ,5u,None,000118,None,6.92348e-10,True,0.391265,True,1.97352e-10,False,False,False,
0,0.0,3.3,1,sf,typ,6u,None,000119,None,6.87788e-10,True,0.343776,True,5.46421e-11,False,False,False,
0,0.0,3.3,1,sf,bcs,4u,None,000123,None,7.0275e-10,True,0.416204,True,3.3869e-10,False,False,False,
0,0.0,3.3,1,sf,bcs,5u,None,000124,None,6.92348e-10,True,0.391265,True,1.97353e-10,False,False,False,
0,0.0,3.3,1,sf,bcs,6u,None,000125,None,6.87799e-10,True,0.343773,True,5.46372e-11,False,False,False,
0,0.0,3.3,1,sf,wcs,4u,None,000120,None,7.02754e-10,True,0.416204,True,3.38694e-10,False,False,False,
0,0.0,3.3,1,sf,wcs,5u,None,000121,None,6.9234e-10,True,0.391267,True,1.97365e-10,False,False,False,
0,0.0,3.3,1,sf,wcs,6u,None,000122,None,6.87791e-10,True,0.343775,True,5.46408e-11,False,False,False,
0,0.0,3.3,1,ss,bcs,4u,None,000105,None,4.49005e-10,True,0.329798,True,1.18486e-11,False,False,False,
0,0.0,3.3,1,ss,bcs,5u,None,000106,None,4.53157e-10,True,0.268366,True,2.29267e-12,False,False,False,
0,0.0,3.3,1,ss,bcs,6u,None,000107,None,4.56396e-10,True,0.225641,True,7.60121e-13,False,False,False,
0,0.0,3.3,1,fs,typ,4u,None,000126,None,5.03634e-10,True,0.333572,True,1.02178e-10,False,False,False,
0,0.0,3.3,1,fs,typ,5u,None,000127,None,5.0285e-10,True,0.280723,True,2.49224e-11,False,False,False,
0,0.0,3.3,1,fs,typ,6u,None,000128,None,5.05456e-10,True,0.237552,True,7.93132e-12,False,False,False,
0,0.0,3.2,1,tt,typ,4u,None,000135,None,5.51825e-10,True,0.357324,True,1.05368e-10,False,False,False,
0,0.0,3.2,1,tt,typ,5u,None,000136,None,5.51212e-10,True,0.299245,True,2.19419e-11,False,False,False,
0,0.0,3.2,1,tt,typ,6u,None,000137,None,5.54302e-10,True,0.252748,True,6.33045e-12,False,False,False,
0,0.0,3.3,1,fs,wcs,4u,None,000129,None,5.03634e-10,True,0.333572,True,1.02177e-10,False,False,False,
0,0.0,3.3,1,fs,wcs,5u,None,000130,None,5.0285e-10,True,0.280723,True,2.4922e-11,False,False,False,
0,0.0,3.3,1,fs,wcs,6u,None,000131,None,5.05457e-10,True,0.237552,True,7.9312e-12,False,False,False,
0,0.0,3.2,1,tt,wcs,4u,None,000138,None,5.51827e-10,True,0.357324,True,1.05367e-10,False,False,False,
0,0.0,3.2,1,tt,wcs,5u,None,000139,None,5.51214e-10,True,0.299245,True,2.19416e-11,False,False,False,
0,0.0,3.2,1,tt,wcs,6u,None,000140,None,5.54304e-10,True,0.252748,True,6.33036e-12,False,False,False,
0,0.0,3.2,1,tt,bcs,4u,None,000141,None,5.51824e-10,True,0.357324,True,1.05369e-10,False,False,False,
0,0.0,3.2,1,tt,bcs,5u,None,000142,None,5.51211e-10,True,0.299246,True,2.19422e-11,False,False,False,
0,0.0,3.2,1,tt,bcs,6u,None,000143,None,5.54301e-10,True,0.252749,True,6.33053e-12,False,False,False,
0,0.0,3.3,1,fs,bcs,4u,None,000132,None,5.03633e-10,True,0.333572,True,1.02179e-10,False,False,False,
0,0.0,3.3,1,fs,bcs,5u,None,000133,None,5.02848e-10,True,0.280724,True,2.49227e-11,False,False,False,
0,0.0,3.3,1,fs,bcs,6u,None,000134,None,5.05455e-10,True,0.237552,True,7.9314e-12,False,False,False,
0,0.0,3.2,1,ss,typ,4u,None,000144,None,3.73515e-10,True,0.294646,True,4.02464e-12,False,False,False,
0,0.0,3.2,1,ss,typ,5u,None,000145,None,3.77233e-10,True,0.239274,True,9.45975e-13,False,False,False,
0,0.0,3.2,1,ss,typ,6u,None,000146,None,3.799e-10,True,0.20117,True,3.62845e-13,False,False,False,
0,0.0,3.2,1,ss,wcs,4u,None,000147,None,3.73516e-10,True,0.294646,True,4.02459e-12,False,False,False,
0,0.0,3.2,1,ss,wcs,5u,None,000148,None,3.77234e-10,True,0.239274,True,9.45966e-13,False,False,False,
0,0.0,3.2,1,ss,wcs,6u,None,000149,None,3.79901e-10,True,0.201169,True,3.62842e-13,False,False,False,
0,0.0,3.2,1,ff,bcs,4u,None,000159,None,7.03203e-10,True,0.349924,True,3.49361e-10,False,False,False,
0,0.0,3.2,1,ff,bcs,5u,None,000160,None,6.97885e-10,True,0.338125,True,3.06033e-10,False,False,False,
0,0.0,3.2,1,ff,bcs,6u,None,000161,None,6.91127e-10,True,0.312996,True,1.68412e-10,False,False,False,
0,0.0,3.2,1,ss,bcs,4u,None,000150,None,3.73514e-10,True,0.294647,True,4.02468e-12,False,False,False,
0,0.0,3.2,1,ss,bcs,5u,None,000151,None,3.77233e-10,True,0.239274,True,9.45984e-13,False,False,False,
0,0.0,3.2,1,ss,bcs,6u,None,000152,None,3.79899e-10,True,0.20117,True,3.62848e-13,False,False,False,
0,0.0,3.2,1,sf,typ,4u,None,000162,None,6.56149e-10,True,0.407301,True,2.56372e-10,False,False,False,
0,0.0,3.2,1,sf,typ,5u,None,000163,None,6.471e-10,True,0.359929,True,7.43512e-11,False,False,False,
0,0.0,3.2,1,sf,typ,6u,None,000164,None,6.48336e-10,True,0.306931,True,1.74746e-11,False,False,False,
0,0.0,3.2,1,fs,typ,4u,None,000171,None,4.2694e-10,True,0.304019,True,4.05193e-11,False,False,False,
0,0.0,3.2,1,fs,typ,5u,None,000172,None,4.29086e-10,True,0.250514,True,9.75307e-12,False,False,False,
0,0.0,3.2,1,fs,typ,6u,None,000173,None,4.31788e-10,True,0.211222,True,3.5199e-12,False,False,False,
0,0.0,3.2,1,ff,typ,4u,None,000153,None,7.03193e-10,True,0.349924,True,3.49358e-10,False,False,False,
0,0.0,3.2,1,ff,typ,5u,None,000154,None,6.97886e-10,True,0.338125,True,3.06033e-10,False,False,False,
0,0.0,3.2,1,ff,typ,6u,None,000155,None,6.91129e-10,True,0.312996,True,1.6841e-10,False,False,False,
0,0.0,3.2,1,sf,wcs,4u,None,000165,None,6.56151e-10,True,0.407301,True,2.56372e-10,False,False,False,
0,0.0,3.2,1,sf,wcs,5u,None,000166,None,6.47102e-10,True,0.359929,True,7.43504e-11,False,False,False,
0,0.0,3.2,1,sf,wcs,6u,None,000167,None,6.48338e-10,True,0.306931,True,1.74743e-11,False,False,False,
0,0.0,3.2,1,fs,wcs,4u,None,000174,None,4.26941e-10,True,0.304019,True,4.05188e-11,False,False,False,
0,0.0,3.2,1,fs,wcs,5u,None,000175,None,4.29088e-10,True,0.250514,True,9.75295e-12,False,False,False,
0,0.0,3.2,1,fs,wcs,6u,None,000176,None,4.31789e-10,True,0.211222,True,3.51986e-12,False,False,False,
0,0.0,3.2,1,ff,wcs,4u,None,000156,None,7.03196e-10,True,0.349924,True,3.49361e-10,False,False,False,
0,0.0,3.2,1,ff,wcs,5u,None,000157,None,6.9789e-10,True,0.338125,True,3.06034e-10,False,False,False,
0,0.0,3.2,1,ff,wcs,6u,None,000158,None,6.91132e-10,True,0.312996,True,1.68409e-10,False,False,False,
0,0.0,3.2,1,fs,bcs,4u,None,000177,None,4.26939e-10,True,0.30402,True,4.05197e-11,False,False,False,
0,0.0,3.2,1,fs,bcs,5u,None,000178,None,4.29085e-10,True,0.250515,True,9.75318e-12,False,False,False,
0,0.0,3.2,1,fs,bcs,6u,None,000179,None,4.31787e-10,True,0.211223,True,3.51993e-12,False,False,False,
0,0.0,3.2,1,sf,bcs,4u,None,000168,None,6.56148e-10,True,0.407301,True,2.56372e-10,False,False,False,
0,0.0,3.2,1,sf,bcs,5u,None,000169,None,6.47099e-10,True,0.359929,True,7.43521e-11,False,False,False,
0,0.0,3.2,1,sf,bcs,6u,None,000170,None,6.48334e-10,True,0.306931,True,1.74748e-11,False,False,False,
80,0.0,3.3,1,tt,bcs,4u,None,000186,None,1.79377e-09,True,0.281562,True,7.20788e-10,False,False,False,
80,0.0,3.3,1,tt,bcs,5u,None,000187,None,1.7939e-09,True,0.272575,True,7.3827e-10,False,False,False,
80,0.0,3.3,1,tt,bcs,6u,None,000188,None,1.79387e-09,True,0.26547,True,7.56276e-10,False,False,False,
80,0.0,3.3,1,ss,typ,4u,None,000189,None,1.25307e-09,True,0.315444,True,5.90179e-10,False,False,False,
80,0.0,3.3,1,ss,typ,5u,None,000190,None,1.25243e-09,True,0.306809,True,6.1017e-10,False,False,False,
80,0.0,3.3,1,ss,typ,6u,None,000191,None,1.25155e-09,True,0.299965,True,6.29453e-10,False,False,False,
80,0.0,3.3,1,ss,wcs,4u,None,000192,None,1.25307e-09,True,0.315445,True,5.90182e-10,False,False,False,
80,0.0,3.3,1,ss,wcs,5u,None,000193,None,1.25245e-09,True,0.30681,True,6.10184e-10,False,False,False,
80,0.0,3.3,1,ss,wcs,6u,None,000194,None,1.25157e-09,True,0.299966,True,6.29468e-10,False,False,False,
80,0.0,3.3,1,tt,wcs,4u,None,000183,None,1.79373e-09,True,0.281562,True,7.20798e-10,False,False,False,
80,0.0,3.3,1,tt,wcs,5u,None,000184,None,1.79386e-09,True,0.272575,True,7.38282e-10,False,False,False,
80,0.0,3.3,1,tt,wcs,6u,None,000185,None,1.79385e-09,True,0.265471,True,7.56301e-10,False,False,False,
80,0.0,3.3,1,ff,typ,4u,None,000198,None,4.28296e-09,True,0.263711,True,1.36331e-09,False,False,False,
80,0.0,3.3,1,ff,typ,5u,None,000199,None,4.28529e-09,True,0.253806,True,1.36432e-09,False,False,False,
80,0.0,3.3,1,ff,typ,6u,None,000200,None,4.28723e-09,True,0.245804,True,1.36661e-09,False,False,False,
80,0.0,3.3,1,tt,typ,4u,None,000180,None,1.79369e-09,True,0.281561,True,7.20773e-10,False,False,False,
80,0.0,3.3,1,tt,typ,5u,None,000181,None,1.79384e-09,True,0.272575,True,7.38268e-10,False,False,False,
80,0.0,3.3,1,tt,typ,6u,None,000182,None,1.79381e-09,True,0.26547,True,7.56275e-10,False,False,False,
80,0.0,3.3,1,ss,bcs,4u,None,000195,None,1.25308e-09,True,0.315444,True,5.90179e-10,False,False,False,
80,0.0,3.3,1,ss,bcs,5u,None,000196,None,1.25245e-09,True,0.306809,True,6.1017e-10,False,False,False,
80,0.0,3.3,1,ss,bcs,6u,None,000197,None,1.25157e-09,True,0.299965,True,6.29454e-10,False,False,False,
80,0.0,3.3,1,ff,bcs,4u,None,000204,None,4.28383e-09,True,0.263717,True,1.36349e-09,False,False,False,
80,0.0,3.3,1,ff,bcs,5u,None,000205,None,4.28616e-09,True,0.253811,True,1.36449e-09,False,False,False,
80,0.0,3.3,1,ff,bcs,6u,None,000206,None,4.28811e-09,True,0.245809,True,1.36677e-09,False,False,False,
80,0.0,3.3,1,sf,typ,4u,None,000207,None,1.5841e-09,True,0.300028,True,6.76391e-10,False,False,False,
80,0.0,3.3,1,sf,typ,5u,None,000208,None,1.58418e-09,True,0.291194,True,6.9565e-10,False,False,False,
80,0.0,3.3,1,sf,typ,6u,None,000209,None,1.58412e-09,True,0.284231,True,7.15299e-10,False,False,False,
80,0.0,3.3,1,ff,wcs,4u,None,000201,None,4.28211e-09,True,0.263705,True,1.36312e-09,False,False,False,
80,0.0,3.3,1,ff,wcs,5u,None,000202,None,4.28444e-09,True,0.2538,True,1.36414e-09,False,False,False,
80,0.0,3.3,1,ff,wcs,6u,None,000203,None,4.28639e-09,True,0.245798,True,1.36644e-09,False,False,False,
80,0.0,3.3,1,sf,bcs,4u,None,000213,None,1.58418e-09,True,0.300028,True,6.76393e-10,False,False,False,
80,0.0,3.3,1,sf,bcs,5u,None,000214,None,1.58427e-09,True,0.291194,True,6.9565e-10,False,False,False,
80,0.0,3.3,1,sf,bcs,6u,None,000215,None,1.58421e-09,True,0.284231,True,7.15297e-10,False,False,False,
80,0.0,3.3,1,sf,wcs,4u,None,000210,None,1.58412e-09,True,0.300029,True,6.76415e-10,False,False,False,
80,0.0,3.3,1,sf,wcs,5u,None,000211,None,1.5842e-09,True,0.291195,True,6.95675e-10,False,False,False,
80,0.0,3.3,1,sf,wcs,6u,None,000212,None,1.58414e-09,True,0.284233,True,7.15325e-10,False,False,False,
80,0.0,3.3,1,fs,bcs,4u,None,000222,None,2.16467e-09,True,0.263852,True,8.06703e-10,False,False,False,
80,0.0,3.3,1,fs,bcs,5u,None,000223,None,2.16495e-09,True,0.254621,True,8.21099e-10,False,False,False,
80,0.0,3.3,1,fs,bcs,6u,None,000224,None,2.16505e-09,True,0.247284,True,8.3619e-10,False,False,False,
80,0.0,3.2,1,tt,typ,4u,None,000225,None,1.66316e-09,True,0.279599,True,6.88419e-10,False,False,False,
80,0.0,3.2,1,tt,typ,5u,None,000226,None,1.66313e-09,True,0.270694,True,7.06528e-10,False,False,False,
80,0.0,3.2,1,tt,typ,6u,None,000227,None,1.66293e-09,True,0.263661,True,7.2501e-10,False,False,False,
80,0.0,3.3,1,fs,typ,4u,None,000216,None,2.16453e-09,True,0.26385,True,8.06673e-10,False,False,False,
80,0.0,3.3,1,fs,typ,5u,None,000217,None,2.16481e-09,True,0.254619,True,8.2107e-10,False,False,False,
80,0.0,3.3,1,fs,typ,6u,None,000218,None,2.16491e-09,True,0.247282,True,8.36162e-10,False,False,False,
80,0.0,3.3,1,fs,wcs,4u,None,000219,None,2.16453e-09,True,0.263851,True,8.06684e-10,False,False,False,
80,0.0,3.3,1,fs,wcs,5u,None,000220,None,2.16481e-09,True,0.25462,True,8.21082e-10,False,False,False,
