time,iout
0.0002612328,9.87139951e-12
0.0002612428,9.87137027e-12
0.0002612528,9.87134104e-12
0.0002612628,9.8713118e-12
0.0002612728,9.87128257e-12
0.0002612828,9.87125334e-12
0.0002612928,9.87122411e-12
0.0002613028,9.87119488e-12
0.0002613128,9.87116565e-12
0.0002613228,9.87113642e-12
0.0002613328,9.8711072e-12
0.0002613428,9.87107797e-12
0.0002613528,9.87104875e-12
0.0002613628,9.87101953e-12
0.0002613728,9.87099031e-12
0.0002613828,9.87096109e-12
0.0002613928,9.87093187e-12
0.0002614028,9.87090265e-12
0.0002614128,9.87087344e-12
0.0002614228,9.87084422e-12
0.0002614328,9.87081501e-12
0.0002614428,9.8707858e-12
0.0002614528,9.87075658e-12
0.0002614628,9.87072737e-12
0.0002614728,9.87069816e-12
0.0002614828,9.87066896e-12
0.0002614928,9.87063975e-12
0.0002615028,9.87061055e-12
0.0002615128,9.87058134e-12
0.0002615228,9.87055214e-12
0.0002615328,9.87052294e-12
0.0002615428,9.87049374e-12
0.0002615528,9.87046454e-12
0.0002615628,9.87043534e-12
0.0002615728,9.87040614e-12
0.0002615828,9.87037695e-12
0.0002615928,9.87034775e-12
0.0002616028,9.87031856e-12
0.0002616128,9.87028937e-12
0.0002616228,9.87026018e-12
0.0002616328,9.87023099e-12
0.0002616428,9.8702018e-12
0.0002616528,9.87017261e-12
0.0002616628,9.87014342e-12
0.0002616728,9.87011424e-12
0.0002616828,9.87008506e-12
0.0002616928,9.87005587e-12
0.0002617028,9.87002669e-12
0.0002617128,9.86999751e-12
0.0002617228,9.86996833e-12
0.0002617328,9.86993916e-12
0.0002617428,9.86990998e-12
0.0002617528,9.8698808e-12
0.0002617628,9.86985163e-12
0.0002617728,9.86982246e-12
0.0002617828,9.86979329e-12
0.0002617928,9.86976411e-12
0.0002618028,9.86973495e-12
0.0002618128,9.86970578e-12
0.0002618228,9.86967661e-12
0.0002618328,9.86964744e-12
0.0002618428,9.86961828e-12
0.0002618528,9.86958912e-12
0.0002618628,9.86955995e-12
0.0002618728,9.86953079e-12
0.0002618828,9.86950163e-12
0.0002618928,9.86947248e-12
0.0002619028,9.86944332e-12
0.0002619128,9.86941416e-12
0.0002619228,9.86938501e-12
0.0002619328,9.86935585e-12
0.0002619428,9.8693267e-12
0.0002619528,9.86929755e-12
0.0002619628,9.8692684e-12
0.0002619728,9.86923925e-12
0.0002619828,9.8692101e-12
0.0002619928,9.86918096e-12
0.0002620028,9.86915181e-12
0.0002620128,9.86912267e-12
0.0002620228,9.86909352e-12
0.0002620328,9.86906438e-12
0.0002620428,9.86903524e-12
0.0002620528,9.8690061e-12
0.0002620628,9.86897696e-12
0.0002620728,9.86894783e-12
0.0002620828,9.86891869e-12
0.0002620928,9.86888956e-12
0.0002621028,9.86886042e-12
0.0002621128,9.86883129e-12
0.0002621228,9.86880216e-12
0.0002621328,9.86877303e-12
0.0002621428,9.8687439e-12
0.0002621528,9.86871477e-12
0.0002621628,9.86868565e-12
0.0002621728,9.86865652e-12
0.0002621828,9.8686274e-12
0.0002621928,9.86859828e-12
0.0002622028,9.86856916e-12
0.0002622128,9.86854004e-12
0.0002622228,9.86851092e-12
0.0002622328,9.8684818e-12
0.0002622428,9.86845268e-12
0.0002622528,9.86842357e-12
0.0002622628,9.86839445e-12
0.0002622728,9.86836534e-12
0.0002622828,9.86833623e-12
0.0002622928,9.86830712e-12
0.0002623028,9.86827801e-12
0.0002623128,9.8682489e-12
0.0002623228,9.86821979e-12
0.0002623328,9.86819069e-12
0.0002623428,9.86816158e-12
0.0002623528,9.86813248e-12
0.0002623628,9.86810338e-12
0.0002623728,9.86807428e-12
0.0002623828,9.86804518e-12
0.0002623928,9.86801608e-12
0.0002624028,9.86798698e-12
0.0002624128,9.86795789e-12
0.0002624228,9.86792879e-12
0.0002624328,9.8678997e-12
0.0002624428,9.8678706e-12
0.0002624528,9.86784151e-12
0.0002624628,9.86781242e-12
0.0002624728,9.86778334e-12
0.0002624828,9.86775425e-12
0.0002624928,9.86772516e-12
0.0002625028,9.86769608e-12
0.0002625128,9.86766699e-12
0.0002625228,9.86763791e-12
0.0002625328,9.86760883e-12
0.0002625428,9.86757975e-12
0.0002625528,9.86755067e-12
0.0002625628,9.86752159e-12
0.0002625728,9.86749251e-12
0.0002625828,9.86746344e-12
0.0002625928,9.86743436e-12
0.0002626028,9.86740529e-12
0.0002626128,9.86737622e-12
0.0002626228,9.86734715e-12
0.0002626328,9.86731808e-12
0.0002626428,9.86728901e-12
0.0002626528,9.86725994e-12
0.0002626628,9.86723088e-12
0.0002626728,9.86720181e-12
0.0002626828,9.86717275e-12
0.0002626928,9.86714368e-12
0.0002627028,9.86711462e-12
0.0002627128,9.86708556e-12
0.0002627228,9.8670565e-12
0.0002627328,9.86702745e-12
0.0002627428,9.86699839e-12
0.0002627528,9.86696934e-12
0.0002627628,9.86694028e-12
0.0002627728,9.86691123e-12
0.0002627828,9.86688218e-12
0.0002627928,9.86685313e-12
0.0002628028,9.86682408e-12
0.0002628128,9.86679503e-12
0.0002628228,9.86676598e-12
0.0002628328,9.86673694e-12
0.0002628428,9.8667079e-12
0.0002628528,9.86667885e-12
0.0002628628,9.86664981e-12
0.0002628728,9.86662077e-12
0.0002628828,9.86659173e-12
0.0002628928,9.86656269e-12
0.0002629028,9.86653365e-12
0.0002629128,9.86650462e-12
0.0002629228,9.86647558e-12
0.0002629328,9.86644655e-12
0.0002629428,9.86641752e-12
0.0002629528,9.86638849e-12
0.0002629628,9.86635946e-12
0.0002629728,9.86633043e-12
0.0002629828,9.8663014e-12
0.0002629928,9.86627238e-12
0.0002630028,9.86624335e-12
0.0002630128,9.86621433e-12
0.0002630228,9.86618531e-12
0.0002630328,9.86615628e-12
0.0002630428,9.86612726e-12
0.0002630528,9.86609825e-12
0.0002630628,9.86606923e-12
0.0002630728,9.86604021e-12
0.0002630828,9.8660112e-12
0.0002630928,9.86598218e-12
0.0002631028,9.86595317e-12
0.0002631128,9.86592416e-12
0.0002631228,9.86589515e-12
0.0002631328,9.86586614e-12
0.0002631428,9.86583713e-12
0.0002631528,9.86580812e-12
0.0002631628,9.86577912e-12
0.0002631728,9.86575011e-12
0.0002631828,9.86572111e-12
0.0002631928,9.86569211e-12
0.0002632028,9.86566311e-12
0.0002632128,9.86563411e-12
0.0002632228,9.86560511e-12
0.0002632328,9.86557611e-12
0.0002632428,9.86554712e-12
0.0002632528,9.86551812e-12
0.0002632628,9.86548913e-12
0.0002632728,9.86546014e-12
0.0002632828,9.86543115e-12
0.0002632928,9.86540216e-12
0.0002633028,9.86537317e-12
0.0002633128,9.86534418e-12
0.0002633228,9.8653152e-12
0.0002633328,9.86528621e-12
0.0002633428,9.86525723e-12
0.0002633528,9.86522825e-12
0.0002633628,9.86519926e-12
0.0002633728,9.86517028e-12
0.0002633828,9.86514131e-12
0.0002633928,9.86511233e-12
0.0002634028,9.86508335e-12
0.0002634128,9.86505438e-12
0.0002634228,9.8650254e-12
0.0002634328,9.86499643e-12
0.0002634428,9.86496746e-12
0.0002634528,9.86493849e-12
0.0002634628,9.86490952e-12
0.0002634728,9.86488055e-12
0.0002634828,9.86485159e-12
0.0002634928,9.86482262e-12
0.0002635028,9.86479366e-12
0.0002635128,9.86476469e-12
0.0002635228,9.86473573e-12
0.0002635328,9.86470677e-12
0.0002635428,9.86467781e-12
0.0002635528,9.86464885e-12
0.0002635628,9.8646199e-12
0.0002635728,9.86459094e-12
0.0002635828,9.86456199e-12
0.0002635928,9.86453303e-12
0.0002636028,9.86450408e-12
0.0002636128,9.86447513e-12
0.0002636228,9.86444618e-12
0.0002636328,9.86441723e-12
0.0002636428,9.86438829e-12
0.0002636528,9.86435934e-12
0.0002636628,9.86433039e-12
0.0002636728,9.86430145e-12
0.0002636828,9.86427251e-12
0.0002636928,9.86424357e-12
0.0002637028,9.86421463e-12
0.0002637128,9.86418569e-12
0.0002637228,9.86415675e-12
0.0002637328,9.86412782e-12
0.0002637428,9.86409888e-12
0.0002637528,9.86406995e-12
0.0002637628,9.86404101e-12
0.0002637728,9.86401208e-12
0.0002637828,9.86398315e-12
0.0002637928,9.86395422e-12
0.0002638028,9.8639253e-12
0.0002638128,9.86389637e-12
0.0002638228,9.86386744e-12
0.0002638328,9.86383852e-12
0.0002638428,9.8638096e-12
0.0002638528,9.86378068e-12
0.0002638628,9.86375176e-12
0.0002638728,9.86372284e-12
0.0002638828,9.86369392e-12
0.0002638928,9.863665e-12
0.0002639028,9.86363609e-12
0.0002639128,9.86360717e-12
0.0002639228,9.86357826e-12
0.0002639328,9.86354935e-12
0.0002639428,9.86352044e-12
0.0002639528,9.86349153e-12
0.0002639628,9.86346262e-12
0.0002639728,9.86343371e-12
0.0002639828,9.86340481e-12
0.0002639928,9.8633759e-12
0.0002640028,9.863347e-12
0.0002640128,9.8633181e-12
0.0002640228,9.8632892e-12
0.0002640328,9.8632603e-12
0.0002640428,9.8632314e-12
0.0002640528,9.8632025e-12
0.0002640628,9.86317361e-12
0.0002640728,9.86314471e-12
0.0002640828,9.86311582e-12
0.0002640928,9.86308693e-12
0.0002641028,9.86305803e-12
0.0002641128,9.86302914e-12
0.0002641228,9.86300026e-12
0.0002641328,9.86297137e-12
0.0002641428,9.86294248e-12
0.0002641528,9.8629136e-12
0.0002641628,9.86288471e-12
0.0002641728,9.86285583e-12
0.0002641828,9.86282695e-12
0.0002641928,9.86279807e-12
0.0002642028,9.86276919e-12
0.0002642128,9.86274031e-12
0.0002642228,9.86271144e-12
0.0002642328,9.86268256e-12
0.0002642428,9.86265369e-12
0.0002642528,9.86262482e-12
0.0002642628,9.86259594e-12
0.0002642728,9.86256707e-12
0.0002642828,9.86253821e-12
0.0002642928,9.86250934e-12
0.0002643028,9.86248047e-12
0.0002643128,9.86245161e-12
0.0002643228,9.86242274e-12
0.0002643328,9.86239388e-12
0.0002643428,9.86236502e-12
0.0002643528,9.86233616e-12
0.0002643628,9.8623073e-12
0.0002643728,9.86227844e-12
0.0002643828,9.86224958e-12
0.0002643928,9.86222073e-12
0.0002644028,9.86219187e-12
0.0002644128,9.86216302e-12
0.0002644228,9.86213417e-12
0.0002644328,9.86210532e-12
0.0002644428,9.86207647e-12
0.0002644528,9.86204762e-12
0.0002644628,9.86201877e-12
0.0002644728,9.86198993e-12
0.0002644828,9.86196108e-12
0.0002644928,9.86193224e-12
0.0002645028,9.8619034e-12
0.0002645128,9.86187456e-12
0.0002645228,9.86184572e-12
0.0002645328,9.86181688e-12
0.0002645428,9.86178804e-12
0.0002645528,9.8617592e-12
0.0002645628,9.86173037e-12
0.0002645728,9.86170154e-12
0.0002645828,9.8616727e-12
0.0002645928,9.86164387e-12
0.0002646028,9.86161504e-12
0.0002646128,9.86158621e-12
0.0002646228,9.86155739e-12
0.0002646328,9.86152856e-12
0.0002646428,9.86149974e-12
0.0002646528,9.86147091e-12
0.0002646628,9.86144209e-12
0.0002646728,9.86141327e-12
0.0002646828,9.86138445e-12
0.0002646928,9.86135563e-12
0.0002647028,9.86132681e-12
0.0002647128,9.861298e-12
0.0002647228,9.86126918e-12
0.0002647328,9.86124037e-12
0.0002647428,9.86121155e-12
0.0002647528,9.86118274e-12
0.0002647628,9.86115393e-12
0.0002647728,9.86112512e-12
0.0002647828,9.86109632e-12
0.0002647928,9.86106751e-12
0.0002648028,9.8610387e-12
0.0002648128,9.8610099e-12
0.0002648228,9.8609811e-12
0.0002648328,9.8609523e-12
0.0002648428,9.8609235e-12
0.0002648528,9.8608947e-12
0.0002648628,9.8608659e-12
0.0002648728,9.8608371e-12
0.0002648828,9.86080831e-12
0.0002648928,9.86077951e-12
0.0002649028,9.86075072e-12
0.0002649128,9.86072193e-12
0.0002649228,9.86069314e-12
0.0002649328,9.86066435e-12
0.0002649428,9.86063556e-12
0.0002649528,9.86060677e-12
0.0002649628,9.86057799e-12
0.0002649728,9.8605492e-12
0.0002649828,9.86052042e-12
0.0002649928,9.86049164e-12
0.0002650028,9.86046286e-12
0.0002650128,9.86043408e-12
0.0002650228,9.8604053e-12
0.0002650328,9.86037652e-12
0.0002650428,9.86034775e-12
0.0002650528,9.86031897e-12
0.0002650628,9.8602902e-12
0.0002650728,9.86026143e-12
0.0002650828,9.86023266e-12
0.0002650928,9.86020389e-12
0.0002651028,9.86017512e-12
0.0002651128,9.86014635e-12
0.0002651228,9.86011759e-12
0.0002651328,9.86008882e-12
0.0002651428,9.86006006e-12
0.0002651528,9.8600313e-12
0.0002651628,9.86000253e-12
0.0002651728,9.85997377e-12
0.0002651828,9.85994502e-12
0.0002651928,9.85991626e-12
0.0002652028,9.8598875e-12
0.0002652128,9.85985875e-12
0.0002652228,9.85982999e-12
0.0002652328,9.85980124e-12
0.0002652428,9.85977249e-12
0.0002652528,9.85974374e-12
0.0002652628,9.85971499e-12
0.0002652728,9.85968625e-12
0.0002652828,9.8596575e-12
0.0002652928,9.85962875e-12
0.0002653028,9.85960001e-12
0.0002653128,9.85957127e-12
0.0002653228,9.85954253e-12
0.0002653328,9.85951379e-12
0.0002653428,9.85948505e-12
0.0002653528,9.85945631e-12
0.0002653628,9.85942758e-12
0.0002653728,9.85939884e-12
0.0002653828,9.85937011e-12
0.0002653928,9.85934137e-12
0.0002654028,9.85931264e-12
0.0002654128,9.85928391e-12
0.0002654228,9.85925518e-12
0.0002654328,9.85922646e-12
0.0002654428,9.85919773e-12
0.0002654528,9.859169e-12
0.0002654628,9.85914028e-12
0.0002654728,9.85911156e-12
0.0002654828,9.85908284e-12
0.0002654928,9.85905412e-12
0.0002655028,9.8590254e-12
0.0002655128,9.85899668e-12
0.0002655228,9.85896796e-12
0.0002655328,9.85893925e-12
0.0002655428,9.85891054e-12
0.0002655528,9.85888182e-12
0.0002655628,9.85885311e-12
0.0002655728,9.8588244e-12
0.0002655828,9.85879569e-12
0.0002655928,9.85876698e-12
0.0002656028,9.85873828e-12
0.0002656128,9.85870957e-12
0.0002656228,9.85868087e-12
0.0002656328,9.85865217e-12
0.0002656428,9.85862346e-12
0.0002656528,9.85859476e-12
0.0002656628,9.85856606e-12
0.0002656728,9.85853737e-12
0.0002656828,9.85850867e-12
0.0002656928,9.85847997e-12
0.0002657028,9.85845128e-12
0.0002657128,9.85842259e-12
0.0002657228,9.8583939e-12
0.0002657328,9.85836521e-12
0.0002657428,9.85833652e-12
0.0002657528,9.85830783e-12
0.0002657628,9.85827914e-12
0.0002657728,9.85825046e-12
0.0002657828,9.85822177e-12
0.0002657928,9.85819309e-12
0.0002658028,9.85816441e-12
0.0002658128,9.85813573e-12
0.0002658228,9.85810705e-12
0.0002658328,9.85807837e-12
0.0002658428,9.85804969e-12
0.0002658528,9.85802102e-12
0.0002658628,9.85799234e-12
0.0002658728,9.85796367e-12
0.0002658828,9.857935e-12
0.0002658928,9.85790633e-12
0.0002659028,9.85787766e-12
0.0002659128,9.85784899e-12
0.0002659228,9.85782032e-12
0.0002659328,9.85779166e-12
0.0002659428,9.85776299e-12
0.0002659528,9.85773433e-12
0.0002659628,9.85770567e-12
0.0002659728,9.85767701e-12
0.0002659828,9.85764835e-12
0.0002659928,9.85761969e-12
0.0002660028,9.85759103e-12
0.0002660128,9.85756238e-12
0.0002660228,9.85753372e-12
0.0002660328,9.85750507e-12
0.0002660428,9.85747642e-12
0.0002660528,9.85744777e-12
0.0002660628,9.85741912e-12
0.0002660728,9.85739047e-12
0.0002660828,9.85736182e-12
0.0002660928,9.85733318e-12
0.0002661028,9.85730453e-12
0.0002661128,9.85727589e-12
0.0002661228,9.85724725e-12
0.0002661328,9.85721861e-12
0.0002661428,9.85718997e-12
0.0002661528,9.85716133e-12
0.0002661628,9.85713269e-12
0.0002661728,9.85710406e-12
0.0002661828,9.85707542e-12
0.0002661928,9.85704679e-12
0.0002662028,9.85701816e-12
0.0002662128,9.85698953e-12
0.0002662228,9.8569609e-12
0.0002662328,9.85693227e-12
0.0002662428,9.85690364e-12
0.0002662528,9.85687502e-12
0.0002662628,9.85684639e-12
0.0002662728,9.85681777e-12
0.0002662828,9.85678915e-12
0.0002662928,9.85676053e-12
0.0002663028,9.85673191e-12
0.0002663128,9.85670329e-12
0.0002663228,9.85667467e-12
0.0002663328,9.85664605e-12
0.0002663428,9.85661744e-12
0.0002663528,9.85658883e-12
0.0002663628,9.85656021e-12
0.0002663728,9.8565316e-12
0.0002663828,9.85650299e-12
0.0002663928,9.85647438e-12
0.0002664028,9.85644578e-12
0.0002664128,9.85641717e-12
0.0002664228,9.85638857e-12
0.0002664328,9.85635996e-12
0.0002664428,9.85633136e-12
0.0002664528,9.85630276e-12
0.0002664628,9.85627416e-12
0.0002664728,9.85624556e-12
0.0002664828,9.85621697e-12
0.0002664928,9.85618837e-12
0.0002665028,9.85615977e-12
0.0002665128,9.85613118e-12
0.0002665228,9.85610259e-12
0.0002665328,9.856074e-12
0.0002665428,9.85604541e-12
0.0002665528,9.85601682e-12
0.0002665628,9.85598823e-12
0.0002665728,9.85595965e-12
0.0002665828,9.85593106e-12
0.0002665928,9.85590248e-12
0.0002666028,9.8558739e-12
0.0002666128,9.85584532e-12
0.0002666228,9.85581674e-12
0.0002666328,9.85578816e-12
0.0002666428,9.85575958e-12
0.0002666528,9.855731e-12
0.0002666628,9.85570243e-12
0.0002666728,9.85567386e-12
0.0002666828,9.85564528e-12
0.0002666928,9.85561671e-12
0.0002667028,9.85558814e-12
0.0002667128,9.85555957e-12
0.0002667228,9.85553101e-12
0.0002667328,9.85550244e-12
0.0002667428,9.85547388e-12
0.0002667528,9.85544531e-12
0.0002667628,9.85541675e-12
0.0002667728,9.85538819e-12
0.0002667828,9.85535963e-12
0.0002667928,9.85533107e-12
0.0002668028,9.85530252e-12
0.0002668128,9.85527396e-12
0.0002668228,9.8552454e-12
0.0002668328,9.85521685e-12
0.0002668428,9.8551883e-12
0.0002668528,9.85515975e-12
0.0002668628,9.8551312e-12
0.0002668728,9.85510265e-12
0.0002668828,9.8550741e-12
0.0002668928,9.85504556e-12
0.0002669028,9.85501701e-12
0.0002669128,9.85498847e-12
0.0002669228,9.85495993e-12
0.0002669328,9.85493139e-12
0.0002669428,9.85490285e-12
0.0002669528,9.85487431e-12
0.0002669628,9.85484577e-12
0.0002669728,9.85481723e-12
0.0002669828,9.8547887e-12
0.0002669928,9.85476017e-12
0.0002670028,9.85473163e-12
0.0002670128,9.8547031e-12
0.0002670228,9.85467457e-12
0.0002670328,9.85464605e-12
0.0002670428,9.85461752e-12
0.0002670528,9.85458899e-12
0.0002670628,9.85456047e-12
0.0002670728,9.85453194e-12
0.0002670828,9.85450342e-12
0.0002670928,9.8544749e-12
0.0002671028,9.85444638e-12
0.0002671128,9.85441786e-12
0.0002671228,9.85438935e-12
0.0002671328,9.85436083e-12
0.0002671428,9.85433232e-12
0.0002671528,9.8543038e-12
0.0002671628,9.85427529e-12
0.0002671728,9.85424678e-12
0.0002671828,9.85421827e-12
0.0002671928,9.85418976e-12
0.0002672028,9.85416125e-12
0.0002672128,9.85413275e-12
0.0002672228,9.85410424e-12
0.0002672328,9.85407574e-12
0.0002672428,9.85404724e-12
0.0002672528,9.85401874e-12
0.0002672628,9.85399024e-12
0.0002672728,9.85396174e-12
0.0002672828,9.85393324e-12
0.0002672928,9.85390475e-12
0.0002673028,9.85387625e-12
0.0002673128,9.85384776e-12
0.0002673228,9.85381927e-12
0.0002673328,9.85379078e-12
0.0002673428,9.85376229e-12
0.0002673528,9.8537338e-12
0.0002673628,9.85370531e-12
0.0002673728,9.85367683e-12
0.0002673828,9.85364834e-12
0.0002673928,9.85361986e-12
0.0002674028,9.85359138e-12
0.0002674128,9.8535629e-12
0.0002674228,9.85353442e-12
0.0002674328,9.85350594e-12
0.0002674428,9.85347746e-12
0.0002674528,9.85344899e-12
0.0002674628,9.85342051e-12
0.0002674728,9.85339204e-12
0.0002674828,9.85336357e-12
0.0002674928,9.8533351e-12
0.0002675028,9.85330663e-12
0.0002675128,9.85327816e-12
0.0002675228,9.85324969e-12
0.0002675328,9.85322123e-12
0.0002675428,9.85319276e-12
0.0002675528,9.8531643e-12
0.0002675628,9.85313584e-12
0.0002675728,9.85310738e-12
0.0002675828,9.85307892e-12
0.0002675928,9.85305046e-12
0.0002676028,9.853022e-12
0.0002676128,9.85299355e-12
0.0002676228,9.85296509e-12
0.0002676328,9.85293664e-12
0.0002676428,9.85290819e-12
0.0002676528,9.85287974e-12
0.0002676628,9.85285129e-12
0.0002676728,9.85282284e-12
0.0002676828,9.85279439e-12
0.0002676928,9.85276595e-12
0.0002677028,9.8527375e-12
0.0002677128,9.85270906e-12
0.0002677228,9.85268062e-12
0.0002677328,9.85265218e-12
0.0002677428,9.85262374e-12
0.0002677528,9.8525953e-12
0.0002677628,9.85256687e-12
0.0002677728,9.85253843e-12
0.0002677828,9.85251e-12
0.0002677928,9.85248156e-12
0.0002678028,9.85245313e-12
0.0002678128,9.8524247e-12
0.0002678228,9.85239627e-12
0.0002678328,9.85236784e-12
0.0002678428,9.85233942e-12
0.0002678528,9.85231099e-12
0.0002678628,9.85228257e-12
0.0002678728,9.85225415e-12
0.0002678828,9.85222572e-12
0.0002678928,9.8521973e-12
0.0002679028,9.85216889e-12
0.0002679128,9.85214047e-12
0.0002679228,9.85211205e-12
0.0002679328,9.85208364e-12
0.0002679428,9.85205522e-12
0.0002679528,9.85202681e-12
0.0002679628,9.8519984e-12
0.0002679728,9.85196999e-12
0.0002679828,9.85194158e-12
0.0002679928,9.85191317e-12
0.0002680028,9.85188477e-12
0.0002680128,9.85185636e-12
0.0002680228,9.85182796e-12
0.0002680328,9.85179955e-12
0.0002680428,9.85177115e-12
0.0002680528,9.85174275e-12
0.0002680628,9.85171435e-12
0.0002680728,9.85168596e-12
0.0002680828,9.85165756e-12
0.0002680928,9.85162917e-12
0.0002681028,9.85160077e-12
0.0002681128,9.85157238e-12
0.0002681228,9.85154399e-12
0.0002681328,9.8515156e-12
0.0002681428,9.85148721e-12
0.0002681528,9.85145882e-12
0.0002681628,9.85143044e-12
0.0002681728,9.85140205e-12
0.0002681828,9.85137367e-12
0.0002681928,9.85134528e-12
0.0002682028,9.8513169e-12
0.0002682128,9.85128852e-12
0.0002682228,9.85126015e-12
0.0002682328,9.85123177e-12
0.0002682428,9.85120339e-12
0.0002682528,9.85117502e-12
0.0002682628,9.85114664e-12
0.0002682728,9.85111827e-12
0.0002682828,9.8510899e-12
0.0002682928,9.85106153e-12
0.0002683028,9.85103316e-12
0.0002683128,9.8510048e-12
0.0002683228,9.85097643e-12
0.0002683328,9.85094806e-12
0.0002683428,9.8509197e-12
0.0002683528,9.85089134e-12
0.0002683628,9.85086298e-12
0.0002683728,9.85083462e-12
0.0002683828,9.85080626e-12
0.0002683928,9.8507779e-12
0.0002684028,9.85074955e-12
0.0002684128,9.85072119e-12
0.0002684228,9.85069284e-12
0.0002684328,9.85066449e-12
0.0002684428,9.85063614e-12
0.0002684528,9.85060779e-12
0.0002684628,9.85057944e-12
0.0002684728,9.85055109e-12
0.0002684828,9.85052275e-12
0.0002684928,9.8504944e-12
0.0002685028,9.85046606e-12
0.0002685128,9.85043772e-12
0.0002685228,9.85040938e-12
0.0002685328,9.85038104e-12
0.0002685428,9.8503527e-12
0.0002685528,9.85032437e-12
0.0002685628,9.85029603e-12
0.0002685728,9.8502677e-12
0.0002685828,9.85023936e-12
0.0002685928,9.85021103e-12
0.0002686028,9.8501827e-12
0.0002686128,9.85015437e-12
0.0002686228,9.85012604e-12
0.0002686328,9.85009772e-12
0.0002686428,9.85006939e-12
0.0002686528,9.85004107e-12
0.0002686628,9.85001274e-12
0.0002686728,9.84998442e-12
0.0002686828,9.8499561e-12
0.0002686928,9.84992778e-12
0.0002687028,9.84989947e-12
0.0002687128,9.84987115e-12
0.0002687228,9.84984284e-12
0.0002687328,9.84981452e-12
0.0002687428,9.84978621e-12
0.0002687528,9.8497579e-12
0.0002687628,9.84972959e-12
0.0002687728,9.84970128e-12
0.0002687828,9.84967297e-12
0.0002687928,9.84964467e-12
0.0002688028,9.84961636e-12
0.0002688128,9.84958806e-12
0.0002688228,9.84955976e-12
0.0002688328,9.84953145e-12
0.0002688428,9.84950315e-12
0.0002688528,9.84947486e-12
0.0002688628,9.84944656e-12
0.0002688728,9.84941826e-12
0.0002688828,9.84938997e-12
0.0002688928,9.84936167e-12
0.0002689028,9.84933338e-12
0.0002689128,9.84930509e-12
0.0002689228,9.8492768e-12
0.0002689328,9.84924851e-12
0.0002689428,9.84922023e-12
0.0002689528,9.84919194e-12
0.0002689628,9.84916366e-12
0.0002689728,9.84913537e-12
0.0002689828,9.84910709e-12
0.0002689928,9.84907881e-12
0.0002690028,9.84905053e-12
0.0002690128,9.84902225e-12
0.0002690228,9.84899398e-12
0.0002690328,9.8489657e-12
0.0002690428,9.84893743e-12
0.0002690528,9.84890915e-12
0.0002690628,9.84888088e-12
0.0002690728,9.84885261e-12
0.0002690828,9.84882434e-12
0.0002690928,9.84879607e-12
0.0002691028,9.84876781e-12
0.0002691128,9.84873954e-12
0.0002691228,9.84871128e-12
0.0002691328,9.84868301e-12
0.0002691428,9.84865475e-12
0.0002691528,9.84862649e-12
0.0002691628,9.84859823e-12
0.0002691728,9.84856998e-12
0.0002691828,9.84854172e-12
0.0002691928,9.84851346e-12
0.0002692028,9.84848521e-12
0.0002692128,9.84845696e-12
0.0002692228,9.84842871e-12
0.0002692328,9.84840046e-12
0.0002692428,9.84837221e-12
0.0002692528,9.84834396e-12
0.0002692628,9.84831571e-12
0.0002692728,9.84828747e-12
0.0002692828,9.84825922e-12
0.0002692928,9.84823098e-12
0.0002693028,9.84820274e-12
0.0002693128,9.8481745e-12
0.0002693228,9.84814626e-12
0.0002693328,9.84811803e-12
0.0002693428,9.84808979e-12
0.0002693528,9.84806155e-12
0.0002693628,9.84803332e-12
0.0002693728,9.84800509e-12
0.0002693828,9.84797686e-12
0.0002693928,9.84794863e-12
0.0002694028,9.8479204e-12
0.0002694128,9.84789217e-12
0.0002694228,9.84786395e-12
0.0002694328,9.84783572e-12
0.0002694428,9.8478075e-12
0.0002694528,9.84777928e-12
0.0002694628,9.84775106e-12
0.0002694728,9.84772284e-12
0.0002694828,9.84769462e-12
0.0002694928,9.8476664e-12
0.0002695028,9.84763819e-12
0.0002695128,9.84760997e-12
0.0002695228,9.84758176e-12
0.0002695328,9.84755355e-12
0.0002695428,9.84752534e-12
0.0002695528,9.84749713e-12
0.0002695628,9.84746892e-12
0.0002695728,9.84744072e-12
0.0002695828,9.84741251e-12
0.0002695928,9.84738431e-12
0.0002696028,9.8473561e-12
0.0002696128,9.8473279e-12
0.0002696228,9.8472997e-12
0.0002696328,9.8472715e-12
0.0002696428,9.8472433e-12
0.0002696528,9.84721511e-12
0.0002696628,9.84718691e-12
0.0002696728,9.84715872e-12
0.0002696828,9.84713053e-12
0.0002696928,9.84710234e-12
0.0002697028,9.84707415e-12
0.0002697128,9.84704596e-12
0.0002697228,9.84701777e-12
0.0002697328,9.84698958e-12
0.0002697428,9.8469614e-12
0.0002697528,9.84693322e-12
0.0002697628,9.84690503e-12
0.0002697728,9.84687685e-12
0.0002697828,9.84684867e-12
0.0002697928,9.84682049e-12
0.0002698028,9.84679232e-12
0.0002698128,9.84676414e-12
0.0002698228,9.84673597e-12
0.0002698328,9.84670779e-12
0.0002698428,9.84667962e-12
0.0002698528,9.84665145e-12
0.0002698628,9.84662328e-12
0.0002698728,9.84659511e-12
0.0002698828,9.84656695e-12
0.0002698928,9.84653878e-12
0.0002699028,9.84651062e-12
0.0002699128,9.84648245e-12
0.0002699228,9.84645429e-12
0.0002699328,9.84642613e-12
0.0002699428,9.84639797e-12
0.0002699528,9.84636981e-12
0.0002699628,9.84634166e-12
0.0002699728,9.8463135e-12
