time,iout
0.0001089428,2.77946051e-12
0.0001089528,2.77947428e-12
0.0001089628,2.77948805e-12
0.0001089728,2.77950184e-12
0.0001089828,2.77951564e-12
0.0001089928,2.77952945e-12
0.0001090028,2.77954327e-12
0.0001090128,2.7795571e-12
0.0001090228,2.77957094e-12
0.0001090328,2.77958479e-12
0.0001090428,2.77959866e-12
0.0001090528,2.77961253e-12
0.0001090628,2.77962641e-12
0.0001090728,2.77964031e-12
0.0001090828,2.77965421e-12
0.0001090928,2.77966813e-12
0.0001091028,2.77968205e-12
0.0001091128,2.77969599e-12
0.0001091228,2.77970994e-12
0.0001091328,2.77972389e-12
0.0001091428,2.77973786e-12
0.0001091528,2.77975184e-12
0.0001091628,2.77976583e-12
0.0001091728,2.77977983e-12
0.0001091828,2.77979384e-12
0.0001091928,2.77980786e-12
0.0001092028,2.77982189e-12
0.0001092128,2.77983594e-12
0.0001092228,2.77984999e-12
0.0001092328,2.77986405e-12
0.0001092428,2.77987813e-12
0.0001092528,2.77989221e-12
0.0001092628,2.77990631e-12
0.0001092728,2.77992042e-12
0.0001092828,2.77993453e-12
0.0001092928,2.77994866e-12
0.0001093028,2.7799628e-12
0.0001093128,2.77997695e-12
0.0001093228,2.77999111e-12
0.0001093328,2.78000528e-12
0.0001093428,2.78001946e-12
0.0001093528,2.78003365e-12
0.0001093628,2.78004786e-12
0.0001093728,2.78006207e-12
0.0001093828,2.78007629e-12
0.0001093928,2.78009053e-12
0.0001094028,2.78010477e-12
0.0001094128,2.78011903e-12
0.0001094228,2.78013329e-12
0.0001094328,2.78014757e-12
0.0001094428,2.78016186e-12
0.0001094528,2.78017616e-12
0.0001094628,2.78019047e-12
0.0001094728,2.78020479e-12
0.0001094828,2.78021912e-12
0.0001094928,2.78023346e-12
0.0001095028,2.78024781e-12
0.0001095128,2.78026217e-12
0.0001095228,2.78027655e-12
0.0001095328,2.78029093e-12
0.0001095428,2.78030533e-12
0.0001095528,2.78031973e-12
0.0001095628,2.78033415e-12
0.0001095728,2.78034857e-12
0.0001095828,2.78036301e-12
0.0001095928,2.78037746e-12
0.0001096028,2.78039192e-12
0.0001096128,2.78040639e-12
0.0001096228,2.78042087e-12
0.0001096328,2.78043536e-12
0.0001096428,2.78044986e-12
0.0001096528,2.78046438e-12
0.0001096628,2.7804789e-12
0.0001096728,2.78049343e-12
0.0001096828,2.78050798e-12
0.0001096928,2.78052254e-12
0.0001097028,2.7805371e-12
0.0001097128,2.78055168e-12
0.0001097228,2.78056627e-12
0.0001097328,2.78058086e-12
0.0001097428,2.78059547e-12
0.0001097528,2.78061009e-12
0.0001097628,2.78062473e-12
0.0001097728,2.78063937e-12
0.0001097828,2.78065402e-12
0.0001097928,2.78066868e-12
0.0001098028,2.78068336e-12
0.0001098128,2.78069804e-12
0.0001098228,2.78071274e-12
0.0001098328,2.78072744e-12
0.0001098428,2.78074216e-12
0.0001098528,2.78075689e-12
0.0001098628,2.78077163e-12
0.0001098728,2.78078638e-12
0.0001098828,2.78080114e-12
0.0001098928,2.78081591e-12
0.0001099028,2.78083069e-12
0.0001099128,2.78084548e-12
0.0001099228,2.78086029e-12
0.0001099328,2.7808751e-12
0.0001099428,2.78088992e-12
0.0001099528,2.78090476e-12
0.0001099628,2.78091961e-12
0.0001099728,2.78093446e-12
0.0001099828,2.78094933e-12
0.0001099928,2.78096421e-12
0.0001100028,2.7809791e-12
0.0001100128,2.780994e-12
0.0001100228,2.78100891e-12
0.0001100328,2.78102384e-12
0.0001100428,2.78103877e-12
0.0001100528,2.78105371e-12
0.0001100628,2.78106867e-12
0.0001100728,2.78108363e-12
0.0001100828,2.78109861e-12
0.0001100928,2.7811136e-12
0.0001101028,2.7811286e-12
0.0001101128,2.78114361e-12
0.0001101228,2.78115862e-12
0.0001101328,2.78117366e-12
0.0001101428,2.7811887e-12
0.0001101528,2.78120375e-12
0.0001101628,2.78121881e-12
0.0001101728,2.78123389e-12
0.0001101828,2.78124897e-12
0.0001101928,2.78126407e-12
0.0001102028,2.78127917e-12
0.0001102128,2.78129429e-12
0.0001102228,2.78130942e-12
0.0001102328,2.78132456e-12
0.0001102428,2.78133971e-12
0.0001102528,2.78135487e-12
0.0001102628,2.78137004e-12
0.0001102728,2.78138523e-12
0.0001102828,2.78140042e-12
0.0001102928,2.78141562e-12
0.0001103028,2.78143084e-12
0.0001103128,2.78144607e-12
0.0001103228,2.7814613e-12
0.0001103328,2.78147655e-12
0.0001103428,2.78149181e-12
0.0001103528,2.78150708e-12
0.0001103628,2.78152236e-12
0.0001103728,2.78153765e-12
0.0001103828,2.78155295e-12
0.0001103928,2.78156827e-12
0.0001104028,2.78158359e-12
0.0001104128,2.78159893e-12
0.0001104228,2.78161427e-12
0.0001104328,2.78162963e-12
0.0001104428,2.781645e-12
0.0001104528,2.78166038e-12
0.0001104628,2.78167577e-12
0.0001104728,2.78169117e-12
0.0001104828,2.78170658e-12
0.0001104928,2.781722e-12
0.0001105028,2.78173744e-12
0.0001105128,2.78175288e-12
0.0001105228,2.78176834e-12
0.0001105328,2.7817838e-12
0.0001105428,2.78179928e-12
0.0001105528,2.78181477e-12
0.0001105628,2.78183027e-12
0.0001105728,2.78184578e-12
0.0001105828,2.7818613e-12
0.0001105928,2.78187683e-12
0.0001106028,2.78189238e-12
0.0001106128,2.78190793e-12
0.0001106228,2.7819235e-12
0.0001106328,2.78193907e-12
0.0001106428,2.78195466e-12
0.0001106528,2.78197026e-12
0.0001106628,2.78198586e-12
0.0001106728,2.78200148e-12
0.0001106828,2.78201712e-12
0.0001106928,2.78203276e-12
0.0001107028,2.78204841e-12
0.0001107128,2.78206407e-12
0.0001107228,2.78207975e-12
0.0001107328,2.78209543e-12
0.0001107428,2.78211113e-12
0.0001107528,2.78212684e-12
0.0001107628,2.78214256e-12
0.0001107728,2.78215829e-12
0.0001107828,2.78217403e-12
0.0001107928,2.78218978e-12
0.0001108028,2.78220554e-12
0.0001108128,2.78222132e-12
0.0001108228,2.7822371e-12
0.0001108328,2.7822529e-12
0.0001108428,2.7822687e-12
0.0001108528,2.78228452e-12
0.0001108628,2.78230035e-12
0.0001108728,2.78231619e-12
0.0001108828,2.78233204e-12
0.0001108928,2.7823479e-12
0.0001109028,2.78236378e-12
0.0001109128,2.78237966e-12
0.0001109228,2.78239556e-12
0.0001109328,2.78241146e-12
0.0001109428,2.78242738e-12
0.0001109528,2.78244331e-12
0.0001109628,2.78245925e-12
0.0001109728,2.7824752e-12
0.0001109828,2.78249116e-12
0.0001109928,2.78250713e-12
0.0001110028,2.78252311e-12
0.0001110128,2.78253911e-12
0.0001110228,2.78255511e-12
0.0001110328,2.78257113e-12
0.0001110428,2.78258716e-12
0.0001110528,2.7826032e-12
0.0001110628,2.78261925e-12
0.0001110728,2.78263531e-12
0.0001110828,2.78265138e-12
0.0001110928,2.78266746e-12
0.0001111028,2.78268356e-12
0.0001111128,2.78269966e-12
0.0001111228,2.78271578e-12
0.0001111328,2.78273191e-12
0.0001111428,2.78274804e-12
0.0001111528,2.78276419e-12
0.0001111628,2.78278035e-12
0.0001111728,2.78279653e-12
0.0001111828,2.78281271e-12
0.0001111928,2.7828289e-12
0.0001112028,2.78284511e-12
0.0001112128,2.78286132e-12
0.0001112228,2.78287755e-12
0.0001112328,2.78289379e-12
0.0001112428,2.78291004e-12
0.0001112528,2.7829263e-12
0.0001112628,2.78294257e-12
0.0001112728,2.78295885e-12
0.0001112828,2.78297515e-12
0.0001112928,2.78299145e-12
0.0001113028,2.78300777e-12
0.0001113128,2.7830241e-12
0.0001113228,2.78304044e-12
0.0001113328,2.78305679e-12
0.0001113428,2.78307315e-12
0.0001113528,2.78308952e-12
0.0001113628,2.7831059e-12
0.0001113728,2.78312229e-12
0.0001113828,2.7831387e-12
0.0001113928,2.78315512e-12
0.0001114028,2.78317154e-12
0.0001114128,2.78318798e-12
0.0001114228,2.78320443e-12
0.0001114328,2.78322089e-12
0.0001114428,2.78323737e-12
0.0001114528,2.78325385e-12
0.0001114628,2.78327034e-12
0.0001114728,2.78328685e-12
0.0001114828,2.78330337e-12
0.0001114928,2.7833199e-12
0.0001115028,2.78333643e-12
0.0001115128,2.78335299e-12
0.0001115228,2.78336955e-12
0.0001115328,2.78338612e-12
0.0001115428,2.7834027e-12
0.0001115528,2.7834193e-12
0.0001115628,2.78343591e-12
0.0001115728,2.78345252e-12
0.0001115828,2.78346915e-12
0.0001115928,2.78348579e-12
0.0001116028,2.78350244e-12
0.0001116128,2.78351911e-12
0.0001116228,2.78353578e-12
0.0001116328,2.78355246e-12
0.0001116428,2.78356916e-12
0.0001116528,2.78358587e-12
0.0001116628,2.78360259e-12
0.0001116728,2.78361932e-12
0.0001116828,2.78363606e-12
0.0001116928,2.78365281e-12
0.0001117028,2.78366957e-12
0.0001117128,2.78368635e-12
0.0001117228,2.78370313e-12
0.0001117328,2.78371993e-12
0.0001117428,2.78373674e-12
0.0001117528,2.78375356e-12
0.0001117628,2.78377039e-12
0.0001117728,2.78378723e-12
0.0001117828,2.78380408e-12
0.0001117928,2.78382095e-12
0.0001118028,2.78383782e-12
0.0001118128,2.78385471e-12
0.0001118228,2.78387161e-12
0.0001118328,2.78388852e-12
0.0001118428,2.78390544e-12
0.0001118528,2.78392237e-12
0.0001118628,2.78393932e-12
0.0001118728,2.78395627e-12
0.0001118828,2.78397324e-12
0.0001118928,2.78399021e-12
0.0001119028,2.7840072e-12
0.0001119128,2.7840242e-12
0.0001119228,2.78404121e-12
0.0001119328,2.78405823e-12
0.0001119428,2.78407527e-12
0.0001119528,2.78409231e-12
0.0001119628,2.78410937e-12
0.0001119728,2.78412644e-12
0.0001119828,2.78414351e-12
0.0001119928,2.7841606e-12
0.0001120028,2.78417771e-12
0.0001120128,2.78419482e-12
0.0001120228,2.78421194e-12
0.0001120328,2.78422908e-12
0.0001120428,2.78424622e-12
0.0001120528,2.78426338e-12
0.0001120628,2.78428055e-12
0.0001120728,2.78429773e-12
0.0001120828,2.78431492e-12
0.0001120928,2.78433213e-12
0.0001121028,2.78434934e-12
0.0001121128,2.78436657e-12
0.0001121228,2.78438381e-12
0.0001121328,2.78440105e-12
0.0001121428,2.78441831e-12
0.0001121528,2.78443558e-12
0.0001121628,2.78445287e-12
0.0001121728,2.78447016e-12
0.0001121828,2.78448747e-12
0.0001121928,2.78450478e-12
0.0001122028,2.78452211e-12
0.0001122128,2.78453945e-12
0.0001122228,2.7845568e-12
0.0001122328,2.78457416e-12
0.0001122428,2.78459154e-12
0.0001122528,2.78460892e-12
0.0001122628,2.78462632e-12
0.0001122728,2.78464372e-12
0.0001122828,2.78466114e-12
0.0001122928,2.78467857e-12
0.0001123028,2.78469602e-12
0.0001123128,2.78471347e-12
0.0001123228,2.78473093e-12
0.0001123328,2.78474841e-12
0.0001123428,2.7847659e-12
0.0001123528,2.78478339e-12
0.0001123628,2.7848009e-12
0.0001123728,2.78481843e-12
0.0001123828,2.78483596e-12
0.0001123928,2.7848535e-12
0.0001124028,2.78487106e-12
0.0001124128,2.78488862e-12
0.0001124228,2.7849062e-12
0.0001124328,2.78492379e-12
0.0001124428,2.78494139e-12
0.0001124528,2.78495901e-12
0.0001124628,2.78497663e-12
0.0001124728,2.78499427e-12
0.0001124828,2.78501191e-12
0.0001124928,2.78502957e-12
0.0001125028,2.78504724e-12
0.0001125128,2.78506492e-12
0.0001125228,2.78508261e-12
0.0001125328,2.78510032e-12
0.0001125428,2.78511803e-12
0.0001125528,2.78513576e-12
0.0001125628,2.7851535e-12
0.0001125728,2.78517125e-12
0.0001125828,2.78518901e-12
0.0001125928,2.78520678e-12
0.0001126028,2.78522457e-12
0.0001126128,2.78524236e-12
0.0001126228,2.78526017e-12
0.0001126328,2.78527799e-12
0.0001126428,2.78529582e-12
0.0001126528,2.78531366e-12
0.0001126628,2.78533151e-12
0.0001126728,2.78534938e-12
0.0001126828,2.78536725e-12
0.0001126928,2.78538514e-12
0.0001127028,2.78540304e-12
0.0001127128,2.78542095e-12
0.0001127228,2.78543887e-12
0.0001127328,2.7854568e-12
0.0001127428,2.78547475e-12
0.0001127528,2.7854927e-12
0.0001127628,2.78551067e-12
0.0001127728,2.78552865e-12
0.0001127828,2.78554664e-12
0.0001127928,2.78556464e-12
0.0001128028,2.78558266e-12
0.0001128128,2.78560068e-12
0.0001128228,2.78561872e-12
0.0001128328,2.78563677e-12
0.0001128428,2.78565483e-12
0.0001128528,2.7856729e-12
0.0001128628,2.78569098e-12
0.0001128728,2.78570907e-12
0.0001128828,2.78572718e-12
0.0001128928,2.7857453e-12
0.0001129028,2.78576343e-12
0.0001129128,2.78578157e-12
0.0001129228,2.78579972e-12
0.0001129328,2.78581788e-12
0.0001129428,2.78583606e-12
0.0001129528,2.78585424e-12
0.0001129628,2.78587244e-12
0.0001129728,2.78589065e-12
0.0001129828,2.78590887e-12
0.0001129928,2.78592711e-12
0.0001130028,2.78594535e-12
0.0001130128,2.78596361e-12
0.0001130228,2.78598187e-12
0.0001130328,2.78600015e-12
0.0001130428,2.78601844e-12
0.0001130528,2.78603675e-12
0.0001130628,2.78605506e-12
0.0001130728,2.78607339e-12
0.0001130828,2.78609172e-12
0.0001130928,2.78611007e-12
0.0001131028,2.78612843e-12
0.0001131128,2.7861468e-12
0.0001131228,2.78616519e-12
0.0001131328,2.78618358e-12
0.0001131428,2.78620199e-12
0.0001131528,2.7862204e-12
0.0001131628,2.78623883e-12
0.0001131728,2.78625728e-12
0.0001131828,2.78627573e-12
0.0001131928,2.78629419e-12
0.0001132028,2.78631267e-12
0.0001132128,2.78633116e-12
0.0001132228,2.78634966e-12
0.0001132328,2.78636817e-12
0.0001132428,2.78638669e-12
0.0001132528,2.78640522e-12
0.0001132628,2.78642377e-12
0.0001132728,2.78644233e-12
0.0001132828,2.78646089e-12
0.0001132928,2.78647948e-12
0.0001133028,2.78649807e-12
0.0001133128,2.78651667e-12
0.0001133228,2.78653529e-12
0.0001133328,2.78655391e-12
0.0001133428,2.78657255e-12
0.0001133528,2.7865912e-12
0.0001133628,2.78660987e-12
0.0001133728,2.78662854e-12
0.0001133828,2.78664722e-12
0.0001133928,2.78666592e-12
0.0001134028,2.78668463e-12
0.0001134128,2.78670335e-12
0.0001134228,2.78672208e-12
0.0001134328,2.78674083e-12
0.0001134428,2.78675958e-12
0.0001134528,2.78677835e-12
0.0001134628,2.78679713e-12
0.0001134728,2.78681592e-12
0.0001134828,2.78683472e-12
0.0001134928,2.78685353e-12
0.0001135028,2.78687236e-12
0.0001135128,2.7868912e-12
0.0001135228,2.78691005e-12
0.0001135328,2.78692891e-12
0.0001135428,2.78694778e-12
0.0001135528,2.78696666e-12
0.0001135628,2.78698556e-12
0.0001135728,2.78700447e-12
0.0001135828,2.78702338e-12
0.0001135928,2.78704232e-12
0.0001136028,2.78706126e-12
0.0001136128,2.78708021e-12
0.0001136228,2.78709918e-12
0.0001136328,2.78711816e-12
0.0001136428,2.78713714e-12
0.0001136528,2.78715615e-12
0.0001136628,2.78717516e-12
0.0001136728,2.78719418e-12
0.0001136828,2.78721322e-12
0.0001136928,2.78723227e-12
0.0001137028,2.78725133e-12
0.0001137128,2.7872704e-12
0.0001137228,2.78728948e-12
0.0001137328,2.78730858e-12
0.0001137428,2.78732768e-12
0.0001137528,2.7873468e-12
0.0001137628,2.78736593e-12
0.0001137728,2.78738507e-12
0.0001137828,2.78740423e-12
0.0001137928,2.78742339e-12
0.0001138028,2.78744257e-12
0.0001138128,2.78746176e-12
0.0001138228,2.78748096e-12
0.0001138328,2.78750017e-12
0.0001138428,2.7875194e-12
0.0001138528,2.78753863e-12
0.0001138628,2.78755788e-12
0.0001138728,2.78757714e-12
0.0001138828,2.78759641e-12
0.0001138928,2.7876157e-12
0.0001139028,2.78763499e-12
0.0001139128,2.7876543e-12
0.0001139228,2.78767362e-12
0.0001139328,2.78769295e-12
0.0001139428,2.78771229e-12
0.0001139528,2.78773164e-12
0.0001139628,2.78775101e-12
0.0001139728,2.78777039e-12
0.0001139828,2.78778978e-12
0.0001139928,2.78780918e-12
0.0001140028,2.78782859e-12
0.0001140128,2.78784802e-12
0.0001140228,2.78786745e-12
0.0001140328,2.7878869e-12
0.0001140428,2.78790636e-12
0.0001140528,2.78792583e-12
0.0001140628,2.78794532e-12
0.0001140728,2.78796481e-12
0.0001140828,2.78798432e-12
0.0001140928,2.78800384e-12
0.0001141028,2.78802337e-12
0.0001141128,2.78804292e-12
0.0001141228,2.78806247e-12
0.0001141328,2.78808204e-12
0.0001141428,2.78810162e-12
0.0001141528,2.78812121e-12
0.0001141628,2.78814081e-12
0.0001141728,2.78816043e-12
0.0001141828,2.78818005e-12
0.0001141928,2.78819969e-12
0.0001142028,2.78821934e-12
0.0001142128,2.788239e-12
0.0001142228,2.78825868e-12
0.0001142328,2.78827836e-12
0.0001142428,2.78829806e-12
0.0001142528,2.78831777e-12
0.0001142628,2.78833749e-12
0.0001142728,2.78835722e-12
0.0001142828,2.78837697e-12
0.0001142928,2.78839673e-12
0.0001143028,2.78841649e-12
0.0001143128,2.78843628e-12
0.0001143228,2.78845607e-12
0.0001143328,2.78847587e-12
0.0001143428,2.78849569e-12
0.0001143528,2.78851552e-12
0.0001143628,2.78853536e-12
0.0001143728,2.78855521e-12
0.0001143828,2.78857508e-12
0.0001143928,2.78859495e-12
0.0001144028,2.78861484e-12
0.0001144128,2.78863474e-12
0.0001144228,2.78865465e-12
0.0001144328,2.78867458e-12
0.0001144428,2.78869451e-12
0.0001144528,2.78871446e-12
0.0001144628,2.78873442e-12
0.0001144728,2.78875439e-12
0.0001144828,2.78877437e-12
0.0001144928,2.78879437e-12
0.0001145028,2.78881438e-12
0.0001145128,2.7888344e-12
0.0001145228,2.78885443e-12
0.0001145328,2.78887447e-12
0.0001145428,2.78889453e-12
0.0001145528,2.78891459e-12
0.0001145628,2.78893467e-12
0.0001145728,2.78895476e-12
0.0001145828,2.78897487e-12
0.0001145928,2.78899498e-12
0.0001146028,2.78901511e-12
0.0001146128,2.78903525e-12
0.0001146228,2.7890554e-12
0.0001146328,2.78907556e-12
0.0001146428,2.78909574e-12
0.0001146528,2.78911592e-12
0.0001146628,2.78913612e-12
0.0001146728,2.78915633e-12
0.0001146828,2.78917656e-12
0.0001146928,2.78919679e-12
0.0001147028,2.78921704e-12
0.0001147128,2.7892373e-12
0.0001147228,2.78925757e-12
0.0001147328,2.78927785e-12
0.0001147428,2.78929815e-12
0.0001147528,2.78931846e-12
0.0001147628,2.78933877e-12
0.0001147728,2.78935911e-12
0.0001147828,2.78937945e-12
0.0001147928,2.7893998e-12
0.0001148028,2.78942017e-12
0.0001148128,2.78944055e-12
0.0001148228,2.78946094e-12
0.0001148328,2.78948135e-12
0.0001148428,2.78950176e-12
0.0001148528,2.78952219e-12
0.0001148628,2.78954263e-12
0.0001148728,2.78956308e-12
0.0001148828,2.78958354e-12
0.0001148928,2.78960402e-12
0.0001149028,2.78962451e-12
0.0001149128,2.78964501e-12
0.0001149228,2.78966552e-12
0.0001149328,2.78968604e-12
0.0001149428,2.78970658e-12
0.0001149528,2.78972713e-12
0.0001149628,2.78974769e-12
0.0001149728,2.78976826e-12
0.0001149828,2.78978884e-12
0.0001149928,2.78980944e-12
0.0001150028,2.78983005e-12
0.0001150128,2.78985067e-12
0.0001150228,2.7898713e-12
0.0001150328,2.78989195e-12
0.0001150428,2.7899126e-12
0.0001150528,2.78993327e-12
0.0001150628,2.78995395e-12
0.0001150728,2.78997465e-12
0.0001150828,2.78999535e-12
0.0001150928,2.79001607e-12
0.0001151028,2.7900368e-12
0.0001151128,2.79005754e-12
0.0001151228,2.79007829e-12
0.0001151328,2.79009906e-12
0.0001151428,2.79011984e-12
0.0001151528,2.79014063e-12
0.0001151628,2.79016143e-12
0.0001151728,2.79018225e-12
0.0001151828,2.79020307e-12
0.0001151928,2.79022391e-12
0.0001152028,2.79024476e-12
0.0001152128,2.79026563e-12
0.0001152228,2.7902865e-12
0.0001152328,2.79030739e-12
0.0001152428,2.79032829e-12
0.0001152528,2.7903492e-12
0.0001152628,2.79037012e-12
0.0001152728,2.79039106e-12
0.0001152828,2.79041201e-12
0.0001152928,2.79043297e-12
0.0001153028,2.79045394e-12
0.0001153128,2.79047492e-12
0.0001153228,2.79049592e-12
0.0001153328,2.79051693e-12
0.0001153428,2.79053795e-12
0.0001153528,2.79055898e-12
0.0001153628,2.79058003e-12
0.0001153728,2.79060109e-12
0.0001153828,2.79062216e-12
0.0001153928,2.79064324e-12
0.0001154028,2.79066433e-12
0.0001154128,2.79068544e-12
0.0001154228,2.79070656e-12
0.0001154328,2.79072769e-12
0.0001154428,2.79074883e-12
0.0001154528,2.79076999e-12
0.0001154628,2.79079116e-12
0.0001154728,2.79081234e-12
0.0001154828,2.79083353e-12
0.0001154928,2.79085473e-12
0.0001155028,2.79087595e-12
0.0001155128,2.79089718e-12
0.0001155228,2.79091842e-12
0.0001155328,2.79093967e-12
0.0001155428,2.79096094e-12
0.0001155528,2.79098221e-12
0.0001155628,2.7910035e-12
0.0001155728,2.79102481e-12
0.0001155828,2.79104612e-12
0.0001155928,2.79106745e-12
0.0001156028,2.79108879e-12
0.0001156128,2.79111014e-12
0.0001156228,2.7911315e-12
0.0001156328,2.79115288e-12
0.0001156428,2.79117426e-12
0.0001156528,2.79119566e-12
0.0001156628,2.79121708e-12
0.0001156728,2.7912385e-12
0.0001156828,2.79125994e-12
0.0001156928,2.79128139e-12
0.0001157028,2.79130285e-12
0.0001157128,2.79132432e-12
0.0001157228,2.79134581e-12
0.0001157328,2.79136731e-12
0.0001157428,2.79138882e-12
0.0001157528,2.79141034e-12
0.0001157628,2.79143188e-12
0.0001157728,2.79145342e-12
0.0001157828,2.79147498e-12
0.0001157928,2.79149656e-12
0.0001158028,2.79151814e-12
0.0001158128,2.79153974e-12
0.0001158228,2.79156135e-12
0.0001158328,2.79158297e-12
0.0001158428,2.7916046e-12
0.0001158528,2.79162625e-12
0.0001158628,2.79164791e-12
0.0001158728,2.79166958e-12
0.0001158828,2.79169126e-12
0.0001158928,2.79171295e-12
0.0001159028,2.79173466e-12
0.0001159128,2.79175638e-12
0.0001159228,2.79177812e-12
0.0001159328,2.79179986e-12
0.0001159428,2.79182162e-12
0.0001159528,2.79184339e-12
0.0001159628,2.79186517e-12
0.0001159728,2.79188696e-12
0.0001159828,2.79190877e-12
0.0001159928,2.79193059e-12
0.0001160028,2.79195242e-12
0.0001160128,2.79197426e-12
0.0001160228,2.79199612e-12
0.0001160328,2.79201799e-12
0.0001160428,2.79203987e-12
0.0001160528,2.79206176e-12
0.0001160628,2.79208367e-12
0.0001160728,2.79210558e-12
0.0001160828,2.79212751e-12
0.0001160928,2.79214946e-12
0.0001161028,2.79217141e-12
0.0001161128,2.79219338e-12
0.0001161228,2.79221536e-12
0.0001161328,2.79223735e-12
0.0001161428,2.79225936e-12
0.0001161528,2.79228137e-12
0.0001161628,2.7923034e-12
0.0001161728,2.79232544e-12
0.0001161828,2.7923475e-12
0.0001161928,2.79236957e-12
0.0001162028,2.79239164e-12
0.0001162128,2.79241374e-12
0.0001162228,2.79243584e-12
0.0001162328,2.79245796e-12
0.0001162428,2.79248009e-12
0.0001162528,2.79250223e-12
0.0001162628,2.79252438e-12
0.0001162728,2.79254655e-12
0.0001162828,2.79256873e-12
0.0001162928,2.79259092e-12
0.0001163028,2.79261312e-12
0.0001163128,2.79263534e-12
0.0001163228,2.79265756e-12
0.0001163328,2.79267981e-12
0.0001163428,2.79270206e-12
0.0001163528,2.79272432e-12
0.0001163628,2.7927466e-12
0.0001163728,2.79276889e-12
0.0001163828,2.7927912e-12
0.0001163928,2.79281351e-12
0.0001164028,2.79283584e-12
0.0001164128,2.79285818e-12
0.0001164228,2.79288054e-12
0.0001164328,2.7929029e-12
0.0001164428,2.79292528e-12
0.0001164528,2.79294767e-12
0.0001164628,2.79297007e-12
0.0001164728,2.79299249e-12
0.0001164828,2.79301492e-12
0.0001164928,2.79303736e-12
0.0001165028,2.79305981e-12
0.0001165128,2.79308228e-12
0.0001165228,2.79310475e-12
0.0001165328,2.79312724e-12
0.0001165428,2.79314975e-12
0.0001165528,2.79317226e-12
0.0001165628,2.79319479e-12
0.0001165728,2.79321733e-12
0.0001165828,2.79323989e-12
0.0001165928,2.79326245e-12
0.0001166028,2.79328503e-12
0.0001166128,2.79330762e-12
0.0001166228,2.79333022e-12
0.0001166328,2.79335284e-12
0.0001166428,2.79337547e-12
0.0001166528,2.79339811e-12
0.0001166628,2.79342076e-12
0.0001166728,2.79344343e-12
0.0001166828,2.79346611e-12
0.0001166928,2.7934888e-12
0.0001167028,2.7935115e-12
0.0001167128,2.79353422e-12
0.0001167228,2.79355695e-12
0.0001167328,2.79357969e-12
0.0001167428,2.79360244e-12
0.0001167528,2.79362521e-12
0.0001167628,2.79364799e-12
0.0001167728,2.79367078e-12
0.0001167828,2.79369359e-12
0.0001167928,2.7937164e-12
0.0001168028,2.79373923e-12
0.0001168128,2.79376208e-12
0.0001168228,2.79378493e-12
0.0001168328,2.7938078e-12
0.0001168428,2.79383068e-12
0.0001168528,2.79385357e-12
0.0001168628,2.79387648e-12
0.0001168728,2.79389939e-12
0.0001168828,2.79392233e-12
0.0001168928,2.79394527e-12
0.0001169028,2.79396822e-12
0.0001169128,2.79399119e-12
0.0001169228,2.79401417e-12
0.0001169328,2.79403717e-12
0.0001169428,2.79406017e-12
0.0001169528,2.79408319e-12
0.0001169628,2.79410622e-12
0.0001169728,2.79412927e-12
0.0001169828,2.79415232e-12
0.0001169928,2.79417539e-12
0.0001170028,2.79419848e-12
0.0001170128,2.79422157e-12
0.0001170228,2.79424468e-12
0.0001170328,2.7942678e-12
0.0001170428,2.79429093e-12
0.0001170528,2.79431408e-12
0.0001170628,2.79433723e-12
0.0001170728,2.79436041e-12
0.0001170828,2.79438359e-12
0.0001170928,2.79440679e-12
0.0001171028,2.79442999e-12
0.0001171128,2.79445322e-12
0.0001171228,2.79447645e-12
0.0001171328,2.7944997e-12
0.0001171428,2.79452296e-12
0.0001171528,2.79454623e-12
0.0001171628,2.79456951e-12
0.0001171728,2.79459281e-12
0.0001171828,2.79461612e-12
0.0001171928,2.79463944e-12
0.0001172028,2.79466278e-12
0.0001172128,2.79468613e-12
0.0001172228,2.79470949e-12
0.0001172328,2.79473286e-12
0.0001172428,2.79475625e-12
0.0001172528,2.79477965e-12
0.0001172628,2.79480306e-12
0.0001172728,2.79482649e-12
0.0001172828,2.79484992e-12
0.0001172928,2.79487337e-12
0.0001173028,2.79489684e-12
0.0001173128,2.79492031e-12
0.0001173228,2.7949438e-12
0.0001173328,2.7949673e-12
0.0001173428,2.79499082e-12
0.0001173528,2.79501434e-12
0.0001173628,2.79503788e-12
0.0001173728,2.79506143e-12
0.0001173828,2.795085e-12
0.0001173928,2.79510858e-12
0.0001174028,2.79513217e-12
0.0001174128,2.79515577e-12
0.0001174228,2.79517939e-12
0.0001174328,2.79520302e-12
0.0001174428,2.79522666e-12
0.0001174528,2.79525031e-12
0.0001174628,2.79527398e-12
0.0001174728,2.79529766e-12
0.0001174828,2.79532135e-12
0.0001174928,2.79534506e-12
0.0001175028,2.79536878e-12
0.0001175128,2.79539251e-12
0.0001175228,2.79541625e-12
0.0001175328,2.79544001e-12
0.0001175428,2.79546378e-12
0.0001175528,2.79548756e-12
0.0001175628,2.79551136e-12
0.0001175728,2.79553516e-12
0.0001175828,2.79555899e-12
0.0001175928,2.79558282e-12
0.0001176028,2.79560667e-12
0.0001176128,2.79563052e-12
0.0001176228,2.7956544e-12
0.0001176328,2.79567828e-12
0.0001176428,2.79570218e-12
0.0001176528,2.79572609e-12
0.0001176628,2.79575001e-12
0.0001176728,2.79577395e-12
0.0001176828,2.7957979e-12
