time,iout
4.98695929e-07,9.09233806e-07
5.08695929e-07,9.07017796e-07
5.18695929e-07,9.04949238e-07
5.28695929e-07,9.03017579e-07
5.38695929e-07,9.01213112e-07
5.48695929e-07,8.995269e-07
5.58695929e-07,8.979507e-07
5.68695929e-07,8.96476903e-07
5.78695929e-07,8.95098482e-07
5.88695929e-07,8.93808934e-07
5.98695929e-07,8.92602241e-07
6.08695929e-07,8.91472827e-07
6.18695929e-07,8.90415521e-07
6.28695929e-07,8.89425527e-07
6.38695929e-07,8.88498389e-07
6.48695929e-07,8.87629968e-07
6.58695929e-07,8.86816412e-07
6.68695929e-07,8.86054143e-07
6.78695929e-07,8.85339825e-07
6.88695929e-07,8.84670353e-07
6.98695929e-07,8.84042835e-07
7.08695929e-07,8.83454574e-07
7.18695929e-07,8.82903052e-07
7.28695929e-07,8.82385923e-07
7.38695929e-07,8.81900995e-07
7.48695929e-07,8.81446224e-07
7.58695929e-07,8.81019696e-07
7.68695929e-07,8.80619628e-07
7.78695929e-07,8.80244349e-07
7.88695929e-07,8.79892299e-07
7.98695929e-07,8.79562019e-07
8.08695929e-07,8.79252144e-07
8.18695929e-07,8.78961396e-07
8.28695929e-07,8.7868858e-07
8.38695929e-07,8.78432577e-07
8.48695929e-07,8.7819234e-07
8.58695929e-07,8.77966887e-07
8.68695929e-07,8.77755301e-07
8.78695929e-07,8.7755672e-07
8.88695929e-07,8.77370338e-07
8.98695929e-07,8.771954e-07
9.08695929e-07,8.77031197e-07
9.18695929e-07,8.76877067e-07
9.28695929e-07,8.76732387e-07
9.38695929e-07,8.76596575e-07
9.48695929e-07,8.76469083e-07
9.58695929e-07,8.76349399e-07
9.68695929e-07,8.76237042e-07
9.78695929e-07,8.76131562e-07
9.88695929e-07,8.76032535e-07
9.98695929e-07,8.75939566e-07
1.00869593e-06,8.75852281e-07
1.01869593e-06,8.75770333e-07
1.02869593e-06,8.75693394e-07
1.03869593e-06,8.75621157e-07
1.04869593e-06,8.75553332e-07
1.05869593e-06,8.75489651e-07
1.06869593e-06,8.75429859e-07
1.07869593e-06,8.75373718e-07
1.08869593e-06,8.75321005e-07
1.09869593e-06,8.75271509e-07
1.10869593e-06,8.75225034e-07
1.11869593e-06,8.75181396e-07
1.12869593e-06,8.7514042e-07
1.13869593e-06,8.75101944e-07
1.14869593e-06,8.75065816e-07
1.15869593e-06,8.75031891e-07
1.16869593e-06,8.75000036e-07
1.17869593e-06,8.74970123e-07
1.18869593e-06,8.74942035e-07
1.19869593e-06,8.74915659e-07
1.20869593e-06,8.74890891e-07
1.21869593e-06,8.74867634e-07
1.22869593e-06,8.74845794e-07
1.23869593e-06,8.74825286e-07
1.24869593e-06,8.74806028e-07
1.25869593e-06,8.74787944e-07
1.26869593e-06,8.74770962e-07
1.27869593e-06,8.74755015e-07
1.28869593e-06,8.74740039e-07
1.29869593e-06,8.74725977e-07
1.30869593e-06,8.74712772e-07
1.31869593e-06,8.74700371e-07
1.32869593e-06,8.74688726e-07
1.33869593e-06,8.7467779e-07
1.34869593e-06,8.74667521e-07
1.35869593e-06,8.74657877e-07
1.36869593e-06,8.74648821e-07
1.37869593e-06,8.74640317e-07
1.38869593e-06,8.74632331e-07
1.39869593e-06,8.74624831e-07
1.40869593e-06,8.74617789e-07
1.41869593e-06,8.74611175e-07
1.42869593e-06,8.74604965e-07
1.43869593e-06,8.74599132e-07
1.44869593e-06,8.74593655e-07
1.45869593e-06,8.74588512e-07
1.46869593e-06,8.74583682e-07
1.47869593e-06,8.74579146e-07
1.48869593e-06,8.74574886e-07
1.49869593e-06,8.74570886e-07
1.50869593e-06,8.7456713e-07
1.51869593e-06,8.74563602e-07
1.52869593e-06,8.74560289e-07
1.53869593e-06,8.74557178e-07
1.54869593e-06,8.74554257e-07
1.55869593e-06,8.74551513e-07
1.56869593e-06,8.74548937e-07
1.57869593e-06,8.74546517e-07
1.58869593e-06,8.74544245e-07
1.59869593e-06,8.74542112e-07
1.60869593e-06,8.74540108e-07
1.61869593e-06,8.74538226e-07
1.62869593e-06,8.74536459e-07
1.63869593e-06,8.74534799e-07
1.64869593e-06,8.74533241e-07
1.65869593e-06,8.74531778e-07
1.66869593e-06,8.74530403e-07
1.67869593e-06,8.74529113e-07
1.68869593e-06,8.745279e-07
1.69869593e-06,8.74526762e-07
1.70869593e-06,8.74525693e-07
1.71869593e-06,8.7452469e-07
1.72869593e-06,8.74523747e-07
1.73869593e-06,8.74522862e-07
1.74869593e-06,8.7452203e-07
1.75869593e-06,8.7452125e-07
1.76869593e-06,8.74520516e-07
1.77869593e-06,8.74519828e-07
1.78869593e-06,8.74519181e-07
1.79869593e-06,8.74518574e-07
1.80869593e-06,8.74518004e-07
1.81869593e-06,8.74517468e-07
1.82869593e-06,8.74516966e-07
1.83869593e-06,8.74516493e-07
1.84869593e-06,8.7451605e-07
1.85869593e-06,8.74515633e-07
1.86869593e-06,8.74515242e-07
1.87869593e-06,8.74514875e-07
1.88869593e-06,8.7451453e-07
1.89869593e-06,8.74514206e-07
1.90869593e-06,8.74513902e-07
1.91869593e-06,8.74513616e-07
1.92869593e-06,8.74513348e-07
1.93869593e-06,8.74513096e-07
1.94869593e-06,8.7451286e-07
1.95869593e-06,8.74512637e-07
1.96869593e-06,8.74512429e-07
1.97869593e-06,8.74512233e-07
1.98869593e-06,8.74512049e-07
1.99869593e-06,8.74511876e-07
2.00869593e-06,8.74511714e-07
2.01869593e-06,8.74511561e-07
2.02869593e-06,8.74511418e-07
2.03869593e-06,8.74511284e-07
2.04869593e-06,8.74511158e-07
2.05869593e-06,8.74511039e-07
2.06869593e-06,8.74510928e-07
2.07869593e-06,8.74510823e-07
2.08869593e-06,8.74510725e-07
2.09869593e-06,8.74510633e-07
2.10869593e-06,8.74510546e-07
2.11869593e-06,8.74510465e-07
2.12869593e-06,8.74510389e-07
2.13869593e-06,8.74510317e-07
2.14869593e-06,8.7451025e-07
2.15869593e-06,8.74510187e-07
2.16869593e-06,8.74510127e-07
2.17869593e-06,8.74510071e-07
2.18869593e-06,8.74510019e-07
2.19869593e-06,8.7450997e-07
2.20869593e-06,8.74509924e-07
2.21869593e-06,8.7450988e-07
2.22869593e-06,8.7450984e-07
2.23869593e-06,8.74509801e-07
2.24869593e-06,8.74509765e-07
2.25869593e-06,8.74509732e-07
2.26869593e-06,8.745097e-07
2.27869593e-06,8.7450967e-07
2.28869593e-06,8.74509642e-07
2.29869593e-06,8.74509616e-07
2.30869593e-06,8.74509592e-07
2.31869593e-06,8.74509568e-07
2.32869593e-06,8.74509547e-07
2.33869593e-06,8.74509526e-07
2.34869593e-06,8.74509507e-07
2.35869593e-06,8.74509489e-07
2.36869593e-06,8.74509472e-07
2.37869593e-06,8.74509456e-07
2.38869593e-06,8.74509441e-07
2.39869593e-06,8.74509427e-07
2.40869593e-06,8.74509414e-07
2.41869593e-06,8.74509402e-07
2.42869593e-06,8.7450939e-07
2.43869593e-06,8.74509379e-07
2.44869593e-06,8.74509369e-07
2.45869593e-06,8.7450936e-07
2.46869593e-06,8.74509351e-07
2.47869593e-06,8.74509342e-07
2.48869593e-06,8.74509334e-07
2.49869593e-06,8.74509327e-07
2.50869593e-06,8.7450932e-07
2.51869593e-06,8.74509313e-07
2.52869593e-06,8.74509307e-07
2.53869593e-06,8.74509301e-07
2.54869593e-06,8.74509296e-07
2.55869593e-06,8.74509291e-07
2.56869593e-06,8.74509286e-07
2.57869593e-06,8.74509281e-07
2.58869593e-06,8.74509277e-07
2.59869593e-06,8.74509273e-07
2.60869593e-06,8.74509269e-07
2.61869593e-06,8.74509266e-07
2.62869593e-06,8.74509263e-07
2.63869593e-06,8.74509259e-07
2.64869593e-06,8.74509256e-07
2.65869593e-06,8.74509254e-07
2.66869593e-06,8.74509251e-07
2.67869593e-06,8.74509249e-07
2.68869593e-06,8.74509247e-07
2.69869593e-06,8.74509244e-07
2.70869593e-06,8.74509242e-07
2.71869593e-06,8.74509241e-07
2.72869593e-06,8.74509239e-07
2.73869593e-06,8.74509237e-07
2.74869593e-06,8.74509236e-07
2.75869593e-06,8.74509234e-07
2.76869593e-06,8.74509233e-07
2.77869593e-06,8.74509231e-07
2.78869593e-06,8.7450923e-07
2.79869593e-06,8.74509229e-07
2.80869593e-06,8.74509228e-07
2.81869593e-06,8.74509227e-07
2.82869593e-06,8.74509226e-07
2.83869593e-06,8.74509225e-07
2.84869593e-06,8.74509224e-07
2.85869593e-06,8.74509224e-07
2.86869593e-06,8.74509223e-07
2.87869593e-06,8.74509222e-07
2.88869593e-06,8.74509222e-07
2.89869593e-06,8.74509221e-07
2.90869593e-06,8.7450922e-07
2.91869593e-06,8.7450922e-07
2.92869593e-06,8.74509219e-07
2.93869593e-06,8.74509219e-07
2.94869593e-06,8.74509219e-07
2.95869593e-06,8.74509218e-07
2.96869593e-06,8.74509218e-07
2.97869593e-06,8.74509217e-07
2.98869593e-06,8.74509217e-07
2.99869593e-06,8.74509217e-07
3.00869593e-06,8.74509216e-07
3.01869593e-06,8.74509216e-07
3.02869593e-06,8.74509216e-07
3.03869593e-06,8.74509216e-07
3.04869593e-06,8.74509215e-07
3.05869593e-06,8.74509215e-07
3.06869593e-06,8.74509215e-07
3.07869593e-06,8.74509215e-07
3.08869593e-06,8.74509214e-07
3.09869593e-06,8.74509214e-07
3.10869593e-06,8.74509214e-07
3.11869593e-06,8.74509214e-07
3.12869593e-06,8.74509214e-07
3.13869593e-06,8.74509214e-07
3.14869593e-06,8.74509214e-07
3.15869593e-06,8.74509214e-07
3.16869593e-06,8.74509213e-07
3.17869593e-06,8.74509213e-07
3.18869593e-06,8.74509213e-07
3.19869593e-06,8.74509213e-07
3.20869593e-06,8.74509213e-07
3.21869593e-06,8.74509213e-07
3.22869593e-06,8.74509213e-07
3.23869593e-06,8.74509213e-07
3.24869593e-06,8.74509213e-07
3.25869593e-06,8.74509213e-07
3.26869593e-06,8.74509213e-07
3.27869593e-06,8.74509213e-07
3.28869593e-06,8.74509212e-07
3.29869593e-06,8.74509212e-07
3.30869593e-06,8.74509212e-07
3.31869593e-06,8.74509212e-07
3.32869593e-06,8.74509212e-07
3.33869593e-06,8.74509212e-07
3.34869593e-06,8.74509212e-07
3.35869593e-06,8.74509212e-07
3.36869593e-06,8.74509212e-07
3.37869593e-06,8.74509212e-07
3.38869593e-06,8.74509212e-07
3.39869593e-06,8.74509212e-07
3.40869593e-06,8.74509212e-07
3.41869593e-06,8.74509212e-07
3.42869593e-06,8.74509212e-07
3.43869593e-06,8.74509212e-07
3.44869593e-06,8.74509212e-07
3.45869593e-06,8.74509212e-07
3.46869593e-06,8.74509212e-07
3.47869593e-06,8.74509212e-07
3.48869593e-06,8.74509212e-07
3.49869593e-06,8.74509212e-07
3.50869593e-06,8.74509212e-07
3.51869593e-06,8.74509212e-07
3.52869593e-06,8.74509212e-07
3.53869593e-06,8.74509212e-07
3.54869593e-06,8.74509212e-07
3.55869593e-06,8.74509212e-07
3.56869593e-06,8.74509212e-07
3.57869593e-06,8.74509212e-07
3.58869593e-06,8.74509212e-07
3.59869593e-06,8.74509212e-07
3.60869593e-06,8.74509212e-07
3.61869593e-06,8.74509212e-07
3.62869593e-06,8.74509212e-07
3.63869593e-06,8.74509212e-07
3.64869593e-06,8.74509212e-07
3.65869593e-06,8.74509212e-07
3.66869593e-06,8.74509212e-07
3.67869593e-06,8.74509212e-07
3.68869593e-06,8.74509212e-07
3.69869593e-06,8.74509212e-07
3.70869593e-06,8.74509212e-07
3.71869593e-06,8.74509212e-07
3.72869593e-06,8.74509212e-07
3.73869593e-06,8.74509212e-07
3.74869593e-06,8.74509212e-07
3.75869593e-06,8.74509212e-07
3.76869593e-06,8.74509212e-07
3.77869593e-06,8.74509212e-07
3.78869593e-06,8.74509212e-07
3.79869593e-06,8.74509212e-07
3.80869593e-06,8.74509212e-07
3.81869593e-06,8.74509212e-07
3.82869593e-06,8.74509212e-07
3.83869593e-06,8.74509212e-07
3.84869593e-06,8.74509212e-07
3.85869593e-06,8.74509212e-07
3.86869593e-06,8.74509212e-07
3.87869593e-06,8.74509212e-07
3.88869593e-06,8.74509212e-07
3.89869593e-06,8.74509212e-07
3.90869593e-06,8.74509212e-07
3.91869593e-06,8.74509212e-07
3.92869593e-06,8.74509212e-07
3.93869593e-06,8.74509212e-07
3.94869593e-06,8.74509212e-07
3.95869593e-06,8.74509212e-07
3.96869593e-06,8.74509212e-07
3.97869593e-06,8.74509212e-07
3.98869593e-06,8.74509212e-07
3.99869593e-06,8.74509212e-07
4.00869593e-06,8.74509212e-07
4.01869593e-06,8.74509212e-07
4.02869593e-06,8.74509212e-07
4.03869593e-06,8.74509212e-07
4.04869593e-06,8.74509212e-07
4.05869593e-06,8.74509212e-07
4.06869593e-06,8.74509212e-07
4.07869593e-06,8.74509212e-07
4.08869593e-06,8.74509212e-07
4.09869593e-06,8.74509212e-07
4.10869593e-06,8.74509212e-07
4.11869593e-06,8.74509212e-07
4.12869593e-06,8.74509212e-07
4.13869593e-06,8.74509212e-07
4.14869593e-06,8.74509212e-07
4.15869593e-06,8.74509212e-07
4.16869593e-06,8.74509212e-07
4.17869593e-06,8.74509212e-07
4.18869593e-06,8.74509212e-07
4.19869593e-06,8.74509212e-07
4.20869593e-06,8.74509212e-07
4.21869593e-06,8.74509212e-07
4.22869593e-06,8.74509212e-07
4.23869593e-06,8.74509212e-07
4.24869593e-06,8.74509212e-07
4.25869593e-06,8.74509212e-07
4.26869593e-06,8.74509212e-07
4.27869593e-06,8.74509212e-07
4.28869593e-06,8.74509212e-07
4.29869593e-06,8.74509212e-07
4.30869593e-06,8.74509212e-07
4.31869593e-06,8.74509212e-07
4.32869593e-06,8.74509212e-07
4.33869593e-06,8.74509212e-07
4.34869593e-06,8.74509212e-07
4.35869593e-06,8.74509212e-07
4.36869593e-06,8.74509212e-07
4.37869593e-06,8.74509212e-07
4.38869593e-06,8.74509212e-07
4.39869593e-06,8.74509212e-07
4.40869593e-06,8.74509212e-07
4.41869593e-06,8.74509212e-07
4.42869593e-06,8.74509212e-07
4.43869593e-06,8.74509212e-07
4.44869593e-06,8.74509212e-07
4.45869593e-06,8.74509212e-07
4.46869593e-06,8.74509212e-07
4.47869593e-06,8.74509212e-07
4.48869593e-06,8.74509212e-07
4.49869593e-06,8.74509212e-07
4.50869593e-06,8.74509212e-07
4.51869593e-06,8.74509212e-07
4.52869593e-06,8.74509212e-07
4.53869593e-06,8.74509212e-07
4.54869593e-06,8.74509212e-07
4.55869593e-06,8.74509212e-07
4.56869593e-06,8.74509212e-07
4.57869593e-06,8.74509212e-07
4.58869593e-06,8.74509212e-07
4.59869593e-06,8.74509212e-07
4.60869593e-06,8.74509212e-07
4.61869593e-06,8.74509212e-07
4.62869593e-06,8.74509212e-07
4.63869593e-06,8.74509212e-07
4.64869593e-06,8.74509212e-07
4.65869593e-06,8.74509212e-07
4.66869593e-06,8.74509212e-07
4.67869593e-06,8.74509212e-07
4.68869593e-06,8.74509212e-07
4.69869593e-06,8.74509212e-07
4.70869593e-06,8.74509212e-07
4.71869593e-06,8.74509212e-07
4.72869593e-06,8.74509212e-07
4.73869593e-06,8.74509212e-07
4.74869593e-06,8.74509212e-07
4.75869593e-06,8.74509212e-07
4.76869593e-06,8.74509212e-07
4.77869593e-06,8.74509212e-07
4.78869593e-06,8.74509212e-07
4.79869593e-06,8.74509212e-07
4.80869593e-06,8.74509212e-07
4.81869593e-06,8.74509212e-07
4.82869593e-06,8.74509212e-07
4.83869593e-06,8.74509212e-07
4.84869593e-06,8.74509212e-07
4.85869593e-06,8.74509212e-07
4.86869593e-06,8.74509212e-07
4.87869593e-06,8.74509212e-07
4.88869593e-06,8.74509212e-07
4.89869593e-06,8.74509212e-07
4.90869593e-06,8.74509212e-07
4.91869593e-06,8.74509212e-07
4.92869593e-06,8.74509212e-07
4.93869593e-06,8.74509212e-07
4.94869593e-06,8.74509212e-07
4.95869593e-06,8.74509212e-07
4.96869593e-06,8.74509212e-07
4.97869593e-06,8.74509212e-07
4.98869593e-06,8.74509212e-07
4.99869593e-06,8.74509212e-07
5.00869593e-06,8.74509212e-07
5.01869593e-06,8.74509212e-07
5.02869593e-06,8.74509212e-07
5.03869593e-06,8.74509212e-07
5.04869593e-06,8.74509212e-07
5.05869593e-06,8.74509212e-07
5.06869593e-06,8.74509212e-07
5.07869593e-06,8.74509212e-07
5.08869593e-06,8.74509212e-07
5.09869593e-06,8.74509212e-07
5.10869593e-06,8.74509212e-07
5.11869593e-06,8.74509212e-07
5.12869593e-06,8.74509212e-07
5.13869593e-06,8.74509212e-07
5.14869593e-06,8.74509212e-07
5.15869593e-06,8.74509212e-07
5.16869593e-06,8.74509212e-07
5.17869593e-06,8.74509212e-07
5.18869593e-06,8.74509212e-07
5.19869593e-06,8.74509212e-07
5.20869593e-06,8.74509212e-07
5.21869593e-06,8.74509212e-07
5.22869593e-06,8.74509212e-07
5.23869593e-06,8.74509212e-07
5.24869593e-06,8.74509212e-07
5.25869593e-06,8.74509212e-07
5.26869593e-06,8.74509212e-07
5.27869593e-06,8.74509212e-07
5.28869593e-06,8.74509212e-07
5.29869593e-06,8.74509212e-07
5.30869593e-06,8.74509212e-07
5.31869593e-06,8.74509212e-07
5.32869593e-06,8.74509212e-07
5.33869593e-06,8.74509212e-07
5.34869593e-06,8.74509212e-07
5.35869593e-06,8.74509212e-07
5.36869593e-06,8.74509212e-07
5.37869593e-06,8.74509212e-07
5.38869593e-06,8.74509212e-07
5.39869593e-06,8.74509212e-07
5.40869593e-06,8.74509212e-07
5.41869593e-06,8.74509212e-07
5.42869593e-06,8.74509212e-07
5.43869593e-06,8.74509212e-07
5.44869593e-06,8.74509212e-07
5.45869593e-06,8.74509212e-07
5.46869593e-06,8.74509212e-07
5.47869593e-06,8.74509212e-07
5.48869593e-06,8.74509212e-07
5.49869593e-06,8.74509212e-07
5.50869593e-06,8.74509212e-07
5.51869593e-06,8.74509212e-07
5.52869593e-06,8.74509212e-07
5.53869593e-06,8.74509212e-07
5.54869593e-06,8.74509212e-07
5.55869593e-06,8.74509212e-07
5.56869593e-06,8.74509212e-07
5.57869593e-06,8.74509212e-07
5.58869593e-06,8.74509212e-07
5.59869593e-06,8.74509212e-07
5.60869593e-06,8.74509212e-07
5.61869593e-06,8.74509212e-07
5.62869593e-06,8.74509212e-07
5.63869593e-06,8.74509212e-07
5.64869593e-06,8.74509212e-07
5.65869593e-06,8.74509212e-07
5.66869593e-06,8.74509212e-07
5.67869593e-06,8.74509212e-07
5.68869593e-06,8.74509212e-07
5.69869593e-06,8.74509212e-07
5.70869593e-06,8.74509212e-07
5.71869593e-06,8.74509212e-07
5.72869593e-06,8.74509212e-07
5.73869593e-06,8.74509212e-07
5.74869593e-06,8.74509212e-07
5.75869593e-06,8.74509212e-07
5.76869593e-06,8.74509212e-07
5.77869593e-06,8.74509212e-07
5.78869593e-06,8.74509212e-07
5.79869593e-06,8.74509212e-07
5.80869593e-06,8.74509212e-07
5.81869593e-06,8.74509212e-07
5.82869593e-06,8.74509212e-07
5.83869593e-06,8.74509212e-07
5.84869593e-06,8.74509212e-07
5.85869593e-06,8.74509212e-07
5.86869593e-06,8.74509212e-07
5.87869593e-06,8.74509212e-07
5.88869593e-06,8.74509212e-07
5.89869593e-06,8.74509212e-07
5.90869593e-06,8.74509212e-07
5.91869593e-06,8.74509212e-07
5.92869593e-06,8.74509212e-07
5.93869593e-06,8.74509212e-07
5.94869593e-06,8.74509212e-07
5.95869593e-06,8.74509212e-07
5.96869593e-06,8.74509212e-07
5.97869593e-06,8.74509212e-07
5.98869593e-06,8.74509212e-07
5.99869593e-06,8.74509212e-07
6.00869593e-06,8.74509212e-07
6.01869593e-06,8.74509212e-07
6.02869593e-06,8.74509212e-07
6.03869593e-06,8.74509212e-07
6.04869593e-06,8.74509212e-07
6.05869593e-06,8.74509212e-07
6.06869593e-06,8.74509212e-07
6.07869593e-06,8.74509212e-07
6.08869593e-06,8.74509212e-07
6.09869593e-06,8.74509212e-07
6.10869593e-06,8.74509212e-07
6.11869593e-06,8.74509212e-07
6.12869593e-06,8.74509212e-07
6.13869593e-06,8.74509212e-07
6.14869593e-06,8.74509212e-07
6.15869593e-06,8.74509212e-07
6.16869593e-06,8.74509212e-07
6.17869593e-06,8.74509212e-07
6.18869593e-06,8.74509212e-07
6.19869593e-06,8.74509212e-07
6.20869593e-06,8.74509212e-07
6.21869593e-06,8.74509212e-07
6.22869593e-06,8.74509212e-07
6.23869593e-06,8.74509212e-07
6.24869593e-06,8.74509212e-07
6.25869593e-06,8.74509212e-07
6.26869593e-06,8.74509212e-07
6.27869593e-06,8.74509212e-07
6.28869593e-06,8.74509212e-07
6.29869593e-06,8.74509212e-07
6.30869593e-06,8.74509212e-07
6.31869593e-06,8.74509212e-07
6.32869593e-06,8.74509212e-07
6.33869593e-06,8.74509212e-07
6.34869593e-06,8.74509212e-07
6.35869593e-06,8.74509212e-07
6.36869593e-06,8.74509212e-07
6.37869593e-06,8.74509212e-07
6.38869593e-06,8.74509212e-07
6.39869593e-06,8.74509212e-07
6.40869593e-06,8.74509212e-07
6.41869593e-06,8.74509212e-07
6.42869593e-06,8.74509212e-07
6.43869593e-06,8.74509212e-07
6.44869593e-06,8.74509212e-07
6.45869593e-06,8.74509212e-07
6.46869593e-06,8.74509212e-07
6.47869593e-06,8.74509212e-07
6.48869593e-06,8.74509212e-07
6.49869593e-06,8.74509212e-07
6.50869593e-06,8.74509212e-07
6.51869593e-06,8.74509212e-07
6.52869593e-06,8.74509212e-07
6.53869593e-06,8.74509212e-07
6.54869593e-06,8.74509212e-07
6.55869593e-06,8.74509212e-07
6.56869593e-06,8.74509212e-07
6.57869593e-06,8.74509212e-07
6.58869593e-06,8.74509212e-07
6.59869593e-06,8.74509212e-07
6.60869593e-06,8.74509212e-07
6.61869593e-06,8.74509212e-07
6.62869593e-06,8.74509212e-07
6.63869593e-06,8.74509212e-07
6.64869593e-06,8.74509212e-07
6.65869593e-06,8.74509212e-07
6.66869593e-06,8.74509212e-07
6.67869593e-06,8.74509212e-07
6.68869593e-06,8.74509212e-07
6.69869593e-06,8.74509212e-07
6.70869593e-06,8.74509212e-07
6.71869593e-06,8.74509212e-07
6.72869593e-06,8.74509212e-07
6.73869593e-06,8.74509212e-07
6.74869593e-06,8.74509212e-07
6.75869593e-06,8.74509212e-07
6.76869593e-06,8.74509212e-07
6.77869593e-06,8.74509212e-07
6.78869593e-06,8.74509212e-07
6.79869593e-06,8.74509212e-07
6.80869593e-06,8.74509212e-07
6.81869593e-06,8.74509212e-07
6.82869593e-06,8.74509212e-07
6.83869593e-06,8.74509212e-07
6.84869593e-06,8.74509212e-07
6.85869593e-06,8.74509212e-07
6.86869593e-06,8.74509212e-07
6.87869593e-06,8.74509212e-07
6.88869593e-06,8.74509212e-07
6.89869593e-06,8.74509212e-07
6.90869593e-06,8.74509212e-07
6.91869593e-06,8.74509212e-07
6.92869593e-06,8.74509212e-07
6.93869593e-06,8.74509212e-07
6.94869593e-06,8.74509212e-07
6.95869593e-06,8.74509212e-07
6.96869593e-06,8.74509212e-07
6.97869593e-06,8.74509212e-07
6.98869593e-06,8.74509212e-07
6.99869593e-06,8.74509212e-07
7.00869593e-06,8.74509212e-07
7.01869593e-06,8.74509212e-07
7.02869593e-06,8.74509212e-07
7.03869593e-06,8.74509212e-07
7.04869593e-06,8.74509212e-07
7.05869593e-06,8.74509212e-07
7.06869593e-06,8.74509212e-07
7.07869593e-06,8.74509212e-07
7.08869593e-06,8.74509212e-07
7.09869593e-06,8.74509212e-07
7.10869593e-06,8.74509212e-07
7.11869593e-06,8.74509212e-07
7.12869593e-06,8.74509212e-07
7.13869593e-06,8.74509212e-07
7.14869593e-06,8.74509212e-07
7.15869593e-06,8.74509212e-07
7.16869593e-06,8.74509212e-07
7.17869593e-06,8.74509212e-07
7.18869593e-06,8.74509212e-07
7.19869593e-06,8.74509212e-07
7.20869593e-06,8.74509212e-07
7.21869593e-06,8.74509212e-07
7.22869593e-06,8.74509212e-07
7.23869593e-06,8.74509212e-07
7.24869593e-06,8.74509212e-07
7.25869593e-06,8.74509212e-07
7.26869593e-06,8.74509212e-07
7.27869593e-06,8.74509212e-07
7.28869593e-06,8.74509212e-07
7.29869593e-06,8.74509212e-07
7.30869593e-06,8.74509212e-07
7.31869593e-06,8.74509212e-07
7.32869593e-06,8.74509212e-07
7.33869593e-06,8.74509212e-07
7.34869593e-06,8.74509212e-07
7.35869593e-06,8.74509212e-07
7.36869593e-06,8.74509212e-07
7.37869593e-06,8.74509212e-07
7.38869593e-06,8.74509212e-07
7.39869593e-06,8.74509212e-07
7.40869593e-06,8.74509212e-07
7.41869593e-06,8.74509212e-07
7.42869593e-06,8.74509212e-07
7.43869593e-06,8.74509212e-07
7.44869593e-06,8.74509212e-07
7.45869593e-06,8.74509212e-07
7.46869593e-06,8.74509212e-07
7.47869593e-06,8.74509212e-07
7.48869593e-06,8.74509212e-07
7.49869593e-06,8.74509212e-07
7.50869593e-06,8.74509212e-07
7.51869593e-06,8.74509212e-07
7.52869593e-06,8.74509212e-07
7.53869593e-06,8.74509212e-07
