time,iout
1.6228e-06,2.88761562e-12
1.6328e-06,2.88759666e-12
1.6428e-06,2.8875777e-12
1.6528e-06,2.88755874e-12
1.6628e-06,2.88753979e-12
1.6728e-06,2.88752084e-12
1.6828e-06,2.88750189e-12
1.6928e-06,2.88748294e-12
1.7028e-06,2.88746399e-12
1.7128e-06,2.88744505e-12
1.7228e-06,2.8874261e-12
1.7328e-06,2.88740716e-12
1.7428e-06,2.88738822e-12
1.7528e-06,2.88736928e-12
1.7628e-06,2.88735034e-12
1.7728e-06,2.8873314e-12
1.7828e-06,2.88731247e-12
1.7928e-06,2.88729354e-12
1.8028e-06,2.8872746e-12
1.8128e-06,2.88725567e-12
1.8228e-06,2.88723675e-12
1.8328e-06,2.88721782e-12
1.8428e-06,2.88719889e-12
1.8528e-06,2.88717997e-12
1.8628e-06,2.88716105e-12
1.8728e-06,2.88714213e-12
1.8828e-06,2.88712321e-12
1.8928e-06,2.88710429e-12
1.9028e-06,2.88708538e-12
1.9128e-06,2.88706646e-12
1.9228e-06,2.88704755e-12
1.9328e-06,2.88702864e-12
1.9428e-06,2.88700973e-12
1.9528e-06,2.88699082e-12
1.9628e-06,2.88697192e-12
1.9728e-06,2.88695301e-12
1.9828e-06,2.88693411e-12
1.9928e-06,2.88691521e-12
2.0028e-06,2.88689631e-12
2.0128e-06,2.88687741e-12
2.0228e-06,2.88685852e-12
2.0328e-06,2.88683962e-12
2.0428e-06,2.88682073e-12
2.0528e-06,2.88680184e-12
2.0628e-06,2.88678294e-12
2.0728e-06,2.88676406e-12
2.0828e-06,2.88674517e-12
2.0928e-06,2.88672628e-12
2.1028e-06,2.8867074e-12
2.1128e-06,2.88668852e-12
2.1228e-06,2.88666964e-12
2.1328e-06,2.88665076e-12
2.1428e-06,2.88663188e-12
2.1528e-06,2.88661301e-12
2.1628e-06,2.88659413e-12
2.1728e-06,2.88657526e-12
2.1828e-06,2.88655639e-12
2.1928e-06,2.88653752e-12
2.2028e-06,2.88651865e-12
2.2128e-06,2.88649978e-12
2.2228e-06,2.88648092e-12
2.2328e-06,2.88646206e-12
2.2428e-06,2.88644319e-12
2.2528e-06,2.88642433e-12
2.2628e-06,2.88640548e-12
2.2728e-06,2.88638662e-12
2.2828e-06,2.88636776e-12
2.2928e-06,2.88634891e-12
2.3028e-06,2.88633006e-12
2.3128e-06,2.88631121e-12
2.3228e-06,2.88629236e-12
2.3328e-06,2.88627351e-12
2.3428e-06,2.88625467e-12
2.3528e-06,2.88623582e-12
2.3628e-06,2.88621698e-12
2.3728e-06,2.88619814e-12
2.3828e-06,2.8861793e-12
2.3928e-06,2.88616046e-12
2.4028e-06,2.88614163e-12
2.4128e-06,2.88612279e-12
2.4228e-06,2.88610396e-12
2.4328e-06,2.88608513e-12
2.4428e-06,2.8860663e-12
2.4528e-06,2.88604747e-12
2.4628e-06,2.88602864e-12
2.4728e-06,2.88600982e-12
2.4828e-06,2.88599099e-12
2.4928e-06,2.88597217e-12
2.5028e-06,2.88595335e-12
2.5128e-06,2.88593453e-12
2.5228e-06,2.88591571e-12
2.5328e-06,2.8858969e-12
2.5428e-06,2.88587809e-12
2.5528e-06,2.88585927e-12
2.5628e-06,2.88584046e-12
2.5728e-06,2.88582165e-12
2.5828e-06,2.88580285e-12
2.5928e-06,2.88578404e-12
2.6028e-06,2.88576523e-12
2.6128e-06,2.88574643e-12
2.6228e-06,2.88572763e-12
2.6328e-06,2.88570883e-12
2.6428e-06,2.88569003e-12
2.6528e-06,2.88567124e-12
2.6628e-06,2.88565244e-12
2.6728e-06,2.88563365e-12
2.6828e-06,2.88561486e-12
2.6928e-06,2.88559606e-12
2.7028e-06,2.88557728e-12
2.7128e-06,2.88555849e-12
2.7228e-06,2.8855397e-12
2.7328e-06,2.88552092e-12
2.7428e-06,2.88550214e-12
2.7528e-06,2.88548336e-12
2.7628e-06,2.88546458e-12
2.7728e-06,2.8854458e-12
2.7828e-06,2.88542702e-12
2.7928e-06,2.88540825e-12
2.8028e-06,2.88538947e-12
2.8128e-06,2.8853707e-12
2.8228e-06,2.88535193e-12
2.8328e-06,2.88533317e-12
2.8428e-06,2.8853144e-12
2.8528e-06,2.88529563e-12
2.8628e-06,2.88527687e-12
2.8728e-06,2.88525811e-12
2.8828e-06,2.88523935e-12
2.8928e-06,2.88522059e-12
2.9028e-06,2.88520183e-12
2.9128e-06,2.88518308e-12
2.9228e-06,2.88516432e-12
2.9328e-06,2.88514557e-12
2.9428e-06,2.88512682e-12
2.9528e-06,2.88510807e-12
2.9628e-06,2.88508932e-12
2.9728e-06,2.88507058e-12
2.9828e-06,2.88505183e-12
2.9928e-06,2.88503309e-12
3.0028e-06,2.88501435e-12
3.0128e-06,2.88499561e-12
3.0228e-06,2.88497687e-12
3.0328e-06,2.88495813e-12
3.0428e-06,2.8849394e-12
3.0528e-06,2.88492066e-12
3.0628e-06,2.88490193e-12
3.0728e-06,2.8848832e-12
3.0828e-06,2.88486447e-12
3.0928e-06,2.88484574e-12
3.1028e-06,2.88482702e-12
3.1128e-06,2.88480829e-12
3.1228e-06,2.88478957e-12
3.1328e-06,2.88477085e-12
3.1428e-06,2.88475213e-12
3.1528e-06,2.88473341e-12
3.1628e-06,2.8847147e-12
3.1728e-06,2.88469598e-12
3.1828e-06,2.88467727e-12
3.1928e-06,2.88465856e-12
3.2028e-06,2.88463985e-12
3.2128e-06,2.88462114e-12
3.2228e-06,2.88460243e-12
3.2328e-06,2.88458373e-12
3.2428e-06,2.88456502e-12
3.2528e-06,2.88454632e-12
3.2628e-06,2.88452762e-12
3.2728e-06,2.88450892e-12
3.2828e-06,2.88449022e-12
3.2928e-06,2.88447153e-12
3.3028e-06,2.88445283e-12
3.3128e-06,2.88443414e-12
3.3228e-06,2.88441545e-12
3.3328e-06,2.88439676e-12
3.3428e-06,2.88437807e-12
3.3528e-06,2.88435938e-12
3.3628e-06,2.8843407e-12
3.3728e-06,2.88432202e-12
3.3828e-06,2.88430333e-12
3.3928e-06,2.88428465e-12
3.4028e-06,2.88426597e-12
3.4128e-06,2.8842473e-12
3.4228e-06,2.88422862e-12
3.4328e-06,2.88420995e-12
3.4428e-06,2.88419128e-12
3.4528e-06,2.8841726e-12
3.4628e-06,2.88415393e-12
3.4728e-06,2.88413527e-12
3.4828e-06,2.8841166e-12
3.4928e-06,2.88409794e-12
3.5028e-06,2.88407927e-12
3.5128e-06,2.88406061e-12
3.5228e-06,2.88404195e-12
3.5328e-06,2.88402329e-12
3.5428e-06,2.88400464e-12
3.5528e-06,2.88398598e-12
3.5628e-06,2.88396733e-12
3.5728e-06,2.88394868e-12
3.5828e-06,2.88393003e-12
3.5928e-06,2.88391138e-12
3.6028e-06,2.88389273e-12
3.6128e-06,2.88387408e-12
3.6228e-06,2.88385544e-12
3.6328e-06,2.8838368e-12
3.6428e-06,2.88381815e-12
3.6528e-06,2.88379951e-12
3.6628e-06,2.88378088e-12
3.6728e-06,2.88376224e-12
3.6828e-06,2.88374361e-12
3.6928e-06,2.88372497e-12
3.7028e-06,2.88370634e-12
3.7128e-06,2.88368771e-12
3.7228e-06,2.88366908e-12
3.7328e-06,2.88365045e-12
3.7428e-06,2.88363183e-12
3.7528e-06,2.8836132e-12
3.7628e-06,2.88359458e-12
3.7728e-06,2.88357596e-12
3.7828e-06,2.88355734e-12
3.7928e-06,2.88353872e-12
3.8028e-06,2.88352011e-12
3.8128e-06,2.88350149e-12
3.8228e-06,2.88348288e-12
3.8328e-06,2.88346427e-12
3.8428e-06,2.88344566e-12
3.8528e-06,2.88342705e-12
3.8628e-06,2.88340844e-12
3.8728e-06,2.88338984e-12
3.8828e-06,2.88337123e-12
3.8928e-06,2.88335263e-12
3.9028e-06,2.88333403e-12
3.9128e-06,2.88331543e-12
3.9228e-06,2.88329684e-12
3.9328e-06,2.88327824e-12
3.9428e-06,2.88325965e-12
3.9528e-06,2.88324105e-12
3.9628e-06,2.88322246e-12
3.9728e-06,2.88320387e-12
3.9828e-06,2.88318528e-12
3.9928e-06,2.8831667e-12
4.0028e-06,2.88314811e-12
4.0128e-06,2.88312953e-12
4.0228e-06,2.88311095e-12
4.0328e-06,2.88309237e-12
4.0428e-06,2.88307379e-12
4.0528e-06,2.88305521e-12
4.0628e-06,2.88303663e-12
4.0728e-06,2.88301806e-12
4.0828e-06,2.88299949e-12
4.0928e-06,2.88298092e-12
4.1028e-06,2.88296235e-12
4.1128e-06,2.88294378e-12
4.1228e-06,2.88292521e-12
4.1328e-06,2.88290665e-12
4.1428e-06,2.88288808e-12
4.1528e-06,2.88286952e-12
4.1628e-06,2.88285096e-12
4.1728e-06,2.8828324e-12
4.1828e-06,2.88281385e-12
4.1928e-06,2.88279529e-12
4.2028e-06,2.88277674e-12
4.2128e-06,2.88275818e-12
4.2228e-06,2.88273963e-12
4.2328e-06,2.88272108e-12
4.2428e-06,2.88270254e-12
4.2528e-06,2.88268399e-12
4.2628e-06,2.88266545e-12
4.2728e-06,2.8826469e-12
4.2828e-06,2.88262836e-12
4.2928e-06,2.88260982e-12
4.3028e-06,2.88259128e-12
4.3128e-06,2.88257275e-12
4.3228e-06,2.88255421e-12
4.3328e-06,2.88253568e-12
4.3428e-06,2.88251714e-12
4.3528e-06,2.88249861e-12
4.3628e-06,2.88248009e-12
4.3728e-06,2.88246156e-12
4.3828e-06,2.88244303e-12
4.3928e-06,2.88242451e-12
4.4028e-06,2.88240598e-12
4.4128e-06,2.88238746e-12
4.4228e-06,2.88236894e-12
4.4328e-06,2.88235042e-12
4.4428e-06,2.88233191e-12
4.4528e-06,2.88231339e-12
4.4628e-06,2.88229488e-12
4.4728e-06,2.88227637e-12
4.4828e-06,2.88225786e-12
4.4928e-06,2.88223935e-12
4.5028e-06,2.88222084e-12
4.5128e-06,2.88220233e-12
4.5228e-06,2.88218383e-12
4.5328e-06,2.88216533e-12
4.5428e-06,2.88214683e-12
4.5528e-06,2.88212833e-12
4.5628e-06,2.88210983e-12
4.5728e-06,2.88209133e-12
4.5828e-06,2.88207284e-12
4.5928e-06,2.88205434e-12
4.6028e-06,2.88203585e-12
4.6128e-06,2.88201736e-12
4.6228e-06,2.88199887e-12
4.6328e-06,2.88198038e-12
4.6428e-06,2.8819619e-12
4.6528e-06,2.88194341e-12
4.6628e-06,2.88192493e-12
4.6728e-06,2.88190645e-12
4.6828e-06,2.88188797e-12
4.6928e-06,2.88186949e-12
4.7028e-06,2.88185102e-12
4.7128e-06,2.88183254e-12
4.7228e-06,2.88181407e-12
4.7328e-06,2.8817956e-12
4.7428e-06,2.88177712e-12
4.7528e-06,2.88175866e-12
4.7628e-06,2.88174019e-12
4.7728e-06,2.88172172e-12
4.7828e-06,2.88170326e-12
4.7928e-06,2.8816848e-12
4.8028e-06,2.88166633e-12
4.8128e-06,2.88164788e-12
4.8228e-06,2.88162942e-12
4.8328e-06,2.88161096e-12
4.8428e-06,2.88159251e-12
4.8528e-06,2.88157405e-12
4.8628e-06,2.8815556e-12
4.8728e-06,2.88153715e-12
4.8828e-06,2.8815187e-12
4.8928e-06,2.88150025e-12
4.9028e-06,2.88148181e-12
4.9128e-06,2.88146336e-12
4.9228e-06,2.88144492e-12
4.9328e-06,2.88142648e-12
4.9428e-06,2.88140804e-12
4.9528e-06,2.8813896e-12
4.9628e-06,2.88137117e-12
4.9728e-06,2.88135273e-12
4.9828e-06,2.8813343e-12
4.9928e-06,2.88131587e-12
5.0028e-06,2.88129744e-12
5.0128e-06,2.88127901e-12
5.0228e-06,2.88126058e-12
5.0328e-06,2.88124215e-12
5.0428e-06,2.88122373e-12
5.0528e-06,2.88120531e-12
5.0628e-06,2.88118689e-12
5.0728e-06,2.88116847e-12
5.0828e-06,2.88115005e-12
5.0928e-06,2.88113163e-12
5.1028e-06,2.88111322e-12
5.1128e-06,2.88109481e-12
5.1228e-06,2.88107639e-12
5.1328e-06,2.88105798e-12
5.1428e-06,2.88103957e-12
5.1528e-06,2.88102117e-12
5.1628e-06,2.88100276e-12
5.1728e-06,2.88098436e-12
5.1828e-06,2.88096595e-12
5.1928e-06,2.88094755e-12
5.2028e-06,2.88092915e-12
5.2128e-06,2.88091076e-12
5.2228e-06,2.88089236e-12
5.2328e-06,2.88087396e-12
5.2428e-06,2.88085557e-12
5.2528e-06,2.88083718e-12
5.2628e-06,2.88081879e-12
5.2728e-06,2.8808004e-12
5.2828e-06,2.88078201e-12
5.2928e-06,2.88076363e-12
5.3028e-06,2.88074524e-12
5.3128e-06,2.88072686e-12
5.3228e-06,2.88070848e-12
5.3328e-06,2.8806901e-12
5.3428e-06,2.88067172e-12
5.3528e-06,2.88065335e-12
5.3628e-06,2.88063497e-12
5.3728e-06,2.8806166e-12
5.3828e-06,2.88059823e-12
5.3928e-06,2.88057985e-12
5.4028e-06,2.88056149e-12
5.4128e-06,2.88054312e-12
5.4228e-06,2.88052475e-12
5.4328e-06,2.88050639e-12
5.4428e-06,2.88048803e-12
5.4528e-06,2.88046966e-12
5.4628e-06,2.88045131e-12
5.4728e-06,2.88043295e-12
5.4828e-06,2.88041459e-12
5.4928e-06,2.88039624e-12
5.5028e-06,2.88037788e-12
5.5128e-06,2.88035953e-12
5.5228e-06,2.88034118e-12
5.5328e-06,2.88032283e-12
5.5428e-06,2.88030448e-12
5.5528e-06,2.88028614e-12
5.5628e-06,2.88026779e-12
5.5728e-06,2.88024945e-12
5.5828e-06,2.88023111e-12
5.5928e-06,2.88021277e-12
5.6028e-06,2.88019443e-12
5.6128e-06,2.88017609e-12
5.6228e-06,2.88015776e-12
5.6328e-06,2.88013942e-12
5.6428e-06,2.88012109e-12
5.6528e-06,2.88010276e-12
5.6628e-06,2.88008443e-12
5.6728e-06,2.88006611e-12
5.6828e-06,2.88004778e-12
5.6928e-06,2.88002946e-12
5.7028e-06,2.88001113e-12
5.7128e-06,2.87999281e-12
5.7228e-06,2.87997449e-12
5.7328e-06,2.87995617e-12
5.7428e-06,2.87993786e-12
5.7528e-06,2.87991954e-12
5.7628e-06,2.87990123e-12
5.7728e-06,2.87988291e-12
5.7828e-06,2.8798646e-12
5.7928e-06,2.8798463e-12
5.8028e-06,2.87982799e-12
5.8128e-06,2.87980968e-12
5.8228e-06,2.87979138e-12
5.8328e-06,2.87977307e-12
5.8428e-06,2.87975477e-12
5.8528e-06,2.87973647e-12
5.8628e-06,2.87971817e-12
5.8728e-06,2.87969988e-12
5.8828e-06,2.87968158e-12
5.8928e-06,2.87966329e-12
5.9028e-06,2.87964499e-12
5.9128e-06,2.8796267e-12
5.9228e-06,2.87960841e-12
5.9328e-06,2.87959013e-12
5.9428e-06,2.87957184e-12
5.9528e-06,2.87955356e-12
5.9628e-06,2.87953527e-12
5.9728e-06,2.87951699e-12
5.9828e-06,2.87949871e-12
5.9928e-06,2.87948043e-12
6.0028e-06,2.87946215e-12
6.0128e-06,2.87944388e-12
6.0228e-06,2.8794256e-12
6.0328e-06,2.87940733e-12
6.0428e-06,2.87938906e-12
6.0528e-06,2.87937079e-12
6.0628e-06,2.87935252e-12
6.0728e-06,2.87933426e-12
6.0828e-06,2.87931599e-12
6.0928e-06,2.87929773e-12
6.1028e-06,2.87927947e-12
6.1128e-06,2.87926121e-12
6.1228e-06,2.87924295e-12
6.1328e-06,2.87922469e-12
6.1428e-06,2.87920643e-12
6.1528e-06,2.87918818e-12
6.1628e-06,2.87916993e-12
6.1728e-06,2.87915168e-12
6.1828e-06,2.87913343e-12
6.1928e-06,2.87911518e-12
6.2028e-06,2.87909693e-12
6.2128e-06,2.87907869e-12
6.2228e-06,2.87906044e-12
6.2328e-06,2.8790422e-12
6.2428e-06,2.87902396e-12
6.2528e-06,2.87900572e-12
6.2628e-06,2.87898748e-12
6.2728e-06,2.87896925e-12
6.2828e-06,2.87895101e-12
6.2928e-06,2.87893278e-12
6.3028e-06,2.87891455e-12
6.3128e-06,2.87889632e-12
6.3228e-06,2.87887809e-12
6.3328e-06,2.87885986e-12
6.3428e-06,2.87884164e-12
6.3528e-06,2.87882341e-12
6.3628e-06,2.87880519e-12
6.3728e-06,2.87878697e-12
6.3828e-06,2.87876875e-12
6.3928e-06,2.87875053e-12
6.4028e-06,2.87873232e-12
6.4128e-06,2.8787141e-12
6.4228e-06,2.87869589e-12
6.4328e-06,2.87867767e-12
6.4428e-06,2.87865946e-12
6.4528e-06,2.87864126e-12
6.4628e-06,2.87862305e-12
6.4728e-06,2.87860484e-12
6.4828e-06,2.87858664e-12
6.4928e-06,2.87856844e-12
6.5028e-06,2.87855023e-12
6.5128e-06,2.87853203e-12
6.5228e-06,2.87851384e-12
6.5328e-06,2.87849564e-12
6.5428e-06,2.87847744e-12
6.5528e-06,2.87845925e-12
6.5628e-06,2.87844106e-12
6.5728e-06,2.87842287e-12
6.5828e-06,2.87840468e-12
6.5928e-06,2.87838649e-12
6.6028e-06,2.87836831e-12
6.6128e-06,2.87835012e-12
6.6228e-06,2.87833194e-12
6.6328e-06,2.87831376e-12
6.6428e-06,2.87829558e-12
6.6528e-06,2.8782774e-12
6.6628e-06,2.87825922e-12
6.6728e-06,2.87824104e-12
6.6828e-06,2.87822287e-12
6.6928e-06,2.8782047e-12
6.7028e-06,2.87818653e-12
6.7128e-06,2.87816836e-12
6.7228e-06,2.87815019e-12
6.7328e-06,2.87813202e-12
6.7428e-06,2.87811386e-12
6.7528e-06,2.8780957e-12
6.7628e-06,2.87807753e-12
6.7728e-06,2.87805937e-12
6.7828e-06,2.87804121e-12
6.7928e-06,2.87802306e-12
6.8028e-06,2.8780049e-12
6.8128e-06,2.87798675e-12
6.8228e-06,2.87796859e-12
6.8328e-06,2.87795044e-12
6.8428e-06,2.87793229e-12
6.8528e-06,2.87791414e-12
6.8628e-06,2.877896e-12
6.8728e-06,2.87787785e-12
6.8828e-06,2.87785971e-12
6.8928e-06,2.87784157e-12
6.9028e-06,2.87782343e-12
6.9128e-06,2.87780529e-12
6.9228e-06,2.87778715e-12
6.9328e-06,2.87776901e-12
6.9428e-06,2.87775088e-12
6.9528e-06,2.87773274e-12
6.9628e-06,2.87771461e-12
6.9728e-06,2.87769648e-12
6.9828e-06,2.87767835e-12
6.9928e-06,2.87766023e-12
7.0028e-06,2.8776421e-12
7.0128e-06,2.87762398e-12
7.0228e-06,2.87760585e-12
7.0328e-06,2.87758773e-12
7.0428e-06,2.87756961e-12
7.0528e-06,2.8775515e-12
7.0628e-06,2.87753338e-12
7.0728e-06,2.87751526e-12
7.0828e-06,2.87749715e-12
7.0928e-06,2.87747904e-12
7.1028e-06,2.87746093e-12
7.1128e-06,2.87744282e-12
7.1228e-06,2.87742471e-12
7.1328e-06,2.8774066e-12
7.1428e-06,2.8773885e-12
7.1528e-06,2.8773704e-12
7.1628e-06,2.8773523e-12
7.1728e-06,2.87733419e-12
7.1828e-06,2.8773161e-12
7.1928e-06,2.877298e-12
7.2028e-06,2.8772799e-12
7.2128e-06,2.87726181e-12
7.2228e-06,2.87724372e-12
7.2328e-06,2.87722563e-12
7.2428e-06,2.87720754e-12
7.2528e-06,2.87718945e-12
7.2628e-06,2.87717136e-12
7.2728e-06,2.87715328e-12
7.2828e-06,2.87713519e-12
7.2928e-06,2.87711711e-12
7.3028e-06,2.87709903e-12
7.3128e-06,2.87708095e-12
7.3228e-06,2.87706287e-12
7.3328e-06,2.8770448e-12
7.3428e-06,2.87702672e-12
7.3528e-06,2.87700865e-12
7.3628e-06,2.87699058e-12
7.3728e-06,2.87697251e-12
7.3828e-06,2.87695444e-12
7.3928e-06,2.87693637e-12
7.4028e-06,2.87691831e-12
7.4128e-06,2.87690024e-12
7.4228e-06,2.87688218e-12
7.4328e-06,2.87686412e-12
7.4428e-06,2.87684606e-12
7.4528e-06,2.876828e-12
7.4628e-06,2.87680995e-12
7.4728e-06,2.87679189e-12
7.4828e-06,2.87677384e-12
7.4928e-06,2.87675579e-12
7.5028e-06,2.87673773e-12
7.5128e-06,2.87671969e-12
7.5228e-06,2.87670164e-12
7.5328e-06,2.87668359e-12
7.5428e-06,2.87666555e-12
7.5528e-06,2.8766475e-12
7.5628e-06,2.87662946e-12
7.5728e-06,2.87661142e-12
7.5828e-06,2.87659338e-12
7.5928e-06,2.87657535e-12
7.6028e-06,2.87655731e-12
7.6128e-06,2.87653928e-12
7.6228e-06,2.87652124e-12
7.6328e-06,2.87650321e-12
7.6428e-06,2.87648518e-12
7.6528e-06,2.87646716e-12
7.6628e-06,2.87644913e-12
7.6728e-06,2.8764311e-12
7.6828e-06,2.87641308e-12
7.6928e-06,2.87639506e-12
7.7028e-06,2.87637704e-12
7.7128e-06,2.87635902e-12
7.7228e-06,2.876341e-12
7.7328e-06,2.87632299e-12
7.7428e-06,2.87630497e-12
7.7528e-06,2.87628696e-12
7.7628e-06,2.87626895e-12
7.7728e-06,2.87625094e-12
7.7828e-06,2.87623293e-12
7.7928e-06,2.87621492e-12
7.8028e-06,2.87619691e-12
7.8128e-06,2.87617891e-12
7.8228e-06,2.87616091e-12
7.8328e-06,2.87614291e-12
7.8428e-06,2.87612491e-12
7.8528e-06,2.87610691e-12
7.8628e-06,2.87608891e-12
7.8728e-06,2.87607092e-12
7.8828e-06,2.87605292e-12
7.8928e-06,2.87603493e-12
7.9028e-06,2.87601694e-12
7.9128e-06,2.87599895e-12
7.9228e-06,2.87598096e-12
7.9328e-06,2.87596298e-12
7.9428e-06,2.87594499e-12
7.9528e-06,2.87592701e-12
7.9628e-06,2.87590903e-12
7.9728e-06,2.87589105e-12
7.9828e-06,2.87587307e-12
7.9928e-06,2.87585509e-12
8.0028e-06,2.87583711e-12
8.0128e-06,2.87581914e-12
8.0228e-06,2.87580117e-12
8.0328e-06,2.8757832e-12
8.0428e-06,2.87576523e-12
8.0528e-06,2.87574726e-12
8.0628e-06,2.87572929e-12
8.0728e-06,2.87571132e-12
8.0828e-06,2.87569336e-12
8.0928e-06,2.8756754e-12
8.1028e-06,2.87565744e-12
8.1128e-06,2.87563948e-12
8.1228e-06,2.87562152e-12
8.1328e-06,2.87560356e-12
8.1428e-06,2.87558561e-12
8.1528e-06,2.87556766e-12
8.1628e-06,2.8755497e-12
8.1728e-06,2.87553175e-12
8.1828e-06,2.8755138e-12
8.1928e-06,2.87549586e-12
8.2028e-06,2.87547791e-12
8.2128e-06,2.87545997e-12
8.2228e-06,2.87544202e-12
