time,iout
2.3428e-06,2.6586371e-11
2.3528e-06,2.65860268e-11
2.3628e-06,2.65856826e-11
2.3728e-06,2.65853384e-11
2.3828e-06,2.65849944e-11
2.3928e-06,2.65846504e-11
2.4028e-06,2.65843065e-11
2.4128e-06,2.65839627e-11
2.4228e-06,2.65836189e-11
2.4328e-06,2.65832753e-11
2.4428e-06,2.65829317e-11
2.4528e-06,2.65825882e-11
2.4628e-06,2.65822447e-11
2.4728e-06,2.65819014e-11
2.4828e-06,2.65815581e-11
2.4928e-06,2.65812149e-11
2.5028e-06,2.65808718e-11
2.5128e-06,2.65805287e-11
2.5228e-06,2.65801857e-11
2.5328e-06,2.65798429e-11
2.5428e-06,2.65795e-11
2.5528e-06,2.65791573e-11
2.5628e-06,2.65788146e-11
2.5728e-06,2.6578472e-11
2.5828e-06,2.65781295e-11
2.5928e-06,2.65777871e-11
2.6028e-06,2.65774447e-11
2.6128e-06,2.65771025e-11
2.6228e-06,2.65767603e-11
2.6328e-06,2.65764182e-11
2.6428e-06,2.65760761e-11
2.6528e-06,2.65757341e-11
2.6628e-06,2.65753923e-11
2.6728e-06,2.65750504e-11
2.6828e-06,2.65747087e-11
2.6928e-06,2.65743671e-11
2.7028e-06,2.65740255e-11
2.7128e-06,2.6573684e-11
2.7228e-06,2.65733426e-11
2.7328e-06,2.65730012e-11
2.7428e-06,2.65726599e-11
2.7528e-06,2.65723188e-11
2.7628e-06,2.65719776e-11
2.7728e-06,2.65716366e-11
2.7828e-06,2.65712957e-11
2.7928e-06,2.65709548e-11
2.8028e-06,2.6570614e-11
2.8128e-06,2.65702733e-11
2.8228e-06,2.65699326e-11
2.8328e-06,2.65695921e-11
2.8428e-06,2.65692516e-11
2.8528e-06,2.65689112e-11
2.8628e-06,2.65685708e-11
2.8728e-06,2.65682306e-11
2.8828e-06,2.65678904e-11
2.8928e-06,2.65675503e-11
2.9028e-06,2.65672103e-11
2.9128e-06,2.65668704e-11
2.9228e-06,2.65665305e-11
2.9328e-06,2.65661907e-11
2.9428e-06,2.6565851e-11
2.9528e-06,2.65655114e-11
2.9628e-06,2.65651719e-11
2.9728e-06,2.65648324e-11
2.9828e-06,2.6564493e-11
2.9928e-06,2.65641537e-11
3.0028e-06,2.65638145e-11
3.0128e-06,2.65634753e-11
3.0228e-06,2.65631363e-11
3.0328e-06,2.65627973e-11
3.0428e-06,2.65624584e-11
3.0528e-06,2.65621195e-11
3.0628e-06,2.65617808e-11
3.0728e-06,2.65614421e-11
3.0828e-06,2.65611035e-11
3.0928e-06,2.6560765e-11
3.1028e-06,2.65604266e-11
3.1128e-06,2.65600882e-11
3.1228e-06,2.65597499e-11
3.1328e-06,2.65594117e-11
3.1428e-06,2.65590736e-11
3.1528e-06,2.65587356e-11
3.1628e-06,2.65583976e-11
3.1728e-06,2.65580597e-11
3.1828e-06,2.65577219e-11
3.1928e-06,2.65573842e-11
3.2028e-06,2.65570465e-11
3.2128e-06,2.6556709e-11
3.2228e-06,2.65563715e-11
3.2328e-06,2.65560341e-11
3.2428e-06,2.65556968e-11
3.2528e-06,2.65553595e-11
3.2628e-06,2.65550224e-11
3.2728e-06,2.65546853e-11
3.2828e-06,2.65543483e-11
3.2928e-06,2.65540113e-11
3.3028e-06,2.65536745e-11
3.3128e-06,2.65533377e-11
3.3228e-06,2.6553001e-11
3.3328e-06,2.65526644e-11
3.3428e-06,2.65523279e-11
3.3528e-06,2.65519915e-11
3.3628e-06,2.65516551e-11
3.3728e-06,2.65513188e-11
3.3828e-06,2.65509826e-11
3.3928e-06,2.65506465e-11
3.4028e-06,2.65503104e-11
3.4128e-06,2.65499745e-11
3.4228e-06,2.65496386e-11
3.4328e-06,2.65493028e-11
3.4428e-06,2.65489671e-11
3.4528e-06,2.65486314e-11
3.4628e-06,2.65482959e-11
3.4728e-06,2.65479604e-11
3.4828e-06,2.6547625e-11
3.4928e-06,2.65472896e-11
3.5028e-06,2.65469544e-11
3.5128e-06,2.65466192e-11
3.5228e-06,2.65462842e-11
3.5328e-06,2.65459492e-11
3.5428e-06,2.65456143e-11
3.5528e-06,2.65452794e-11
3.5628e-06,2.65449447e-11
3.5728e-06,2.654461e-11
3.5828e-06,2.65442754e-11
3.5928e-06,2.65439409e-11
3.6028e-06,2.65436064e-11
3.6128e-06,2.65432721e-11
3.6228e-06,2.65429378e-11
3.6328e-06,2.65426036e-11
3.6428e-06,2.65422695e-11
3.6528e-06,2.65419355e-11
3.6628e-06,2.65416016e-11
3.6728e-06,2.65412677e-11
3.6828e-06,2.65409339e-11
3.6928e-06,2.65406002e-11
3.7028e-06,2.65402666e-11
3.7128e-06,2.6539933e-11
3.7228e-06,2.65395996e-11
3.7328e-06,2.65392662e-11
3.7428e-06,2.65389329e-11
3.7528e-06,2.65385997e-11
3.7628e-06,2.65382666e-11
3.7728e-06,2.65379335e-11
3.7828e-06,2.65376006e-11
3.7928e-06,2.65372677e-11
3.8028e-06,2.65369349e-11
3.8128e-06,2.65366021e-11
3.8228e-06,2.65362695e-11
3.8328e-06,2.65359369e-11
3.8428e-06,2.65356045e-11
3.8528e-06,2.65352721e-11
3.8628e-06,2.65349398e-11
3.8728e-06,2.65346075e-11
3.8828e-06,2.65342754e-11
3.8928e-06,2.65339433e-11
3.9028e-06,2.65336113e-11
3.9128e-06,2.65332794e-11
3.9228e-06,2.65329476e-11
3.9328e-06,2.65326158e-11
3.9428e-06,2.65322842e-11
3.9528e-06,2.65319526e-11
3.9628e-06,2.65316211e-11
3.9728e-06,2.65312897e-11
3.9828e-06,2.65309584e-11
3.9928e-06,2.65306271e-11
4.0028e-06,2.6530296e-11
4.0128e-06,2.65299649e-11
4.0228e-06,2.65296339e-11
4.0328e-06,2.6529303e-11
4.0428e-06,2.65289722e-11
4.0528e-06,2.65286414e-11
4.0628e-06,2.65283107e-11
4.0728e-06,2.65279801e-11
4.0828e-06,2.65276496e-11
4.0928e-06,2.65273192e-11
4.1028e-06,2.65269889e-11
4.1128e-06,2.65266586e-11
4.1228e-06,2.65263285e-11
4.1328e-06,2.65259984e-11
4.1428e-06,2.65256684e-11
4.1528e-06,2.65253385e-11
4.1628e-06,2.65250086e-11
4.1728e-06,2.65246789e-11
4.1828e-06,2.65243492e-11
4.1928e-06,2.65240196e-11
4.2028e-06,2.65236901e-11
4.2128e-06,2.65233607e-11
4.2228e-06,2.65230313e-11
4.2328e-06,2.65227021e-11
4.2428e-06,2.65223729e-11
4.2528e-06,2.65220438e-11
4.2628e-06,2.65217148e-11
4.2728e-06,2.65213859e-11
4.2828e-06,2.6521057e-11
4.2928e-06,2.65207283e-11
4.3028e-06,2.65203996e-11
4.3128e-06,2.6520071e-11
4.3228e-06,2.65197425e-11
4.3328e-06,2.65194141e-11
4.3428e-06,2.65190858e-11
4.3528e-06,2.65187575e-11
4.3628e-06,2.65184293e-11
4.3728e-06,2.65181012e-11
4.3828e-06,2.65177732e-11
4.3928e-06,2.65174453e-11
4.4028e-06,2.65171175e-11
4.4128e-06,2.65167897e-11
4.4228e-06,2.65164621e-11
4.4328e-06,2.65161345e-11
4.4428e-06,2.6515807e-11
4.4528e-06,2.65154796e-11
4.4628e-06,2.65151522e-11
4.4728e-06,2.6514825e-11
4.4828e-06,2.65144978e-11
4.4928e-06,2.65141708e-11
4.5028e-06,2.65138438e-11
4.5128e-06,2.65135169e-11
4.5228e-06,2.651319e-11
4.5328e-06,2.65128633e-11
4.5428e-06,2.65125366e-11
4.5528e-06,2.65122101e-11
4.5628e-06,2.65118836e-11
4.5728e-06,2.65115572e-11
4.5828e-06,2.65112309e-11
4.5928e-06,2.65109046e-11
4.6028e-06,2.65105785e-11
4.6128e-06,2.65102524e-11
4.6228e-06,2.65099264e-11
4.6328e-06,2.65096006e-11
4.6428e-06,2.65092747e-11
4.6528e-06,2.6508949e-11
4.6628e-06,2.65086234e-11
4.6728e-06,2.65082978e-11
4.6828e-06,2.65079724e-11
4.6928e-06,2.6507647e-11
4.7028e-06,2.65073217e-11
4.7128e-06,2.65069965e-11
4.7228e-06,2.65066713e-11
4.7328e-06,2.65063463e-11
4.7428e-06,2.65060213e-11
4.7528e-06,2.65056965e-11
4.7628e-06,2.65053717e-11
4.7728e-06,2.6505047e-11
4.7828e-06,2.65047224e-11
4.7928e-06,2.65043978e-11
4.8028e-06,2.65040734e-11
4.8128e-06,2.6503749e-11
4.8228e-06,2.65034247e-11
4.8328e-06,2.65031006e-11
4.8428e-06,2.65027765e-11
4.8528e-06,2.65024524e-11
4.8628e-06,2.65021285e-11
4.8728e-06,2.65018047e-11
4.8828e-06,2.65014809e-11
4.8928e-06,2.65011572e-11
4.9028e-06,2.65008336e-11
4.9128e-06,2.65005101e-11
4.9228e-06,2.65001867e-11
4.9328e-06,2.64998634e-11
4.9428e-06,2.64995401e-11
4.9528e-06,2.6499217e-11
4.9628e-06,2.64988939e-11
4.9728e-06,2.64985709e-11
4.9828e-06,2.6498248e-11
4.9928e-06,2.64979252e-11
5.0028e-06,2.64976025e-11
5.0128e-06,2.64972798e-11
5.0228e-06,2.64969573e-11
5.0328e-06,2.64966348e-11
5.0428e-06,2.64963124e-11
5.0528e-06,2.64959901e-11
5.0628e-06,2.64956679e-11
5.0728e-06,2.64953458e-11
5.0828e-06,2.64950238e-11
5.0928e-06,2.64947018e-11
5.1028e-06,2.649438e-11
5.1128e-06,2.64940582e-11
5.1228e-06,2.64937365e-11
5.1328e-06,2.64934149e-11
5.1428e-06,2.64930934e-11
5.1528e-06,2.64927719e-11
5.1628e-06,2.64924506e-11
5.1728e-06,2.64921293e-11
5.1828e-06,2.64918082e-11
5.1928e-06,2.64914871e-11
5.2028e-06,2.64911661e-11
5.2128e-06,2.64908452e-11
5.2228e-06,2.64905244e-11
5.2328e-06,2.64902036e-11
5.2428e-06,2.6489883e-11
5.2528e-06,2.64895624e-11
5.2628e-06,2.6489242e-11
5.2728e-06,2.64889216e-11
5.2828e-06,2.64886013e-11
5.2928e-06,2.64882811e-11
5.3028e-06,2.6487961e-11
5.3128e-06,2.64876409e-11
5.3228e-06,2.6487321e-11
5.3328e-06,2.64870011e-11
5.3428e-06,2.64866813e-11
5.3528e-06,2.64863617e-11
5.3628e-06,2.64860421e-11
5.3728e-06,2.64857226e-11
5.3828e-06,2.64854031e-11
5.3928e-06,2.64850838e-11
5.4028e-06,2.64847646e-11
5.4128e-06,2.64844454e-11
5.4228e-06,2.64841263e-11
5.4328e-06,2.64838074e-11
5.4428e-06,2.64834885e-11
5.4528e-06,2.64831697e-11
5.4628e-06,2.64828509e-11
5.4728e-06,2.64825323e-11
5.4828e-06,2.64822138e-11
5.4928e-06,2.64818953e-11
5.5028e-06,2.6481577e-11
5.5128e-06,2.64812587e-11
5.5228e-06,2.64809405e-11
5.5328e-06,2.64806224e-11
5.5428e-06,2.64803044e-11
5.5528e-06,2.64799865e-11
5.5628e-06,2.64796686e-11
5.5728e-06,2.64793509e-11
5.5828e-06,2.64790332e-11
5.5928e-06,2.64787157e-11
5.6028e-06,2.64783982e-11
5.6128e-06,2.64780808e-11
5.6228e-06,2.64777635e-11
5.6328e-06,2.64774463e-11
5.6428e-06,2.64771291e-11
5.6528e-06,2.64768121e-11
5.6628e-06,2.64764952e-11
5.6728e-06,2.64761783e-11
5.6828e-06,2.64758615e-11
5.6928e-06,2.64755449e-11
5.7028e-06,2.64752283e-11
5.7128e-06,2.64749118e-11
5.7228e-06,2.64745953e-11
5.7328e-06,2.6474279e-11
5.7428e-06,2.64739628e-11
5.7528e-06,2.64736466e-11
5.7628e-06,2.64733306e-11
5.7728e-06,2.64730146e-11
5.7828e-06,2.64726987e-11
5.7928e-06,2.6472383e-11
5.8028e-06,2.64720673e-11
5.8128e-06,2.64717516e-11
5.8228e-06,2.64714361e-11
5.8328e-06,2.64711207e-11
5.8428e-06,2.64708054e-11
5.8528e-06,2.64704901e-11
5.8628e-06,2.64701749e-11
5.8728e-06,2.64698599e-11
5.8828e-06,2.64695449e-11
5.8928e-06,2.646923e-11
5.9028e-06,2.64689152e-11
5.9128e-06,2.64686005e-11
5.9228e-06,2.64682859e-11
5.9328e-06,2.64679713e-11
5.9428e-06,2.64676569e-11
5.9528e-06,2.64673425e-11
5.9628e-06,2.64670283e-11
5.9728e-06,2.64667141e-11
5.9828e-06,2.64664e-11
5.9928e-06,2.6466086e-11
6.0028e-06,2.64657721e-11
6.0128e-06,2.64654583e-11
6.0228e-06,2.64651446e-11
6.0328e-06,2.6464831e-11
6.0428e-06,2.64645174e-11
6.0528e-06,2.6464204e-11
6.0628e-06,2.64638906e-11
6.0728e-06,2.64635774e-11
6.0828e-06,2.64632642e-11
6.0928e-06,2.64629511e-11
6.1028e-06,2.64626381e-11
6.1128e-06,2.64623252e-11
6.1228e-06,2.64620124e-11
6.1328e-06,2.64616997e-11
6.1428e-06,2.6461387e-11
6.1528e-06,2.64610745e-11
6.1628e-06,2.6460762e-11
6.1728e-06,2.64604497e-11
6.1828e-06,2.64601374e-11
6.1928e-06,2.64598252e-11
6.2028e-06,2.64595132e-11
6.2128e-06,2.64592012e-11
6.2228e-06,2.64588893e-11
6.2328e-06,2.64585774e-11
6.2428e-06,2.64582657e-11
6.2528e-06,2.64579541e-11
6.2628e-06,2.64576426e-11
6.2728e-06,2.64573311e-11
6.2828e-06,2.64570198e-11
6.2928e-06,2.64567085e-11
6.3028e-06,2.64563973e-11
6.3128e-06,2.64560862e-11
6.3228e-06,2.64557752e-11
6.3328e-06,2.64554643e-11
6.3428e-06,2.64551535e-11
6.3528e-06,2.64548428e-11
6.3628e-06,2.64545322e-11
6.3728e-06,2.64542217e-11
6.3828e-06,2.64539112e-11
6.3928e-06,2.64536009e-11
6.4028e-06,2.64532906e-11
6.4128e-06,2.64529805e-11
6.4228e-06,2.64526704e-11
6.4328e-06,2.64523604e-11
6.4428e-06,2.64520505e-11
6.4528e-06,2.64517407e-11
6.4628e-06,2.6451431e-11
6.4728e-06,2.64511214e-11
6.4828e-06,2.64508119e-11
6.4928e-06,2.64505025e-11
6.5028e-06,2.64501931e-11
6.5128e-06,2.64498839e-11
6.5228e-06,2.64495748e-11
6.5328e-06,2.64492657e-11
6.5428e-06,2.64489567e-11
6.5528e-06,2.64486479e-11
6.5628e-06,2.64483391e-11
6.5728e-06,2.64480304e-11
6.5828e-06,2.64477218e-11
6.5928e-06,2.64474133e-11
6.6028e-06,2.64471049e-11
6.6128e-06,2.64467966e-11
6.6228e-06,2.64464884e-11
6.6328e-06,2.64461802e-11
6.6428e-06,2.64458722e-11
6.6528e-06,2.64455643e-11
6.6628e-06,2.64452564e-11
6.6728e-06,2.64449487e-11
6.6828e-06,2.6444641e-11
6.6928e-06,2.64443334e-11
6.7028e-06,2.64440259e-11
6.7128e-06,2.64437186e-11
6.7228e-06,2.64434113e-11
6.7328e-06,2.64431041e-11
6.7428e-06,2.6442797e-11
6.7528e-06,2.644249e-11
6.7628e-06,2.6442183e-11
6.7728e-06,2.64418762e-11
6.7828e-06,2.64415695e-11
6.7928e-06,2.64412629e-11
6.8028e-06,2.64409563e-11
6.8128e-06,2.64406499e-11
6.8228e-06,2.64403435e-11
6.8328e-06,2.64400373e-11
6.8428e-06,2.64397311e-11
6.8528e-06,2.6439425e-11
6.8628e-06,2.6439119e-11
6.8728e-06,2.64388131e-11
6.8828e-06,2.64385074e-11
6.8928e-06,2.64382017e-11
6.9028e-06,2.64378961e-11
6.9128e-06,2.64375905e-11
6.9228e-06,2.64372851e-11
6.9328e-06,2.64369798e-11
6.9428e-06,2.64366746e-11
6.9528e-06,2.64363695e-11
6.9628e-06,2.64360644e-11
6.9728e-06,2.64357595e-11
6.9828e-06,2.64354546e-11
6.9928e-06,2.64351499e-11
7.0028e-06,2.64348452e-11
7.0128e-06,2.64345406e-11
7.0228e-06,2.64342362e-11
7.0328e-06,2.64339318e-11
7.0428e-06,2.64336275e-11
7.0528e-06,2.64333233e-11
7.0628e-06,2.64330192e-11
7.0728e-06,2.64327152e-11
7.0828e-06,2.64324113e-11
7.0928e-06,2.64321075e-11
7.1028e-06,2.64318038e-11
7.1128e-06,2.64315002e-11
7.1228e-06,2.64311967e-11
7.1328e-06,2.64308932e-11
7.1428e-06,2.64305899e-11
7.1528e-06,2.64302867e-11
7.1628e-06,2.64299835e-11
7.1728e-06,2.64296805e-11
7.1828e-06,2.64293775e-11
7.1928e-06,2.64290747e-11
7.2028e-06,2.64287719e-11
7.2128e-06,2.64284693e-11
7.2228e-06,2.64281667e-11
7.2328e-06,2.64278642e-11
7.2428e-06,2.64275618e-11
7.2528e-06,2.64272596e-11
7.2628e-06,2.64269574e-11
7.2728e-06,2.64266553e-11
7.2828e-06,2.64263533e-11
7.2928e-06,2.64260514e-11
7.3028e-06,2.64257496e-11
7.3128e-06,2.64254479e-11
7.3228e-06,2.64251463e-11
7.3328e-06,2.64248447e-11
7.3428e-06,2.64245433e-11
7.3528e-06,2.6424242e-11
7.3628e-06,2.64239408e-11
7.3728e-06,2.64236396e-11
7.3828e-06,2.64233386e-11
7.3928e-06,2.64230377e-11
7.4028e-06,2.64227368e-11
7.4128e-06,2.64224361e-11
7.4228e-06,2.64221354e-11
7.4328e-06,2.64218349e-11
7.4428e-06,2.64215344e-11
7.4528e-06,2.6421234e-11
7.4628e-06,2.64209338e-11
7.4728e-06,2.64206336e-11
7.4828e-06,2.64203335e-11
7.4928e-06,2.64200336e-11
7.5028e-06,2.64197337e-11
7.5128e-06,2.64194339e-11
7.5228e-06,2.64191342e-11
7.5328e-06,2.64188346e-11
7.5428e-06,2.64185351e-11
7.5528e-06,2.64182357e-11
7.5628e-06,2.64179364e-11
7.5728e-06,2.64176372e-11
7.5828e-06,2.64173381e-11
7.5928e-06,2.64170391e-11
7.6028e-06,2.64167402e-11
7.6128e-06,2.64164414e-11
7.6228e-06,2.64161427e-11
7.6328e-06,2.64158441e-11
7.6428e-06,2.64155456e-11
7.6528e-06,2.64152471e-11
7.6628e-06,2.64149488e-11
7.6728e-06,2.64146506e-11
7.6828e-06,2.64143525e-11
7.6928e-06,2.64140544e-11
7.7028e-06,2.64137565e-11
7.7128e-06,2.64134587e-11
7.7228e-06,2.64131609e-11
7.7328e-06,2.64128633e-11
7.7428e-06,2.64125657e-11
7.7528e-06,2.64122683e-11
7.7628e-06,2.64119709e-11
7.7728e-06,2.64116737e-11
7.7828e-06,2.64113765e-11
7.7928e-06,2.64110795e-11
7.8028e-06,2.64107825e-11
7.8128e-06,2.64104857e-11
7.8228e-06,2.64101889e-11
7.8328e-06,2.64098923e-11
7.8428e-06,2.64095957e-11
7.8528e-06,2.64092992e-11
7.8628e-06,2.64090029e-11
7.8728e-06,2.64087066e-11
7.8828e-06,2.64084104e-11
7.8928e-06,2.64081144e-11
7.9028e-06,2.64078184e-11
7.9128e-06,2.64075225e-11
7.9228e-06,2.64072267e-11
7.9328e-06,2.64069311e-11
7.9428e-06,2.64066355e-11
7.9528e-06,2.640634e-11
7.9628e-06,2.64060446e-11
7.9728e-06,2.64057493e-11
7.9828e-06,2.64054542e-11
7.9928e-06,2.64051591e-11
8.0028e-06,2.64048641e-11
8.0128e-06,2.64045692e-11
8.0228e-06,2.64042744e-11
8.0328e-06,2.64039797e-11
8.0428e-06,2.64036851e-11
8.0528e-06,2.64033906e-11
8.0628e-06,2.64030963e-11
8.0728e-06,2.6402802e-11
8.0828e-06,2.64025078e-11
8.0928e-06,2.64022137e-11
8.1028e-06,2.64019197e-11
8.1128e-06,2.64016258e-11
8.1228e-06,2.6401332e-11
8.1328e-06,2.64010383e-11
8.1428e-06,2.64007447e-11
8.1528e-06,2.64004512e-11
8.1628e-06,2.64001578e-11
8.1728e-06,2.63998645e-11
8.1828e-06,2.63995713e-11
8.1928e-06,2.63992782e-11
8.2028e-06,2.63989852e-11
8.2128e-06,2.63986924e-11
8.2228e-06,2.63983996e-11
