time,iout
9.728e-07,1.18167915e-11
9.828e-07,1.18167447e-11
9.928e-07,1.18166979e-11
1.0028e-06,1.1816651e-11
1.0128e-06,1.18166042e-11
1.0228e-06,1.18165574e-11
1.0328e-06,1.18165106e-11
1.0428e-06,1.18164638e-11
1.0528e-06,1.1816417e-11
1.0628e-06,1.18163702e-11
1.0728e-06,1.18163234e-11
1.0828e-06,1.18162766e-11
1.0928e-06,1.18162298e-11
1.1028e-06,1.18161831e-11
1.1128e-06,1.18161363e-11
1.1228e-06,1.18160896e-11
1.1328e-06,1.18160428e-11
1.1428e-06,1.18159961e-11
1.1528e-06,1.18159494e-11
1.1628e-06,1.18159026e-11
1.1728e-06,1.18158559e-11
1.1828e-06,1.18158092e-11
1.1928e-06,1.18157625e-11
1.2028e-06,1.18157158e-11
1.2128e-06,1.18156691e-11
1.2228e-06,1.18156224e-11
1.2328e-06,1.18155758e-11
1.2428e-06,1.18155291e-11
1.2528e-06,1.18154824e-11
1.2628e-06,1.18154358e-11
1.2728e-06,1.18153891e-11
1.2828e-06,1.18153425e-11
1.2928e-06,1.18152959e-11
1.3028e-06,1.18152492e-11
1.3128e-06,1.18152026e-11
1.3228e-06,1.1815156e-11
1.3328e-06,1.18151094e-11
1.3428e-06,1.18150628e-11
1.3528e-06,1.18150162e-11
1.3628e-06,1.18149696e-11
1.3728e-06,1.18149231e-11
1.3828e-06,1.18148765e-11
1.3928e-06,1.18148299e-11
1.4028e-06,1.18147834e-11
1.4128e-06,1.18147368e-11
1.4228e-06,1.18146903e-11
1.4328e-06,1.18146437e-11
1.4428e-06,1.18145972e-11
1.4528e-06,1.18145507e-11
1.4628e-06,1.18145042e-11
1.4728e-06,1.18144577e-11
1.4828e-06,1.18144111e-11
1.4928e-06,1.18143647e-11
1.5028e-06,1.18143182e-11
1.5128e-06,1.18142717e-11
1.5228e-06,1.18142252e-11
1.5328e-06,1.18141787e-11
1.5428e-06,1.18141323e-11
1.5528e-06,1.18140858e-11
1.5628e-06,1.18140394e-11
1.5728e-06,1.18139929e-11
1.5828e-06,1.18139465e-11
1.5928e-06,1.18139001e-11
1.6028e-06,1.18138537e-11
1.6128e-06,1.18138073e-11
1.6228e-06,1.18137608e-11
1.6328e-06,1.18137144e-11
1.6428e-06,1.18136681e-11
1.6528e-06,1.18136217e-11
1.6628e-06,1.18135753e-11
1.6728e-06,1.18135289e-11
1.6828e-06,1.18134826e-11
1.6928e-06,1.18134362e-11
1.7028e-06,1.18133899e-11
1.7128e-06,1.18133435e-11
1.7228e-06,1.18132972e-11
1.7328e-06,1.18132508e-11
1.7428e-06,1.18132045e-11
1.7528e-06,1.18131582e-11
1.7628e-06,1.18131119e-11
1.7728e-06,1.18130656e-11
1.7828e-06,1.18130193e-11
1.7928e-06,1.1812973e-11
1.8028e-06,1.18129267e-11
1.8128e-06,1.18128805e-11
1.8228e-06,1.18128342e-11
1.8328e-06,1.18127879e-11
1.8428e-06,1.18127417e-11
1.8528e-06,1.18126954e-11
1.8628e-06,1.18126492e-11
1.8728e-06,1.1812603e-11
1.8828e-06,1.18125567e-11
1.8928e-06,1.18125105e-11
1.9028e-06,1.18124643e-11
1.9128e-06,1.18124181e-11
1.9228e-06,1.18123719e-11
1.9328e-06,1.18123257e-11
1.9428e-06,1.18122795e-11
1.9528e-06,1.18122334e-11
1.9628e-06,1.18121872e-11
1.9728e-06,1.1812141e-11
1.9828e-06,1.18120949e-11
1.9928e-06,1.18120487e-11
2.0028e-06,1.18120026e-11
2.0128e-06,1.18119564e-11
2.0228e-06,1.18119103e-11
2.0328e-06,1.18118642e-11
2.0428e-06,1.18118181e-11
2.0528e-06,1.1811772e-11
2.0628e-06,1.18117259e-11
2.0728e-06,1.18116798e-11
2.0828e-06,1.18116337e-11
2.0928e-06,1.18115876e-11
2.1028e-06,1.18115415e-11
2.1128e-06,1.18114955e-11
2.1228e-06,1.18114494e-11
2.1328e-06,1.18114034e-11
2.1428e-06,1.18113573e-11
2.1528e-06,1.18113113e-11
2.1628e-06,1.18112653e-11
2.1728e-06,1.18112192e-11
2.1828e-06,1.18111732e-11
2.1928e-06,1.18111272e-11
2.2028e-06,1.18110812e-11
2.2128e-06,1.18110352e-11
2.2228e-06,1.18109892e-11
2.2328e-06,1.18109432e-11
2.2428e-06,1.18108973e-11
2.2528e-06,1.18108513e-11
2.2628e-06,1.18108053e-11
2.2728e-06,1.18107594e-11
2.2828e-06,1.18107134e-11
2.2928e-06,1.18106675e-11
2.3028e-06,1.18106216e-11
2.3128e-06,1.18105756e-11
2.3228e-06,1.18105297e-11
2.3328e-06,1.18104838e-11
2.3428e-06,1.18104379e-11
2.3528e-06,1.1810392e-11
2.3628e-06,1.18103461e-11
2.3728e-06,1.18103002e-11
2.3828e-06,1.18102544e-11
2.3928e-06,1.18102085e-11
2.4028e-06,1.18101626e-11
2.4128e-06,1.18101168e-11
2.4228e-06,1.18100709e-11
2.4328e-06,1.18100251e-11
2.4428e-06,1.18099792e-11
2.4528e-06,1.18099334e-11
2.4628e-06,1.18098876e-11
2.4728e-06,1.18098418e-11
2.4828e-06,1.1809796e-11
2.4928e-06,1.18097502e-11
2.5028e-06,1.18097044e-11
2.5128e-06,1.18096586e-11
2.5228e-06,1.18096128e-11
2.5328e-06,1.1809567e-11
2.5428e-06,1.18095213e-11
2.5528e-06,1.18094755e-11
2.5628e-06,1.18094298e-11
2.5728e-06,1.1809384e-11
2.5828e-06,1.18093383e-11
2.5928e-06,1.18092926e-11
2.6028e-06,1.18092468e-11
2.6128e-06,1.18092011e-11
2.6228e-06,1.18091554e-11
2.6328e-06,1.18091097e-11
2.6428e-06,1.1809064e-11
2.6528e-06,1.18090183e-11
2.6628e-06,1.18089726e-11
2.6728e-06,1.1808927e-11
2.6828e-06,1.18088813e-11
2.6928e-06,1.18088356e-11
2.7028e-06,1.180879e-11
2.7128e-06,1.18087443e-11
2.7228e-06,1.18086987e-11
2.7328e-06,1.18086531e-11
2.7428e-06,1.18086074e-11
2.7528e-06,1.18085618e-11
2.7628e-06,1.18085162e-11
2.7728e-06,1.18084706e-11
2.7828e-06,1.1808425e-11
2.7928e-06,1.18083794e-11
2.8028e-06,1.18083338e-11
2.8128e-06,1.18082883e-11
2.8228e-06,1.18082427e-11
2.8328e-06,1.18081971e-11
2.8428e-06,1.18081516e-11
2.8528e-06,1.1808106e-11
2.8628e-06,1.18080605e-11
2.8728e-06,1.1808015e-11
2.8828e-06,1.18079694e-11
2.8928e-06,1.18079239e-11
2.9028e-06,1.18078784e-11
2.9128e-06,1.18078329e-11
2.9228e-06,1.18077874e-11
2.9328e-06,1.18077419e-11
2.9428e-06,1.18076964e-11
2.9528e-06,1.18076509e-11
2.9628e-06,1.18076055e-11
2.9728e-06,1.180756e-11
2.9828e-06,1.18075145e-11
2.9928e-06,1.18074691e-11
3.0028e-06,1.18074237e-11
3.0128e-06,1.18073782e-11
3.0228e-06,1.18073328e-11
3.0328e-06,1.18072874e-11
3.0428e-06,1.1807242e-11
3.0528e-06,1.18071965e-11
3.0628e-06,1.18071511e-11
3.0728e-06,1.18071058e-11
3.0828e-06,1.18070604e-11
3.0928e-06,1.1807015e-11
3.1028e-06,1.18069696e-11
3.1128e-06,1.18069242e-11
3.1228e-06,1.18068789e-11
3.1328e-06,1.18068335e-11
3.1428e-06,1.18067882e-11
3.1528e-06,1.18067429e-11
3.1628e-06,1.18066975e-11
3.1728e-06,1.18066522e-11
3.1828e-06,1.18066069e-11
3.1928e-06,1.18065616e-11
3.2028e-06,1.18065163e-11
3.2128e-06,1.1806471e-11
3.2228e-06,1.18064257e-11
3.2328e-06,1.18063804e-11
3.2428e-06,1.18063351e-11
3.2528e-06,1.18062899e-11
3.2628e-06,1.18062446e-11
3.2728e-06,1.18061994e-11
3.2828e-06,1.18061541e-11
3.2928e-06,1.18061089e-11
3.3028e-06,1.18060637e-11
3.3128e-06,1.18060184e-11
3.3228e-06,1.18059732e-11
3.3328e-06,1.1805928e-11
3.3428e-06,1.18058828e-11
3.3528e-06,1.18058376e-11
3.3628e-06,1.18057924e-11
3.3728e-06,1.18057472e-11
3.3828e-06,1.18057021e-11
3.3928e-06,1.18056569e-11
3.4028e-06,1.18056117e-11
3.4128e-06,1.18055666e-11
3.4228e-06,1.18055214e-11
3.4328e-06,1.18054763e-11
3.4428e-06,1.18054312e-11
3.4528e-06,1.1805386e-11
3.4628e-06,1.18053409e-11
3.4728e-06,1.18052958e-11
3.4828e-06,1.18052507e-11
3.4928e-06,1.18052056e-11
3.5028e-06,1.18051605e-11
3.5128e-06,1.18051154e-11
3.5228e-06,1.18050704e-11
3.5328e-06,1.18050253e-11
3.5428e-06,1.18049802e-11
3.5528e-06,1.18049352e-11
3.5628e-06,1.18048901e-11
3.5728e-06,1.18048451e-11
3.5828e-06,1.18048e-11
3.5928e-06,1.1804755e-11
3.6028e-06,1.180471e-11
3.6128e-06,1.1804665e-11
3.6228e-06,1.180462e-11
3.6328e-06,1.1804575e-11
3.6428e-06,1.180453e-11
3.6528e-06,1.1804485e-11
3.6628e-06,1.180444e-11
3.6728e-06,1.18043951e-11
3.6828e-06,1.18043501e-11
3.6928e-06,1.18043051e-11
3.7028e-06,1.18042602e-11
3.7128e-06,1.18042153e-11
3.7228e-06,1.18041703e-11
3.7328e-06,1.18041254e-11
3.7428e-06,1.18040805e-11
3.7528e-06,1.18040356e-11
3.7628e-06,1.18039907e-11
3.7728e-06,1.18039458e-11
3.7828e-06,1.18039009e-11
3.7928e-06,1.1803856e-11
3.8028e-06,1.18038111e-11
3.8128e-06,1.18037662e-11
3.8228e-06,1.18037214e-11
3.8328e-06,1.18036765e-11
3.8428e-06,1.18036317e-11
3.8528e-06,1.18035868e-11
3.8628e-06,1.1803542e-11
3.8728e-06,1.18034972e-11
3.8828e-06,1.18034523e-11
3.8928e-06,1.18034075e-11
3.9028e-06,1.18033627e-11
3.9128e-06,1.18033179e-11
3.9228e-06,1.18032731e-11
3.9328e-06,1.18032283e-11
3.9428e-06,1.18031836e-11
3.9528e-06,1.18031388e-11
3.9628e-06,1.1803094e-11
3.9728e-06,1.18030493e-11
3.9828e-06,1.18030045e-11
3.9928e-06,1.18029598e-11
4.0028e-06,1.1802915e-11
4.0128e-06,1.18028703e-11
4.0228e-06,1.18028256e-11
4.0328e-06,1.18027809e-11
4.0428e-06,1.18027362e-11
4.0528e-06,1.18026915e-11
4.0628e-06,1.18026468e-11
4.0728e-06,1.18026021e-11
4.0828e-06,1.18025574e-11
4.0928e-06,1.18025128e-11
4.1028e-06,1.18024681e-11
4.1128e-06,1.18024234e-11
4.1228e-06,1.18023788e-11
4.1328e-06,1.18023341e-11
4.1428e-06,1.18022895e-11
4.1528e-06,1.18022449e-11
4.1628e-06,1.18022003e-11
4.1728e-06,1.18021556e-11
4.1828e-06,1.1802111e-11
4.1928e-06,1.18020664e-11
4.2028e-06,1.18020218e-11
4.2128e-06,1.18019773e-11
4.2228e-06,1.18019327e-11
4.2328e-06,1.18018881e-11
4.2428e-06,1.18018435e-11
4.2528e-06,1.1801799e-11
4.2628e-06,1.18017544e-11
4.2728e-06,1.18017099e-11
4.2828e-06,1.18016654e-11
4.2928e-06,1.18016208e-11
4.3028e-06,1.18015763e-11
4.3128e-06,1.18015318e-11
4.3228e-06,1.18014873e-11
4.3328e-06,1.18014428e-11
4.3428e-06,1.18013983e-11
4.3528e-06,1.18013538e-11
4.3628e-06,1.18013093e-11
4.3728e-06,1.18012649e-11
4.3828e-06,1.18012204e-11
4.3928e-06,1.18011759e-11
4.4028e-06,1.18011315e-11
4.4128e-06,1.1801087e-11
4.4228e-06,1.18010426e-11
4.4328e-06,1.18009982e-11
4.4428e-06,1.18009538e-11
4.4528e-06,1.18009093e-11
4.4628e-06,1.18008649e-11
4.4728e-06,1.18008205e-11
4.4828e-06,1.18007761e-11
4.4928e-06,1.18007318e-11
4.5028e-06,1.18006874e-11
4.5128e-06,1.1800643e-11
4.5228e-06,1.18005986e-11
4.5328e-06,1.18005543e-11
4.5428e-06,1.18005099e-11
4.5528e-06,1.18004656e-11
4.5628e-06,1.18004213e-11
4.5728e-06,1.18003769e-11
4.5828e-06,1.18003326e-11
4.5928e-06,1.18002883e-11
4.6028e-06,1.1800244e-11
4.6128e-06,1.18001997e-11
4.6228e-06,1.18001554e-11
4.6328e-06,1.18001111e-11
4.6428e-06,1.18000668e-11
4.6528e-06,1.18000226e-11
4.6628e-06,1.17999783e-11
4.6728e-06,1.1799934e-11
4.6828e-06,1.17998898e-11
4.6928e-06,1.17998455e-11
4.7028e-06,1.17998013e-11
4.7128e-06,1.17997571e-11
4.7228e-06,1.17997129e-11
4.7328e-06,1.17996686e-11
4.7428e-06,1.17996244e-11
4.7528e-06,1.17995802e-11
4.7628e-06,1.1799536e-11
4.7728e-06,1.17994919e-11
4.7828e-06,1.17994477e-11
4.7928e-06,1.17994035e-11
4.8028e-06,1.17993593e-11
4.8128e-06,1.17993152e-11
4.8228e-06,1.1799271e-11
4.8328e-06,1.17992269e-11
4.8428e-06,1.17991828e-11
4.8528e-06,1.17991386e-11
4.8628e-06,1.17990945e-11
4.8728e-06,1.17990504e-11
4.8828e-06,1.17990063e-11
4.8928e-06,1.17989622e-11
4.9028e-06,1.17989181e-11
4.9128e-06,1.1798874e-11
4.9228e-06,1.17988299e-11
4.9328e-06,1.17987859e-11
4.9428e-06,1.17987418e-11
4.9528e-06,1.17986978e-11
4.9628e-06,1.17986537e-11
4.9728e-06,1.17986097e-11
4.9828e-06,1.17985656e-11
4.9928e-06,1.17985216e-11
5.0028e-06,1.17984776e-11
5.0128e-06,1.17984336e-11
5.0228e-06,1.17983896e-11
5.0328e-06,1.17983456e-11
5.0428e-06,1.17983016e-11
5.0528e-06,1.17982576e-11
5.0628e-06,1.17982136e-11
5.0728e-06,1.17981697e-11
5.0828e-06,1.17981257e-11
5.0928e-06,1.17980817e-11
5.1028e-06,1.17980378e-11
5.1128e-06,1.17979938e-11
5.1228e-06,1.17979499e-11
5.1328e-06,1.1797906e-11
5.1428e-06,1.17978621e-11
5.1528e-06,1.17978182e-11
5.1628e-06,1.17977742e-11
5.1728e-06,1.17977304e-11
5.1828e-06,1.17976865e-11
5.1928e-06,1.17976426e-11
5.2028e-06,1.17975987e-11
5.2128e-06,1.17975548e-11
5.2228e-06,1.1797511e-11
5.2328e-06,1.17974671e-11
5.2428e-06,1.17974233e-11
5.2528e-06,1.17973794e-11
5.2628e-06,1.17973356e-11
5.2728e-06,1.17972918e-11
5.2828e-06,1.1797248e-11
5.2928e-06,1.17972041e-11
5.3028e-06,1.17971603e-11
5.3128e-06,1.17971165e-11
5.3228e-06,1.17970728e-11
5.3328e-06,1.1797029e-11
5.3428e-06,1.17969852e-11
5.3528e-06,1.17969414e-11
5.3628e-06,1.17968977e-11
5.3728e-06,1.17968539e-11
5.3828e-06,1.17968102e-11
5.3928e-06,1.17967664e-11
5.4028e-06,1.17967227e-11
5.4128e-06,1.1796679e-11
5.4228e-06,1.17966353e-11
5.4328e-06,1.17965916e-11
5.4428e-06,1.17965479e-11
5.4528e-06,1.17965042e-11
5.4628e-06,1.17964605e-11
5.4728e-06,1.17964168e-11
5.4828e-06,1.17963731e-11
5.4928e-06,1.17963295e-11
5.5028e-06,1.17962858e-11
5.5128e-06,1.17962421e-11
5.5228e-06,1.17961985e-11
5.5328e-06,1.17961549e-11
5.5428e-06,1.17961112e-11
5.5528e-06,1.17960676e-11
5.5628e-06,1.1796024e-11
5.5728e-06,1.17959804e-11
5.5828e-06,1.17959368e-11
5.5928e-06,1.17958932e-11
5.6028e-06,1.17958496e-11
5.6128e-06,1.1795806e-11
5.6228e-06,1.17957625e-11
5.6328e-06,1.17957189e-11
5.6428e-06,1.17956753e-11
5.6528e-06,1.17956318e-11
5.6628e-06,1.17955882e-11
5.6728e-06,1.17955447e-11
5.6828e-06,1.17955012e-11
5.6928e-06,1.17954577e-11
5.7028e-06,1.17954141e-11
5.7128e-06,1.17953706e-11
5.7228e-06,1.17953271e-11
5.7328e-06,1.17952836e-11
5.7428e-06,1.17952402e-11
5.7528e-06,1.17951967e-11
5.7628e-06,1.17951532e-11
5.7728e-06,1.17951097e-11
5.7828e-06,1.17950663e-11
5.7928e-06,1.17950228e-11
5.8028e-06,1.17949794e-11
5.8128e-06,1.1794936e-11
5.8228e-06,1.17948925e-11
5.8328e-06,1.17948491e-11
5.8428e-06,1.17948057e-11
5.8528e-06,1.17947623e-11
5.8628e-06,1.17947189e-11
5.8728e-06,1.17946755e-11
5.8828e-06,1.17946321e-11
5.8928e-06,1.17945888e-11
5.9028e-06,1.17945454e-11
5.9128e-06,1.1794502e-11
5.9228e-06,1.17944587e-11
5.9328e-06,1.17944153e-11
5.9428e-06,1.1794372e-11
5.9528e-06,1.17943286e-11
5.9628e-06,1.17942853e-11
5.9728e-06,1.1794242e-11
5.9828e-06,1.17941987e-11
5.9928e-06,1.17941554e-11
6.0028e-06,1.17941121e-11
6.0128e-06,1.17940688e-11
6.0228e-06,1.17940255e-11
6.0328e-06,1.17939823e-11
6.0428e-06,1.1793939e-11
6.0528e-06,1.17938957e-11
6.0628e-06,1.17938525e-11
6.0728e-06,1.17938092e-11
6.0828e-06,1.1793766e-11
6.0928e-06,1.17937228e-11
6.1028e-06,1.17936795e-11
6.1128e-06,1.17936363e-11
6.1228e-06,1.17935931e-11
6.1328e-06,1.17935499e-11
6.1428e-06,1.17935067e-11
6.1528e-06,1.17934635e-11
6.1628e-06,1.17934204e-11
6.1728e-06,1.17933772e-11
6.1828e-06,1.1793334e-11
6.1928e-06,1.17932909e-11
6.2028e-06,1.17932477e-11
6.2128e-06,1.17932046e-11
6.2228e-06,1.17931614e-11
6.2328e-06,1.17931183e-11
6.2428e-06,1.17930752e-11
6.2528e-06,1.17930321e-11
6.2628e-06,1.1792989e-11
6.2728e-06,1.17929459e-11
6.2828e-06,1.17929028e-11
6.2928e-06,1.17928597e-11
6.3028e-06,1.17928166e-11
6.3128e-06,1.17927735e-11
6.3228e-06,1.17927305e-11
6.3328e-06,1.17926874e-11
6.3428e-06,1.17926444e-11
6.3528e-06,1.17926013e-11
6.3628e-06,1.17925583e-11
6.3728e-06,1.17925153e-11
6.3828e-06,1.17924723e-11
6.3928e-06,1.17924292e-11
6.4028e-06,1.17923862e-11
6.4128e-06,1.17923432e-11
6.4228e-06,1.17923003e-11
6.4328e-06,1.17922573e-11
6.4428e-06,1.17922143e-11
6.4528e-06,1.17921713e-11
6.4628e-06,1.17921284e-11
6.4728e-06,1.17920854e-11
6.4828e-06,1.17920425e-11
6.4928e-06,1.17919995e-11
6.5028e-06,1.17919566e-11
6.5128e-06,1.17919137e-11
6.5228e-06,1.17918708e-11
6.5328e-06,1.17918279e-11
6.5428e-06,1.1791785e-11
6.5528e-06,1.17917421e-11
6.5628e-06,1.17916992e-11
6.5728e-06,1.17916563e-11
6.5828e-06,1.17916134e-11
6.5928e-06,1.17915706e-11
6.6028e-06,1.17915277e-11
6.6128e-06,1.17914848e-11
6.6228e-06,1.1791442e-11
6.6328e-06,1.17913992e-11
6.6428e-06,1.17913563e-11
6.6528e-06,1.17913135e-11
6.6628e-06,1.17912707e-11
6.6728e-06,1.17912279e-11
6.6828e-06,1.17911851e-11
6.6928e-06,1.17911423e-11
6.7028e-06,1.17910995e-11
6.7128e-06,1.17910567e-11
6.7228e-06,1.1791014e-11
6.7328e-06,1.17909712e-11
6.7428e-06,1.17909285e-11
6.7528e-06,1.17908857e-11
6.7628e-06,1.1790843e-11
6.7728e-06,1.17908002e-11
6.7828e-06,1.17907575e-11
6.7928e-06,1.17907148e-11
6.8028e-06,1.17906721e-11
6.8128e-06,1.17906294e-11
6.8228e-06,1.17905867e-11
6.8328e-06,1.1790544e-11
6.8428e-06,1.17905013e-11
6.8528e-06,1.17904586e-11
6.8628e-06,1.1790416e-11
6.8728e-06,1.17903733e-11
6.8828e-06,1.17903307e-11
6.8928e-06,1.1790288e-11
6.9028e-06,1.17902454e-11
6.9128e-06,1.17902028e-11
6.9228e-06,1.17901601e-11
6.9328e-06,1.17901175e-11
6.9428e-06,1.17900749e-11
6.9528e-06,1.17900323e-11
6.9628e-06,1.17899897e-11
6.9728e-06,1.17899471e-11
6.9828e-06,1.17899045e-11
6.9928e-06,1.1789862e-11
7.0028e-06,1.17898194e-11
7.0128e-06,1.17897769e-11
7.0228e-06,1.17897343e-11
7.0328e-06,1.17896918e-11
7.0428e-06,1.17896492e-11
7.0528e-06,1.17896067e-11
7.0628e-06,1.17895642e-11
7.0728e-06,1.17895217e-11
7.0828e-06,1.17894792e-11
7.0928e-06,1.17894367e-11
7.1028e-06,1.17893942e-11
7.1128e-06,1.17893517e-11
7.1228e-06,1.17893092e-11
7.1328e-06,1.17892668e-11
7.1428e-06,1.17892243e-11
7.1528e-06,1.17891818e-11
7.1628e-06,1.17891394e-11
7.1728e-06,1.1789097e-11
7.1828e-06,1.17890545e-11
7.1928e-06,1.17890121e-11
7.2028e-06,1.17889697e-11
7.2128e-06,1.17889273e-11
7.2228e-06,1.17888849e-11
7.2328e-06,1.17888425e-11
7.2428e-06,1.17888001e-11
7.2528e-06,1.17887577e-11
7.2628e-06,1.17887153e-11
7.2728e-06,1.1788673e-11
7.2828e-06,1.17886306e-11
7.2928e-06,1.17885883e-11
7.3028e-06,1.17885459e-11
7.3128e-06,1.17885036e-11
7.3228e-06,1.17884613e-11
7.3328e-06,1.1788419e-11
7.3428e-06,1.17883766e-11
7.3528e-06,1.17883343e-11
7.3628e-06,1.1788292e-11
7.3728e-06,1.17882497e-11
7.3828e-06,1.17882075e-11
7.3928e-06,1.17881652e-11
7.4028e-06,1.17881229e-11
7.4128e-06,1.17880807e-11
7.4228e-06,1.17880384e-11
7.4328e-06,1.17879962e-11
7.4428e-06,1.17879539e-11
7.4528e-06,1.17879117e-11
7.4628e-06,1.17878695e-11
7.4728e-06,1.17878272e-11
7.4828e-06,1.1787785e-11
7.4928e-06,1.17877428e-11
7.5028e-06,1.17877006e-11
7.5128e-06,1.17876585e-11
7.5228e-06,1.17876163e-11
7.5328e-06,1.17875741e-11
7.5428e-06,1.17875319e-11
7.5528e-06,1.17874898e-11
7.5628e-06,1.17874476e-11
7.5728e-06,1.17874055e-11
7.5828e-06,1.17873634e-11
7.5928e-06,1.17873212e-11
7.6028e-06,1.17872791e-11
7.6128e-06,1.1787237e-11
7.6228e-06,1.17871949e-11
7.6328e-06,1.17871528e-11
7.6428e-06,1.17871107e-11
7.6528e-06,1.17870686e-11
7.6628e-06,1.17870265e-11
7.6728e-06,1.17869845e-11
7.6828e-06,1.17869424e-11
7.6928e-06,1.17869004e-11
7.7028e-06,1.17868583e-11
7.7128e-06,1.17868163e-11
7.7228e-06,1.17867742e-11
7.7328e-06,1.17867322e-11
7.7428e-06,1.17866902e-11
7.7528e-06,1.17866482e-11
7.7628e-06,1.17866062e-11
7.7728e-06,1.17865642e-11
7.7828e-06,1.17865222e-11
7.7928e-06,1.17864802e-11
7.8028e-06,1.17864383e-11
7.8128e-06,1.17863963e-11
7.8228e-06,1.17863543e-11
7.8328e-06,1.17863124e-11
7.8428e-06,1.17862705e-11
7.8528e-06,1.17862285e-11
7.8628e-06,1.17861866e-11
7.8728e-06,1.17861447e-11
7.8828e-06,1.17861028e-11
7.8928e-06,1.17860609e-11
7.9028e-06,1.1786019e-11
7.9128e-06,1.17859771e-11
7.9228e-06,1.17859352e-11
7.9328e-06,1.17858933e-11
7.9428e-06,1.17858514e-11
7.9528e-06,1.17858096e-11
7.9628e-06,1.17857677e-11
7.9728e-06,1.17857259e-11
7.9828e-06,1.1785684e-11
7.9928e-06,1.17856422e-11
8.0028e-06,1.17856004e-11
8.0128e-06,1.17855586e-11
8.0228e-06,1.17855168e-11
8.0328e-06,1.1785475e-11
8.0428e-06,1.17854332e-11
8.0528e-06,1.17853914e-11
8.0628e-06,1.17853496e-11
8.0728e-06,1.17853078e-11
8.0828e-06,1.17852661e-11
8.0928e-06,1.17852243e-11
8.1028e-06,1.17851826e-11
8.1128e-06,1.17851408e-11
8.1228e-06,1.17850991e-11
8.1328e-06,1.17850574e-11
8.1428e-06,1.17850157e-11
8.1528e-06,1.17849739e-11
8.1628e-06,1.17849322e-11
8.1728e-06,1.17848905e-11
8.1828e-06,1.17848489e-11
8.1928e-06,1.17848072e-11
8.2028e-06,1.17847655e-11
8.2128e-06,1.17847238e-11
8.2228e-06,1.17846822e-11
