time,iout
1.1328e-06,2.94022442e-12
1.1428e-06,2.94016328e-12
1.1528e-06,2.94010215e-12
1.1628e-06,2.94004104e-12
1.1728e-06,2.93997994e-12
1.1828e-06,2.93991885e-12
1.1928e-06,2.93985778e-12
1.2028e-06,2.93979672e-12
1.2128e-06,2.93973567e-12
1.2228e-06,2.93967464e-12
1.2328e-06,2.93961362e-12
1.2428e-06,2.93955262e-12
1.2528e-06,2.93949162e-12
1.2628e-06,2.93943064e-12
1.2728e-06,2.93936968e-12
1.2828e-06,2.93930872e-12
1.2928e-06,2.93924778e-12
1.3028e-06,2.93918685e-12
1.3128e-06,2.93912594e-12
1.3228e-06,2.93906504e-12
1.3328e-06,2.93900415e-12
1.3428e-06,2.93894328e-12
1.3528e-06,2.93888242e-12
1.3628e-06,2.93882157e-12
1.3728e-06,2.93876074e-12
1.3828e-06,2.93869991e-12
1.3928e-06,2.93863911e-12
1.4028e-06,2.93857831e-12
1.4128e-06,2.93851753e-12
1.4228e-06,2.93845676e-12
1.4328e-06,2.93839601e-12
1.4428e-06,2.93833526e-12
1.4528e-06,2.93827453e-12
1.4628e-06,2.93821382e-12
1.4728e-06,2.93815312e-12
1.4828e-06,2.93809243e-12
1.4928e-06,2.93803175e-12
1.5028e-06,2.93797109e-12
1.5128e-06,2.93791044e-12
1.5228e-06,2.9378498e-12
1.5328e-06,2.93778918e-12
1.5428e-06,2.93772857e-12
1.5528e-06,2.93766797e-12
1.5628e-06,2.93760738e-12
1.5728e-06,2.93754681e-12
1.5828e-06,2.93748625e-12
1.5928e-06,2.93742571e-12
1.6028e-06,2.93736518e-12
1.6128e-06,2.93730466e-12
1.6228e-06,2.93724415e-12
1.6328e-06,2.93718366e-12
1.6428e-06,2.93712318e-12
1.6528e-06,2.93706271e-12
1.6628e-06,2.93700226e-12
1.6728e-06,2.93694182e-12
1.6828e-06,2.93688139e-12
1.6928e-06,2.93682098e-12
1.7028e-06,2.93676058e-12
1.7128e-06,2.93670019e-12
1.7228e-06,2.93663981e-12
1.7328e-06,2.93657945e-12
1.7428e-06,2.9365191e-12
1.7528e-06,2.93645877e-12
1.7628e-06,2.93639844e-12
1.7728e-06,2.93633813e-12
1.7828e-06,2.93627784e-12
1.7928e-06,2.93621755e-12
1.8028e-06,2.93615728e-12
1.8128e-06,2.93609702e-12
1.8228e-06,2.93603678e-12
1.8328e-06,2.93597655e-12
1.8428e-06,2.93591633e-12
1.8528e-06,2.93585612e-12
1.8628e-06,2.93579593e-12
1.8728e-06,2.93573575e-12
1.8828e-06,2.93567558e-12
1.8928e-06,2.93561543e-12
1.9028e-06,2.93555529e-12
1.9128e-06,2.93549516e-12
1.9228e-06,2.93543504e-12
1.9328e-06,2.93537494e-12
1.9428e-06,2.93531485e-12
1.9528e-06,2.93525478e-12
1.9628e-06,2.93519471e-12
1.9728e-06,2.93513466e-12
1.9828e-06,2.93507463e-12
1.9928e-06,2.9350146e-12
2.0028e-06,2.93495459e-12
2.0128e-06,2.93489459e-12
2.0228e-06,2.93483461e-12
2.0328e-06,2.93477463e-12
2.0428e-06,2.93471467e-12
2.0528e-06,2.93465473e-12
2.0628e-06,2.93459479e-12
2.0728e-06,2.93453487e-12
2.0828e-06,2.93447496e-12
2.0928e-06,2.93441507e-12
2.1028e-06,2.93435518e-12
2.1128e-06,2.93429531e-12
2.1228e-06,2.93423546e-12
2.1328e-06,2.93417561e-12
2.1428e-06,2.93411578e-12
2.1528e-06,2.93405596e-12
2.1628e-06,2.93399616e-12
2.1728e-06,2.93393637e-12
2.1828e-06,2.93387659e-12
2.1928e-06,2.93381682e-12
2.2028e-06,2.93375707e-12
2.2128e-06,2.93369732e-12
2.2228e-06,2.9336376e-12
2.2328e-06,2.93357788e-12
2.2428e-06,2.93351818e-12
2.2528e-06,2.93345849e-12
2.2628e-06,2.93339881e-12
2.2728e-06,2.93333915e-12
2.2828e-06,2.93327949e-12
2.2928e-06,2.93321986e-12
2.3028e-06,2.93316023e-12
2.3128e-06,2.93310062e-12
2.3228e-06,2.93304102e-12
2.3328e-06,2.93298143e-12
2.3428e-06,2.93292185e-12
2.3528e-06,2.93286229e-12
2.3628e-06,2.93280274e-12
2.3728e-06,2.93274321e-12
2.3828e-06,2.93268368e-12
2.3928e-06,2.93262417e-12
2.4028e-06,2.93256467e-12
2.4128e-06,2.93250519e-12
2.4228e-06,2.93244571e-12
2.4328e-06,2.93238625e-12
2.4428e-06,2.93232681e-12
2.4528e-06,2.93226737e-12
2.4628e-06,2.93220795e-12
2.4728e-06,2.93214854e-12
2.4828e-06,2.93208914e-12
2.4928e-06,2.93202976e-12
2.5028e-06,2.93197039e-12
2.5128e-06,2.93191103e-12
2.5228e-06,2.93185169e-12
2.5328e-06,2.93179235e-12
2.5428e-06,2.93173303e-12
2.5528e-06,2.93167372e-12
2.5628e-06,2.93161443e-12
2.5728e-06,2.93155515e-12
2.5828e-06,2.93149588e-12
2.5928e-06,2.93143662e-12
2.6028e-06,2.93137738e-12
2.6128e-06,2.93131814e-12
2.6228e-06,2.93125893e-12
2.6328e-06,2.93119972e-12
2.6428e-06,2.93114053e-12
2.6528e-06,2.93108134e-12
2.6628e-06,2.93102218e-12
2.6728e-06,2.93096302e-12
2.6828e-06,2.93090388e-12
2.6928e-06,2.93084475e-12
2.7028e-06,2.93078563e-12
2.7128e-06,2.93072652e-12
2.7228e-06,2.93066743e-12
2.7328e-06,2.93060835e-12
2.7428e-06,2.93054928e-12
2.7528e-06,2.93049023e-12
2.7628e-06,2.93043119e-12
2.7728e-06,2.93037216e-12
2.7828e-06,2.93031314e-12
2.7928e-06,2.93025413e-12
2.8028e-06,2.93019514e-12
2.8128e-06,2.93013616e-12
2.8228e-06,2.9300772e-12
2.8328e-06,2.93001824e-12
2.8428e-06,2.9299593e-12
2.8528e-06,2.92990037e-12
2.8628e-06,2.92984145e-12
2.8728e-06,2.92978255e-12
2.8828e-06,2.92972366e-12
2.8928e-06,2.92966478e-12
2.9028e-06,2.92960591e-12
2.9128e-06,2.92954706e-12
2.9228e-06,2.92948822e-12
2.9328e-06,2.92942939e-12
2.9428e-06,2.92937057e-12
2.9528e-06,2.92931177e-12
2.9628e-06,2.92925298e-12
2.9728e-06,2.9291942e-12
2.9828e-06,2.92913543e-12
2.9928e-06,2.92907668e-12
3.0028e-06,2.92901794e-12
3.0128e-06,2.92895921e-12
3.0228e-06,2.92890049e-12
3.0328e-06,2.92884179e-12
3.0428e-06,2.92878309e-12
3.0528e-06,2.92872442e-12
3.0628e-06,2.92866575e-12
3.0728e-06,2.9286071e-12
3.0828e-06,2.92854845e-12
3.0928e-06,2.92848982e-12
3.1028e-06,2.92843121e-12
3.1128e-06,2.9283726e-12
3.1228e-06,2.92831401e-12
3.1328e-06,2.92825543e-12
3.1428e-06,2.92819686e-12
3.1528e-06,2.92813831e-12
3.1628e-06,2.92807977e-12
3.1728e-06,2.92802124e-12
3.1828e-06,2.92796272e-12
3.1928e-06,2.92790421e-12
3.2028e-06,2.92784572e-12
3.2128e-06,2.92778724e-12
3.2228e-06,2.92772877e-12
3.2328e-06,2.92767032e-12
3.2428e-06,2.92761188e-12
3.2528e-06,2.92755345e-12
3.2628e-06,2.92749503e-12
3.2728e-06,2.92743662e-12
3.2828e-06,2.92737823e-12
3.2928e-06,2.92731985e-12
3.3028e-06,2.92726148e-12
3.3128e-06,2.92720312e-12
3.3228e-06,2.92714478e-12
3.3328e-06,2.92708645e-12
3.3428e-06,2.92702813e-12
3.3528e-06,2.92696982e-12
3.3628e-06,2.92691152e-12
3.3728e-06,2.92685324e-12
3.3828e-06,2.92679497e-12
3.3928e-06,2.92673671e-12
3.4028e-06,2.92667847e-12
3.4128e-06,2.92662024e-12
3.4228e-06,2.92656202e-12
3.4328e-06,2.92650381e-12
3.4428e-06,2.92644561e-12
3.4528e-06,2.92638743e-12
3.4628e-06,2.92632926e-12
3.4728e-06,2.9262711e-12
3.4828e-06,2.92621295e-12
3.4928e-06,2.92615481e-12
3.5028e-06,2.92609669e-12
3.5128e-06,2.92603858e-12
3.5228e-06,2.92598048e-12
3.5328e-06,2.9259224e-12
3.5428e-06,2.92586432e-12
3.5528e-06,2.92580626e-12
3.5628e-06,2.92574822e-12
3.5728e-06,2.92569018e-12
3.5828e-06,2.92563215e-12
3.5928e-06,2.92557414e-12
3.6028e-06,2.92551614e-12
3.6128e-06,2.92545815e-12
3.6228e-06,2.92540018e-12
3.6328e-06,2.92534222e-12
3.6428e-06,2.92528427e-12
3.6528e-06,2.92522633e-12
3.6628e-06,2.9251684e-12
3.6728e-06,2.92511049e-12
3.6828e-06,2.92505258e-12
3.6928e-06,2.92499469e-12
3.7028e-06,2.92493682e-12
3.7128e-06,2.92487895e-12
3.7228e-06,2.9248211e-12
3.7328e-06,2.92476326e-12
3.7428e-06,2.92470543e-12
3.7528e-06,2.92464761e-12
3.7628e-06,2.92458981e-12
3.7728e-06,2.92453201e-12
3.7828e-06,2.92447423e-12
3.7928e-06,2.92441646e-12
3.8028e-06,2.92435871e-12
3.8128e-06,2.92430097e-12
3.8228e-06,2.92424323e-12
3.8328e-06,2.92418551e-12
3.8428e-06,2.92412781e-12
3.8528e-06,2.92407011e-12
3.8628e-06,2.92401243e-12
3.8728e-06,2.92395476e-12
3.8828e-06,2.9238971e-12
3.8928e-06,2.92383945e-12
3.9028e-06,2.92378182e-12
3.9128e-06,2.92372419e-12
3.9228e-06,2.92366658e-12
3.9328e-06,2.92360899e-12
3.9428e-06,2.9235514e-12
3.9528e-06,2.92349383e-12
3.9628e-06,2.92343626e-12
3.9728e-06,2.92337871e-12
3.9828e-06,2.92332118e-12
3.9928e-06,2.92326365e-12
4.0028e-06,2.92320614e-12
4.0128e-06,2.92314863e-12
4.0228e-06,2.92309115e-12
4.0328e-06,2.92303367e-12
4.0428e-06,2.9229762e-12
4.0528e-06,2.92291875e-12
4.0628e-06,2.92286131e-12
4.0728e-06,2.92280388e-12
4.0828e-06,2.92274646e-12
4.0928e-06,2.92268906e-12
4.1028e-06,2.92263166e-12
4.1128e-06,2.92257428e-12
4.1228e-06,2.92251691e-12
4.1328e-06,2.92245956e-12
4.1428e-06,2.92240221e-12
4.1528e-06,2.92234488e-12
4.1628e-06,2.92228756e-12
4.1728e-06,2.92223025e-12
4.1828e-06,2.92217295e-12
4.1928e-06,2.92211567e-12
4.2028e-06,2.92205839e-12
4.2128e-06,2.92200113e-12
4.2228e-06,2.92194388e-12
4.2328e-06,2.92188665e-12
4.2428e-06,2.92182942e-12
4.2528e-06,2.92177221e-12
4.2628e-06,2.92171501e-12
4.2728e-06,2.92165782e-12
4.2828e-06,2.92160064e-12
4.2928e-06,2.92154347e-12
4.3028e-06,2.92148632e-12
4.3128e-06,2.92142918e-12
4.3228e-06,2.92137205e-12
4.3328e-06,2.92131493e-12
4.3428e-06,2.92125783e-12
4.3528e-06,2.92120073e-12
4.3628e-06,2.92114365e-12
4.3728e-06,2.92108658e-12
4.3828e-06,2.92102952e-12
4.3928e-06,2.92097248e-12
4.4028e-06,2.92091545e-12
4.4128e-06,2.92085842e-12
4.4228e-06,2.92080141e-12
4.4328e-06,2.92074441e-12
4.4428e-06,2.92068743e-12
4.4528e-06,2.92063045e-12
4.4628e-06,2.92057349e-12
4.4728e-06,2.92051654e-12
4.4828e-06,2.9204596e-12
4.4928e-06,2.92040268e-12
4.5028e-06,2.92034576e-12
4.5128e-06,2.92028886e-12
4.5228e-06,2.92023197e-12
4.5328e-06,2.92017509e-12
4.5428e-06,2.92011822e-12
4.5528e-06,2.92006136e-12
4.5628e-06,2.92000452e-12
4.5728e-06,2.91994769e-12
4.5828e-06,2.91989087e-12
4.5928e-06,2.91983406e-12
4.6028e-06,2.91977726e-12
4.6128e-06,2.91972048e-12
4.6228e-06,2.91966371e-12
4.6328e-06,2.91960695e-12
4.6428e-06,2.9195502e-12
4.6528e-06,2.91949346e-12
4.6628e-06,2.91943673e-12
4.6728e-06,2.91938002e-12
4.6828e-06,2.91932332e-12
4.6928e-06,2.91926663e-12
4.7028e-06,2.91920995e-12
4.7128e-06,2.91915328e-12
4.7228e-06,2.91909663e-12
4.7328e-06,2.91903999e-12
4.7428e-06,2.91898335e-12
4.7528e-06,2.91892674e-12
4.7628e-06,2.91887013e-12
4.7728e-06,2.91881353e-12
4.7828e-06,2.91875695e-12
4.7928e-06,2.91870038e-12
4.8028e-06,2.91864382e-12
4.8128e-06,2.91858727e-12
4.8228e-06,2.91853073e-12
4.8328e-06,2.9184742e-12
4.8428e-06,2.91841769e-12
4.8528e-06,2.91836119e-12
4.8628e-06,2.9183047e-12
4.8728e-06,2.91824822e-12
4.8828e-06,2.91819175e-12
4.8928e-06,2.9181353e-12
4.9028e-06,2.91807886e-12
4.9128e-06,2.91802243e-12
4.9228e-06,2.91796601e-12
4.9328e-06,2.9179096e-12
4.9428e-06,2.9178532e-12
4.9528e-06,2.91779682e-12
4.9628e-06,2.91774044e-12
4.9728e-06,2.91768408e-12
4.9828e-06,2.91762773e-12
4.9928e-06,2.9175714e-12
5.0028e-06,2.91751507e-12
5.0128e-06,2.91745876e-12
5.0228e-06,2.91740245e-12
5.0328e-06,2.91734616e-12
5.0428e-06,2.91728988e-12
5.0528e-06,2.91723361e-12
5.0628e-06,2.91717736e-12
5.0728e-06,2.91712111e-12
5.0828e-06,2.91706488e-12
5.0928e-06,2.91700866e-12
5.1028e-06,2.91695245e-12
5.1128e-06,2.91689625e-12
5.1228e-06,2.91684007e-12
5.1328e-06,2.91678389e-12
5.1428e-06,2.91672773e-12
5.1528e-06,2.91667158e-12
5.1628e-06,2.91661544e-12
5.1728e-06,2.91655931e-12
5.1828e-06,2.91650319e-12
5.1928e-06,2.91644709e-12
5.2028e-06,2.916391e-12
5.2128e-06,2.91633492e-12
5.2228e-06,2.91627885e-12
5.2328e-06,2.91622279e-12
5.2428e-06,2.91616674e-12
5.2528e-06,2.91611071e-12
5.2628e-06,2.91605468e-12
5.2728e-06,2.91599867e-12
5.2828e-06,2.91594267e-12
5.2928e-06,2.91588668e-12
5.3028e-06,2.9158307e-12
5.3128e-06,2.91577474e-12
5.3228e-06,2.91571878e-12
5.3328e-06,2.91566284e-12
5.3428e-06,2.91560691e-12
5.3528e-06,2.91555099e-12
5.3628e-06,2.91549508e-12
5.3728e-06,2.91543919e-12
5.3828e-06,2.9153833e-12
5.3928e-06,2.91532743e-12
5.4028e-06,2.91527157e-12
5.4128e-06,2.91521571e-12
5.4228e-06,2.91515988e-12
5.4328e-06,2.91510405e-12
5.4428e-06,2.91504823e-12
5.4528e-06,2.91499243e-12
5.4628e-06,2.91493664e-12
5.4728e-06,2.91488086e-12
5.4828e-06,2.91482509e-12
5.4928e-06,2.91476933e-12
5.5028e-06,2.91471358e-12
5.5128e-06,2.91465785e-12
5.5228e-06,2.91460212e-12
5.5328e-06,2.91454641e-12
5.5428e-06,2.91449071e-12
5.5528e-06,2.91443502e-12
5.5628e-06,2.91437934e-12
5.5728e-06,2.91432368e-12
5.5828e-06,2.91426802e-12
5.5928e-06,2.91421238e-12
5.6028e-06,2.91415675e-12
5.6128e-06,2.91410113e-12
5.6228e-06,2.91404552e-12
5.6328e-06,2.91398992e-12
5.6428e-06,2.91393433e-12
5.6528e-06,2.91387876e-12
5.6628e-06,2.91382319e-12
5.6728e-06,2.91376764e-12
5.6828e-06,2.9137121e-12
5.6928e-06,2.91365657e-12
5.7028e-06,2.91360106e-12
5.7128e-06,2.91354555e-12
5.7228e-06,2.91349006e-12
5.7328e-06,2.91343457e-12
5.7428e-06,2.9133791e-12
5.7528e-06,2.91332364e-12
5.7628e-06,2.91326819e-12
5.7728e-06,2.91321275e-12
5.7828e-06,2.91315733e-12
5.7928e-06,2.91310191e-12
5.8028e-06,2.91304651e-12
5.8128e-06,2.91299112e-12
5.8228e-06,2.91293574e-12
5.8328e-06,2.91288037e-12
5.8428e-06,2.91282501e-12
5.8528e-06,2.91276966e-12
5.8628e-06,2.91271433e-12
5.8728e-06,2.912659e-12
5.8828e-06,2.91260369e-12
5.8928e-06,2.91254839e-12
5.9028e-06,2.9124931e-12
5.9128e-06,2.91243782e-12
5.9228e-06,2.91238255e-12
5.9328e-06,2.9123273e-12
5.9428e-06,2.91227205e-12
5.9528e-06,2.91221682e-12
5.9628e-06,2.9121616e-12
5.9728e-06,2.91210639e-12
5.9828e-06,2.91205119e-12
5.9928e-06,2.911996e-12
6.0028e-06,2.91194082e-12
6.0128e-06,2.91188566e-12
6.0228e-06,2.9118305e-12
6.0328e-06,2.91177536e-12
6.0428e-06,2.91172023e-12
6.0528e-06,2.91166511e-12
6.0628e-06,2.91161e-12
6.0728e-06,2.9115549e-12
6.0828e-06,2.91149982e-12
6.0928e-06,2.91144474e-12
6.1028e-06,2.91138968e-12
6.1128e-06,2.91133463e-12
6.1228e-06,2.91127959e-12
6.1328e-06,2.91122456e-12
6.1428e-06,2.91116954e-12
6.1528e-06,2.91111453e-12
6.1628e-06,2.91105953e-12
6.1728e-06,2.91100455e-12
6.1828e-06,2.91094958e-12
6.1928e-06,2.91089461e-12
6.2028e-06,2.91083966e-12
6.2128e-06,2.91078472e-12
6.2228e-06,2.91072979e-12
6.2328e-06,2.91067488e-12
6.2428e-06,2.91061997e-12
6.2528e-06,2.91056508e-12
6.2628e-06,2.91051019e-12
6.2728e-06,2.91045532e-12
6.2828e-06,2.91040046e-12
6.2928e-06,2.91034561e-12
6.3028e-06,2.91029077e-12
6.3128e-06,2.91023594e-12
6.3228e-06,2.91018113e-12
6.3328e-06,2.91012632e-12
6.3428e-06,2.91007153e-12
6.3528e-06,2.91001674e-12
6.3628e-06,2.90996197e-12
6.3728e-06,2.90990721e-12
6.3828e-06,2.90985246e-12
6.3928e-06,2.90979772e-12
6.4028e-06,2.909743e-12
6.4128e-06,2.90968828e-12
6.4228e-06,2.90963358e-12
6.4328e-06,2.90957888e-12
6.4428e-06,2.9095242e-12
6.4528e-06,2.90946953e-12
6.4628e-06,2.90941487e-12
6.4728e-06,2.90936022e-12
6.4828e-06,2.90930558e-12
6.4928e-06,2.90925095e-12
6.5028e-06,2.90919634e-12
6.5128e-06,2.90914173e-12
6.5228e-06,2.90908714e-12
6.5328e-06,2.90903256e-12
6.5428e-06,2.90897799e-12
6.5528e-06,2.90892343e-12
6.5628e-06,2.90886888e-12
6.5728e-06,2.90881434e-12
6.5828e-06,2.90875982e-12
6.5928e-06,2.9087053e-12
6.6028e-06,2.9086508e-12
6.6128e-06,2.9085963e-12
6.6228e-06,2.90854182e-12
6.6328e-06,2.90848735e-12
6.6428e-06,2.90843289e-12
6.6528e-06,2.90837844e-12
6.6628e-06,2.908324e-12
6.6728e-06,2.90826958e-12
6.6828e-06,2.90821516e-12
6.6928e-06,2.90816076e-12
6.7028e-06,2.90810636e-12
6.7128e-06,2.90805198e-12
6.7228e-06,2.90799761e-12
6.7328e-06,2.90794325e-12
6.7428e-06,2.9078889e-12
6.7528e-06,2.90783456e-12
6.7628e-06,2.90778023e-12
6.7728e-06,2.90772592e-12
6.7828e-06,2.90767161e-12
6.7928e-06,2.90761732e-12
6.8028e-06,2.90756303e-12
6.8128e-06,2.90750876e-12
6.8228e-06,2.9074545e-12
6.8328e-06,2.90740025e-12
6.8428e-06,2.90734601e-12
6.8528e-06,2.90729178e-12
6.8628e-06,2.90723757e-12
6.8728e-06,2.90718336e-12
6.8828e-06,2.90712916e-12
6.8928e-06,2.90707498e-12
6.9028e-06,2.90702081e-12
6.9128e-06,2.90696665e-12
6.9228e-06,2.90691249e-12
6.9328e-06,2.90685835e-12
6.9428e-06,2.90680423e-12
6.9528e-06,2.90675011e-12
6.9628e-06,2.906696e-12
6.9728e-06,2.9066419e-12
6.9828e-06,2.90658782e-12
6.9928e-06,2.90653374e-12
7.0028e-06,2.90647968e-12
7.0128e-06,2.90642563e-12
7.0228e-06,2.90637159e-12
7.0328e-06,2.90631756e-12
7.0428e-06,2.90626354e-12
7.0528e-06,2.90620953e-12
7.0628e-06,2.90615553e-12
7.0728e-06,2.90610154e-12
7.0828e-06,2.90604757e-12
7.0928e-06,2.9059936e-12
7.1028e-06,2.90593965e-12
7.1128e-06,2.90588571e-12
7.1228e-06,2.90583177e-12
7.1328e-06,2.90577785e-12
7.1428e-06,2.90572394e-12
7.1528e-06,2.90567004e-12
7.1628e-06,2.90561616e-12
7.1728e-06,2.90556228e-12
7.1828e-06,2.90550841e-12
7.1928e-06,2.90545456e-12
7.2028e-06,2.90540071e-12
7.2128e-06,2.90534688e-12
7.2228e-06,2.90529305e-12
7.2328e-06,2.90523924e-12
7.2428e-06,2.90518544e-12
7.2528e-06,2.90513165e-12
7.2628e-06,2.90507787e-12
7.2728e-06,2.9050241e-12
7.2828e-06,2.90497034e-12
7.2928e-06,2.9049166e-12
7.3028e-06,2.90486286e-12
7.3128e-06,2.90480914e-12
7.3228e-06,2.90475542e-12
7.3328e-06,2.90470172e-12
7.3428e-06,2.90464802e-12
7.3528e-06,2.90459434e-12
7.3628e-06,2.90454067e-12
7.3728e-06,2.90448701e-12
7.3828e-06,2.90443336e-12
7.3928e-06,2.90437972e-12
7.4028e-06,2.9043261e-12
7.4128e-06,2.90427248e-12
7.4228e-06,2.90421887e-12
7.4328e-06,2.90416528e-12
7.4428e-06,2.90411169e-12
7.4528e-06,2.90405812e-12
7.4628e-06,2.90400456e-12
7.4728e-06,2.903951e-12
7.4828e-06,2.90389746e-12
7.4928e-06,2.90384393e-12
7.5028e-06,2.90379041e-12
7.5128e-06,2.9037369e-12
7.5228e-06,2.90368341e-12
7.5328e-06,2.90362992e-12
7.5428e-06,2.90357644e-12
7.5528e-06,2.90352298e-12
7.5628e-06,2.90346952e-12
7.5728e-06,2.90341608e-12
7.5828e-06,2.90336264e-12
7.5928e-06,2.90330922e-12
7.6028e-06,2.90325581e-12
7.6128e-06,2.90320241e-12
7.6228e-06,2.90314902e-12
7.6328e-06,2.90309564e-12
7.6428e-06,2.90304227e-12
7.6528e-06,2.90298891e-12
7.6628e-06,2.90293556e-12
7.6728e-06,2.90288222e-12
7.6828e-06,2.9028289e-12
7.6928e-06,2.90277558e-12
7.7028e-06,2.90272228e-12
7.7128e-06,2.90266898e-12
7.7228e-06,2.9026157e-12
7.7328e-06,2.90256243e-12
7.7428e-06,2.90250917e-12
7.7528e-06,2.90245592e-12
7.7628e-06,2.90240268e-12
7.7728e-06,2.90234945e-12
7.7828e-06,2.90229623e-12
7.7928e-06,2.90224302e-12
7.8028e-06,2.90218982e-12
7.8128e-06,2.90213663e-12
7.8228e-06,2.90208346e-12
7.8328e-06,2.90203029e-12
7.8428e-06,2.90197714e-12
7.8528e-06,2.90192399e-12
7.8628e-06,2.90187086e-12
7.8728e-06,2.90181774e-12
7.8828e-06,2.90176462e-12
7.8928e-06,2.90171152e-12
7.9028e-06,2.90165843e-12
7.9128e-06,2.90160535e-12
7.9228e-06,2.90155228e-12
7.9328e-06,2.90149922e-12
7.9428e-06,2.90144618e-12
7.9528e-06,2.90139314e-12
7.9628e-06,2.90134011e-12
7.9728e-06,2.90128709e-12
7.9828e-06,2.90123409e-12
7.9928e-06,2.90118109e-12
8.0028e-06,2.90112811e-12
8.0128e-06,2.90107514e-12
8.0228e-06,2.90102217e-12
8.0328e-06,2.90096922e-12
8.0428e-06,2.90091628e-12
8.0528e-06,2.90086335e-12
8.0628e-06,2.90081042e-12
8.0728e-06,2.90075751e-12
8.0828e-06,2.90070461e-12
8.0928e-06,2.90065173e-12
8.1028e-06,2.90059885e-12
8.1128e-06,2.90054598e-12
8.1228e-06,2.90049312e-12
8.1328e-06,2.90044028e-12
8.1428e-06,2.90038744e-12
8.1528e-06,2.90033461e-12
8.1628e-06,2.9002818e-12
8.1728e-06,2.90022899e-12
8.1828e-06,2.9001762e-12
8.1928e-06,2.90012342e-12
8.2028e-06,2.90007064e-12
8.2128e-06,2.90001788e-12
8.2228e-06,2.89996513e-12
