time,iout
1.9528e-06,4.521675e-12
1.9628e-06,4.52164157e-12
1.9728e-06,4.52160815e-12
1.9828e-06,4.52157473e-12
1.9928e-06,4.52154131e-12
2.0028e-06,4.5215079e-12
2.0128e-06,4.5214745e-12
2.0228e-06,4.5214411e-12
2.0328e-06,4.5214077e-12
2.0428e-06,4.52137431e-12
2.0528e-06,4.52134093e-12
2.0628e-06,4.52130755e-12
2.0728e-06,4.52127418e-12
2.0828e-06,4.52124081e-12
2.0928e-06,4.52120744e-12
2.1028e-06,4.52117408e-12
2.1128e-06,4.52114073e-12
2.1228e-06,4.52110738e-12
2.1328e-06,4.52107404e-12
2.1428e-06,4.5210407e-12
2.1528e-06,4.52100736e-12
2.1628e-06,4.52097403e-12
2.1728e-06,4.52094071e-12
2.1828e-06,4.52090739e-12
2.1928e-06,4.52087408e-12
2.2028e-06,4.52084077e-12
2.2128e-06,4.52080747e-12
2.2228e-06,4.52077417e-12
2.2328e-06,4.52074088e-12
2.2428e-06,4.52070759e-12
2.2528e-06,4.52067431e-12
2.2628e-06,4.52064103e-12
2.2728e-06,4.52060776e-12
2.2828e-06,4.52057449e-12
2.2928e-06,4.52054123e-12
2.3028e-06,4.52050797e-12
2.3128e-06,4.52047472e-12
2.3228e-06,4.52044147e-12
2.3328e-06,4.52040823e-12
2.3428e-06,4.52037499e-12
2.3528e-06,4.52034176e-12
2.3628e-06,4.52030853e-12
2.3728e-06,4.52027531e-12
2.3828e-06,4.52024209e-12
2.3928e-06,4.52020888e-12
2.4028e-06,4.52017568e-12
2.4128e-06,4.52014248e-12
2.4228e-06,4.52010928e-12
2.4328e-06,4.52007609e-12
2.4428e-06,4.5200429e-12
2.4528e-06,4.52000972e-12
2.4628e-06,4.51997655e-12
2.4728e-06,4.51994337e-12
2.4828e-06,4.51991021e-12
2.4928e-06,4.51987705e-12
2.5028e-06,4.51984389e-12
2.5128e-06,4.51981074e-12
2.5228e-06,4.5197776e-12
2.5328e-06,4.51974446e-12
2.5428e-06,4.51971132e-12
2.5528e-06,4.51967819e-12
2.5628e-06,4.51964507e-12
2.5728e-06,4.51961195e-12
2.5828e-06,4.51957883e-12
2.5928e-06,4.51954572e-12
2.6028e-06,4.51951262e-12
2.6128e-06,4.51947952e-12
2.6228e-06,4.51944643e-12
2.6328e-06,4.51941334e-12
2.6428e-06,4.51938025e-12
2.6528e-06,4.51934717e-12
2.6628e-06,4.5193141e-12
2.6728e-06,4.51928103e-12
2.6828e-06,4.51924797e-12
2.6928e-06,4.51921491e-12
2.7028e-06,4.51918186e-12
2.7128e-06,4.51914881e-12
2.7228e-06,4.51911577e-12
2.7328e-06,4.51908273e-12
2.7428e-06,4.51904969e-12
2.7528e-06,4.51901667e-12
2.7628e-06,4.51898364e-12
2.7728e-06,4.51895063e-12
2.7828e-06,4.51891761e-12
2.7928e-06,4.51888461e-12
2.8028e-06,4.5188516e-12
2.8128e-06,4.51881861e-12
2.8228e-06,4.51878561e-12
2.8328e-06,4.51875263e-12
2.8428e-06,4.51871964e-12
2.8528e-06,4.51868667e-12
2.8628e-06,4.5186537e-12
2.8728e-06,4.51862073e-12
2.8828e-06,4.51858777e-12
2.8928e-06,4.51855481e-12
2.9028e-06,4.51852186e-12
2.9128e-06,4.51848891e-12
2.9228e-06,4.51845597e-12
2.9328e-06,4.51842304e-12
2.9428e-06,4.51839011e-12
2.9528e-06,4.51835718e-12
2.9628e-06,4.51832426e-12
2.9728e-06,4.51829134e-12
2.9828e-06,4.51825843e-12
2.9928e-06,4.51822553e-12
3.0028e-06,4.51819263e-12
3.0128e-06,4.51815973e-12
3.0228e-06,4.51812684e-12
3.0328e-06,4.51809396e-12
3.0428e-06,4.51806108e-12
3.0528e-06,4.5180282e-12
3.0628e-06,4.51799533e-12
3.0728e-06,4.51796247e-12
3.0828e-06,4.51792961e-12
3.0928e-06,4.51789675e-12
3.1028e-06,4.51786391e-12
3.1128e-06,4.51783106e-12
3.1228e-06,4.51779822e-12
3.1328e-06,4.51776539e-12
3.1428e-06,4.51773256e-12
3.1528e-06,4.51769974e-12
3.1628e-06,4.51766692e-12
3.1728e-06,4.5176341e-12
3.1828e-06,4.51760129e-12
3.1928e-06,4.51756849e-12
3.2028e-06,4.51753569e-12
3.2128e-06,4.5175029e-12
3.2228e-06,4.51747011e-12
3.2328e-06,4.51743733e-12
3.2428e-06,4.51740455e-12
3.2528e-06,4.51737178e-12
3.2628e-06,4.51733901e-12
3.2728e-06,4.51730625e-12
3.2828e-06,4.51727349e-12
3.2928e-06,4.51724074e-12
3.3028e-06,4.51720799e-12
3.3128e-06,4.51717525e-12
3.3228e-06,4.51714251e-12
3.3328e-06,4.51710978e-12
3.3428e-06,4.51707706e-12
3.3528e-06,4.51704433e-12
3.3628e-06,4.51701162e-12
3.3728e-06,4.51697891e-12
3.3828e-06,4.5169462e-12
3.3928e-06,4.5169135e-12
3.4028e-06,4.5168808e-12
3.4128e-06,4.51684811e-12
3.4228e-06,4.51681543e-12
3.4328e-06,4.51678275e-12
3.4428e-06,4.51675007e-12
3.4528e-06,4.5167174e-12
3.4628e-06,4.51668473e-12
3.4728e-06,4.51665207e-12
3.4828e-06,4.51661942e-12
3.4928e-06,4.51658677e-12
3.5028e-06,4.51655412e-12
3.5128e-06,4.51652148e-12
3.5228e-06,4.51648885e-12
3.5328e-06,4.51645622e-12
3.5428e-06,4.5164236e-12
3.5528e-06,4.51639098e-12
3.5628e-06,4.51635836e-12
3.5728e-06,4.51632575e-12
3.5828e-06,4.51629315e-12
3.5928e-06,4.51626055e-12
3.6028e-06,4.51622796e-12
3.6128e-06,4.51619537e-12
3.6228e-06,4.51616278e-12
3.6328e-06,4.51613021e-12
3.6428e-06,4.51609763e-12
3.6528e-06,4.51606507e-12
3.6628e-06,4.5160325e-12
3.6728e-06,4.51599994e-12
3.6828e-06,4.51596739e-12
3.6928e-06,4.51593484e-12
3.7028e-06,4.5159023e-12
3.7128e-06,4.51586976e-12
3.7228e-06,4.51583723e-12
3.7328e-06,4.5158047e-12
3.7428e-06,4.51577218e-12
3.7528e-06,4.51573966e-12
3.7628e-06,4.51570715e-12
3.7728e-06,4.51567465e-12
3.7828e-06,4.51564214e-12
3.7928e-06,4.51560965e-12
3.8028e-06,4.51557716e-12
3.8128e-06,4.51554467e-12
3.8228e-06,4.51551219e-12
3.8328e-06,4.51547971e-12
3.8428e-06,4.51544724e-12
3.8528e-06,4.51541478e-12
3.8628e-06,4.51538232e-12
3.8728e-06,4.51534986e-12
3.8828e-06,4.51531741e-12
3.8928e-06,4.51528496e-12
3.9028e-06,4.51525252e-12
3.9128e-06,4.51522009e-12
3.9228e-06,4.51518766e-12
3.9328e-06,4.51515523e-12
3.9428e-06,4.51512281e-12
3.9528e-06,4.5150904e-12
3.9628e-06,4.51505799e-12
3.9728e-06,4.51502559e-12
3.9828e-06,4.51499319e-12
3.9928e-06,4.51496079e-12
4.0028e-06,4.5149284e-12
4.0128e-06,4.51489602e-12
4.0228e-06,4.51486364e-12
4.0328e-06,4.51483127e-12
4.0428e-06,4.5147989e-12
4.0528e-06,4.51476654e-12
4.0628e-06,4.51473418e-12
4.0728e-06,4.51470182e-12
4.0828e-06,4.51466948e-12
4.0928e-06,4.51463713e-12
4.1028e-06,4.5146048e-12
4.1128e-06,4.51457246e-12
4.1228e-06,4.51454014e-12
4.1328e-06,4.51450781e-12
4.1428e-06,4.5144755e-12
4.1528e-06,4.51444318e-12
4.1628e-06,4.51441088e-12
4.1728e-06,4.51437857e-12
4.1828e-06,4.51434628e-12
4.1928e-06,4.51431399e-12
4.2028e-06,4.5142817e-12
4.2128e-06,4.51424942e-12
4.2228e-06,4.51421714e-12
4.2328e-06,4.51418487e-12
4.2428e-06,4.5141526e-12
4.2528e-06,4.51412034e-12
4.2628e-06,4.51408809e-12
4.2728e-06,4.51405584e-12
4.2828e-06,4.51402359e-12
4.2928e-06,4.51399135e-12
4.3028e-06,4.51395912e-12
4.3128e-06,4.51392689e-12
4.3228e-06,4.51389466e-12
4.3328e-06,4.51386244e-12
4.3428e-06,4.51383023e-12
4.3528e-06,4.51379802e-12
4.3628e-06,4.51376581e-12
4.3728e-06,4.51373361e-12
4.3828e-06,4.51370142e-12
4.3928e-06,4.51366923e-12
4.4028e-06,4.51363705e-12
4.4128e-06,4.51360487e-12
4.4228e-06,4.51357269e-12
4.4328e-06,4.51354052e-12
4.4428e-06,4.51350836e-12
4.4528e-06,4.5134762e-12
4.4628e-06,4.51344405e-12
4.4728e-06,4.5134119e-12
4.4828e-06,4.51337976e-12
4.4928e-06,4.51334762e-12
4.5028e-06,4.51331549e-12
4.5128e-06,4.51328336e-12
4.5228e-06,4.51325124e-12
4.5328e-06,4.51321912e-12
4.5428e-06,4.51318701e-12
4.5528e-06,4.5131549e-12
4.5628e-06,4.5131228e-12
4.5728e-06,4.5130907e-12
4.5828e-06,4.51305861e-12
4.5928e-06,4.51302652e-12
4.6028e-06,4.51299444e-12
4.6128e-06,4.51296237e-12
4.6228e-06,4.5129303e-12
4.6328e-06,4.51289823e-12
4.6428e-06,4.51286617e-12
4.6528e-06,4.51283411e-12
4.6628e-06,4.51280206e-12
4.6728e-06,4.51277002e-12
4.6828e-06,4.51273798e-12
4.6928e-06,4.51270594e-12
4.7028e-06,4.51267391e-12
4.7128e-06,4.51264189e-12
4.7228e-06,4.51260987e-12
4.7328e-06,4.51257785e-12
4.7428e-06,4.51254584e-12
4.7528e-06,4.51251384e-12
4.7628e-06,4.51248184e-12
4.7728e-06,4.51244984e-12
4.7828e-06,4.51241786e-12
4.7928e-06,4.51238587e-12
4.8028e-06,4.51235389e-12
4.8128e-06,4.51232192e-12
4.8228e-06,4.51228995e-12
4.8328e-06,4.51225799e-12
4.8428e-06,4.51222603e-12
4.8528e-06,4.51219408e-12
4.8628e-06,4.51216213e-12
4.8728e-06,4.51213019e-12
4.8828e-06,4.51209825e-12
4.8928e-06,4.51206632e-12
4.9028e-06,4.51203439e-12
4.9128e-06,4.51200247e-12
4.9228e-06,4.51197055e-12
4.9328e-06,4.51193864e-12
4.9428e-06,4.51190673e-12
4.9528e-06,4.51187483e-12
4.9628e-06,4.51184293e-12
4.9728e-06,4.51181104e-12
4.9828e-06,4.51177915e-12
4.9928e-06,4.51174727e-12
5.0028e-06,4.5117154e-12
5.0128e-06,4.51168353e-12
5.0228e-06,4.51165166e-12
5.0328e-06,4.5116198e-12
5.0428e-06,4.51158795e-12
5.0528e-06,4.51155609e-12
5.0628e-06,4.51152425e-12
5.0728e-06,4.51149241e-12
5.0828e-06,4.51146057e-12
5.0928e-06,4.51142875e-12
5.1028e-06,4.51139692e-12
5.1128e-06,4.5113651e-12
5.1228e-06,4.51133329e-12
5.1328e-06,4.51130148e-12
5.1428e-06,4.51126967e-12
5.1528e-06,4.51123788e-12
5.1628e-06,4.51120608e-12
5.1728e-06,4.51117429e-12
5.1828e-06,4.51114251e-12
5.1928e-06,4.51111073e-12
5.2028e-06,4.51107896e-12
5.2128e-06,4.51104719e-12
5.2228e-06,4.51101543e-12
5.2328e-06,4.51098367e-12
5.2428e-06,4.51095192e-12
5.2528e-06,4.51092017e-12
5.2628e-06,4.51088843e-12
5.2728e-06,4.51085669e-12
5.2828e-06,4.51082496e-12
5.2928e-06,4.51079323e-12
5.3028e-06,4.51076151e-12
5.3128e-06,4.51072979e-12
5.3228e-06,4.51069808e-12
5.3328e-06,4.51066638e-12
5.3428e-06,4.51063467e-12
5.3528e-06,4.51060298e-12
5.3628e-06,4.51057129e-12
5.3728e-06,4.5105396e-12
5.3828e-06,4.51050792e-12
5.3928e-06,4.51047625e-12
5.4028e-06,4.51044458e-12
5.4128e-06,4.51041291e-12
5.4228e-06,4.51038125e-12
5.4328e-06,4.5103496e-12
5.4428e-06,4.51031795e-12
5.4528e-06,4.5102863e-12
5.4628e-06,4.51025466e-12
5.4728e-06,4.51022303e-12
5.4828e-06,4.5101914e-12
5.4928e-06,4.51015978e-12
5.5028e-06,4.51012816e-12
5.5128e-06,4.51009654e-12
5.5228e-06,4.51006493e-12
5.5328e-06,4.51003333e-12
5.5428e-06,4.51000173e-12
5.5528e-06,4.50997014e-12
5.5628e-06,4.50993855e-12
5.5728e-06,4.50990697e-12
5.5828e-06,4.50987539e-12
5.5928e-06,4.50984382e-12
5.6028e-06,4.50981225e-12
5.6128e-06,4.50978069e-12
5.6228e-06,4.50974913e-12
5.6328e-06,4.50971758e-12
5.6428e-06,4.50968603e-12
5.6528e-06,4.50965449e-12
5.6628e-06,4.50962296e-12
5.6728e-06,4.50959143e-12
5.6828e-06,4.5095599e-12
5.6928e-06,4.50952838e-12
5.7028e-06,4.50949686e-12
5.7128e-06,4.50946535e-12
5.7228e-06,4.50943385e-12
5.7328e-06,4.50940235e-12
5.7428e-06,4.50937085e-12
5.7528e-06,4.50933936e-12
5.7628e-06,4.50930788e-12
5.7728e-06,4.5092764e-12
5.7828e-06,4.50924492e-12
5.7928e-06,4.50921345e-12
5.8028e-06,4.50918199e-12
5.8128e-06,4.50915053e-12
5.8228e-06,4.50911908e-12
5.8328e-06,4.50908763e-12
5.8428e-06,4.50905618e-12
5.8528e-06,4.50902475e-12
5.8628e-06,4.50899331e-12
5.8728e-06,4.50896188e-12
5.8828e-06,4.50893046e-12
5.8928e-06,4.50889904e-12
5.9028e-06,4.50886763e-12
5.9128e-06,4.50883622e-12
5.9228e-06,4.50880482e-12
5.9328e-06,4.50877342e-12
5.9428e-06,4.50874203e-12
5.9528e-06,4.50871064e-12
5.9628e-06,4.50867926e-12
5.9728e-06,4.50864789e-12
5.9828e-06,4.50861652e-12
5.9928e-06,4.50858515e-12
6.0028e-06,4.50855379e-12
6.0128e-06,4.50852243e-12
6.0228e-06,4.50849108e-12
6.0328e-06,4.50845974e-12
6.0428e-06,4.5084284e-12
6.0528e-06,4.50839706e-12
6.0628e-06,4.50836573e-12
6.0728e-06,4.5083344e-12
6.0828e-06,4.50830309e-12
6.0928e-06,4.50827177e-12
6.1028e-06,4.50824046e-12
6.1128e-06,4.50820916e-12
6.1228e-06,4.50817786e-12
6.1328e-06,4.50814656e-12
6.1428e-06,4.50811527e-12
6.1528e-06,4.50808399e-12
6.1628e-06,4.50805271e-12
6.1728e-06,4.50802144e-12
6.1828e-06,4.50799017e-12
6.1928e-06,4.50795891e-12
6.2028e-06,4.50792765e-12
6.2128e-06,4.5078964e-12
6.2228e-06,4.50786515e-12
6.2328e-06,4.50783391e-12
6.2428e-06,4.50780267e-12
6.2528e-06,4.50777144e-12
6.2628e-06,4.50774021e-12
6.2728e-06,4.50770899e-12
6.2828e-06,4.50767777e-12
6.2928e-06,4.50764656e-12
6.3028e-06,4.50761536e-12
6.3128e-06,4.50758415e-12
6.3228e-06,4.50755296e-12
6.3328e-06,4.50752177e-12
6.3428e-06,4.50749058e-12
6.3528e-06,4.5074594e-12
6.3628e-06,4.50742823e-12
6.3728e-06,4.50739706e-12
6.3828e-06,4.50736589e-12
6.3928e-06,4.50733473e-12
6.4028e-06,4.50730358e-12
6.4128e-06,4.50727243e-12
6.4228e-06,4.50724128e-12
6.4328e-06,4.50721015e-12
6.4428e-06,4.50717901e-12
6.4528e-06,4.50714788e-12
6.4628e-06,4.50711676e-12
6.4728e-06,4.50708564e-12
6.4828e-06,4.50705453e-12
6.4928e-06,4.50702342e-12
6.5028e-06,4.50699232e-12
6.5128e-06,4.50696122e-12
6.5228e-06,4.50693013e-12
6.5328e-06,4.50689904e-12
6.5428e-06,4.50686796e-12
6.5528e-06,4.50683688e-12
6.5628e-06,4.50680581e-12
6.5728e-06,4.50677474e-12
6.5828e-06,4.50674368e-12
6.5928e-06,4.50671262e-12
6.6028e-06,4.50668157e-12
6.6128e-06,4.50665053e-12
6.6228e-06,4.50661949e-12
6.6328e-06,4.50658845e-12
6.6428e-06,4.50655742e-12
6.6528e-06,4.50652639e-12
6.6628e-06,4.50649537e-12
6.6728e-06,4.50646436e-12
6.6828e-06,4.50643335e-12
6.6928e-06,4.50640234e-12
6.7028e-06,4.50637134e-12
6.7128e-06,4.50634035e-12
6.7228e-06,4.50630936e-12
6.7328e-06,4.50627838e-12
6.7428e-06,4.5062474e-12
6.7528e-06,4.50621643e-12
6.7628e-06,4.50618546e-12
6.7728e-06,4.50615449e-12
6.7828e-06,4.50612354e-12
6.7928e-06,4.50609258e-12
6.8028e-06,4.50606164e-12
6.8128e-06,4.50603069e-12
6.8228e-06,4.50599976e-12
6.8328e-06,4.50596882e-12
6.8428e-06,4.5059379e-12
6.8528e-06,4.50590697e-12
6.8628e-06,4.50587606e-12
6.8728e-06,4.50584515e-12
6.8828e-06,4.50581424e-12
6.8928e-06,4.50578334e-12
6.9028e-06,4.50575244e-12
6.9128e-06,4.50572155e-12
6.9228e-06,4.50569067e-12
6.9328e-06,4.50565979e-12
6.9428e-06,4.50562891e-12
6.9528e-06,4.50559804e-12
6.9628e-06,4.50556718e-12
6.9728e-06,4.50553632e-12
6.9828e-06,4.50550546e-12
6.9928e-06,4.50547461e-12
7.0028e-06,4.50544377e-12
7.0128e-06,4.50541293e-12
7.0228e-06,4.5053821e-12
7.0328e-06,4.50535127e-12
7.0428e-06,4.50532044e-12
7.0528e-06,4.50528963e-12
7.0628e-06,4.50525881e-12
7.0728e-06,4.505228e-12
7.0828e-06,4.5051972e-12
7.0928e-06,4.5051664e-12
7.1028e-06,4.50513561e-12
7.1128e-06,4.50510482e-12
7.1228e-06,4.50507404e-12
7.1328e-06,4.50504327e-12
7.1428e-06,4.50501249e-12
7.1528e-06,4.50498173e-12
7.1628e-06,4.50495097e-12
7.1728e-06,4.50492021e-12
7.1828e-06,4.50488946e-12
7.1928e-06,4.50485871e-12
7.2028e-06,4.50482797e-12
7.2128e-06,4.50479724e-12
7.2228e-06,4.50476651e-12
7.2328e-06,4.50473578e-12
7.2428e-06,4.50470506e-12
7.2528e-06,4.50467435e-12
7.2628e-06,4.50464364e-12
7.2728e-06,4.50461293e-12
7.2828e-06,4.50458224e-12
7.2928e-06,4.50455154e-12
7.3028e-06,4.50452085e-12
7.3128e-06,4.50449017e-12
7.3228e-06,4.50445949e-12
7.3328e-06,4.50442882e-12
7.3428e-06,4.50439815e-12
7.3528e-06,4.50436749e-12
7.3628e-06,4.50433683e-12
7.3728e-06,4.50430618e-12
7.3828e-06,4.50427553e-12
7.3928e-06,4.50424489e-12
7.4028e-06,4.50421425e-12
7.4128e-06,4.50418362e-12
7.4228e-06,4.50415299e-12
7.4328e-06,4.50412237e-12
7.4428e-06,4.50409176e-12
7.4528e-06,4.50406115e-12
7.4628e-06,4.50403054e-12
7.4728e-06,4.50399994e-12
7.4828e-06,4.50396934e-12
7.4928e-06,4.50393875e-12
7.5028e-06,4.50390817e-12
7.5128e-06,4.50387759e-12
7.5228e-06,4.50384702e-12
7.5328e-06,4.50381645e-12
7.5428e-06,4.50378588e-12
7.5528e-06,4.50375532e-12
7.5628e-06,4.50372477e-12
7.5728e-06,4.50369422e-12
7.5828e-06,4.50366368e-12
7.5928e-06,4.50363314e-12
7.6028e-06,4.50360261e-12
7.6128e-06,4.50357208e-12
7.6228e-06,4.50354156e-12
7.6328e-06,4.50351104e-12
7.6428e-06,4.50348053e-12
7.6528e-06,4.50345002e-12
7.6628e-06,4.50341952e-12
7.6728e-06,4.50338902e-12
7.6828e-06,4.50335853e-12
7.6928e-06,4.50332804e-12
7.7028e-06,4.50329756e-12
7.7128e-06,4.50326709e-12
7.7228e-06,4.50323662e-12
7.7328e-06,4.50320615e-12
7.7428e-06,4.50317569e-12
7.7528e-06,4.50314523e-12
7.7628e-06,4.50311478e-12
7.7728e-06,4.50308434e-12
7.7828e-06,4.5030539e-12
7.7928e-06,4.50302347e-12
7.8028e-06,4.50299304e-12
7.8128e-06,4.50296261e-12
7.8228e-06,4.5029322e-12
7.8328e-06,4.50290178e-12
7.8428e-06,4.50287137e-12
7.8528e-06,4.50284097e-12
7.8628e-06,4.50281057e-12
7.8728e-06,4.50278018e-12
7.8828e-06,4.50274979e-12
7.8928e-06,4.50271941e-12
7.9028e-06,4.50268903e-12
7.9128e-06,4.50265866e-12
7.9228e-06,4.50262829e-12
7.9328e-06,4.50259793e-12
7.9428e-06,4.50256758e-12
7.9528e-06,4.50253723e-12
7.9628e-06,4.50250688e-12
7.9728e-06,4.50247654e-12
7.9828e-06,4.5024462e-12
7.9928e-06,4.50241587e-12
8.0028e-06,4.50238555e-12
8.0128e-06,4.50235523e-12
8.0228e-06,4.50232491e-12
8.0328e-06,4.5022946e-12
8.0428e-06,4.5022643e-12
8.0528e-06,4.502234e-12
8.0628e-06,4.50220371e-12
8.0728e-06,4.50217342e-12
8.0828e-06,4.50214314e-12
8.0928e-06,4.50211286e-12
8.1028e-06,4.50208258e-12
8.1128e-06,4.50205232e-12
8.1228e-06,4.50202205e-12
8.1328e-06,4.5019918e-12
8.1428e-06,4.50196154e-12
8.1528e-06,4.5019313e-12
8.1628e-06,4.50190105e-12
8.1728e-06,4.50187082e-12
8.1828e-06,4.50184059e-12
8.1928e-06,4.50181036e-12
8.2028e-06,4.50178014e-12
8.2128e-06,4.50174992e-12
8.2228e-06,4.50171971e-12
