time,iout
1.8628e-06,9.304132e-12
1.8728e-06,9.30410912e-12
1.8828e-06,9.30408624e-12
1.8928e-06,9.30406335e-12
1.9028e-06,9.30404047e-12
1.9128e-06,9.30401758e-12
1.9228e-06,9.30399469e-12
1.9328e-06,9.30397181e-12
1.9428e-06,9.30394892e-12
1.9528e-06,9.30392603e-12
1.9628e-06,9.30390314e-12
1.9728e-06,9.30388024e-12
1.9828e-06,9.30385735e-12
1.9928e-06,9.30383445e-12
2.0028e-06,9.30381156e-12
2.0128e-06,9.30378866e-12
2.0228e-06,9.30376576e-12
2.0328e-06,9.30374287e-12
2.0428e-06,9.30371997e-12
2.0528e-06,9.30369706e-12
2.0628e-06,9.30367416e-12
2.0728e-06,9.30365126e-12
2.0828e-06,9.30362836e-12
2.0928e-06,9.30360545e-12
2.1028e-06,9.30358254e-12
2.1128e-06,9.30355963e-12
2.1228e-06,9.30353673e-12
2.1328e-06,9.30351382e-12
2.1428e-06,9.30349091e-12
2.1528e-06,9.30346799e-12
2.1628e-06,9.30344508e-12
2.1728e-06,9.30342217e-12
2.1828e-06,9.30339925e-12
2.1928e-06,9.30337634e-12
2.2028e-06,9.30335342e-12
2.2128e-06,9.3033305e-12
2.2228e-06,9.30330758e-12
2.2328e-06,9.30328466e-12
2.2428e-06,9.30326174e-12
2.2528e-06,9.30323882e-12
2.2628e-06,9.30321589e-12
2.2728e-06,9.30319297e-12
2.2828e-06,9.30317004e-12
2.2928e-06,9.30314712e-12
2.3028e-06,9.30312419e-12
2.3128e-06,9.30310126e-12
2.3228e-06,9.30307833e-12
2.3328e-06,9.3030554e-12
2.3428e-06,9.30303246e-12
2.3528e-06,9.30300953e-12
2.3628e-06,9.3029866e-12
2.3728e-06,9.30296366e-12
2.3828e-06,9.30294072e-12
2.3928e-06,9.30291779e-12
2.4028e-06,9.30289485e-12
2.4128e-06,9.30287191e-12
2.4228e-06,9.30284897e-12
2.4328e-06,9.30282602e-12
2.4428e-06,9.30280308e-12
2.4528e-06,9.30278014e-12
2.4628e-06,9.30275719e-12
2.4728e-06,9.30273425e-12
2.4828e-06,9.3027113e-12
2.4928e-06,9.30268835e-12
2.5028e-06,9.3026654e-12
2.5128e-06,9.30264245e-12
2.5228e-06,9.3026195e-12
2.5328e-06,9.30259655e-12
2.5428e-06,9.30257359e-12
2.5528e-06,9.30255064e-12
2.5628e-06,9.30252768e-12
2.5728e-06,9.30250472e-12
2.5828e-06,9.30248177e-12
2.5928e-06,9.30245881e-12
2.6028e-06,9.30243585e-12
2.6128e-06,9.30241288e-12
2.6228e-06,9.30238992e-12
2.6328e-06,9.30236696e-12
2.6428e-06,9.30234399e-12
2.6528e-06,9.30232103e-12
2.6628e-06,9.30229806e-12
2.6728e-06,9.30227509e-12
2.6828e-06,9.30225212e-12
2.6928e-06,9.30222915e-12
2.7028e-06,9.30220618e-12
2.7128e-06,9.30218321e-12
2.7228e-06,9.30216024e-12
2.7328e-06,9.30213726e-12
2.7428e-06,9.30211429e-12
2.7528e-06,9.30209131e-12
2.7628e-06,9.30206834e-12
2.7728e-06,9.30204536e-12
2.7828e-06,9.30202238e-12
2.7928e-06,9.3019994e-12
2.8028e-06,9.30197641e-12
2.8128e-06,9.30195343e-12
2.8228e-06,9.30193045e-12
2.8328e-06,9.30190746e-12
2.8428e-06,9.30188448e-12
2.8528e-06,9.30186149e-12
2.8628e-06,9.3018385e-12
2.8728e-06,9.30181551e-12
2.8828e-06,9.30179252e-12
2.8928e-06,9.30176953e-12
2.9028e-06,9.30174654e-12
2.9128e-06,9.30172355e-12
2.9228e-06,9.30170055e-12
2.9328e-06,9.30167755e-12
2.9428e-06,9.30165456e-12
2.9528e-06,9.30163156e-12
2.9628e-06,9.30160856e-12
2.9728e-06,9.30158556e-12
2.9828e-06,9.30156256e-12
2.9928e-06,9.30153956e-12
3.0028e-06,9.30151656e-12
3.0128e-06,9.30149355e-12
3.0228e-06,9.30147055e-12
3.0328e-06,9.30144754e-12
3.0428e-06,9.30142453e-12
3.0528e-06,9.30140152e-12
3.0628e-06,9.30137851e-12
3.0728e-06,9.3013555e-12
3.0828e-06,9.30133249e-12
3.0928e-06,9.30130948e-12
3.1028e-06,9.30128647e-12
3.1128e-06,9.30126345e-12
3.1228e-06,9.30124044e-12
3.1328e-06,9.30121742e-12
3.1428e-06,9.3011944e-12
3.1528e-06,9.30117138e-12
3.1628e-06,9.30114836e-12
3.1728e-06,9.30112534e-12
3.1828e-06,9.30110232e-12
3.1928e-06,9.30107929e-12
3.2028e-06,9.30105627e-12
3.2128e-06,9.30103324e-12
3.2228e-06,9.30101022e-12
3.2328e-06,9.30098719e-12
3.2428e-06,9.30096416e-12
3.2528e-06,9.30094113e-12
3.2628e-06,9.3009181e-12
3.2728e-06,9.30089507e-12
3.2828e-06,9.30087204e-12
3.2928e-06,9.300849e-12
3.3028e-06,9.30082597e-12
3.3128e-06,9.30080293e-12
3.3228e-06,9.30077989e-12
3.3328e-06,9.30075686e-12
3.3428e-06,9.30073382e-12
3.3528e-06,9.30071078e-12
3.3628e-06,9.30068774e-12
3.3728e-06,9.30066469e-12
3.3828e-06,9.30064165e-12
3.3928e-06,9.30061861e-12
3.4028e-06,9.30059556e-12
3.4128e-06,9.30057251e-12
3.4228e-06,9.30054946e-12
3.4328e-06,9.30052642e-12
3.4428e-06,9.30050337e-12
3.4528e-06,9.30048031e-12
3.4628e-06,9.30045726e-12
3.4728e-06,9.30043421e-12
3.4828e-06,9.30041116e-12
3.4928e-06,9.3003881e-12
3.5028e-06,9.30036504e-12
3.5128e-06,9.30034199e-12
3.5228e-06,9.30031893e-12
3.5328e-06,9.30029587e-12
3.5428e-06,9.30027281e-12
3.5528e-06,9.30024975e-12
3.5628e-06,9.30022668e-12
3.5728e-06,9.30020362e-12
3.5828e-06,9.30018056e-12
3.5928e-06,9.30015749e-12
3.6028e-06,9.30013442e-12
3.6128e-06,9.30011136e-12
3.6228e-06,9.30008829e-12
3.6328e-06,9.30006522e-12
3.6428e-06,9.30004214e-12
3.6528e-06,9.30001907e-12
3.6628e-06,9.299996e-12
3.6728e-06,9.29997293e-12
3.6828e-06,9.29994985e-12
3.6928e-06,9.29992677e-12
3.7028e-06,9.2999037e-12
3.7128e-06,9.29988062e-12
3.7228e-06,9.29985754e-12
3.7328e-06,9.29983446e-12
3.7428e-06,9.29981138e-12
3.7528e-06,9.29978829e-12
3.7628e-06,9.29976521e-12
3.7728e-06,9.29974212e-12
3.7828e-06,9.29971904e-12
3.7928e-06,9.29969595e-12
3.8028e-06,9.29967286e-12
3.8128e-06,9.29964977e-12
3.8228e-06,9.29962668e-12
3.8328e-06,9.29960359e-12
3.8428e-06,9.2995805e-12
3.8528e-06,9.29955741e-12
3.8628e-06,9.29953431e-12
3.8728e-06,9.29951122e-12
3.8828e-06,9.29948812e-12
3.8928e-06,9.29946502e-12
3.9028e-06,9.29944193e-12
3.9128e-06,9.29941883e-12
3.9228e-06,9.29939572e-12
3.9328e-06,9.29937262e-12
3.9428e-06,9.29934952e-12
3.9528e-06,9.29932642e-12
3.9628e-06,9.29930331e-12
3.9728e-06,9.29928021e-12
3.9828e-06,9.2992571e-12
3.9928e-06,9.29923399e-12
4.0028e-06,9.29921088e-12
4.0128e-06,9.29918777e-12
4.0228e-06,9.29916466e-12
4.0328e-06,9.29914155e-12
4.0428e-06,9.29911843e-12
4.0528e-06,9.29909532e-12
4.0628e-06,9.2990722e-12
4.0728e-06,9.29904909e-12
4.0828e-06,9.29902597e-12
4.0928e-06,9.29900285e-12
4.1028e-06,9.29897973e-12
4.1128e-06,9.29895661e-12
4.1228e-06,9.29893349e-12
4.1328e-06,9.29891037e-12
4.1428e-06,9.29888724e-12
4.1528e-06,9.29886412e-12
4.1628e-06,9.29884099e-12
4.1728e-06,9.29881787e-12
4.1828e-06,9.29879474e-12
4.1928e-06,9.29877161e-12
4.2028e-06,9.29874848e-12
4.2128e-06,9.29872535e-12
4.2228e-06,9.29870221e-12
4.2328e-06,9.29867908e-12
4.2428e-06,9.29865595e-12
4.2528e-06,9.29863281e-12
4.2628e-06,9.29860968e-12
4.2728e-06,9.29858654e-12
4.2828e-06,9.2985634e-12
4.2928e-06,9.29854026e-12
4.3028e-06,9.29851712e-12
4.3128e-06,9.29849398e-12
4.3228e-06,9.29847083e-12
4.3328e-06,9.29844769e-12
4.3428e-06,9.29842454e-12
4.3528e-06,9.2984014e-12
4.3628e-06,9.29837825e-12
4.3728e-06,9.2983551e-12
4.3828e-06,9.29833196e-12
4.3928e-06,9.2983088e-12
4.4028e-06,9.29828565e-12
4.4128e-06,9.2982625e-12
4.4228e-06,9.29823935e-12
4.4328e-06,9.29821619e-12
4.4428e-06,9.29819304e-12
4.4528e-06,9.29816988e-12
4.4628e-06,9.29814673e-12
4.4728e-06,9.29812357e-12
4.4828e-06,9.29810041e-12
4.4928e-06,9.29807725e-12
4.5028e-06,9.29805408e-12
4.5128e-06,9.29803092e-12
4.5228e-06,9.29800776e-12
4.5328e-06,9.29798459e-12
4.5428e-06,9.29796143e-12
4.5528e-06,9.29793826e-12
4.5628e-06,9.29791509e-12
4.5728e-06,9.29789192e-12
4.5828e-06,9.29786875e-12
4.5928e-06,9.29784558e-12
4.6028e-06,9.29782241e-12
4.6128e-06,9.29779924e-12
4.6228e-06,9.29777606e-12
4.6328e-06,9.29775289e-12
4.6428e-06,9.29772971e-12
4.6528e-06,9.29770653e-12
4.6628e-06,9.29768336e-12
4.6728e-06,9.29766018e-12
4.6828e-06,9.297637e-12
4.6928e-06,9.29761382e-12
4.7028e-06,9.29759063e-12
4.7128e-06,9.29756745e-12
4.7228e-06,9.29754427e-12
4.7328e-06,9.29752108e-12
4.7428e-06,9.29749789e-12
4.7528e-06,9.29747471e-12
4.7628e-06,9.29745152e-12
4.7728e-06,9.29742833e-12
4.7828e-06,9.29740514e-12
4.7928e-06,9.29738194e-12
4.8028e-06,9.29735875e-12
4.8128e-06,9.29733556e-12
4.8228e-06,9.29731236e-12
4.8328e-06,9.29728917e-12
4.8428e-06,9.29726597e-12
4.8528e-06,9.29724277e-12
4.8628e-06,9.29721957e-12
4.8728e-06,9.29719637e-12
4.8828e-06,9.29717317e-12
4.8928e-06,9.29714997e-12
4.9028e-06,9.29712677e-12
4.9128e-06,9.29710356e-12
4.9228e-06,9.29708036e-12
4.9328e-06,9.29705715e-12
4.9428e-06,9.29703394e-12
4.9528e-06,9.29701073e-12
4.9628e-06,9.29698752e-12
4.9728e-06,9.29696431e-12
4.9828e-06,9.2969411e-12
4.9928e-06,9.29691789e-12
5.0028e-06,9.29689468e-12
5.0128e-06,9.29687146e-12
5.0228e-06,9.29684824e-12
5.0328e-06,9.29682503e-12
5.0428e-06,9.29680181e-12
5.0528e-06,9.29677859e-12
5.0628e-06,9.29675537e-12
5.0728e-06,9.29673215e-12
5.0828e-06,9.29670893e-12
5.0928e-06,9.29668571e-12
5.1028e-06,9.29666248e-12
5.1128e-06,9.29663926e-12
5.1228e-06,9.29661603e-12
5.1328e-06,9.2965928e-12
5.1428e-06,9.29656957e-12
5.1528e-06,9.29654635e-12
5.1628e-06,9.29652311e-12
5.1728e-06,9.29649988e-12
5.1828e-06,9.29647665e-12
5.1928e-06,9.29645342e-12
5.2028e-06,9.29643018e-12
5.2128e-06,9.29640695e-12
5.2228e-06,9.29638371e-12
5.2328e-06,9.29636047e-12
5.2428e-06,9.29633723e-12
5.2528e-06,9.296314e-12
5.2628e-06,9.29629075e-12
5.2728e-06,9.29626751e-12
5.2828e-06,9.29624427e-12
5.2928e-06,9.29622103e-12
5.3028e-06,9.29619778e-12
5.3128e-06,9.29617454e-12
5.3228e-06,9.29615129e-12
5.3328e-06,9.29612804e-12
5.3428e-06,9.29610479e-12
5.3528e-06,9.29608154e-12
5.3628e-06,9.29605829e-12
5.3728e-06,9.29603504e-12
5.3828e-06,9.29601179e-12
5.3928e-06,9.29598853e-12
5.4028e-06,9.29596528e-12
5.4128e-06,9.29594202e-12
5.4228e-06,9.29591876e-12
5.4328e-06,9.29589551e-12
5.4428e-06,9.29587225e-12
5.4528e-06,9.29584899e-12
5.4628e-06,9.29582572e-12
5.4728e-06,9.29580246e-12
5.4828e-06,9.2957792e-12
5.4928e-06,9.29575593e-12
5.5028e-06,9.29573267e-12
5.5128e-06,9.2957094e-12
5.5228e-06,9.29568614e-12
5.5328e-06,9.29566287e-12
5.5428e-06,9.2956396e-12
5.5528e-06,9.29561633e-12
5.5628e-06,9.29559305e-12
5.5728e-06,9.29556978e-12
5.5828e-06,9.29554651e-12
5.5928e-06,9.29552323e-12
5.6028e-06,9.29549996e-12
5.6128e-06,9.29547668e-12
5.6228e-06,9.2954534e-12
5.6328e-06,9.29543012e-12
5.6428e-06,9.29540684e-12
5.6528e-06,9.29538356e-12
5.6628e-06,9.29536028e-12
5.6728e-06,9.295337e-12
5.6828e-06,9.29531371e-12
5.6928e-06,9.29529043e-12
5.7028e-06,9.29526714e-12
5.7128e-06,9.29524386e-12
5.7228e-06,9.29522057e-12
5.7328e-06,9.29519728e-12
5.7428e-06,9.29517399e-12
5.7528e-06,9.2951507e-12
5.7628e-06,9.2951274e-12
5.7728e-06,9.29510411e-12
5.7828e-06,9.29508082e-12
5.7928e-06,9.29505752e-12
5.8028e-06,9.29503423e-12
5.8128e-06,9.29501093e-12
5.8228e-06,9.29498763e-12
5.8328e-06,9.29496433e-12
5.8428e-06,9.29494103e-12
5.8528e-06,9.29491773e-12
5.8628e-06,9.29489443e-12
5.8728e-06,9.29487112e-12
5.8828e-06,9.29484782e-12
5.8928e-06,9.29482451e-12
5.9028e-06,9.2948012e-12
5.9128e-06,9.2947779e-12
5.9228e-06,9.29475459e-12
5.9328e-06,9.29473128e-12
5.9428e-06,9.29470797e-12
5.9528e-06,9.29468466e-12
5.9628e-06,9.29466134e-12
5.9728e-06,9.29463803e-12
5.9828e-06,9.29461471e-12
5.9928e-06,9.2945914e-12
6.0028e-06,9.29456808e-12
6.0128e-06,9.29454476e-12
6.0228e-06,9.29452145e-12
6.0328e-06,9.29449813e-12
6.0428e-06,9.2944748e-12
6.0528e-06,9.29445148e-12
6.0628e-06,9.29442816e-12
6.0728e-06,9.29440483e-12
6.0828e-06,9.29438151e-12
6.0928e-06,9.29435818e-12
6.1028e-06,9.29433486e-12
6.1128e-06,9.29431153e-12
6.1228e-06,9.2942882e-12
6.1328e-06,9.29426487e-12
6.1428e-06,9.29424154e-12
6.1528e-06,9.29421821e-12
6.1628e-06,9.29419487e-12
6.1728e-06,9.29417154e-12
6.1828e-06,9.2941482e-12
6.1928e-06,9.29412487e-12
6.2028e-06,9.29410153e-12
6.2128e-06,9.29407819e-12
6.2228e-06,9.29405485e-12
6.2328e-06,9.29403151e-12
6.2428e-06,9.29400817e-12
6.2528e-06,9.29398483e-12
6.2628e-06,9.29396148e-12
6.2728e-06,9.29393814e-12
6.2828e-06,9.29391479e-12
6.2928e-06,9.29389145e-12
6.3028e-06,9.2938681e-12
6.3128e-06,9.29384475e-12
6.3228e-06,9.2938214e-12
6.3328e-06,9.29379805e-12
6.3428e-06,9.2937747e-12
6.3528e-06,9.29375135e-12
6.3628e-06,9.29372799e-12
6.3728e-06,9.29370464e-12
6.3828e-06,9.29368128e-12
6.3928e-06,9.29365793e-12
6.4028e-06,9.29363457e-12
6.4128e-06,9.29361121e-12
6.4228e-06,9.29358785e-12
6.4328e-06,9.29356449e-12
6.4428e-06,9.29354113e-12
6.4528e-06,9.29351776e-12
6.4628e-06,9.2934944e-12
6.4728e-06,9.29347104e-12
6.4828e-06,9.29344767e-12
6.4928e-06,9.2934243e-12
6.5028e-06,9.29340093e-12
6.5128e-06,9.29337757e-12
6.5228e-06,9.2933542e-12
6.5328e-06,9.29333082e-12
6.5428e-06,9.29330745e-12
6.5528e-06,9.29328408e-12
6.5628e-06,9.29326071e-12
6.5728e-06,9.29323733e-12
6.5828e-06,9.29321395e-12
6.5928e-06,9.29319058e-12
6.6028e-06,9.2931672e-12
6.6128e-06,9.29314382e-12
6.6228e-06,9.29312044e-12
6.6328e-06,9.29309706e-12
6.6428e-06,9.29307368e-12
6.6528e-06,9.29305029e-12
6.6628e-06,9.29302691e-12
6.6728e-06,9.29300352e-12
6.6828e-06,9.29298014e-12
6.6928e-06,9.29295675e-12
6.7028e-06,9.29293336e-12
6.7128e-06,9.29290997e-12
6.7228e-06,9.29288658e-12
6.7328e-06,9.29286319e-12
6.7428e-06,9.2928398e-12
6.7528e-06,9.2928164e-12
6.7628e-06,9.29279301e-12
6.7728e-06,9.29276961e-12
6.7828e-06,9.29274622e-12
6.7928e-06,9.29272282e-12
6.8028e-06,9.29269942e-12
6.8128e-06,9.29267602e-12
6.8228e-06,9.29265262e-12
6.8328e-06,9.29262922e-12
6.8428e-06,9.29260582e-12
6.8528e-06,9.29258242e-12
6.8628e-06,9.29255901e-12
6.8728e-06,9.29253561e-12
6.8828e-06,9.2925122e-12
6.8928e-06,9.29248879e-12
6.9028e-06,9.29246538e-12
6.9128e-06,9.29244197e-12
6.9228e-06,9.29241856e-12
6.9328e-06,9.29239515e-12
6.9428e-06,9.29237174e-12
6.9528e-06,9.29234832e-12
6.9628e-06,9.29232491e-12
6.9728e-06,9.29230149e-12
6.9828e-06,9.29227808e-12
6.9928e-06,9.29225466e-12
7.0028e-06,9.29223124e-12
7.0128e-06,9.29220782e-12
7.0228e-06,9.2921844e-12
7.0328e-06,9.29216098e-12
7.0428e-06,9.29213756e-12
7.0528e-06,9.29211413e-12
7.0628e-06,9.29209071e-12
7.0728e-06,9.29206728e-12
7.0828e-06,9.29204386e-12
7.0928e-06,9.29202043e-12
7.1028e-06,9.291997e-12
7.1128e-06,9.29197357e-12
7.1228e-06,9.29195014e-12
7.1328e-06,9.29192671e-12
7.1428e-06,9.29190327e-12
7.1528e-06,9.29187984e-12
7.1628e-06,9.29185641e-12
7.1728e-06,9.29183297e-12
7.1828e-06,9.29180953e-12
7.1928e-06,9.29178609e-12
7.2028e-06,9.29176266e-12
7.2128e-06,9.29173922e-12
7.2228e-06,9.29171577e-12
7.2328e-06,9.29169233e-12
7.2428e-06,9.29166889e-12
7.2528e-06,9.29164545e-12
7.2628e-06,9.291622e-12
7.2728e-06,9.29159856e-12
7.2828e-06,9.29157511e-12
7.2928e-06,9.29155166e-12
7.3028e-06,9.29152821e-12
7.3128e-06,9.29150476e-12
7.3228e-06,9.29148131e-12
7.3328e-06,9.29145786e-12
7.3428e-06,9.29143441e-12
7.3528e-06,9.29141095e-12
7.3628e-06,9.2913875e-12
7.3728e-06,9.29136404e-12
7.3828e-06,9.29134058e-12
7.3928e-06,9.29131713e-12
7.4028e-06,9.29129367e-12
7.4128e-06,9.29127021e-12
7.4228e-06,9.29124675e-12
7.4328e-06,9.29122328e-12
7.4428e-06,9.29119982e-12
7.4528e-06,9.29117636e-12
7.4628e-06,9.29115289e-12
7.4728e-06,9.29112942e-12
7.4828e-06,9.29110596e-12
7.4928e-06,9.29108249e-12
7.5028e-06,9.29105902e-12
7.5128e-06,9.29103555e-12
7.5228e-06,9.29101208e-12
7.5328e-06,9.29098861e-12
7.5428e-06,9.29096513e-12
7.5528e-06,9.29094166e-12
7.5628e-06,9.29091818e-12
7.5728e-06,9.29089471e-12
7.5828e-06,9.29087123e-12
7.5928e-06,9.29084775e-12
7.6028e-06,9.29082427e-12
7.6128e-06,9.29080079e-12
7.6228e-06,9.29077731e-12
7.6328e-06,9.29075383e-12
7.6428e-06,9.29073035e-12
7.6528e-06,9.29070686e-12
7.6628e-06,9.29068338e-12
7.6728e-06,9.29065989e-12
7.6828e-06,9.2906364e-12
7.6928e-06,9.29061292e-12
7.7028e-06,9.29058943e-12
7.7128e-06,9.29056594e-12
7.7228e-06,9.29054245e-12
7.7328e-06,9.29051895e-12
7.7428e-06,9.29049546e-12
7.7528e-06,9.29047197e-12
7.7628e-06,9.29044847e-12
7.7728e-06,9.29042497e-12
7.7828e-06,9.29040148e-12
7.7928e-06,9.29037798e-12
7.8028e-06,9.29035448e-12
7.8128e-06,9.29033098e-12
7.8228e-06,9.29030748e-12
7.8328e-06,9.29028398e-12
7.8428e-06,9.29026047e-12
7.8528e-06,9.29023697e-12
7.8628e-06,9.29021346e-12
7.8728e-06,9.29018996e-12
7.8828e-06,9.29016645e-12
7.8928e-06,9.29014294e-12
7.9028e-06,9.29011943e-12
7.9128e-06,9.29009592e-12
7.9228e-06,9.29007241e-12
7.9328e-06,9.2900489e-12
7.9428e-06,9.29002539e-12
7.9528e-06,9.29000187e-12
7.9628e-06,9.28997836e-12
7.9728e-06,9.28995484e-12
7.9828e-06,9.28993132e-12
7.9928e-06,9.28990781e-12
8.0028e-06,9.28988429e-12
8.0128e-06,9.28986077e-12
8.0228e-06,9.28983725e-12
8.0328e-06,9.28981372e-12
8.0428e-06,9.2897902e-12
8.0528e-06,9.28976668e-12
8.0628e-06,9.28974315e-12
8.0728e-06,9.28971963e-12
8.0828e-06,9.2896961e-12
8.0928e-06,9.28967257e-12
8.1028e-06,9.28964904e-12
8.1128e-06,9.28962551e-12
8.1228e-06,9.28960198e-12
8.1328e-06,9.28957845e-12
8.1428e-06,9.28955491e-12
8.1528e-06,9.28953138e-12
8.1628e-06,9.28950784e-12
8.1728e-06,9.28948431e-12
8.1828e-06,9.28946077e-12
8.1928e-06,9.28943723e-12
8.2028e-06,9.2894137e-12
8.2128e-06,9.28939015e-12
8.2228e-06,9.28936661e-12
