time,iout
9.628e-07,6.40198093e-12
9.728e-07,6.40196955e-12
9.828e-07,6.40195816e-12
9.928e-07,6.40194678e-12
1.0028e-06,6.40193539e-12
1.0128e-06,6.40192401e-12
1.0228e-06,6.40191262e-12
1.0328e-06,6.40190124e-12
1.0428e-06,6.40188985e-12
1.0528e-06,6.40187846e-12
1.0628e-06,6.40186708e-12
1.0728e-06,6.40185569e-12
1.0828e-06,6.4018443e-12
1.0928e-06,6.40183292e-12
1.1028e-06,6.40182153e-12
1.1128e-06,6.40181014e-12
1.1228e-06,6.40179875e-12
1.1328e-06,6.40178737e-12
1.1428e-06,6.40177598e-12
1.1528e-06,6.40176459e-12
1.1628e-06,6.4017532e-12
1.1728e-06,6.40174181e-12
1.1828e-06,6.40173042e-12
1.1928e-06,6.40171903e-12
1.2028e-06,6.40170764e-12
1.2128e-06,6.40169625e-12
1.2228e-06,6.40168486e-12
1.2328e-06,6.40167347e-12
1.2428e-06,6.40166208e-12
1.2528e-06,6.40165069e-12
1.2628e-06,6.4016393e-12
1.2728e-06,6.40162791e-12
1.2828e-06,6.40161652e-12
1.2928e-06,6.40160513e-12
1.3028e-06,6.40159373e-12
1.3128e-06,6.40158234e-12
1.3228e-06,6.40157095e-12
1.3328e-06,6.40155956e-12
1.3428e-06,6.40154816e-12
1.3528e-06,6.40153677e-12
1.3628e-06,6.40152538e-12
1.3728e-06,6.40151398e-12
1.3828e-06,6.40150259e-12
1.3928e-06,6.40149119e-12
1.4028e-06,6.4014798e-12
1.4128e-06,6.40146841e-12
1.4228e-06,6.40145701e-12
1.4328e-06,6.40144561e-12
1.4428e-06,6.40143422e-12
1.4528e-06,6.40142282e-12
1.4628e-06,6.40141143e-12
1.4728e-06,6.40140003e-12
1.4828e-06,6.40138864e-12
1.4928e-06,6.40137724e-12
1.5028e-06,6.40136584e-12
1.5128e-06,6.40135445e-12
1.5228e-06,6.40134305e-12
1.5328e-06,6.40133165e-12
1.5428e-06,6.40132025e-12
1.5528e-06,6.40130885e-12
1.5628e-06,6.40129746e-12
1.5728e-06,6.40128606e-12
1.5828e-06,6.40127466e-12
1.5928e-06,6.40126326e-12
1.6028e-06,6.40125186e-12
1.6128e-06,6.40124046e-12
1.6228e-06,6.40122906e-12
1.6328e-06,6.40121766e-12
1.6428e-06,6.40120626e-12
1.6528e-06,6.40119486e-12
1.6628e-06,6.40118346e-12
1.6728e-06,6.40117206e-12
1.6828e-06,6.40116066e-12
1.6928e-06,6.40114926e-12
1.7028e-06,6.40113786e-12
1.7128e-06,6.40112645e-12
1.7228e-06,6.40111505e-12
1.7328e-06,6.40110365e-12
1.7428e-06,6.40109225e-12
1.7528e-06,6.40108085e-12
1.7628e-06,6.40106944e-12
1.7728e-06,6.40105804e-12
1.7828e-06,6.40104664e-12
1.7928e-06,6.40103523e-12
1.8028e-06,6.40102383e-12
1.8128e-06,6.40101242e-12
1.8228e-06,6.40100102e-12
1.8328e-06,6.40098962e-12
1.8428e-06,6.40097821e-12
1.8528e-06,6.40096681e-12
1.8628e-06,6.4009554e-12
1.8728e-06,6.40094399e-12
1.8828e-06,6.40093259e-12
1.8928e-06,6.40092118e-12
1.9028e-06,6.40090978e-12
1.9128e-06,6.40089837e-12
1.9228e-06,6.40088696e-12
1.9328e-06,6.40087556e-12
1.9428e-06,6.40086415e-12
1.9528e-06,6.40085274e-12
1.9628e-06,6.40084133e-12
1.9728e-06,6.40082993e-12
1.9828e-06,6.40081852e-12
1.9928e-06,6.40080711e-12
2.0028e-06,6.4007957e-12
2.0128e-06,6.40078429e-12
2.0228e-06,6.40077288e-12
2.0328e-06,6.40076147e-12
2.0428e-06,6.40075006e-12
2.0528e-06,6.40073865e-12
2.0628e-06,6.40072724e-12
2.0728e-06,6.40071583e-12
2.0828e-06,6.40070442e-12
2.0928e-06,6.40069301e-12
2.1028e-06,6.4006816e-12
2.1128e-06,6.40067019e-12
2.1228e-06,6.40065878e-12
2.1328e-06,6.40064737e-12
2.1428e-06,6.40063595e-12
2.1528e-06,6.40062454e-12
2.1628e-06,6.40061313e-12
2.1728e-06,6.40060172e-12
2.1828e-06,6.4005903e-12
2.1928e-06,6.40057889e-12
2.2028e-06,6.40056748e-12
2.2128e-06,6.40055606e-12
2.2228e-06,6.40054465e-12
2.2328e-06,6.40053324e-12
2.2428e-06,6.40052182e-12
2.2528e-06,6.40051041e-12
2.2628e-06,6.40049899e-12
2.2728e-06,6.40048758e-12
2.2828e-06,6.40047616e-12
2.2928e-06,6.40046475e-12
2.3028e-06,6.40045333e-12
2.3128e-06,6.40044192e-12
2.3228e-06,6.4004305e-12
2.3328e-06,6.40041908e-12
2.3428e-06,6.40040767e-12
2.3528e-06,6.40039625e-12
2.3628e-06,6.40038483e-12
2.3728e-06,6.40037342e-12
2.3828e-06,6.400362e-12
2.3928e-06,6.40035058e-12
2.4028e-06,6.40033916e-12
2.4128e-06,6.40032774e-12
2.4228e-06,6.40031633e-12
2.4328e-06,6.40030491e-12
2.4428e-06,6.40029349e-12
2.4528e-06,6.40028207e-12
2.4628e-06,6.40027065e-12
2.4728e-06,6.40025923e-12
2.4828e-06,6.40024781e-12
2.4928e-06,6.40023639e-12
2.5028e-06,6.40022497e-12
2.5128e-06,6.40021355e-12
2.5228e-06,6.40020213e-12
2.5328e-06,6.40019071e-12
2.5428e-06,6.40017928e-12
2.5528e-06,6.40016786e-12
2.5628e-06,6.40015644e-12
2.5728e-06,6.40014502e-12
2.5828e-06,6.4001336e-12
2.5928e-06,6.40012217e-12
2.6028e-06,6.40011075e-12
2.6128e-06,6.40009933e-12
2.6228e-06,6.4000879e-12
2.6328e-06,6.40007648e-12
2.6428e-06,6.40006506e-12
2.6528e-06,6.40005363e-12
2.6628e-06,6.40004221e-12
2.6728e-06,6.40003078e-12
2.6828e-06,6.40001936e-12
2.6928e-06,6.40000793e-12
2.7028e-06,6.39999651e-12
2.7128e-06,6.39998508e-12
2.7228e-06,6.39997366e-12
2.7328e-06,6.39996223e-12
2.7428e-06,6.39995081e-12
2.7528e-06,6.39993938e-12
2.7628e-06,6.39992795e-12
2.7728e-06,6.39991653e-12
2.7828e-06,6.3999051e-12
2.7928e-06,6.39989367e-12
2.8028e-06,6.39988224e-12
2.8128e-06,6.39987082e-12
2.8228e-06,6.39985939e-12
2.8328e-06,6.39984796e-12
2.8428e-06,6.39983653e-12
2.8528e-06,6.3998251e-12
2.8628e-06,6.39981367e-12
2.8728e-06,6.39980225e-12
2.8828e-06,6.39979082e-12
2.8928e-06,6.39977939e-12
2.9028e-06,6.39976796e-12
2.9128e-06,6.39975653e-12
2.9228e-06,6.3997451e-12
2.9328e-06,6.39973367e-12
2.9428e-06,6.39972224e-12
2.9528e-06,6.3997108e-12
2.9628e-06,6.39969937e-12
2.9728e-06,6.39968794e-12
2.9828e-06,6.39967651e-12
2.9928e-06,6.39966508e-12
3.0028e-06,6.39965365e-12
3.0128e-06,6.39964221e-12
3.0228e-06,6.39963078e-12
3.0328e-06,6.39961935e-12
3.0428e-06,6.39960791e-12
3.0528e-06,6.39959648e-12
3.0628e-06,6.39958505e-12
3.0728e-06,6.39957361e-12
3.0828e-06,6.39956218e-12
3.0928e-06,6.39955075e-12
3.1028e-06,6.39953931e-12
3.1128e-06,6.39952788e-12
3.1228e-06,6.39951644e-12
3.1328e-06,6.39950501e-12
3.1428e-06,6.39949357e-12
3.1528e-06,6.39948214e-12
3.1628e-06,6.3994707e-12
3.1728e-06,6.39945926e-12
3.1828e-06,6.39944783e-12
3.1928e-06,6.39943639e-12
3.2028e-06,6.39942495e-12
3.2128e-06,6.39941352e-12
3.2228e-06,6.39940208e-12
3.2328e-06,6.39939064e-12
3.2428e-06,6.3993792e-12
3.2528e-06,6.39936777e-12
3.2628e-06,6.39935633e-12
3.2728e-06,6.39934489e-12
3.2828e-06,6.39933345e-12
3.2928e-06,6.39932201e-12
3.3028e-06,6.39931057e-12
3.3128e-06,6.39929913e-12
3.3228e-06,6.39928769e-12
3.3328e-06,6.39927625e-12
3.3428e-06,6.39926481e-12
3.3528e-06,6.39925337e-12
3.3628e-06,6.39924193e-12
3.3728e-06,6.39923049e-12
3.3828e-06,6.39921905e-12
3.3928e-06,6.39920761e-12
3.4028e-06,6.39919617e-12
3.4128e-06,6.39918473e-12
3.4228e-06,6.39917328e-12
3.4328e-06,6.39916184e-12
3.4428e-06,6.3991504e-12
3.4528e-06,6.39913896e-12
3.4628e-06,6.39912751e-12
3.4728e-06,6.39911607e-12
3.4828e-06,6.39910463e-12
3.4928e-06,6.39909318e-12
3.5028e-06,6.39908174e-12
3.5128e-06,6.3990703e-12
3.5228e-06,6.39905885e-12
3.5328e-06,6.39904741e-12
3.5428e-06,6.39903596e-12
3.5528e-06,6.39902452e-12
3.5628e-06,6.39901307e-12
3.5728e-06,6.39900163e-12
3.5828e-06,6.39899018e-12
3.5928e-06,6.39897874e-12
3.6028e-06,6.39896729e-12
3.6128e-06,6.39895584e-12
3.6228e-06,6.3989444e-12
3.6328e-06,6.39893295e-12
3.6428e-06,6.3989215e-12
3.6528e-06,6.39891006e-12
3.6628e-06,6.39889861e-12
3.6728e-06,6.39888716e-12
3.6828e-06,6.39887571e-12
3.6928e-06,6.39886426e-12
3.7028e-06,6.39885282e-12
3.7128e-06,6.39884137e-12
3.7228e-06,6.39882992e-12
3.7328e-06,6.39881847e-12
3.7428e-06,6.39880702e-12
3.7528e-06,6.39879557e-12
3.7628e-06,6.39878412e-12
3.7728e-06,6.39877267e-12
3.7828e-06,6.39876122e-12
3.7928e-06,6.39874977e-12
3.8028e-06,6.39873832e-12
3.8128e-06,6.39872687e-12
3.8228e-06,6.39871542e-12
3.8328e-06,6.39870396e-12
3.8428e-06,6.39869251e-12
3.8528e-06,6.39868106e-12
3.8628e-06,6.39866961e-12
3.8728e-06,6.39865816e-12
3.8828e-06,6.3986467e-12
3.8928e-06,6.39863525e-12
3.9028e-06,6.3986238e-12
3.9128e-06,6.39861234e-12
3.9228e-06,6.39860089e-12
3.9328e-06,6.39858944e-12
3.9428e-06,6.39857798e-12
3.9528e-06,6.39856653e-12
3.9628e-06,6.39855507e-12
3.9728e-06,6.39854362e-12
3.9828e-06,6.39853216e-12
3.9928e-06,6.39852071e-12
4.0028e-06,6.39850925e-12
4.0128e-06,6.3984978e-12
4.0228e-06,6.39848634e-12
4.0328e-06,6.39847489e-12
4.0428e-06,6.39846343e-12
4.0528e-06,6.39845197e-12
4.0628e-06,6.39844052e-12
4.0728e-06,6.39842906e-12
4.0828e-06,6.3984176e-12
4.0928e-06,6.39840615e-12
4.1028e-06,6.39839469e-12
4.1128e-06,6.39838323e-12
4.1228e-06,6.39837177e-12
4.1328e-06,6.39836031e-12
4.1428e-06,6.39834885e-12
4.1528e-06,6.3983374e-12
4.1628e-06,6.39832594e-12
4.1728e-06,6.39831448e-12
4.1828e-06,6.39830302e-12
4.1928e-06,6.39829156e-12
4.2028e-06,6.3982801e-12
4.2128e-06,6.39826864e-12
4.2228e-06,6.39825718e-12
4.2328e-06,6.39824572e-12
4.2428e-06,6.39823425e-12
4.2528e-06,6.39822279e-12
4.2628e-06,6.39821133e-12
4.2728e-06,6.39819987e-12
4.2828e-06,6.39818841e-12
4.2928e-06,6.39817695e-12
4.3028e-06,6.39816548e-12
4.3128e-06,6.39815402e-12
4.3228e-06,6.39814256e-12
4.3328e-06,6.3981311e-12
4.3428e-06,6.39811963e-12
4.3528e-06,6.39810817e-12
4.3628e-06,6.3980967e-12
4.3728e-06,6.39808524e-12
4.3828e-06,6.39807378e-12
4.3928e-06,6.39806231e-12
4.4028e-06,6.39805085e-12
4.4128e-06,6.39803938e-12
4.4228e-06,6.39802792e-12
4.4328e-06,6.39801645e-12
4.4428e-06,6.39800499e-12
4.4528e-06,6.39799352e-12
4.4628e-06,6.39798205e-12
4.4728e-06,6.39797059e-12
4.4828e-06,6.39795912e-12
4.4928e-06,6.39794766e-12
4.5028e-06,6.39793619e-12
4.5128e-06,6.39792472e-12
4.5228e-06,6.39791325e-12
4.5328e-06,6.39790179e-12
4.5428e-06,6.39789032e-12
4.5528e-06,6.39787885e-12
4.5628e-06,6.39786738e-12
4.5728e-06,6.39785591e-12
4.5828e-06,6.39784444e-12
4.5928e-06,6.39783297e-12
4.6028e-06,6.39782151e-12
4.6128e-06,6.39781004e-12
4.6228e-06,6.39779857e-12
4.6328e-06,6.3977871e-12
4.6428e-06,6.39777563e-12
4.6528e-06,6.39776416e-12
4.6628e-06,6.39775269e-12
4.6728e-06,6.39774121e-12
4.6828e-06,6.39772974e-12
4.6928e-06,6.39771827e-12
4.7028e-06,6.3977068e-12
4.7128e-06,6.39769533e-12
4.7228e-06,6.39768386e-12
4.7328e-06,6.39767238e-12
4.7428e-06,6.39766091e-12
4.7528e-06,6.39764944e-12
4.7628e-06,6.39763797e-12
4.7728e-06,6.39762649e-12
4.7828e-06,6.39761502e-12
4.7928e-06,6.39760355e-12
4.8028e-06,6.39759207e-12
4.8128e-06,6.3975806e-12
4.8228e-06,6.39756912e-12
4.8328e-06,6.39755765e-12
4.8428e-06,6.39754617e-12
4.8528e-06,6.3975347e-12
4.8628e-06,6.39752322e-12
4.8728e-06,6.39751175e-12
4.8828e-06,6.39750027e-12
4.8928e-06,6.3974888e-12
4.9028e-06,6.39747732e-12
4.9128e-06,6.39746584e-12
4.9228e-06,6.39745437e-12
4.9328e-06,6.39744289e-12
4.9428e-06,6.39743141e-12
4.9528e-06,6.39741994e-12
4.9628e-06,6.39740846e-12
4.9728e-06,6.39739698e-12
4.9828e-06,6.3973855e-12
4.9928e-06,6.39737402e-12
5.0028e-06,6.39736255e-12
5.0128e-06,6.39735107e-12
5.0228e-06,6.39733959e-12
5.0328e-06,6.39732811e-12
5.0428e-06,6.39731663e-12
5.0528e-06,6.39730515e-12
5.0628e-06,6.39729367e-12
5.0728e-06,6.39728219e-12
5.0828e-06,6.39727071e-12
5.0928e-06,6.39725923e-12
5.1028e-06,6.39724775e-12
5.1128e-06,6.39723627e-12
5.1228e-06,6.39722479e-12
5.1328e-06,6.39721331e-12
5.1428e-06,6.39720182e-12
5.1528e-06,6.39719034e-12
5.1628e-06,6.39717886e-12
5.1728e-06,6.39716738e-12
5.1828e-06,6.39715589e-12
5.1928e-06,6.39714441e-12
5.2028e-06,6.39713293e-12
5.2128e-06,6.39712145e-12
5.2228e-06,6.39710996e-12
5.2328e-06,6.39709848e-12
5.2428e-06,6.39708699e-12
5.2528e-06,6.39707551e-12
5.2628e-06,6.39706403e-12
5.2728e-06,6.39705254e-12
5.2828e-06,6.39704106e-12
5.2928e-06,6.39702957e-12
5.3028e-06,6.39701809e-12
5.3128e-06,6.3970066e-12
5.3228e-06,6.39699511e-12
5.3328e-06,6.39698363e-12
5.3428e-06,6.39697214e-12
5.3528e-06,6.39696066e-12
5.3628e-06,6.39694917e-12
5.3728e-06,6.39693768e-12
5.3828e-06,6.39692619e-12
5.3928e-06,6.39691471e-12
5.4028e-06,6.39690322e-12
5.4128e-06,6.39689173e-12
5.4228e-06,6.39688024e-12
5.4328e-06,6.39686876e-12
5.4428e-06,6.39685727e-12
5.4528e-06,6.39684578e-12
5.4628e-06,6.39683429e-12
5.4728e-06,6.3968228e-12
5.4828e-06,6.39681131e-12
5.4928e-06,6.39679982e-12
5.5028e-06,6.39678833e-12
5.5128e-06,6.39677684e-12
5.5228e-06,6.39676535e-12
5.5328e-06,6.39675386e-12
5.5428e-06,6.39674237e-12
5.5528e-06,6.39673088e-12
5.5628e-06,6.39671939e-12
5.5728e-06,6.39670789e-12
5.5828e-06,6.3966964e-12
5.5928e-06,6.39668491e-12
5.6028e-06,6.39667342e-12
5.6128e-06,6.39666193e-12
5.6228e-06,6.39665043e-12
5.6328e-06,6.39663894e-12
5.6428e-06,6.39662745e-12
5.6528e-06,6.39661595e-12
5.6628e-06,6.39660446e-12
5.6728e-06,6.39659297e-12
5.6828e-06,6.39658147e-12
5.6928e-06,6.39656998e-12
5.7028e-06,6.39655848e-12
5.7128e-06,6.39654699e-12
5.7228e-06,6.39653549e-12
5.7328e-06,6.396524e-12
5.7428e-06,6.3965125e-12
5.7528e-06,6.39650101e-12
5.7628e-06,6.39648951e-12
5.7728e-06,6.39647802e-12
5.7828e-06,6.39646652e-12
5.7928e-06,6.39645502e-12
5.8028e-06,6.39644353e-12
5.8128e-06,6.39643203e-12
5.8228e-06,6.39642053e-12
5.8328e-06,6.39640903e-12
5.8428e-06,6.39639754e-12
5.8528e-06,6.39638604e-12
5.8628e-06,6.39637454e-12
5.8728e-06,6.39636304e-12
5.8828e-06,6.39635154e-12
5.8928e-06,6.39634005e-12
5.9028e-06,6.39632855e-12
5.9128e-06,6.39631705e-12
5.9228e-06,6.39630555e-12
5.9328e-06,6.39629405e-12
5.9428e-06,6.39628255e-12
5.9528e-06,6.39627105e-12
5.9628e-06,6.39625955e-12
5.9728e-06,6.39624805e-12
5.9828e-06,6.39623655e-12
5.9928e-06,6.39622504e-12
6.0028e-06,6.39621354e-12
6.0128e-06,6.39620204e-12
6.0228e-06,6.39619054e-12
6.0328e-06,6.39617904e-12
6.0428e-06,6.39616753e-12
6.0528e-06,6.39615603e-12
6.0628e-06,6.39614453e-12
6.0728e-06,6.39613303e-12
6.0828e-06,6.39612152e-12
6.0928e-06,6.39611002e-12
6.1028e-06,6.39609852e-12
6.1128e-06,6.39608701e-12
6.1228e-06,6.39607551e-12
6.1328e-06,6.396064e-12
6.1428e-06,6.3960525e-12
6.1528e-06,6.39604099e-12
6.1628e-06,6.39602949e-12
6.1728e-06,6.39601799e-12
6.1828e-06,6.39600648e-12
6.1928e-06,6.39599497e-12
6.2028e-06,6.39598347e-12
6.2128e-06,6.39597196e-12
6.2228e-06,6.39596046e-12
6.2328e-06,6.39594895e-12
6.2428e-06,6.39593744e-12
6.2528e-06,6.39592594e-12
6.2628e-06,6.39591443e-12
6.2728e-06,6.39590292e-12
6.2828e-06,6.39589141e-12
6.2928e-06,6.39587991e-12
6.3028e-06,6.3958684e-12
6.3128e-06,6.39585689e-12
6.3228e-06,6.39584538e-12
6.3328e-06,6.39583387e-12
6.3428e-06,6.39582236e-12
6.3528e-06,6.39581085e-12
6.3628e-06,6.39579934e-12
6.3728e-06,6.39578783e-12
6.3828e-06,6.39577632e-12
6.3928e-06,6.39576481e-12
6.4028e-06,6.3957533e-12
6.4128e-06,6.39574179e-12
6.4228e-06,6.39573028e-12
6.4328e-06,6.39571877e-12
6.4428e-06,6.39570726e-12
6.4528e-06,6.39569575e-12
6.4628e-06,6.39568424e-12
6.4728e-06,6.39567272e-12
6.4828e-06,6.39566121e-12
6.4928e-06,6.3956497e-12
6.5028e-06,6.39563819e-12
6.5128e-06,6.39562667e-12
6.5228e-06,6.39561516e-12
6.5328e-06,6.39560365e-12
6.5428e-06,6.39559213e-12
6.5528e-06,6.39558062e-12
6.5628e-06,6.39556911e-12
6.5728e-06,6.39555759e-12
6.5828e-06,6.39554608e-12
6.5928e-06,6.39553456e-12
6.6028e-06,6.39552305e-12
6.6128e-06,6.39551153e-12
6.6228e-06,6.39550002e-12
6.6328e-06,6.3954885e-12
6.6428e-06,6.39547699e-12
6.6528e-06,6.39546547e-12
6.6628e-06,6.39545395e-12
6.6728e-06,6.39544244e-12
6.6828e-06,6.39543092e-12
6.6928e-06,6.3954194e-12
6.7028e-06,6.39540789e-12
6.7128e-06,6.39539637e-12
6.7228e-06,6.39538485e-12
6.7328e-06,6.39537333e-12
6.7428e-06,6.39536182e-12
6.7528e-06,6.3953503e-12
6.7628e-06,6.39533878e-12
6.7728e-06,6.39532726e-12
6.7828e-06,6.39531574e-12
6.7928e-06,6.39530422e-12
6.8028e-06,6.3952927e-12
6.8128e-06,6.39528118e-12
6.8228e-06,6.39526966e-12
6.8328e-06,6.39525814e-12
6.8428e-06,6.39524662e-12
6.8528e-06,6.3952351e-12
6.8628e-06,6.39522358e-12
6.8728e-06,6.39521206e-12
6.8828e-06,6.39520054e-12
6.8928e-06,6.39518902e-12
6.9028e-06,6.3951775e-12
6.9128e-06,6.39516597e-12
6.9228e-06,6.39515445e-12
6.9328e-06,6.39514293e-12
6.9428e-06,6.39513141e-12
6.9528e-06,6.39511988e-12
6.9628e-06,6.39510836e-12
6.9728e-06,6.39509684e-12
6.9828e-06,6.39508532e-12
6.9928e-06,6.39507379e-12
7.0028e-06,6.39506227e-12
7.0128e-06,6.39505074e-12
7.0228e-06,6.39503922e-12
7.0328e-06,6.39502769e-12
7.0428e-06,6.39501617e-12
7.0528e-06,6.39500465e-12
7.0628e-06,6.39499312e-12
7.0728e-06,6.39498159e-12
7.0828e-06,6.39497007e-12
7.0928e-06,6.39495854e-12
7.1028e-06,6.39494702e-12
7.1128e-06,6.39493549e-12
7.1228e-06,6.39492396e-12
7.1328e-06,6.39491244e-12
7.1428e-06,6.39490091e-12
7.1528e-06,6.39488938e-12
7.1628e-06,6.39487786e-12
7.1728e-06,6.39486633e-12
7.1828e-06,6.3948548e-12
7.1928e-06,6.39484327e-12
7.2028e-06,6.39483174e-12
7.2128e-06,6.39482021e-12
7.2228e-06,6.39480869e-12
7.2328e-06,6.39479716e-12
7.2428e-06,6.39478563e-12
7.2528e-06,6.3947741e-12
7.2628e-06,6.39476257e-12
7.2728e-06,6.39475104e-12
7.2828e-06,6.39473951e-12
7.2928e-06,6.39472798e-12
7.3028e-06,6.39471645e-12
7.3128e-06,6.39470492e-12
7.3228e-06,6.39469338e-12
7.3328e-06,6.39468185e-12
7.3428e-06,6.39467032e-12
7.3528e-06,6.39465879e-12
7.3628e-06,6.39464726e-12
7.3728e-06,6.39463573e-12
7.3828e-06,6.39462419e-12
7.3928e-06,6.39461266e-12
7.4028e-06,6.39460113e-12
7.4128e-06,6.39458959e-12
7.4228e-06,6.39457806e-12
7.4328e-06,6.39456653e-12
7.4428e-06,6.39455499e-12
7.4528e-06,6.39454346e-12
7.4628e-06,6.39453193e-12
7.4728e-06,6.39452039e-12
7.4828e-06,6.39450886e-12
7.4928e-06,6.39449732e-12
7.5028e-06,6.39448579e-12
7.5128e-06,6.39447425e-12
7.5228e-06,6.39446272e-12
7.5328e-06,6.39445118e-12
7.5428e-06,6.39443964e-12
7.5528e-06,6.39442811e-12
7.5628e-06,6.39441657e-12
7.5728e-06,6.39440503e-12
7.5828e-06,6.3943935e-12
7.5928e-06,6.39438196e-12
7.6028e-06,6.39437042e-12
7.6128e-06,6.39435889e-12
7.6228e-06,6.39434735e-12
7.6328e-06,6.39433581e-12
7.6428e-06,6.39432427e-12
7.6528e-06,6.39431273e-12
7.6628e-06,6.39430119e-12
7.6728e-06,6.39428966e-12
7.6828e-06,6.39427812e-12
7.6928e-06,6.39426658e-12
7.7028e-06,6.39425504e-12
7.7128e-06,6.3942435e-12
7.7228e-06,6.39423196e-12
7.7328e-06,6.39422042e-12
7.7428e-06,6.39420888e-12
7.7528e-06,6.39419734e-12
7.7628e-06,6.3941858e-12
7.7728e-06,6.39417425e-12
7.7828e-06,6.39416271e-12
7.7928e-06,6.39415117e-12
7.8028e-06,6.39413963e-12
7.8128e-06,6.39412809e-12
7.8228e-06,6.39411655e-12
7.8328e-06,6.394105e-12
7.8428e-06,6.39409346e-12
7.8528e-06,6.39408192e-12
7.8628e-06,6.39407037e-12
7.8728e-06,6.39405883e-12
7.8828e-06,6.39404729e-12
7.8928e-06,6.39403574e-12
7.9028e-06,6.3940242e-12
7.9128e-06,6.39401265e-12
7.9228e-06,6.39400111e-12
7.9328e-06,6.39398957e-12
7.9428e-06,6.39397802e-12
7.9528e-06,6.39396648e-12
7.9628e-06,6.39395493e-12
7.9728e-06,6.39394338e-12
7.9828e-06,6.39393184e-12
7.9928e-06,6.39392029e-12
8.0028e-06,6.39390875e-12
8.0128e-06,6.3938972e-12
8.0228e-06,6.39388565e-12
8.0328e-06,6.39387411e-12
8.0428e-06,6.39386256e-12
8.0528e-06,6.39385101e-12
8.0628e-06,6.39383946e-12
8.0728e-06,6.39382792e-12
8.0828e-06,6.39381637e-12
8.0928e-06,6.39380482e-12
8.1028e-06,6.39379327e-12
8.1128e-06,6.39378172e-12
8.1228e-06,6.39377017e-12
8.1328e-06,6.39375862e-12
8.1428e-06,6.39374708e-12
8.1528e-06,6.39373553e-12
8.1628e-06,6.39372398e-12
8.1728e-06,6.39371243e-12
8.1828e-06,6.39370088e-12
8.1928e-06,6.39368932e-12
8.2028e-06,6.39367777e-12
8.2128e-06,6.39366622e-12
8.2228e-06,6.39365467e-12
