time,iout
1.0528e-06,6.38870519e-12
1.0628e-06,6.38867977e-12
1.0728e-06,6.38865435e-12
1.0828e-06,6.38862893e-12
1.0928e-06,6.38860352e-12
1.1028e-06,6.38857811e-12
1.1128e-06,6.38855271e-12
1.1228e-06,6.3885273e-12
1.1328e-06,6.38850191e-12
1.1428e-06,6.38847651e-12
1.1528e-06,6.38845112e-12
1.1628e-06,6.38842573e-12
1.1728e-06,6.38840035e-12
1.1828e-06,6.38837497e-12
1.1928e-06,6.3883496e-12
1.2028e-06,6.38832422e-12
1.2128e-06,6.38829886e-12
1.2228e-06,6.38827349e-12
1.2328e-06,6.38824813e-12
1.2428e-06,6.38822277e-12
1.2528e-06,6.38819742e-12
1.2628e-06,6.38817207e-12
1.2728e-06,6.38814672e-12
1.2828e-06,6.38812138e-12
1.2928e-06,6.38809604e-12
1.3028e-06,6.3880707e-12
1.3128e-06,6.38804537e-12
1.3228e-06,6.38802004e-12
1.3328e-06,6.38799472e-12
1.3428e-06,6.3879694e-12
1.3528e-06,6.38794408e-12
1.3628e-06,6.38791876e-12
1.3728e-06,6.38789345e-12
1.3828e-06,6.38786815e-12
1.3928e-06,6.38784284e-12
1.4028e-06,6.38781755e-12
1.4128e-06,6.38779225e-12
1.4228e-06,6.38776696e-12
1.4328e-06,6.38774167e-12
1.4428e-06,6.38771639e-12
1.4528e-06,6.3876911e-12
1.4628e-06,6.38766583e-12
1.4728e-06,6.38764055e-12
1.4828e-06,6.38761528e-12
1.4928e-06,6.38759002e-12
1.5028e-06,6.38756475e-12
1.5128e-06,6.3875395e-12
1.5228e-06,6.38751424e-12
1.5328e-06,6.38748899e-12
1.5428e-06,6.38746374e-12
1.5528e-06,6.3874385e-12
1.5628e-06,6.38741326e-12
1.5728e-06,6.38738802e-12
1.5828e-06,6.38736279e-12
1.5928e-06,6.38733756e-12
1.6028e-06,6.38731233e-12
1.6128e-06,6.38728711e-12
1.6228e-06,6.38726189e-12
1.6328e-06,6.38723667e-12
1.6428e-06,6.38721146e-12
1.6528e-06,6.38718626e-12
1.6628e-06,6.38716105e-12
1.6728e-06,6.38713585e-12
1.6828e-06,6.38711066e-12
1.6928e-06,6.38708546e-12
1.7028e-06,6.38706027e-12
1.7128e-06,6.38703509e-12
1.7228e-06,6.3870099e-12
1.7328e-06,6.38698473e-12
1.7428e-06,6.38695955e-12
1.7528e-06,6.38693438e-12
1.7628e-06,6.38690921e-12
1.7728e-06,6.38688405e-12
1.7828e-06,6.38685889e-12
1.7928e-06,6.38683373e-12
1.8028e-06,6.38680858e-12
1.8128e-06,6.38678343e-12
1.8228e-06,6.38675829e-12
1.8328e-06,6.38673314e-12
1.8428e-06,6.38670801e-12
1.8528e-06,6.38668287e-12
1.8628e-06,6.38665774e-12
1.8728e-06,6.38663262e-12
1.8828e-06,6.38660749e-12
1.8928e-06,6.38658237e-12
1.9028e-06,6.38655726e-12
1.9128e-06,6.38653214e-12
1.9228e-06,6.38650704e-12
1.9328e-06,6.38648193e-12
1.9428e-06,6.38645683e-12
1.9528e-06,6.38643173e-12
1.9628e-06,6.38640664e-12
1.9728e-06,6.38638155e-12
1.9828e-06,6.38635646e-12
1.9928e-06,6.38633138e-12
2.0028e-06,6.3863063e-12
2.0128e-06,6.38628122e-12
2.0228e-06,6.38625615e-12
2.0328e-06,6.38623108e-12
2.0428e-06,6.38620602e-12
2.0528e-06,6.38618096e-12
2.0628e-06,6.3861559e-12
2.0728e-06,6.38613085e-12
2.0828e-06,6.3861058e-12
2.0928e-06,6.38608075e-12
2.1028e-06,6.38605571e-12
2.1128e-06,6.38603067e-12
2.1228e-06,6.38600563e-12
2.1328e-06,6.3859806e-12
2.1428e-06,6.38595558e-12
2.1528e-06,6.38593055e-12
2.1628e-06,6.38590553e-12
2.1728e-06,6.38588051e-12
2.1828e-06,6.3858555e-12
2.1928e-06,6.38583049e-12
2.2028e-06,6.38580549e-12
2.2128e-06,6.38578048e-12
2.2228e-06,6.38575548e-12
2.2328e-06,6.38573049e-12
2.2428e-06,6.3857055e-12
2.2528e-06,6.38568051e-12
2.2628e-06,6.38565553e-12
2.2728e-06,6.38563055e-12
2.2828e-06,6.38560557e-12
2.2928e-06,6.3855806e-12
2.3028e-06,6.38555563e-12
2.3128e-06,6.38553066e-12
2.3228e-06,6.3855057e-12
2.3328e-06,6.38548074e-12
2.3428e-06,6.38545579e-12
2.3528e-06,6.38543084e-12
2.3628e-06,6.38540589e-12
2.3728e-06,6.38538095e-12
2.3828e-06,6.38535601e-12
2.3928e-06,6.38533107e-12
2.4028e-06,6.38530614e-12
2.4128e-06,6.38528121e-12
2.4228e-06,6.38525629e-12
2.4328e-06,6.38523137e-12
2.4428e-06,6.38520645e-12
2.4528e-06,6.38518154e-12
2.4628e-06,6.38515663e-12
2.4728e-06,6.38513172e-12
2.4828e-06,6.38510682e-12
2.4928e-06,6.38508192e-12
2.5028e-06,6.38505702e-12
2.5128e-06,6.38503213e-12
2.5228e-06,6.38500724e-12
2.5328e-06,6.38498236e-12
2.5428e-06,6.38495748e-12
2.5528e-06,6.3849326e-12
2.5628e-06,6.38490773e-12
2.5728e-06,6.38488286e-12
2.5828e-06,6.38485799e-12
2.5928e-06,6.38483313e-12
2.6028e-06,6.38480827e-12
2.6128e-06,6.38478342e-12
2.6228e-06,6.38475856e-12
2.6328e-06,6.38473372e-12
2.6428e-06,6.38470887e-12
2.6528e-06,6.38468403e-12
2.6628e-06,6.3846592e-12
2.6728e-06,6.38463436e-12
2.6828e-06,6.38460953e-12
2.6928e-06,6.38458471e-12
2.7028e-06,6.38455989e-12
2.7128e-06,6.38453507e-12
2.7228e-06,6.38451026e-12
2.7328e-06,6.38448544e-12
2.7428e-06,6.38446064e-12
2.7528e-06,6.38443584e-12
2.7628e-06,6.38441104e-12
2.7728e-06,6.38438624e-12
2.7828e-06,6.38436145e-12
2.7928e-06,6.38433666e-12
2.8028e-06,6.38431187e-12
2.8128e-06,6.38428709e-12
2.8228e-06,6.38426232e-12
2.8328e-06,6.38423754e-12
2.8428e-06,6.38421277e-12
2.8528e-06,6.38418801e-12
2.8628e-06,6.38416324e-12
2.8728e-06,6.38413848e-12
2.8828e-06,6.38411373e-12
2.8928e-06,6.38408898e-12
2.9028e-06,6.38406423e-12
2.9128e-06,6.38403949e-12
2.9228e-06,6.38401474e-12
2.9328e-06,6.38399001e-12
2.9428e-06,6.38396527e-12
2.9528e-06,6.38394055e-12
2.9628e-06,6.38391582e-12
2.9728e-06,6.3838911e-12
2.9828e-06,6.38386638e-12
2.9928e-06,6.38384166e-12
3.0028e-06,6.38381695e-12
3.0128e-06,6.38379225e-12
3.0228e-06,6.38376754e-12
3.0328e-06,6.38374284e-12
3.0428e-06,6.38371815e-12
3.0528e-06,6.38369345e-12
3.0628e-06,6.38366876e-12
3.0728e-06,6.38364408e-12
3.0828e-06,6.3836194e-12
3.0928e-06,6.38359472e-12
3.1028e-06,6.38357005e-12
3.1128e-06,6.38354538e-12
3.1228e-06,6.38352071e-12
3.1328e-06,6.38349605e-12
3.1428e-06,6.38347139e-12
3.1528e-06,6.38344673e-12
3.1628e-06,6.38342208e-12
3.1728e-06,6.38339743e-12
3.1828e-06,6.38337279e-12
3.1928e-06,6.38334815e-12
3.2028e-06,6.38332351e-12
3.2128e-06,6.38329888e-12
3.2228e-06,6.38327425e-12
3.2328e-06,6.38324962e-12
3.2428e-06,6.383225e-12
3.2528e-06,6.38320038e-12
3.2628e-06,6.38317577e-12
3.2728e-06,6.38315115e-12
3.2828e-06,6.38312655e-12
3.2928e-06,6.38310194e-12
3.3028e-06,6.38307734e-12
3.3128e-06,6.38305275e-12
3.3228e-06,6.38302815e-12
3.3328e-06,6.38300357e-12
3.3428e-06,6.38297898e-12
3.3528e-06,6.3829544e-12
3.3628e-06,6.38292982e-12
3.3728e-06,6.38290525e-12
3.3828e-06,6.38288068e-12
3.3928e-06,6.38285611e-12
3.4028e-06,6.38283155e-12
3.4128e-06,6.38280699e-12
3.4228e-06,6.38278243e-12
3.4328e-06,6.38275788e-12
3.4428e-06,6.38273333e-12
3.4528e-06,6.38270879e-12
3.4628e-06,6.38268425e-12
3.4728e-06,6.38265971e-12
3.4828e-06,6.38263518e-12
3.4928e-06,6.38261065e-12
3.5028e-06,6.38258612e-12
3.5128e-06,6.3825616e-12
3.5228e-06,6.38253708e-12
3.5328e-06,6.38251256e-12
3.5428e-06,6.38248805e-12
3.5528e-06,6.38246355e-12
3.5628e-06,6.38243904e-12
3.5728e-06,6.38241454e-12
3.5828e-06,6.38239005e-12
3.5928e-06,6.38236555e-12
3.6028e-06,6.38234107e-12
3.6128e-06,6.38231658e-12
3.6228e-06,6.3822921e-12
3.6328e-06,6.38226762e-12
3.6428e-06,6.38224315e-12
3.6528e-06,6.38221868e-12
3.6628e-06,6.38219421e-12
3.6728e-06,6.38216975e-12
3.6828e-06,6.38214529e-12
3.6928e-06,6.38212083e-12
3.7028e-06,6.38209638e-12
3.7128e-06,6.38207193e-12
3.7228e-06,6.38204749e-12
3.7328e-06,6.38202305e-12
3.7428e-06,6.38199861e-12
3.7528e-06,6.38197418e-12
3.7628e-06,6.38194975e-12
3.7728e-06,6.38192532e-12
3.7828e-06,6.3819009e-12
3.7928e-06,6.38187648e-12
3.8028e-06,6.38185207e-12
3.8128e-06,6.38182765e-12
3.8228e-06,6.38180325e-12
3.8328e-06,6.38177884e-12
3.8428e-06,6.38175444e-12
3.8528e-06,6.38173005e-12
3.8628e-06,6.38170566e-12
3.8728e-06,6.38168127e-12
3.8828e-06,6.38165688e-12
3.8928e-06,6.3816325e-12
3.9028e-06,6.38160812e-12
3.9128e-06,6.38158375e-12
3.9228e-06,6.38155938e-12
3.9328e-06,6.38153501e-12
3.9428e-06,6.38151065e-12
3.9528e-06,6.38148629e-12
3.9628e-06,6.38146194e-12
3.9728e-06,6.38143759e-12
3.9828e-06,6.38141324e-12
3.9928e-06,6.38138889e-12
4.0028e-06,6.38136455e-12
4.0128e-06,6.38134022e-12
4.0228e-06,6.38131588e-12
4.0328e-06,6.38129155e-12
4.0428e-06,6.38126723e-12
4.0528e-06,6.38124291e-12
4.0628e-06,6.38121859e-12
4.0728e-06,6.38119427e-12
4.0828e-06,6.38116996e-12
4.0928e-06,6.38114566e-12
4.1028e-06,6.38112135e-12
4.1128e-06,6.38109705e-12
4.1228e-06,6.38107276e-12
4.1328e-06,6.38104847e-12
4.1428e-06,6.38102418e-12
4.1528e-06,6.38099989e-12
4.1628e-06,6.38097561e-12
4.1728e-06,6.38095134e-12
4.1828e-06,6.38092706e-12
4.1928e-06,6.38090279e-12
4.2028e-06,6.38087853e-12
4.2128e-06,6.38085426e-12
4.2228e-06,6.38083001e-12
4.2328e-06,6.38080575e-12
4.2428e-06,6.3807815e-12
4.2528e-06,6.38075725e-12
4.2628e-06,6.38073301e-12
4.2728e-06,6.38070877e-12
4.2828e-06,6.38068453e-12
4.2928e-06,6.3806603e-12
4.3028e-06,6.38063607e-12
4.3128e-06,6.38061185e-12
4.3228e-06,6.38058762e-12
4.3328e-06,6.38056341e-12
4.3428e-06,6.38053919e-12
4.3528e-06,6.38051498e-12
4.3628e-06,6.38049078e-12
4.3728e-06,6.38046657e-12
4.3828e-06,6.38044238e-12
4.3928e-06,6.38041818e-12
4.4028e-06,6.38039399e-12
4.4128e-06,6.3803698e-12
4.4228e-06,6.38034562e-12
4.4328e-06,6.38032144e-12
4.4428e-06,6.38029726e-12
4.4528e-06,6.38027309e-12
4.4628e-06,6.38024892e-12
4.4728e-06,6.38022475e-12
4.4828e-06,6.38020059e-12
4.4928e-06,6.38017643e-12
4.5028e-06,6.38015228e-12
4.5128e-06,6.38012813e-12
4.5228e-06,6.38010398e-12
4.5328e-06,6.38007984e-12
4.5428e-06,6.3800557e-12
4.5528e-06,6.38003156e-12
4.5628e-06,6.38000743e-12
4.5728e-06,6.3799833e-12
4.5828e-06,6.37995918e-12
4.5928e-06,6.37993506e-12
4.6028e-06,6.37991094e-12
4.6128e-06,6.37988683e-12
4.6228e-06,6.37986272e-12
4.6328e-06,6.37983861e-12
4.6428e-06,6.37981451e-12
4.6528e-06,6.37979041e-12
4.6628e-06,6.37976632e-12
4.6728e-06,6.37974223e-12
4.6828e-06,6.37971814e-12
4.6928e-06,6.37969406e-12
4.7028e-06,6.37966998e-12
4.7128e-06,6.3796459e-12
4.7228e-06,6.37962183e-12
4.7328e-06,6.37959776e-12
4.7428e-06,6.3795737e-12
4.7528e-06,6.37954964e-12
4.7628e-06,6.37952558e-12
4.7728e-06,6.37950153e-12
4.7828e-06,6.37947747e-12
4.7928e-06,6.37945343e-12
4.8028e-06,6.37942939e-12
4.8128e-06,6.37940535e-12
4.8228e-06,6.37938131e-12
4.8328e-06,6.37935728e-12
4.8428e-06,6.37933326e-12
4.8528e-06,6.37930923e-12
4.8628e-06,6.37928521e-12
4.8728e-06,6.3792612e-12
4.8828e-06,6.37923718e-12
4.8928e-06,6.37921318e-12
4.9028e-06,6.37918917e-12
4.9128e-06,6.37916517e-12
4.9228e-06,6.37914117e-12
4.9328e-06,6.37911718e-12
4.9428e-06,6.37909319e-12
4.9528e-06,6.3790692e-12
4.9628e-06,6.37904522e-12
4.9728e-06,6.37902124e-12
4.9828e-06,6.37899727e-12
4.9928e-06,6.3789733e-12
5.0028e-06,6.37894933e-12
5.0128e-06,6.37892536e-12
5.0228e-06,6.3789014e-12
5.0328e-06,6.37887745e-12
5.0428e-06,6.3788535e-12
5.0528e-06,6.37882955e-12
5.0628e-06,6.3788056e-12
5.0728e-06,6.37878166e-12
5.0828e-06,6.37875772e-12
5.0928e-06,6.37873379e-12
5.1028e-06,6.37870986e-12
5.1128e-06,6.37868593e-12
5.1228e-06,6.37866201e-12
5.1328e-06,6.37863809e-12
5.1428e-06,6.37861418e-12
5.1528e-06,6.37859026e-12
5.1628e-06,6.37856636e-12
5.1728e-06,6.37854245e-12
5.1828e-06,6.37851855e-12
5.1928e-06,6.37849466e-12
5.2028e-06,6.37847076e-12
5.2128e-06,6.37844688e-12
5.2228e-06,6.37842299e-12
5.2328e-06,6.37839911e-12
5.2428e-06,6.37837523e-12
5.2528e-06,6.37835136e-12
5.2628e-06,6.37832749e-12
5.2728e-06,6.37830362e-12
5.2828e-06,6.37827976e-12
5.2928e-06,6.3782559e-12
5.3028e-06,6.37823204e-12
5.3128e-06,6.37820819e-12
5.3228e-06,6.37818434e-12
5.3328e-06,6.3781605e-12
5.3428e-06,6.37813666e-12
5.3528e-06,6.37811282e-12
5.3628e-06,6.37808899e-12
5.3728e-06,6.37806516e-12
5.3828e-06,6.37804134e-12
5.3928e-06,6.37801752e-12
5.4028e-06,6.3779937e-12
5.4128e-06,6.37796989e-12
5.4228e-06,6.37794608e-12
5.4328e-06,6.37792227e-12
5.4428e-06,6.37789847e-12
5.4528e-06,6.37787467e-12
5.4628e-06,6.37785087e-12
5.4728e-06,6.37782708e-12
5.4828e-06,6.37780329e-12
5.4928e-06,6.37777951e-12
5.5028e-06,6.37775573e-12
5.5128e-06,6.37773195e-12
5.5228e-06,6.37770818e-12
5.5328e-06,6.37768441e-12
5.5428e-06,6.37766065e-12
5.5528e-06,6.37763689e-12
5.5628e-06,6.37761313e-12
5.5728e-06,6.37758937e-12
5.5828e-06,6.37756562e-12
5.5928e-06,6.37754188e-12
5.6028e-06,6.37751813e-12
5.6128e-06,6.3774944e-12
5.6228e-06,6.37747066e-12
5.6328e-06,6.37744693e-12
5.6428e-06,6.3774232e-12
5.6528e-06,6.37739948e-12
5.6628e-06,6.37737576e-12
5.6728e-06,6.37735204e-12
5.6828e-06,6.37732833e-12
5.6928e-06,6.37730462e-12
5.7028e-06,6.37728092e-12
5.7128e-06,6.37725721e-12
5.7228e-06,6.37723352e-12
5.7328e-06,6.37720982e-12
5.7428e-06,6.37718613e-12
5.7528e-06,6.37716245e-12
5.7628e-06,6.37713876e-12
5.7728e-06,6.37711509e-12
5.7828e-06,6.37709141e-12
5.7928e-06,6.37706774e-12
5.8028e-06,6.37704407e-12
5.8128e-06,6.37702041e-12
5.8228e-06,6.37699675e-12
5.8328e-06,6.37697309e-12
5.8428e-06,6.37694944e-12
5.8528e-06,6.37692579e-12
5.8628e-06,6.37690215e-12
5.8728e-06,6.37687851e-12
5.8828e-06,6.37685487e-12
5.8928e-06,6.37683123e-12
5.9028e-06,6.37680761e-12
5.9128e-06,6.37678398e-12
5.9228e-06,6.37676036e-12
5.9328e-06,6.37673674e-12
5.9428e-06,6.37671312e-12
5.9528e-06,6.37668951e-12
5.9628e-06,6.37666591e-12
5.9728e-06,6.3766423e-12
5.9828e-06,6.3766187e-12
5.9928e-06,6.37659511e-12
6.0028e-06,6.37657151e-12
6.0128e-06,6.37654793e-12
6.0228e-06,6.37652434e-12
6.0328e-06,6.37650076e-12
6.0428e-06,6.37647718e-12
6.0528e-06,6.37645361e-12
6.0628e-06,6.37643004e-12
6.0728e-06,6.37640647e-12
6.0828e-06,6.37638291e-12
6.0928e-06,6.37635935e-12
6.1028e-06,6.3763358e-12
6.1128e-06,6.37631225e-12
6.1228e-06,6.3762887e-12
6.1328e-06,6.37626516e-12
6.1428e-06,6.37624162e-12
6.1528e-06,6.37621808e-12
6.1628e-06,6.37619455e-12
6.1728e-06,6.37617102e-12
6.1828e-06,6.3761475e-12
6.1928e-06,6.37612398e-12
6.2028e-06,6.37610046e-12
6.2128e-06,6.37607695e-12
6.2228e-06,6.37605344e-12
6.2328e-06,6.37602993e-12
6.2428e-06,6.37600643e-12
6.2528e-06,6.37598293e-12
6.2628e-06,6.37595944e-12
6.2728e-06,6.37593595e-12
6.2828e-06,6.37591246e-12
6.2928e-06,6.37588898e-12
6.3028e-06,6.3758655e-12
6.3128e-06,6.37584203e-12
6.3228e-06,6.37581855e-12
6.3328e-06,6.37579509e-12
6.3428e-06,6.37577162e-12
6.3528e-06,6.37574816e-12
6.3628e-06,6.37572471e-12
6.3728e-06,6.37570125e-12
6.3828e-06,6.3756778e-12
6.3928e-06,6.37565436e-12
6.4028e-06,6.37563092e-12
6.4128e-06,6.37560748e-12
6.4228e-06,6.37558405e-12
6.4328e-06,6.37556062e-12
6.4428e-06,6.37553719e-12
6.4528e-06,6.37551377e-12
6.4628e-06,6.37549035e-12
6.4728e-06,6.37546693e-12
6.4828e-06,6.37544352e-12
6.4928e-06,6.37542011e-12
6.5028e-06,6.37539671e-12
6.5128e-06,6.37537331e-12
6.5228e-06,6.37534991e-12
6.5328e-06,6.37532652e-12
6.5428e-06,6.37530313e-12
6.5528e-06,6.37527975e-12
6.5628e-06,6.37525637e-12
6.5728e-06,6.37523299e-12
6.5828e-06,6.37520962e-12
6.5928e-06,6.37518625e-12
6.6028e-06,6.37516288e-12
6.6128e-06,6.37513952e-12
6.6228e-06,6.37511616e-12
6.6328e-06,6.37509281e-12
6.6428e-06,6.37506946e-12
6.6528e-06,6.37504611e-12
6.6628e-06,6.37502277e-12
6.6728e-06,6.37499943e-12
6.6828e-06,6.37497609e-12
6.6928e-06,6.37495276e-12
6.7028e-06,6.37492943e-12
6.7128e-06,6.37490611e-12
6.7228e-06,6.37488279e-12
6.7328e-06,6.37485947e-12
6.7428e-06,6.37483616e-12
6.7528e-06,6.37481285e-12
6.7628e-06,6.37478954e-12
6.7728e-06,6.37476624e-12
6.7828e-06,6.37474295e-12
6.7928e-06,6.37471965e-12
6.8028e-06,6.37469636e-12
6.8128e-06,6.37467307e-12
6.8228e-06,6.37464979e-12
6.8328e-06,6.37462651e-12
6.8428e-06,6.37460324e-12
6.8528e-06,6.37457997e-12
6.8628e-06,6.3745567e-12
6.8728e-06,6.37453344e-12
6.8828e-06,6.37451018e-12
6.8928e-06,6.37448692e-12
6.9028e-06,6.37446367e-12
6.9128e-06,6.37444042e-12
6.9228e-06,6.37441717e-12
6.9328e-06,6.37439393e-12
6.9428e-06,6.3743707e-12
6.9528e-06,6.37434746e-12
6.9628e-06,6.37432423e-12
6.9728e-06,6.37430101e-12
6.9828e-06,6.37427778e-12
6.9928e-06,6.37425457e-12
7.0028e-06,6.37423135e-12
7.0128e-06,6.37420814e-12
7.0228e-06,6.37418493e-12
7.0328e-06,6.37416173e-12
7.0428e-06,6.37413853e-12
7.0528e-06,6.37411534e-12
7.0628e-06,6.37409215e-12
7.0728e-06,6.37406896e-12
7.0828e-06,6.37404577e-12
7.0928e-06,6.37402259e-12
7.1028e-06,6.37399942e-12
7.1128e-06,6.37397624e-12
7.1228e-06,6.37395307e-12
7.1328e-06,6.37392991e-12
7.1428e-06,6.37390675e-12
7.1528e-06,6.37388359e-12
7.1628e-06,6.37386044e-12
7.1728e-06,6.37383729e-12
7.1828e-06,6.37381414e-12
7.1928e-06,6.373791e-12
7.2028e-06,6.37376786e-12
7.2128e-06,6.37374472e-12
7.2228e-06,6.37372159e-12
7.2328e-06,6.37369847e-12
7.2428e-06,6.37367534e-12
7.2528e-06,6.37365222e-12
7.2628e-06,6.37362911e-12
7.2728e-06,6.373606e-12
7.2828e-06,6.37358289e-12
7.2928e-06,6.37355978e-12
7.3028e-06,6.37353668e-12
7.3128e-06,6.37351359e-12
7.3228e-06,6.37349049e-12
7.3328e-06,6.3734674e-12
7.3428e-06,6.37344432e-12
7.3528e-06,6.37342124e-12
7.3628e-06,6.37339816e-12
7.3728e-06,6.37337508e-12
7.3828e-06,6.37335201e-12
7.3928e-06,6.37332895e-12
7.4028e-06,6.37330588e-12
7.4128e-06,6.37328283e-12
7.4228e-06,6.37325977e-12
7.4328e-06,6.37323672e-12
7.4428e-06,6.37321367e-12
7.4528e-06,6.37319063e-12
7.4628e-06,6.37316759e-12
7.4728e-06,6.37314455e-12
7.4828e-06,6.37312152e-12
7.4928e-06,6.37309849e-12
7.5028e-06,6.37307547e-12
7.5128e-06,6.37305245e-12
7.5228e-06,6.37302943e-12
7.5328e-06,6.37300642e-12
7.5428e-06,6.37298341e-12
7.5528e-06,6.3729604e-12
7.5628e-06,6.3729374e-12
7.5728e-06,6.3729144e-12
7.5828e-06,6.37289141e-12
7.5928e-06,6.37286842e-12
7.6028e-06,6.37284543e-12
7.6128e-06,6.37282245e-12
7.6228e-06,6.37279947e-12
7.6328e-06,6.37277649e-12
7.6428e-06,6.37275352e-12
7.6528e-06,6.37273055e-12
7.6628e-06,6.37270759e-12
7.6728e-06,6.37268463e-12
7.6828e-06,6.37266167e-12
7.6928e-06,6.37263872e-12
7.7028e-06,6.37261577e-12
7.7128e-06,6.37259283e-12
7.7228e-06,6.37256989e-12
7.7328e-06,6.37254695e-12
7.7428e-06,6.37252402e-12
7.7528e-06,6.37250109e-12
7.7628e-06,6.37247816e-12
7.7728e-06,6.37245524e-12
7.7828e-06,6.37243232e-12
7.7928e-06,6.37240941e-12
7.8028e-06,6.3723865e-12
7.8128e-06,6.37236359e-12
7.8228e-06,6.37234069e-12
7.8328e-06,6.37231779e-12
7.8428e-06,6.37229489e-12
7.8528e-06,6.372272e-12
7.8628e-06,6.37224911e-12
7.8728e-06,6.37222623e-12
7.8828e-06,6.37220335e-12
7.8928e-06,6.37218047e-12
7.9028e-06,6.3721576e-12
7.9128e-06,6.37213473e-12
7.9228e-06,6.37211187e-12
7.9328e-06,6.37208901e-12
7.9428e-06,6.37206615e-12
7.9528e-06,6.3720433e-12
7.9628e-06,6.37202045e-12
7.9728e-06,6.3719976e-12
7.9828e-06,6.37197476e-12
7.9928e-06,6.37195192e-12
8.0028e-06,6.37192909e-12
8.0128e-06,6.37190626e-12
8.0228e-06,6.37188343e-12
8.0328e-06,6.37186061e-12
8.0428e-06,6.37183779e-12
8.0528e-06,6.37181497e-12
8.0628e-06,6.37179216e-12
8.0728e-06,6.37176936e-12
8.0828e-06,6.37174655e-12
8.0928e-06,6.37172375e-12
8.1028e-06,6.37170096e-12
8.1128e-06,6.37167816e-12
8.1228e-06,6.37165538e-12
8.1328e-06,6.37163259e-12
8.1428e-06,6.37160981e-12
8.1528e-06,6.37158703e-12
8.1628e-06,6.37156426e-12
8.1728e-06,6.37154149e-12
8.1828e-06,6.37151873e-12
8.1928e-06,6.37149596e-12
8.2028e-06,6.37147321e-12
8.2128e-06,6.37145045e-12
8.2228e-06,6.3714277e-12
