time,iout
6.02275885e-06,8.72358417e-07
6.03275885e-06,8.72358417e-07
6.04275885e-06,8.72358417e-07
6.05275885e-06,8.72358417e-07
6.06275885e-06,8.72358417e-07
6.07275885e-06,8.72358417e-07
6.08275885e-06,8.72358417e-07
6.09275885e-06,8.72358417e-07
6.10275885e-06,8.72358417e-07
6.11275885e-06,8.72358417e-07
6.12275885e-06,8.72358417e-07
6.13275885e-06,8.72358417e-07
6.14275885e-06,8.72358417e-07
6.15275885e-06,8.72358417e-07
6.16275885e-06,8.72358417e-07
6.17275885e-06,8.72358417e-07
6.18275885e-06,8.72358417e-07
6.19275885e-06,8.72358417e-07
6.20275885e-06,8.72358417e-07
6.21275885e-06,8.72358417e-07
6.22275885e-06,8.72358417e-07
6.23275885e-06,8.72358417e-07
6.24275885e-06,8.72358417e-07
6.25275885e-06,8.72358417e-07
6.26275885e-06,8.72358417e-07
6.27275885e-06,8.72358417e-07
6.28275885e-06,8.72358417e-07
6.29275885e-06,8.72358417e-07
6.30275885e-06,8.72358417e-07
6.31275885e-06,8.72358417e-07
6.32275885e-06,8.72358417e-07
6.33275885e-06,8.72358417e-07
6.34275885e-06,8.72358417e-07
6.35275885e-06,8.72358417e-07
6.36275885e-06,8.72358417e-07
6.37275885e-06,8.72358417e-07
6.38275885e-06,8.72358417e-07
6.39275885e-06,8.72358417e-07
6.40275885e-06,8.72358417e-07
6.41275885e-06,8.72358417e-07
6.42275885e-06,8.72358417e-07
6.43275885e-06,8.72358417e-07
6.44275885e-06,8.72358417e-07
6.45275885e-06,8.72358417e-07
6.46275885e-06,8.72358417e-07
6.47275885e-06,8.72358417e-07
6.48275885e-06,8.72358417e-07
6.49275885e-06,8.72358417e-07
6.50275885e-06,8.72358417e-07
6.51275885e-06,8.72358417e-07
6.52275885e-06,8.72358417e-07
6.53275885e-06,8.72358417e-07
6.54275885e-06,8.72358417e-07
6.55275885e-06,8.72358417e-07
6.56275885e-06,8.72358417e-07
6.57275885e-06,8.72358417e-07
6.58275885e-06,8.72358417e-07
6.59275885e-06,8.72358417e-07
6.60275885e-06,8.72358417e-07
6.61275885e-06,8.72358417e-07
6.62275885e-06,8.72358417e-07
6.63275885e-06,8.72358417e-07
6.64275885e-06,8.72358417e-07
6.65275885e-06,8.72358417e-07
6.66275885e-06,8.72358417e-07
6.67275885e-06,8.72358417e-07
6.68275885e-06,8.72358417e-07
6.69275885e-06,8.72358417e-07
6.70275885e-06,8.72358417e-07
6.71275885e-06,8.72358417e-07
6.72275885e-06,8.72358417e-07
6.73275885e-06,8.72358417e-07
6.74275885e-06,8.72358417e-07
6.75275885e-06,8.72358417e-07
6.76275885e-06,8.72358417e-07
6.77275885e-06,8.72358417e-07
6.78275885e-06,8.72358417e-07
6.79275885e-06,8.72358417e-07
6.80275885e-06,8.72358417e-07
6.81275885e-06,8.72358417e-07
6.82275885e-06,8.72358417e-07
6.83275885e-06,8.72358417e-07
6.84275885e-06,8.72358417e-07
6.85275885e-06,8.72358417e-07
6.86275885e-06,8.72358417e-07
6.87275885e-06,8.72358417e-07
6.88275885e-06,8.72358417e-07
6.89275885e-06,8.72358417e-07
6.90275885e-06,8.72358417e-07
6.91275885e-06,8.72358417e-07
6.92275885e-06,8.72358417e-07
6.93275885e-06,8.72358417e-07
6.94275885e-06,8.72358417e-07
6.95275885e-06,8.72358417e-07
6.96275885e-06,8.72358417e-07
6.97275885e-06,8.72358417e-07
6.98275885e-06,8.72358417e-07
6.99275885e-06,8.72358417e-07
7.00275885e-06,8.72358417e-07
7.01275885e-06,8.72358417e-07
7.02275885e-06,8.72358417e-07
7.03275885e-06,8.72358417e-07
7.04275885e-06,8.72358417e-07
7.05275885e-06,8.72358417e-07
7.06275885e-06,8.72358417e-07
7.07275885e-06,8.72358417e-07
7.08275885e-06,8.72358417e-07
7.09275885e-06,8.72358417e-07
7.10275885e-06,8.72358417e-07
7.11275885e-06,8.72358417e-07
7.12275885e-06,8.72358417e-07
7.13275885e-06,8.72358417e-07
7.14275885e-06,8.72358417e-07
7.15275885e-06,8.72358417e-07
7.16275885e-06,8.72358417e-07
7.17275885e-06,8.72358417e-07
7.18275885e-06,8.72358417e-07
7.19275885e-06,8.72358417e-07
7.20275885e-06,8.72358417e-07
7.21275885e-06,8.72358417e-07
7.22275885e-06,8.72358417e-07
7.23275885e-06,8.72358417e-07
7.24275885e-06,8.72358417e-07
7.25275885e-06,8.72358417e-07
7.26275885e-06,8.72358417e-07
7.27275885e-06,8.72358417e-07
7.28275885e-06,8.72358417e-07
7.29275885e-06,8.72358417e-07
7.30275885e-06,8.72358417e-07
7.31275885e-06,8.72358417e-07
7.32275885e-06,8.72358417e-07
7.33275885e-06,8.72358417e-07
7.34275885e-06,8.72358417e-07
7.35275885e-06,8.72358417e-07
7.36275885e-06,8.72358417e-07
7.37275885e-06,8.72358417e-07
7.38275885e-06,8.72358417e-07
7.39275885e-06,8.72358417e-07
7.40275885e-06,8.72358417e-07
7.41275885e-06,8.72358417e-07
7.42275885e-06,8.72358417e-07
7.43275885e-06,8.72358417e-07
7.44275885e-06,8.72358417e-07
7.45275885e-06,8.72358417e-07
7.46275885e-06,8.72358417e-07
7.47275885e-06,8.72358417e-07
7.48275885e-06,8.72358417e-07
7.49275885e-06,8.72358417e-07
7.50275885e-06,8.72358417e-07
7.51275885e-06,8.72358417e-07
7.52275885e-06,8.72358417e-07
7.53275885e-06,8.72358417e-07
7.54275885e-06,8.72358417e-07
7.55275885e-06,8.72358417e-07
7.56275885e-06,8.72358417e-07
7.57275885e-06,8.72358417e-07
7.58275885e-06,8.72358417e-07
7.59275885e-06,8.72358417e-07
7.60275885e-06,8.72358417e-07
7.61275885e-06,8.72358417e-07
7.62275885e-06,8.72358417e-07
7.63275885e-06,8.72358417e-07
7.64275885e-06,8.72358417e-07
7.65275885e-06,8.72358417e-07
7.66275885e-06,8.72358417e-07
7.67275885e-06,8.72358417e-07
7.68275885e-06,8.72358417e-07
7.69275885e-06,8.72358417e-07
7.70275885e-06,8.72358417e-07
