time,iout
1.4128e-06,2.32743596e-11
1.4228e-06,2.32740673e-11
1.4328e-06,2.32737751e-11
1.4428e-06,2.32734829e-11
1.4528e-06,2.32731908e-11
1.4628e-06,2.32728988e-11
1.4728e-06,2.32726069e-11
1.4828e-06,2.3272315e-11
1.4928e-06,2.32720232e-11
1.5028e-06,2.32717314e-11
1.5128e-06,2.32714397e-11
1.5228e-06,2.32711481e-11
1.5328e-06,2.32708565e-11
1.5428e-06,2.3270565e-11
1.5528e-06,2.32702736e-11
1.5628e-06,2.32699823e-11
1.5728e-06,2.3269691e-11
1.5828e-06,2.32693997e-11
1.5928e-06,2.32691086e-11
1.6028e-06,2.32688175e-11
1.6128e-06,2.32685264e-11
1.6228e-06,2.32682355e-11
1.6328e-06,2.32679446e-11
1.6428e-06,2.32676537e-11
1.6528e-06,2.3267363e-11
1.6628e-06,2.32670723e-11
1.6728e-06,2.32667816e-11
1.6828e-06,2.32664911e-11
1.6928e-06,2.32662006e-11
1.7028e-06,2.32659101e-11
1.7128e-06,2.32656198e-11
1.7228e-06,2.32653295e-11
1.7328e-06,2.32650392e-11
1.7428e-06,2.32647491e-11
1.7528e-06,2.3264459e-11
1.7628e-06,2.32641689e-11
1.7728e-06,2.32638789e-11
1.7828e-06,2.3263589e-11
1.7928e-06,2.32632992e-11
1.8028e-06,2.32630094e-11
1.8128e-06,2.32627197e-11
1.8228e-06,2.32624301e-11
1.8328e-06,2.32621405e-11
1.8428e-06,2.3261851e-11
1.8528e-06,2.32615616e-11
1.8628e-06,2.32612722e-11
1.8728e-06,2.32609829e-11
1.8828e-06,2.32606937e-11
1.8928e-06,2.32604045e-11
1.9028e-06,2.32601154e-11
1.9128e-06,2.32598264e-11
1.9228e-06,2.32595374e-11
1.9328e-06,2.32592485e-11
1.9428e-06,2.32589596e-11
1.9528e-06,2.32586709e-11
1.9628e-06,2.32583822e-11
1.9728e-06,2.32580935e-11
1.9828e-06,2.3257805e-11
1.9928e-06,2.32575165e-11
2.0028e-06,2.3257228e-11
2.0128e-06,2.32569397e-11
2.0228e-06,2.32566514e-11
2.0328e-06,2.32563631e-11
2.0428e-06,2.3256075e-11
2.0528e-06,2.32557869e-11
2.0628e-06,2.32554988e-11
2.0728e-06,2.32552109e-11
2.0828e-06,2.3254923e-11
2.0928e-06,2.32546351e-11
2.1028e-06,2.32543474e-11
2.1128e-06,2.32540597e-11
2.1228e-06,2.3253772e-11
2.1328e-06,2.32534845e-11
2.1428e-06,2.3253197e-11
2.1528e-06,2.32529096e-11
2.1628e-06,2.32526222e-11
2.1728e-06,2.32523349e-11
2.1828e-06,2.32520477e-11
2.1928e-06,2.32517605e-11
2.2028e-06,2.32514734e-11
2.2128e-06,2.32511864e-11
2.2228e-06,2.32508995e-11
2.2328e-06,2.32506126e-11
2.2428e-06,2.32503258e-11
2.2528e-06,2.3250039e-11
2.2628e-06,2.32497523e-11
2.2728e-06,2.32494657e-11
2.2828e-06,2.32491792e-11
2.2928e-06,2.32488927e-11
2.3028e-06,2.32486063e-11
2.3128e-06,2.32483199e-11
2.3228e-06,2.32480336e-11
2.3328e-06,2.32477474e-11
2.3428e-06,2.32474613e-11
2.3528e-06,2.32471752e-11
2.3628e-06,2.32468892e-11
2.3728e-06,2.32466033e-11
2.3828e-06,2.32463174e-11
2.3928e-06,2.32460316e-11
2.4028e-06,2.32457459e-11
2.4128e-06,2.32454602e-11
2.4228e-06,2.32451746e-11
2.4328e-06,2.32448891e-11
2.4428e-06,2.32446036e-11
2.4528e-06,2.32443182e-11
2.4628e-06,2.32440329e-11
2.4728e-06,2.32437476e-11
2.4828e-06,2.32434625e-11
2.4928e-06,2.32431773e-11
2.5028e-06,2.32428923e-11
2.5128e-06,2.32426073e-11
2.5228e-06,2.32423224e-11
2.5328e-06,2.32420375e-11
2.5428e-06,2.32417528e-11
2.5528e-06,2.32414681e-11
2.5628e-06,2.32411834e-11
2.5728e-06,2.32408988e-11
2.5828e-06,2.32406143e-11
2.5928e-06,2.32403299e-11
2.6028e-06,2.32400455e-11
2.6128e-06,2.32397612e-11
2.6228e-06,2.3239477e-11
2.6328e-06,2.32391929e-11
2.6428e-06,2.32389088e-11
2.6528e-06,2.32386247e-11
2.6628e-06,2.32383408e-11
2.6728e-06,2.32380569e-11
2.6828e-06,2.32377731e-11
2.6928e-06,2.32374893e-11
2.7028e-06,2.32372056e-11
2.7128e-06,2.3236922e-11
2.7228e-06,2.32366385e-11
2.7328e-06,2.3236355e-11
2.7428e-06,2.32360716e-11
2.7528e-06,2.32357883e-11
2.7628e-06,2.3235505e-11
2.7728e-06,2.32352218e-11
2.7828e-06,2.32349387e-11
2.7928e-06,2.32346556e-11
2.8028e-06,2.32343726e-11
2.8128e-06,2.32340897e-11
2.8228e-06,2.32338069e-11
2.8328e-06,2.32335241e-11
2.8428e-06,2.32332414e-11
2.8528e-06,2.32329587e-11
2.8628e-06,2.32326762e-11
2.8728e-06,2.32323936e-11
2.8828e-06,2.32321112e-11
2.8928e-06,2.32318288e-11
2.9028e-06,2.32315465e-11
2.9128e-06,2.32312643e-11
2.9228e-06,2.32309822e-11
2.9328e-06,2.32307001e-11
2.9428e-06,2.3230418e-11
2.9528e-06,2.32301361e-11
2.9628e-06,2.32298542e-11
2.9728e-06,2.32295724e-11
2.9828e-06,2.32292907e-11
2.9928e-06,2.3229009e-11
3.0028e-06,2.32287274e-11
3.0128e-06,2.32284459e-11
3.0228e-06,2.32281644e-11
3.0328e-06,2.3227883e-11
3.0428e-06,2.32276017e-11
3.0528e-06,2.32273204e-11
3.0628e-06,2.32270392e-11
3.0728e-06,2.32267581e-11
3.0828e-06,2.32264771e-11
3.0928e-06,2.32261961e-11
3.1028e-06,2.32259152e-11
3.1128e-06,2.32256344e-11
3.1228e-06,2.32253536e-11
3.1328e-06,2.32250729e-11
3.1428e-06,2.32247923e-11
3.1528e-06,2.32245117e-11
3.1628e-06,2.32242312e-11
3.1728e-06,2.32239508e-11
3.1828e-06,2.32236705e-11
3.1928e-06,2.32233902e-11
3.2028e-06,2.322311e-11
3.2128e-06,2.32228299e-11
3.2228e-06,2.32225498e-11
3.2328e-06,2.32222698e-11
3.2428e-06,2.32219899e-11
3.2528e-06,2.322171e-11
3.2628e-06,2.32214302e-11
3.2728e-06,2.32211505e-11
3.2828e-06,2.32208709e-11
3.2928e-06,2.32205913e-11
3.3028e-06,2.32203118e-11
3.3128e-06,2.32200324e-11
3.3228e-06,2.3219753e-11
3.3328e-06,2.32194737e-11
3.3428e-06,2.32191945e-11
3.3528e-06,2.32189153e-11
3.3628e-06,2.32186363e-11
3.3728e-06,2.32183573e-11
3.3828e-06,2.32180783e-11
3.3928e-06,2.32177995e-11
3.4028e-06,2.32175207e-11
3.4128e-06,2.32172419e-11
3.4228e-06,2.32169633e-11
3.4328e-06,2.32166847e-11
3.4428e-06,2.32164062e-11
3.4528e-06,2.32161277e-11
3.4628e-06,2.32158494e-11
3.4728e-06,2.32155711e-11
3.4828e-06,2.32152928e-11
3.4928e-06,2.32150147e-11
3.5028e-06,2.32147366e-11
3.5128e-06,2.32144586e-11
3.5228e-06,2.32141806e-11
3.5328e-06,2.32139028e-11
3.5428e-06,2.32136249e-11
3.5528e-06,2.32133472e-11
3.5628e-06,2.32130696e-11
3.5728e-06,2.3212792e-11
3.5828e-06,2.32125144e-11
3.5928e-06,2.3212237e-11
3.6028e-06,2.32119596e-11
3.6128e-06,2.32116823e-11
3.6228e-06,2.32114051e-11
3.6328e-06,2.32111279e-11
3.6428e-06,2.32108508e-11
3.6528e-06,2.32105738e-11
3.6628e-06,2.32102969e-11
3.6728e-06,2.321002e-11
3.6828e-06,2.32097432e-11
3.6928e-06,2.32094664e-11
3.7028e-06,2.32091898e-11
3.7128e-06,2.32089132e-11
3.7228e-06,2.32086367e-11
3.7328e-06,2.32083602e-11
3.7428e-06,2.32080838e-11
3.7528e-06,2.32078075e-11
3.7628e-06,2.32075313e-11
3.7728e-06,2.32072551e-11
3.7828e-06,2.3206979e-11
3.7928e-06,2.3206703e-11
3.8028e-06,2.32064271e-11
3.8128e-06,2.32061512e-11
3.8228e-06,2.32058754e-11
3.8328e-06,2.32055997e-11
3.8428e-06,2.3205324e-11
3.8528e-06,2.32050484e-11
3.8628e-06,2.32047729e-11
3.8728e-06,2.32044975e-11
3.8828e-06,2.32042221e-11
3.8928e-06,2.32039468e-11
3.9028e-06,2.32036716e-11
3.9128e-06,2.32033964e-11
3.9228e-06,2.32031213e-11
3.9328e-06,2.32028463e-11
3.9428e-06,2.32025714e-11
3.9528e-06,2.32022965e-11
3.9628e-06,2.32020217e-11
3.9728e-06,2.3201747e-11
3.9828e-06,2.32014723e-11
3.9928e-06,2.32011978e-11
4.0028e-06,2.32009233e-11
4.0128e-06,2.32006488e-11
4.0228e-06,2.32003745e-11
4.0328e-06,2.32001002e-11
4.0428e-06,2.3199826e-11
4.0528e-06,2.31995518e-11
4.0628e-06,2.31992778e-11
4.0728e-06,2.31990038e-11
4.0828e-06,2.31987298e-11
4.0928e-06,2.3198456e-11
4.1028e-06,2.31981822e-11
4.1128e-06,2.31979085e-11
4.1228e-06,2.31976349e-11
4.1328e-06,2.31973613e-11
4.1428e-06,2.31970878e-11
4.1528e-06,2.31968144e-11
4.1628e-06,2.3196541e-11
4.1728e-06,2.31962678e-11
4.1828e-06,2.31959946e-11
4.1928e-06,2.31957215e-11
4.2028e-06,2.31954484e-11
4.2128e-06,2.31951754e-11
4.2228e-06,2.31949025e-11
4.2328e-06,2.31946297e-11
4.2428e-06,2.31943569e-11
4.2528e-06,2.31940842e-11
4.2628e-06,2.31938116e-11
4.2728e-06,2.31935391e-11
4.2828e-06,2.31932666e-11
4.2928e-06,2.31929942e-11
4.3028e-06,2.31927219e-11
4.3128e-06,2.31924496e-11
4.3228e-06,2.31921775e-11
4.3328e-06,2.31919054e-11
4.3428e-06,2.31916333e-11
4.3528e-06,2.31913614e-11
4.3628e-06,2.31910895e-11
4.3728e-06,2.31908177e-11
4.3828e-06,2.3190546e-11
4.3928e-06,2.31902743e-11
4.4028e-06,2.31900027e-11
4.4128e-06,2.31897312e-11
4.4228e-06,2.31894598e-11
4.4328e-06,2.31891884e-11
4.4428e-06,2.31889171e-11
4.4528e-06,2.31886459e-11
4.4628e-06,2.31883747e-11
4.4728e-06,2.31881037e-11
4.4828e-06,2.31878327e-11
4.4928e-06,2.31875617e-11
4.5028e-06,2.31872909e-11
4.5128e-06,2.31870201e-11
4.5228e-06,2.31867494e-11
4.5328e-06,2.31864788e-11
4.5428e-06,2.31862082e-11
4.5528e-06,2.31859377e-11
4.5628e-06,2.31856673e-11
4.5728e-06,2.3185397e-11
4.5828e-06,2.31851267e-11
4.5928e-06,2.31848565e-11
4.6028e-06,2.31845864e-11
4.6128e-06,2.31843164e-11
4.6228e-06,2.31840464e-11
4.6328e-06,2.31837765e-11
4.6428e-06,2.31835067e-11
4.6528e-06,2.3183237e-11
4.6628e-06,2.31829673e-11
4.6728e-06,2.31826977e-11
4.6828e-06,2.31824282e-11
4.6928e-06,2.31821588e-11
4.7028e-06,2.31818894e-11
4.7128e-06,2.31816201e-11
4.7228e-06,2.31813509e-11
4.7328e-06,2.31810817e-11
4.7428e-06,2.31808127e-11
4.7528e-06,2.31805437e-11
4.7628e-06,2.31802747e-11
4.7728e-06,2.31800059e-11
4.7828e-06,2.31797371e-11
4.7928e-06,2.31794684e-11
4.8028e-06,2.31791998e-11
4.8128e-06,2.31789312e-11
4.8228e-06,2.31786628e-11
4.8328e-06,2.31783944e-11
4.8428e-06,2.3178126e-11
4.8528e-06,2.31778578e-11
4.8628e-06,2.31775896e-11
4.8728e-06,2.31773215e-11
4.8828e-06,2.31770535e-11
4.8928e-06,2.31767855e-11
4.9028e-06,2.31765176e-11
4.9128e-06,2.31762498e-11
4.9228e-06,2.31759821e-11
4.9328e-06,2.31757145e-11
4.9428e-06,2.31754469e-11
4.9528e-06,2.31751794e-11
4.9628e-06,2.3174912e-11
4.9728e-06,2.31746446e-11
4.9828e-06,2.31743773e-11
4.9928e-06,2.31741101e-11
5.0028e-06,2.3173843e-11
5.0128e-06,2.3173576e-11
5.0228e-06,2.3173309e-11
5.0328e-06,2.31730421e-11
5.0428e-06,2.31727753e-11
5.0528e-06,2.31725085e-11
5.0628e-06,2.31722418e-11
5.0728e-06,2.31719752e-11
5.0828e-06,2.31717087e-11
5.0928e-06,2.31714423e-11
5.1028e-06,2.31711759e-11
5.1128e-06,2.31709096e-11
5.1228e-06,2.31706434e-11
5.1328e-06,2.31703772e-11
5.1428e-06,2.31701112e-11
5.1528e-06,2.31698452e-11
5.1628e-06,2.31695793e-11
5.1728e-06,2.31693134e-11
5.1828e-06,2.31690476e-11
5.1928e-06,2.3168782e-11
5.2028e-06,2.31685163e-11
5.2128e-06,2.31682508e-11
5.2228e-06,2.31679853e-11
5.2328e-06,2.316772e-11
5.2428e-06,2.31674546e-11
5.2528e-06,2.31671894e-11
5.2628e-06,2.31669242e-11
5.2728e-06,2.31666592e-11
5.2828e-06,2.31663942e-11
5.2928e-06,2.31661292e-11
5.3028e-06,2.31658644e-11
5.3128e-06,2.31655996e-11
5.3228e-06,2.31653349e-11
5.3328e-06,2.31650703e-11
5.3428e-06,2.31648057e-11
5.3528e-06,2.31645412e-11
5.3628e-06,2.31642768e-11
5.3728e-06,2.31640125e-11
5.3828e-06,2.31637483e-11
5.3928e-06,2.31634841e-11
5.4028e-06,2.316322e-11
5.4128e-06,2.3162956e-11
5.4228e-06,2.31626921e-11
5.4328e-06,2.31624282e-11
5.4428e-06,2.31621644e-11
5.4528e-06,2.31619007e-11
5.4628e-06,2.31616371e-11
5.4728e-06,2.31613735e-11
5.4828e-06,2.316111e-11
5.4928e-06,2.31608466e-11
5.5028e-06,2.31605833e-11
5.5128e-06,2.31603201e-11
5.5228e-06,2.31600569e-11
5.5328e-06,2.31597938e-11
5.5428e-06,2.31595308e-11
5.5528e-06,2.31592678e-11
5.5628e-06,2.3159005e-11
5.5728e-06,2.31587422e-11
5.5828e-06,2.31584795e-11
5.5928e-06,2.31582168e-11
5.6028e-06,2.31579543e-11
5.6128e-06,2.31576918e-11
5.6228e-06,2.31574294e-11
5.6328e-06,2.31571671e-11
5.6428e-06,2.31569048e-11
5.6528e-06,2.31566427e-11
5.6628e-06,2.31563806e-11
5.6728e-06,2.31561186e-11
5.6828e-06,2.31558566e-11
5.6928e-06,2.31555947e-11
5.7028e-06,2.3155333e-11
5.7128e-06,2.31550713e-11
5.7228e-06,2.31548096e-11
5.7328e-06,2.31545481e-11
5.7428e-06,2.31542866e-11
5.7528e-06,2.31540252e-11
5.7628e-06,2.31537639e-11
5.7728e-06,2.31535026e-11
5.7828e-06,2.31532415e-11
5.7928e-06,2.31529804e-11
5.8028e-06,2.31527194e-11
5.8128e-06,2.31524585e-11
5.8228e-06,2.31521976e-11
5.8328e-06,2.31519368e-11
5.8428e-06,2.31516761e-11
5.8528e-06,2.31514155e-11
5.8628e-06,2.3151155e-11
5.8728e-06,2.31508945e-11
5.8828e-06,2.31506341e-11
5.8928e-06,2.31503738e-11
5.9028e-06,2.31501136e-11
5.9128e-06,2.31498534e-11
5.9228e-06,2.31495933e-11
5.9328e-06,2.31493333e-11
5.9428e-06,2.31490734e-11
5.9528e-06,2.31488136e-11
5.9628e-06,2.31485538e-11
5.9728e-06,2.31482941e-11
5.9828e-06,2.31480345e-11
5.9928e-06,2.3147775e-11
6.0028e-06,2.31475156e-11
6.0128e-06,2.31472562e-11
6.0228e-06,2.31469969e-11
6.0328e-06,2.31467377e-11
6.0428e-06,2.31464785e-11
6.0528e-06,2.31462195e-11
6.0628e-06,2.31459605e-11
6.0728e-06,2.31457016e-11
6.0828e-06,2.31454428e-11
6.0928e-06,2.3145184e-11
6.1028e-06,2.31449254e-11
6.1128e-06,2.31446668e-11
6.1228e-06,2.31444083e-11
6.1328e-06,2.31441499e-11
6.1428e-06,2.31438915e-11
6.1528e-06,2.31436332e-11
6.1628e-06,2.31433751e-11
6.1728e-06,2.31431169e-11
6.1828e-06,2.31428589e-11
6.1928e-06,2.31426009e-11
6.2028e-06,2.31423431e-11
6.2128e-06,2.31420853e-11
6.2228e-06,2.31418276e-11
6.2328e-06,2.31415699e-11
6.2428e-06,2.31413124e-11
6.2528e-06,2.31410549e-11
6.2628e-06,2.31407975e-11
6.2728e-06,2.31405401e-11
6.2828e-06,2.31402829e-11
6.2928e-06,2.31400257e-11
6.3028e-06,2.31397687e-11
6.3128e-06,2.31395116e-11
6.3228e-06,2.31392547e-11
6.3328e-06,2.31389979e-11
6.3428e-06,2.31387411e-11
6.3528e-06,2.31384844e-11
6.3628e-06,2.31382278e-11
6.3728e-06,2.31379713e-11
6.3828e-06,2.31377148e-11
6.3928e-06,2.31374585e-11
6.4028e-06,2.31372022e-11
6.4128e-06,2.31369459e-11
6.4228e-06,2.31366898e-11
6.4328e-06,2.31364338e-11
6.4428e-06,2.31361778e-11
6.4528e-06,2.31359219e-11
6.4628e-06,2.31356661e-11
6.4728e-06,2.31354103e-11
6.4828e-06,2.31351547e-11
6.4928e-06,2.31348991e-11
6.5028e-06,2.31346436e-11
6.5128e-06,2.31343882e-11
6.5228e-06,2.31341329e-11
6.5328e-06,2.31338776e-11
6.5428e-06,2.31336224e-11
6.5528e-06,2.31333674e-11
6.5628e-06,2.31331123e-11
6.5728e-06,2.31328574e-11
6.5828e-06,2.31326026e-11
6.5928e-06,2.31323478e-11
6.6028e-06,2.31320931e-11
6.6128e-06,2.31318385e-11
6.6228e-06,2.31315839e-11
6.6328e-06,2.31313295e-11
6.6428e-06,2.31310751e-11
6.6528e-06,2.31308208e-11
6.6628e-06,2.31305666e-11
6.6728e-06,2.31303125e-11
6.6828e-06,2.31300584e-11
6.6928e-06,2.31298045e-11
6.7028e-06,2.31295506e-11
6.7128e-06,2.31292968e-11
6.7228e-06,2.3129043e-11
6.7328e-06,2.31287894e-11
6.7428e-06,2.31285358e-11
6.7528e-06,2.31282823e-11
6.7628e-06,2.31280289e-11
6.7728e-06,2.31277756e-11
6.7828e-06,2.31275223e-11
6.7928e-06,2.31272692e-11
6.8028e-06,2.31270161e-11
6.8128e-06,2.31267631e-11
6.8228e-06,2.31265102e-11
6.8328e-06,2.31262573e-11
6.8428e-06,2.31260046e-11
6.8528e-06,2.31257519e-11
6.8628e-06,2.31254993e-11
6.8728e-06,2.31252468e-11
6.8828e-06,2.31249944e-11
6.8928e-06,2.3124742e-11
6.9028e-06,2.31244897e-11
6.9128e-06,2.31242375e-11
6.9228e-06,2.31239854e-11
6.9328e-06,2.31237334e-11
6.9428e-06,2.31234815e-11
6.9528e-06,2.31232296e-11
6.9628e-06,2.31229778e-11
6.9728e-06,2.31227261e-11
6.9828e-06,2.31224745e-11
6.9928e-06,2.31222229e-11
7.0028e-06,2.31219715e-11
7.0128e-06,2.31217201e-11
7.0228e-06,2.31214688e-11
7.0328e-06,2.31212176e-11
7.0428e-06,2.31209665e-11
7.0528e-06,2.31207154e-11
7.0628e-06,2.31204644e-11
7.0728e-06,2.31202135e-11
7.0828e-06,2.31199627e-11
7.0928e-06,2.3119712e-11
7.1028e-06,2.31194614e-11
7.1128e-06,2.31192108e-11
7.1228e-06,2.31189603e-11
7.1328e-06,2.31187099e-11
7.1428e-06,2.31184596e-11
7.1528e-06,2.31182094e-11
7.1628e-06,2.31179592e-11
7.1728e-06,2.31177092e-11
7.1828e-06,2.31174592e-11
7.1928e-06,2.31172093e-11
7.2028e-06,2.31169595e-11
7.2128e-06,2.31167097e-11
7.2228e-06,2.31164601e-11
7.2328e-06,2.31162105e-11
7.2428e-06,2.3115961e-11
7.2528e-06,2.31157116e-11
7.2628e-06,2.31154623e-11
7.2728e-06,2.3115213e-11
7.2828e-06,2.31149639e-11
7.2928e-06,2.31147148e-11
7.3028e-06,2.31144658e-11
7.3128e-06,2.31142169e-11
7.3228e-06,2.3113968e-11
7.3328e-06,2.31137193e-11
7.3428e-06,2.31134706e-11
7.3528e-06,2.3113222e-11
7.3628e-06,2.31129735e-11
7.3728e-06,2.31127251e-11
7.3828e-06,2.31124768e-11
7.3928e-06,2.31122285e-11
7.4028e-06,2.31119803e-11
7.4128e-06,2.31117323e-11
7.4228e-06,2.31114842e-11
7.4328e-06,2.31112363e-11
7.4428e-06,2.31109885e-11
7.4528e-06,2.31107407e-11
7.4628e-06,2.31104931e-11
7.4728e-06,2.31102455e-11
7.4828e-06,2.3109998e-11
7.4928e-06,2.31097505e-11
7.5028e-06,2.31095032e-11
7.5128e-06,2.31092559e-11
7.5228e-06,2.31090088e-11
7.5328e-06,2.31087617e-11
7.5428e-06,2.31085147e-11
7.5528e-06,2.31082677e-11
7.5628e-06,2.31080209e-11
7.5728e-06,2.31077741e-11
7.5828e-06,2.31075275e-11
7.5928e-06,2.31072809e-11
7.6028e-06,2.31070344e-11
7.6128e-06,2.31067879e-11
7.6228e-06,2.31065416e-11
7.6328e-06,2.31062953e-11
7.6428e-06,2.31060492e-11
7.6528e-06,2.31058031e-11
7.6628e-06,2.31055571e-11
7.6728e-06,2.31053112e-11
7.6828e-06,2.31050653e-11
7.6928e-06,2.31048196e-11
7.7028e-06,2.31045739e-11
7.7128e-06,2.31043283e-11
7.7228e-06,2.31040828e-11
7.7328e-06,2.31038374e-11
7.7428e-06,2.3103592e-11
7.7528e-06,2.31033468e-11
7.7628e-06,2.31031016e-11
7.7728e-06,2.31028565e-11
7.7828e-06,2.31026116e-11
7.7928e-06,2.31023666e-11
7.8028e-06,2.31021218e-11
7.8128e-06,2.31018771e-11
7.8228e-06,2.31016324e-11
7.8328e-06,2.31013878e-11
7.8428e-06,2.31011433e-11
7.8528e-06,2.31008989e-11
7.8628e-06,2.31006546e-11
7.8728e-06,2.31004104e-11
7.8828e-06,2.31001662e-11
7.8928e-06,2.30999221e-11
7.9028e-06,2.30996781e-11
7.9128e-06,2.30994342e-11
7.9228e-06,2.30991904e-11
7.9328e-06,2.30989467e-11
7.9428e-06,2.30987031e-11
7.9528e-06,2.30984595e-11
7.9628e-06,2.3098216e-11
7.9728e-06,2.30979726e-11
7.9828e-06,2.30977293e-11
7.9928e-06,2.30974861e-11
8.0028e-06,2.30972429e-11
8.0128e-06,2.30969999e-11
8.0228e-06,2.30967569e-11
8.0328e-06,2.3096514e-11
8.0428e-06,2.30962712e-11
8.0528e-06,2.30960285e-11
8.0628e-06,2.30957859e-11
8.0728e-06,2.30955434e-11
8.0828e-06,2.30953009e-11
8.0928e-06,2.30950585e-11
8.1028e-06,2.30948162e-11
8.1128e-06,2.3094574e-11
8.1228e-06,2.30943319e-11
8.1328e-06,2.30940899e-11
8.1428e-06,2.30938479e-11
8.1528e-06,2.30936061e-11
8.1628e-06,2.30933643e-11
8.1728e-06,2.30931226e-11
8.1828e-06,2.3092881e-11
8.1928e-06,2.30926395e-11
8.2028e-06,2.30923981e-11
8.2128e-06,2.30921567e-11
8.2228e-06,2.30919155e-11
