time,iout
1.1128e-06,1.04164948e-11
1.1228e-06,1.0416457e-11
1.1328e-06,1.04164193e-11
1.1428e-06,1.04163815e-11
1.1528e-06,1.04163437e-11
1.1628e-06,1.0416306e-11
1.1728e-06,1.04162682e-11
1.1828e-06,1.04162305e-11
1.1928e-06,1.04161928e-11
1.2028e-06,1.0416155e-11
1.2128e-06,1.04161173e-11
1.2228e-06,1.04160796e-11
1.2328e-06,1.04160419e-11
1.2428e-06,1.04160042e-11
1.2528e-06,1.04159665e-11
1.2628e-06,1.04159288e-11
1.2728e-06,1.04158911e-11
1.2828e-06,1.04158534e-11
1.2928e-06,1.04158158e-11
1.3028e-06,1.04157781e-11
1.3128e-06,1.04157404e-11
1.3228e-06,1.04157028e-11
1.3328e-06,1.04156651e-11
1.3428e-06,1.04156275e-11
1.3528e-06,1.04155898e-11
1.3628e-06,1.04155522e-11
1.3728e-06,1.04155146e-11
1.3828e-06,1.0415477e-11
1.3928e-06,1.04154393e-11
1.4028e-06,1.04154017e-11
1.4128e-06,1.04153641e-11
1.4228e-06,1.04153265e-11
1.4328e-06,1.04152889e-11
1.4428e-06,1.04152514e-11
1.4528e-06,1.04152138e-11
1.4628e-06,1.04151762e-11
1.4728e-06,1.04151386e-11
1.4828e-06,1.04151011e-11
1.4928e-06,1.04150635e-11
1.5028e-06,1.0415026e-11
1.5128e-06,1.04149884e-11
1.5228e-06,1.04149509e-11
1.5328e-06,1.04149134e-11
1.5428e-06,1.04148759e-11
1.5528e-06,1.04148383e-11
1.5628e-06,1.04148008e-11
1.5728e-06,1.04147633e-11
1.5828e-06,1.04147258e-11
1.5928e-06,1.04146883e-11
1.6028e-06,1.04146508e-11
1.6128e-06,1.04146133e-11
1.6228e-06,1.04145759e-11
1.6328e-06,1.04145384e-11
1.6428e-06,1.04145009e-11
1.6528e-06,1.04144635e-11
1.6628e-06,1.0414426e-11
1.6728e-06,1.04143886e-11
1.6828e-06,1.04143511e-11
1.6928e-06,1.04143137e-11
1.7028e-06,1.04142763e-11
1.7128e-06,1.04142389e-11
1.7228e-06,1.04142014e-11
1.7328e-06,1.0414164e-11
1.7428e-06,1.04141266e-11
1.7528e-06,1.04140892e-11
1.7628e-06,1.04140518e-11
1.7728e-06,1.04140144e-11
1.7828e-06,1.04139771e-11
1.7928e-06,1.04139397e-11
1.8028e-06,1.04139023e-11
1.8128e-06,1.0413865e-11
1.8228e-06,1.04138276e-11
1.8328e-06,1.04137902e-11
1.8428e-06,1.04137529e-11
1.8528e-06,1.04137156e-11
1.8628e-06,1.04136782e-11
1.8728e-06,1.04136409e-11
1.8828e-06,1.04136036e-11
1.8928e-06,1.04135663e-11
1.9028e-06,1.0413529e-11
1.9128e-06,1.04134917e-11
1.9228e-06,1.04134544e-11
1.9328e-06,1.04134171e-11
1.9428e-06,1.04133798e-11
1.9528e-06,1.04133425e-11
1.9628e-06,1.04133052e-11
1.9728e-06,1.0413268e-11
1.9828e-06,1.04132307e-11
1.9928e-06,1.04131935e-11
2.0028e-06,1.04131562e-11
2.0128e-06,1.0413119e-11
2.0228e-06,1.04130817e-11
2.0328e-06,1.04130445e-11
2.0428e-06,1.04130073e-11
2.0528e-06,1.04129701e-11
2.0628e-06,1.04129328e-11
2.0728e-06,1.04128956e-11
2.0828e-06,1.04128584e-11
2.0928e-06,1.04128212e-11
2.1028e-06,1.04127841e-11
2.1128e-06,1.04127469e-11
2.1228e-06,1.04127097e-11
2.1328e-06,1.04126725e-11
2.1428e-06,1.04126354e-11
2.1528e-06,1.04125982e-11
2.1628e-06,1.04125611e-11
2.1728e-06,1.04125239e-11
2.1828e-06,1.04124868e-11
2.1928e-06,1.04124496e-11
2.2028e-06,1.04124125e-11
2.2128e-06,1.04123754e-11
2.2228e-06,1.04123383e-11
2.2328e-06,1.04123012e-11
2.2428e-06,1.04122641e-11
2.2528e-06,1.0412227e-11
2.2628e-06,1.04121899e-11
2.2728e-06,1.04121528e-11
2.2828e-06,1.04121157e-11
2.2928e-06,1.04120786e-11
2.3028e-06,1.04120416e-11
2.3128e-06,1.04120045e-11
2.3228e-06,1.04119674e-11
2.3328e-06,1.04119304e-11
2.3428e-06,1.04118934e-11
2.3528e-06,1.04118563e-11
2.3628e-06,1.04118193e-11
2.3728e-06,1.04117823e-11
2.3828e-06,1.04117452e-11
2.3928e-06,1.04117082e-11
2.4028e-06,1.04116712e-11
2.4128e-06,1.04116342e-11
2.4228e-06,1.04115972e-11
2.4328e-06,1.04115602e-11
2.4428e-06,1.04115232e-11
2.4528e-06,1.04114863e-11
2.4628e-06,1.04114493e-11
2.4728e-06,1.04114123e-11
2.4828e-06,1.04113754e-11
2.4928e-06,1.04113384e-11
2.5028e-06,1.04113015e-11
2.5128e-06,1.04112645e-11
2.5228e-06,1.04112276e-11
2.5328e-06,1.04111907e-11
2.5428e-06,1.04111537e-11
2.5528e-06,1.04111168e-11
2.5628e-06,1.04110799e-11
2.5728e-06,1.0411043e-11
2.5828e-06,1.04110061e-11
2.5928e-06,1.04109692e-11
2.6028e-06,1.04109323e-11
2.6128e-06,1.04108955e-11
2.6228e-06,1.04108586e-11
2.6328e-06,1.04108217e-11
2.6428e-06,1.04107849e-11
2.6528e-06,1.0410748e-11
2.6628e-06,1.04107111e-11
2.6728e-06,1.04106743e-11
2.6828e-06,1.04106375e-11
2.6928e-06,1.04106006e-11
2.7028e-06,1.04105638e-11
2.7128e-06,1.0410527e-11
2.7228e-06,1.04104902e-11
2.7328e-06,1.04104534e-11
2.7428e-06,1.04104166e-11
2.7528e-06,1.04103798e-11
2.7628e-06,1.0410343e-11
2.7728e-06,1.04103062e-11
2.7828e-06,1.04102694e-11
2.7928e-06,1.04102326e-11
2.8028e-06,1.04101959e-11
2.8128e-06,1.04101591e-11
2.8228e-06,1.04101224e-11
2.8328e-06,1.04100856e-11
2.8428e-06,1.04100489e-11
2.8528e-06,1.04100121e-11
2.8628e-06,1.04099754e-11
2.8728e-06,1.04099387e-11
2.8828e-06,1.0409902e-11
2.8928e-06,1.04098653e-11
2.9028e-06,1.04098286e-11
2.9128e-06,1.04097919e-11
2.9228e-06,1.04097552e-11
2.9328e-06,1.04097185e-11
2.9428e-06,1.04096818e-11
2.9528e-06,1.04096451e-11
2.9628e-06,1.04096085e-11
2.9728e-06,1.04095718e-11
2.9828e-06,1.04095351e-11
2.9928e-06,1.04094985e-11
3.0028e-06,1.04094619e-11
3.0128e-06,1.04094252e-11
3.0228e-06,1.04093886e-11
3.0328e-06,1.0409352e-11
3.0428e-06,1.04093153e-11
3.0528e-06,1.04092787e-11
3.0628e-06,1.04092421e-11
3.0728e-06,1.04092055e-11
3.0828e-06,1.04091689e-11
3.0928e-06,1.04091323e-11
3.1028e-06,1.04090957e-11
3.1128e-06,1.04090592e-11
3.1228e-06,1.04090226e-11
3.1328e-06,1.0408986e-11
3.1428e-06,1.04089495e-11
3.1528e-06,1.04089129e-11
3.1628e-06,1.04088764e-11
3.1728e-06,1.04088398e-11
3.1828e-06,1.04088033e-11
3.1928e-06,1.04087668e-11
3.2028e-06,1.04087302e-11
3.2128e-06,1.04086937e-11
3.2228e-06,1.04086572e-11
3.2328e-06,1.04086207e-11
3.2428e-06,1.04085842e-11
3.2528e-06,1.04085477e-11
3.2628e-06,1.04085112e-11
3.2728e-06,1.04084748e-11
3.2828e-06,1.04084383e-11
3.2928e-06,1.04084018e-11
3.3028e-06,1.04083654e-11
3.3128e-06,1.04083289e-11
3.3228e-06,1.04082925e-11
3.3328e-06,1.0408256e-11
3.3428e-06,1.04082196e-11
3.3528e-06,1.04081831e-11
3.3628e-06,1.04081467e-11
3.3728e-06,1.04081103e-11
3.3828e-06,1.04080739e-11
3.3928e-06,1.04080375e-11
3.4028e-06,1.04080011e-11
3.4128e-06,1.04079647e-11
3.4228e-06,1.04079283e-11
3.4328e-06,1.04078919e-11
3.4428e-06,1.04078555e-11
3.4528e-06,1.04078192e-11
3.4628e-06,1.04077828e-11
3.4728e-06,1.04077464e-11
3.4828e-06,1.04077101e-11
3.4928e-06,1.04076737e-11
3.5028e-06,1.04076374e-11
3.5128e-06,1.04076011e-11
3.5228e-06,1.04075647e-11
3.5328e-06,1.04075284e-11
3.5428e-06,1.04074921e-11
3.5528e-06,1.04074558e-11
3.5628e-06,1.04074195e-11
3.5728e-06,1.04073832e-11
3.5828e-06,1.04073469e-11
3.5928e-06,1.04073106e-11
3.6028e-06,1.04072743e-11
3.6128e-06,1.04072381e-11
3.6228e-06,1.04072018e-11
3.6328e-06,1.04071655e-11
3.6428e-06,1.04071293e-11
3.6528e-06,1.0407093e-11
3.6628e-06,1.04070568e-11
3.6728e-06,1.04070206e-11
3.6828e-06,1.04069843e-11
3.6928e-06,1.04069481e-11
3.7028e-06,1.04069119e-11
3.7128e-06,1.04068757e-11
3.7228e-06,1.04068395e-11
3.7328e-06,1.04068033e-11
3.7428e-06,1.04067671e-11
3.7528e-06,1.04067309e-11
3.7628e-06,1.04066947e-11
3.7728e-06,1.04066585e-11
3.7828e-06,1.04066224e-11
3.7928e-06,1.04065862e-11
3.8028e-06,1.04065501e-11
3.8128e-06,1.04065139e-11
3.8228e-06,1.04064778e-11
3.8328e-06,1.04064416e-11
3.8428e-06,1.04064055e-11
3.8528e-06,1.04063694e-11
3.8628e-06,1.04063332e-11
3.8728e-06,1.04062971e-11
3.8828e-06,1.0406261e-11
3.8928e-06,1.04062249e-11
3.9028e-06,1.04061888e-11
3.9128e-06,1.04061527e-11
3.9228e-06,1.04061167e-11
3.9328e-06,1.04060806e-11
3.9428e-06,1.04060445e-11
3.9528e-06,1.04060084e-11
3.9628e-06,1.04059724e-11
3.9728e-06,1.04059363e-11
3.9828e-06,1.04059003e-11
3.9928e-06,1.04058642e-11
4.0028e-06,1.04058282e-11
4.0128e-06,1.04057922e-11
4.0228e-06,1.04057562e-11
4.0328e-06,1.04057201e-11
4.0428e-06,1.04056841e-11
4.0528e-06,1.04056481e-11
4.0628e-06,1.04056121e-11
4.0728e-06,1.04055761e-11
4.0828e-06,1.04055402e-11
4.0928e-06,1.04055042e-11
4.1028e-06,1.04054682e-11
4.1128e-06,1.04054322e-11
4.1228e-06,1.04053963e-11
4.1328e-06,1.04053603e-11
4.1428e-06,1.04053244e-11
4.1528e-06,1.04052884e-11
4.1628e-06,1.04052525e-11
4.1728e-06,1.04052166e-11
4.1828e-06,1.04051806e-11
4.1928e-06,1.04051447e-11
4.2028e-06,1.04051088e-11
4.2128e-06,1.04050729e-11
4.2228e-06,1.0405037e-11
4.2328e-06,1.04050011e-11
4.2428e-06,1.04049652e-11
4.2528e-06,1.04049294e-11
4.2628e-06,1.04048935e-11
4.2728e-06,1.04048576e-11
4.2828e-06,1.04048217e-11
4.2928e-06,1.04047859e-11
4.3028e-06,1.040475e-11
4.3128e-06,1.04047142e-11
4.3228e-06,1.04046784e-11
4.3328e-06,1.04046425e-11
4.3428e-06,1.04046067e-11
4.3528e-06,1.04045709e-11
4.3628e-06,1.04045351e-11
4.3728e-06,1.04044993e-11
4.3828e-06,1.04044635e-11
4.3928e-06,1.04044277e-11
4.4028e-06,1.04043919e-11
4.4128e-06,1.04043561e-11
4.4228e-06,1.04043203e-11
4.4328e-06,1.04042846e-11
4.4428e-06,1.04042488e-11
4.4528e-06,1.0404213e-11
4.4628e-06,1.04041773e-11
4.4728e-06,1.04041415e-11
4.4828e-06,1.04041058e-11
4.4928e-06,1.04040701e-11
4.5028e-06,1.04040343e-11
4.5128e-06,1.04039986e-11
4.5228e-06,1.04039629e-11
4.5328e-06,1.04039272e-11
4.5428e-06,1.04038915e-11
4.5528e-06,1.04038558e-11
4.5628e-06,1.04038201e-11
4.5728e-06,1.04037844e-11
4.5828e-06,1.04037487e-11
4.5928e-06,1.04037131e-11
4.6028e-06,1.04036774e-11
4.6128e-06,1.04036417e-11
4.6228e-06,1.04036061e-11
4.6328e-06,1.04035704e-11
4.6428e-06,1.04035348e-11
4.6528e-06,1.04034992e-11
4.6628e-06,1.04034635e-11
4.6728e-06,1.04034279e-11
4.6828e-06,1.04033923e-11
4.6928e-06,1.04033567e-11
4.7028e-06,1.04033211e-11
4.7128e-06,1.04032855e-11
4.7228e-06,1.04032499e-11
4.7328e-06,1.04032143e-11
4.7428e-06,1.04031787e-11
4.7528e-06,1.04031432e-11
4.7628e-06,1.04031076e-11
4.7728e-06,1.0403072e-11
4.7828e-06,1.04030365e-11
4.7928e-06,1.04030009e-11
4.8028e-06,1.04029654e-11
4.8128e-06,1.04029299e-11
4.8228e-06,1.04028943e-11
4.8328e-06,1.04028588e-11
4.8428e-06,1.04028233e-11
4.8528e-06,1.04027878e-11
4.8628e-06,1.04027523e-11
4.8728e-06,1.04027168e-11
4.8828e-06,1.04026813e-11
4.8928e-06,1.04026458e-11
4.9028e-06,1.04026103e-11
4.9128e-06,1.04025748e-11
4.9228e-06,1.04025394e-11
4.9328e-06,1.04025039e-11
4.9428e-06,1.04024685e-11
4.9528e-06,1.0402433e-11
4.9628e-06,1.04023976e-11
4.9728e-06,1.04023621e-11
4.9828e-06,1.04023267e-11
4.9928e-06,1.04022913e-11
5.0028e-06,1.04022559e-11
5.0128e-06,1.04022204e-11
5.0228e-06,1.0402185e-11
5.0328e-06,1.04021496e-11
5.0428e-06,1.04021142e-11
5.0528e-06,1.04020789e-11
5.0628e-06,1.04020435e-11
5.0728e-06,1.04020081e-11
5.0828e-06,1.04019727e-11
5.0928e-06,1.04019374e-11
5.1028e-06,1.0401902e-11
5.1128e-06,1.04018667e-11
5.1228e-06,1.04018313e-11
5.1328e-06,1.0401796e-11
5.1428e-06,1.04017606e-11
5.1528e-06,1.04017253e-11
5.1628e-06,1.040169e-11
5.1728e-06,1.04016547e-11
5.1828e-06,1.04016194e-11
5.1928e-06,1.04015841e-11
5.2028e-06,1.04015488e-11
5.2128e-06,1.04015135e-11
5.2228e-06,1.04014782e-11
5.2328e-06,1.04014429e-11
5.2428e-06,1.04014077e-11
5.2528e-06,1.04013724e-11
5.2628e-06,1.04013372e-11
5.2728e-06,1.04013019e-11
5.2828e-06,1.04012667e-11
5.2928e-06,1.04012314e-11
5.3028e-06,1.04011962e-11
5.3128e-06,1.0401161e-11
5.3228e-06,1.04011257e-11
5.3328e-06,1.04010905e-11
5.3428e-06,1.04010553e-11
5.3528e-06,1.04010201e-11
5.3628e-06,1.04009849e-11
5.3728e-06,1.04009497e-11
5.3828e-06,1.04009145e-11
5.3928e-06,1.04008794e-11
5.4028e-06,1.04008442e-11
5.4128e-06,1.0400809e-11
5.4228e-06,1.04007739e-11
5.4328e-06,1.04007387e-11
5.4428e-06,1.04007036e-11
5.4528e-06,1.04006684e-11
5.4628e-06,1.04006333e-11
5.4728e-06,1.04005982e-11
5.4828e-06,1.04005631e-11
5.4928e-06,1.04005279e-11
5.5028e-06,1.04004928e-11
5.5128e-06,1.04004577e-11
5.5228e-06,1.04004226e-11
5.5328e-06,1.04003876e-11
5.5428e-06,1.04003525e-11
5.5528e-06,1.04003174e-11
5.5628e-06,1.04002823e-11
5.5728e-06,1.04002473e-11
5.5828e-06,1.04002122e-11
5.5928e-06,1.04001771e-11
5.6028e-06,1.04001421e-11
5.6128e-06,1.04001071e-11
5.6228e-06,1.0400072e-11
5.6328e-06,1.0400037e-11
5.6428e-06,1.0400002e-11
5.6528e-06,1.0399967e-11
5.6628e-06,1.0399932e-11
5.6728e-06,1.03998969e-11
5.6828e-06,1.0399862e-11
5.6928e-06,1.0399827e-11
5.7028e-06,1.0399792e-11
5.7128e-06,1.0399757e-11
5.7228e-06,1.0399722e-11
5.7328e-06,1.03996871e-11
5.7428e-06,1.03996521e-11
5.7528e-06,1.03996172e-11
5.7628e-06,1.03995822e-11
5.7728e-06,1.03995473e-11
5.7828e-06,1.03995123e-11
5.7928e-06,1.03994774e-11
5.8028e-06,1.03994425e-11
5.8128e-06,1.03994076e-11
5.8228e-06,1.03993727e-11
5.8328e-06,1.03993378e-11
5.8428e-06,1.03993029e-11
5.8528e-06,1.0399268e-11
5.8628e-06,1.03992331e-11
5.8728e-06,1.03991982e-11
5.8828e-06,1.03991633e-11
5.8928e-06,1.03991285e-11
5.9028e-06,1.03990936e-11
5.9128e-06,1.03990588e-11
5.9228e-06,1.03990239e-11
5.9328e-06,1.03989891e-11
5.9428e-06,1.03989542e-11
5.9528e-06,1.03989194e-11
5.9628e-06,1.03988846e-11
5.9728e-06,1.03988498e-11
5.9828e-06,1.0398815e-11
5.9928e-06,1.03987802e-11
6.0028e-06,1.03987454e-11
6.0128e-06,1.03987106e-11
6.0228e-06,1.03986758e-11
6.0328e-06,1.0398641e-11
6.0428e-06,1.03986062e-11
6.0528e-06,1.03985715e-11
6.0628e-06,1.03985367e-11
6.0728e-06,1.0398502e-11
6.0828e-06,1.03984672e-11
6.0928e-06,1.03984325e-11
6.1028e-06,1.03983977e-11
6.1128e-06,1.0398363e-11
6.1228e-06,1.03983283e-11
6.1328e-06,1.03982936e-11
6.1428e-06,1.03982589e-11
6.1528e-06,1.03982242e-11
6.1628e-06,1.03981895e-11
6.1728e-06,1.03981548e-11
6.1828e-06,1.03981201e-11
6.1928e-06,1.03980854e-11
6.2028e-06,1.03980507e-11
6.2128e-06,1.03980161e-11
6.2228e-06,1.03979814e-11
6.2328e-06,1.03979468e-11
6.2428e-06,1.03979121e-11
6.2528e-06,1.03978775e-11
6.2628e-06,1.03978428e-11
6.2728e-06,1.03978082e-11
6.2828e-06,1.03977736e-11
6.2928e-06,1.0397739e-11
6.3028e-06,1.03977044e-11
6.3128e-06,1.03976698e-11
6.3228e-06,1.03976352e-11
6.3328e-06,1.03976006e-11
6.3428e-06,1.0397566e-11
6.3528e-06,1.03975314e-11
6.3628e-06,1.03974968e-11
6.3728e-06,1.03974623e-11
6.3828e-06,1.03974277e-11
6.3928e-06,1.03973932e-11
6.4028e-06,1.03973586e-11
6.4128e-06,1.03973241e-11
6.4228e-06,1.03972895e-11
6.4328e-06,1.0397255e-11
6.4428e-06,1.03972205e-11
6.4528e-06,1.0397186e-11
6.4628e-06,1.03971515e-11
6.4728e-06,1.0397117e-11
6.4828e-06,1.03970825e-11
6.4928e-06,1.0397048e-11
6.5028e-06,1.03970135e-11
6.5128e-06,1.0396979e-11
6.5228e-06,1.03969445e-11
6.5328e-06,1.03969101e-11
6.5428e-06,1.03968756e-11
6.5528e-06,1.03968412e-11
6.5628e-06,1.03968067e-11
6.5728e-06,1.03967723e-11
6.5828e-06,1.03967379e-11
6.5928e-06,1.03967034e-11
6.6028e-06,1.0396669e-11
6.6128e-06,1.03966346e-11
6.6228e-06,1.03966002e-11
6.6328e-06,1.03965658e-11
6.6428e-06,1.03965314e-11
6.6528e-06,1.0396497e-11
6.6628e-06,1.03964626e-11
6.6728e-06,1.03964282e-11
6.6828e-06,1.03963939e-11
6.6928e-06,1.03963595e-11
6.7028e-06,1.03963251e-11
6.7128e-06,1.03962908e-11
6.7228e-06,1.03962564e-11
6.7328e-06,1.03962221e-11
6.7428e-06,1.03961878e-11
6.7528e-06,1.03961534e-11
6.7628e-06,1.03961191e-11
6.7728e-06,1.03960848e-11
6.7828e-06,1.03960505e-11
6.7928e-06,1.03960162e-11
6.8028e-06,1.03959819e-11
6.8128e-06,1.03959476e-11
6.8228e-06,1.03959133e-11
6.8328e-06,1.03958791e-11
6.8428e-06,1.03958448e-11
6.8528e-06,1.03958105e-11
6.8628e-06,1.03957763e-11
6.8728e-06,1.0395742e-11
6.8828e-06,1.03957078e-11
6.8928e-06,1.03956735e-11
6.9028e-06,1.03956393e-11
6.9128e-06,1.03956051e-11
6.9228e-06,1.03955709e-11
6.9328e-06,1.03955366e-11
6.9428e-06,1.03955024e-11
6.9528e-06,1.03954682e-11
6.9628e-06,1.0395434e-11
6.9728e-06,1.03953998e-11
6.9828e-06,1.03953657e-11
6.9928e-06,1.03953315e-11
7.0028e-06,1.03952973e-11
7.0128e-06,1.03952632e-11
7.0228e-06,1.0395229e-11
7.0328e-06,1.03951948e-11
7.0428e-06,1.03951607e-11
7.0528e-06,1.03951266e-11
7.0628e-06,1.03950924e-11
7.0728e-06,1.03950583e-11
7.0828e-06,1.03950242e-11
7.0928e-06,1.03949901e-11
7.1028e-06,1.0394956e-11
7.1128e-06,1.03949219e-11
7.1228e-06,1.03948878e-11
7.1328e-06,1.03948537e-11
7.1428e-06,1.03948196e-11
7.1528e-06,1.03947855e-11
7.1628e-06,1.03947515e-11
7.1728e-06,1.03947174e-11
7.1828e-06,1.03946833e-11
7.1928e-06,1.03946493e-11
7.2028e-06,1.03946153e-11
7.2128e-06,1.03945812e-11
7.2228e-06,1.03945472e-11
7.2328e-06,1.03945132e-11
7.2428e-06,1.03944791e-11
7.2528e-06,1.03944451e-11
7.2628e-06,1.03944111e-11
7.2728e-06,1.03943771e-11
7.2828e-06,1.03943431e-11
7.2928e-06,1.03943092e-11
7.3028e-06,1.03942752e-11
7.3128e-06,1.03942412e-11
7.3228e-06,1.03942072e-11
7.3328e-06,1.03941733e-11
7.3428e-06,1.03941393e-11
7.3528e-06,1.03941054e-11
7.3628e-06,1.03940714e-11
7.3728e-06,1.03940375e-11
7.3828e-06,1.03940036e-11
7.3928e-06,1.03939696e-11
7.4028e-06,1.03939357e-11
7.4128e-06,1.03939018e-11
7.4228e-06,1.03938679e-11
7.4328e-06,1.0393834e-11
7.4428e-06,1.03938001e-11
7.4528e-06,1.03937662e-11
7.4628e-06,1.03937324e-11
7.4728e-06,1.03936985e-11
7.4828e-06,1.03936646e-11
7.4928e-06,1.03936308e-11
7.5028e-06,1.03935969e-11
7.5128e-06,1.03935631e-11
7.5228e-06,1.03935292e-11
7.5328e-06,1.03934954e-11
7.5428e-06,1.03934615e-11
7.5528e-06,1.03934277e-11
7.5628e-06,1.03933939e-11
7.5728e-06,1.03933601e-11
7.5828e-06,1.03933263e-11
7.5928e-06,1.03932925e-11
7.6028e-06,1.03932587e-11
7.6128e-06,1.03932249e-11
7.6228e-06,1.03931912e-11
7.6328e-06,1.03931574e-11
7.6428e-06,1.03931236e-11
7.6528e-06,1.03930899e-11
7.6628e-06,1.03930561e-11
7.6728e-06,1.03930224e-11
7.6828e-06,1.03929886e-11
7.6928e-06,1.03929549e-11
7.7028e-06,1.03929212e-11
7.7128e-06,1.03928874e-11
7.7228e-06,1.03928537e-11
7.7328e-06,1.039282e-11
7.7428e-06,1.03927863e-11
7.7528e-06,1.03927526e-11
7.7628e-06,1.03927189e-11
7.7728e-06,1.03926853e-11
7.7828e-06,1.03926516e-11
7.7928e-06,1.03926179e-11
7.8028e-06,1.03925842e-11
7.8128e-06,1.03925506e-11
7.8228e-06,1.03925169e-11
7.8328e-06,1.03924833e-11
7.8428e-06,1.03924497e-11
7.8528e-06,1.0392416e-11
7.8628e-06,1.03923824e-11
7.8728e-06,1.03923488e-11
7.8828e-06,1.03923152e-11
7.8928e-06,1.03922816e-11
7.9028e-06,1.0392248e-11
7.9128e-06,1.03922144e-11
7.9228e-06,1.03921808e-11
7.9328e-06,1.03921472e-11
7.9428e-06,1.03921136e-11
7.9528e-06,1.03920801e-11
7.9628e-06,1.03920465e-11
7.9728e-06,1.03920129e-11
7.9828e-06,1.03919794e-11
7.9928e-06,1.03919459e-11
8.0028e-06,1.03919123e-11
8.0128e-06,1.03918788e-11
8.0228e-06,1.03918453e-11
8.0328e-06,1.03918117e-11
8.0428e-06,1.03917782e-11
8.0528e-06,1.03917447e-11
8.0628e-06,1.03917112e-11
8.0728e-06,1.03916777e-11
8.0828e-06,1.03916443e-11
8.0928e-06,1.03916108e-11
8.1028e-06,1.03915773e-11
8.1128e-06,1.03915438e-11
8.1228e-06,1.03915104e-11
8.1328e-06,1.03914769e-11
8.1428e-06,1.03914435e-11
8.1528e-06,1.039141e-11
8.1628e-06,1.03913766e-11
8.1728e-06,1.03913432e-11
8.1828e-06,1.03913098e-11
8.1928e-06,1.03912763e-11
8.2028e-06,1.03912429e-11
8.2128e-06,1.03912095e-11
8.2228e-06,1.03911761e-11
