time,iout
0.00021728,9.44054981e-07
0.00021828,9.44054981e-07
0.00021928,9.44054981e-07
0.00022028,9.44054981e-07
0.00022128,9.44054981e-07
0.00022228,9.44054981e-07
0.00022328,9.44054981e-07
0.00022428,9.44054981e-07
0.00022528,9.44054981e-07
0.00022628,9.44054981e-07
0.00022728,9.44054981e-07
0.00022828,9.44054981e-07
0.00022928,9.44054981e-07
0.00023028,9.44054981e-07
0.00023128,9.44054981e-07
0.00023228,9.44054981e-07
0.00023328,9.44054981e-07
0.00023428,9.44054981e-07
0.00023528,9.44054981e-07
0.00023628,9.44054981e-07
0.00023728,9.44054981e-07
0.00023828,9.44054981e-07
0.00023928,9.44054981e-07
0.00024028,9.44054981e-07
0.00024128,9.44054981e-07
0.00024228,9.44054981e-07
0.00024328,9.44054981e-07
0.00024428,9.44054981e-07
0.00024528,9.44054981e-07
0.00024628,9.44054981e-07
0.00024728,9.44054981e-07
0.00024828,9.44054981e-07
0.00024928,9.44054981e-07
0.00025028,9.44054981e-07
0.00025128,9.44054981e-07
0.00025228,9.44054981e-07
0.00025328,9.44054981e-07
0.00025428,9.44054981e-07
0.00025528,9.44054981e-07
0.00025628,9.44054981e-07
0.00025728,9.44054981e-07
0.00025828,9.44054981e-07
0.00025928,9.44054981e-07
0.00026028,9.44054981e-07
0.00026128,9.44054981e-07
0.00026228,9.44054981e-07
0.00026328,9.44054981e-07
0.00026428,9.44054981e-07
0.00026528,9.44054981e-07
0.00026628,9.44054981e-07
0.00026728,9.44054981e-07
0.00026828,9.44054981e-07
0.00026928,9.44054981e-07
0.00027028,9.44054981e-07
0.00027128,9.44054981e-07
0.00027228,9.44054981e-07
0.00027328,9.44054981e-07
0.00027428,9.44054981e-07
0.00027528,9.44054981e-07
0.00027628,9.44054981e-07
0.00027728,9.44054981e-07
0.00027828,9.44054981e-07
0.00027928,9.44054981e-07
0.00028028,9.44054981e-07
0.00028128,9.44054981e-07
0.00028228,9.44054981e-07
0.00028328,9.44054981e-07
0.00028428,9.44054981e-07
0.00028528,9.44054981e-07
0.00028628,9.44054981e-07
0.00028728,9.44054981e-07
0.00028828,9.44054981e-07
0.00028928,9.44054981e-07
0.00029028,9.44054981e-07
0.00029128,9.44054981e-07
0.00029228,9.44054981e-07
0.00029328,9.44054981e-07
0.00029428,9.44054981e-07
0.00029528,9.44054981e-07
0.00029628,9.44054981e-07
0.00029728,9.44054981e-07
0.00029828,9.44054981e-07
0.00029928,9.44054981e-07
0.00030028,9.44054981e-07
0.00030128,9.44054981e-07
0.00030228,9.44054981e-07
0.00030328,9.44054981e-07
0.00030428,9.44054981e-07
0.00030528,9.44054981e-07
0.00030628,9.44054981e-07
0.00030728,9.44054981e-07
0.00030828,9.44054981e-07
0.00030928,9.44054981e-07
0.00031028,9.44054981e-07
0.00031128,9.44054981e-07
0.00031228,9.44054981e-07
0.00031328,9.44054981e-07
0.00031428,9.44054981e-07
0.00031528,9.44054981e-07
0.00031628,9.44054981e-07
0.00031728,9.44054981e-07
0.00031828,9.44054981e-07
0.00031928,9.44054981e-07
0.00032028,9.44054981e-07
0.00032128,9.44054981e-07
0.00032228,9.44054981e-07
0.00032328,9.44054981e-07
0.00032428,9.44054981e-07
0.00032528,9.44054981e-07
0.00032628,9.44054981e-07
0.00032728,9.44054981e-07
0.00032828,9.44054981e-07
0.00032928,9.44054981e-07
0.00033028,9.44054981e-07
0.00033128,9.44054981e-07
0.00033228,9.44054981e-07
0.00033328,9.44054981e-07
0.00033428,9.44054981e-07
0.00033528,9.44054981e-07
0.00033628,9.44054981e-07
0.00033728,9.44054981e-07
0.00033828,9.44054981e-07
0.00033928,9.44054981e-07
0.00034028,9.44054981e-07
0.00034128,9.44054981e-07
0.00034228,9.44054981e-07
0.00034328,9.44054981e-07
0.00034428,9.44054981e-07
0.00034528,9.44054981e-07
0.00034628,9.44054981e-07
0.00034728,9.44054981e-07
0.00034828,9.44054981e-07
0.00034928,9.44054981e-07
0.00035028,9.44054981e-07
0.00035128,9.44054981e-07
0.00035228,9.44054981e-07
0.00035328,9.44054981e-07
0.00035428,9.44054981e-07
0.00035528,9.44054981e-07
0.00035628,9.44054981e-07
0.00035728,9.44054981e-07
0.00035828,9.44054981e-07
0.00035928,9.44054981e-07
0.00036028,9.44054981e-07
0.00036128,9.44054981e-07
0.00036228,9.44054981e-07
0.00036328,9.44054981e-07
0.00036428,9.44054981e-07
0.00036528,9.44054981e-07
0.00036628,9.44054981e-07
0.00036728,9.44054981e-07
0.00036828,9.44054981e-07
0.00036928,9.44054981e-07
0.00037028,9.44054981e-07
0.00037128,9.44054981e-07
0.00037228,9.44054981e-07
0.00037328,9.44054981e-07
0.00037428,9.44054981e-07
0.00037528,9.44054981e-07
0.00037628,9.44054981e-07
0.00037728,9.44054981e-07
0.00037828,9.44054981e-07
0.00037928,9.44054981e-07
0.00038028,9.44054981e-07
0.00038128,9.44054981e-07
0.00038228,9.44054981e-07
0.00038328,9.44054981e-07
0.00038428,9.44054981e-07
0.00038528,9.44054981e-07
0.00038628,9.44054981e-07
0.00038728,9.44054981e-07
0.00038828,9.44054981e-07
0.00038928,9.44054981e-07
0.00039028,9.44054981e-07
0.00039128,9.44054981e-07
0.00039228,9.44054981e-07
0.00039328,9.44054981e-07
0.00039428,9.44054981e-07
0.00039528,9.44054981e-07
0.00039628,9.44054981e-07
0.00039728,9.44054981e-07
0.00039828,9.44054981e-07
0.00039928,9.44054981e-07
0.00040028,9.44054981e-07
0.00040128,9.44054981e-07
0.00040228,9.44054981e-07
0.00040328,9.44054981e-07
0.00040428,9.44054981e-07
0.00040528,9.44054981e-07
0.00040628,9.44054981e-07
0.00040728,9.44054981e-07
0.00040828,9.44054981e-07
0.00040928,9.44054981e-07
0.00041028,9.44054981e-07
0.00041128,9.44054981e-07
0.00041228,9.44054981e-07
0.00041328,9.44054981e-07
0.00041428,9.44054981e-07
0.00041528,9.44054981e-07
0.00041628,9.44054981e-07
0.00041728,9.44054981e-07
0.00041828,9.44054981e-07
0.00041928,9.44054981e-07
0.00042028,9.44054981e-07
0.00042128,9.44054981e-07
0.00042228,9.44054981e-07
0.00042328,9.44054981e-07
0.00042428,9.44054981e-07
0.00042528,9.44054981e-07
0.00042628,9.44054981e-07
0.00042728,9.44054981e-07
0.00042828,9.44054981e-07
0.00042928,9.44054981e-07
0.00043028,9.44054981e-07
0.00043128,9.44054981e-07
0.00043228,9.44054981e-07
0.00043328,9.44054981e-07
0.00043428,9.44054981e-07
0.00043528,9.44054981e-07
0.00043628,9.44054981e-07
0.00043728,9.44054981e-07
0.00043828,9.44054981e-07
0.00043928,9.44054981e-07
0.00044028,9.44054981e-07
0.00044128,9.44054981e-07
0.00044228,9.44054981e-07
0.00044328,9.44054981e-07
0.00044428,9.44054981e-07
0.00044528,9.44054981e-07
0.00044628,9.44054981e-07
0.00044728,9.44054981e-07
0.00044828,9.44054981e-07
0.00044928,9.44054981e-07
0.00045028,9.44054981e-07
0.00045128,9.44054981e-07
0.00045228,9.44054981e-07
0.00045328,9.44054981e-07
0.00045428,9.44054981e-07
0.00045528,9.44054981e-07
0.00045628,9.44054981e-07
0.00045728,9.44054981e-07
0.00045828,9.44054981e-07
0.00045928,9.44054981e-07
0.00046028,9.44054981e-07
0.00046128,9.44054981e-07
0.00046228,9.44054981e-07
0.00046328,9.44054981e-07
0.00046428,9.44054981e-07
0.00046528,9.44054981e-07
0.00046628,9.44054981e-07
0.00046728,9.44054981e-07
0.00046828,9.44054981e-07
0.00046928,9.44054981e-07
0.00047028,9.44054981e-07
0.00047128,9.44054981e-07
0.00047228,9.44054981e-07
0.00047328,9.44054981e-07
0.00047428,9.44054981e-07
0.00047528,9.44054981e-07
0.00047628,9.44054981e-07
0.00047728,9.44054981e-07
0.00047828,9.44054981e-07
0.00047928,9.44054981e-07
0.00048028,9.44054981e-07
0.00048128,9.44054981e-07
0.00048228,9.44054981e-07
0.00048328,9.44054981e-07
0.00048428,9.44054981e-07
0.00048528,9.44054981e-07
0.00048628,9.44054981e-07
0.00048728,9.44054981e-07
0.00048828,9.44054981e-07
0.00048928,9.44054981e-07
0.00049028,9.44054981e-07
0.00049128,9.44054981e-07
0.00049228,9.44054981e-07
0.00049328,9.44054981e-07
0.00049428,9.44054981e-07
0.00049528,9.44054981e-07
0.00049628,9.44054981e-07
0.00049728,9.44054981e-07
0.00049828,9.44054981e-07
0.00049928,9.44054981e-07
0.00050028,9.44054981e-07
0.00050128,9.44054981e-07
0.00050228,9.44054981e-07
0.00050328,9.44054981e-07
0.00050428,9.44054981e-07
0.00050528,9.44054981e-07
0.00050628,9.44054981e-07
0.00050728,9.44054981e-07
0.00050828,9.44054981e-07
0.00050928,9.44054981e-07
0.00051028,9.44054981e-07
0.00051128,9.44054981e-07
0.00051228,9.44054981e-07
0.00051328,9.44054981e-07
0.00051428,9.44054981e-07
0.00051528,9.44054981e-07
0.00051628,9.44054981e-07
0.00051728,9.44054981e-07
0.00051828,9.44054981e-07
0.00051928,9.44054981e-07
0.00052028,9.44054981e-07
0.00052128,9.44054981e-07
0.00052228,9.44054981e-07
0.00052328,9.44054981e-07
0.00052428,9.44054981e-07
0.00052528,9.44054981e-07
0.00052628,9.44054981e-07
0.00052728,9.44054981e-07
0.00052828,9.44054981e-07
0.00052928,9.44054981e-07
0.00053028,9.44054981e-07
0.00053128,9.44054981e-07
0.00053228,9.44054981e-07
0.00053328,9.44054981e-07
0.00053428,9.44054981e-07
0.00053528,9.44054981e-07
0.00053628,9.44054981e-07
0.00053728,9.44054981e-07
0.00053828,9.44054981e-07
0.00053928,9.44054981e-07
0.00054028,9.44054981e-07
0.00054128,9.44054981e-07
0.00054228,9.44054981e-07
0.00054328,9.44054981e-07
0.00054428,9.44054981e-07
0.00054528,9.44054981e-07
0.00054628,9.44054981e-07
0.00054728,9.44054981e-07
0.00054828,9.44054981e-07
0.00054928,9.44054981e-07
0.00055028,9.44054981e-07
0.00055128,9.44054981e-07
0.00055228,9.44054981e-07
0.00055328,9.44054981e-07
0.00055428,9.44054981e-07
0.00055528,9.44054981e-07
0.00055628,9.44054981e-07
0.00055728,9.44054981e-07
0.00055828,9.44054981e-07
0.00055928,9.44054981e-07
0.00056028,9.44054981e-07
0.00056128,9.44054981e-07
0.00056228,9.44054981e-07
0.00056328,9.44054981e-07
0.00056428,9.44054981e-07
0.00056528,9.44054981e-07
0.00056628,9.44054981e-07
0.00056728,9.44054981e-07
0.00056828,9.44054981e-07
0.00056928,9.44054981e-07
0.00057028,9.44054981e-07
0.00057128,9.44054981e-07
0.00057228,9.44054981e-07
0.00057328,9.44054981e-07
0.00057428,9.44054981e-07
0.00057528,9.44054981e-07
0.00057628,9.44054981e-07
0.00057728,9.44054981e-07
0.00057828,9.44054981e-07
0.00057928,9.44054981e-07
0.00058028,9.44054981e-07
0.00058128,9.44054981e-07
0.00058228,9.44054981e-07
0.00058328,9.44054981e-07
0.00058428,9.44054981e-07
0.00058528,9.44054981e-07
0.00058628,9.44054981e-07
0.00058728,9.44054981e-07
0.00058828,9.44054981e-07
0.00058928,9.44054981e-07
0.00059028,9.44054981e-07
0.00059128,9.44054981e-07
0.00059228,9.44054981e-07
0.00059328,9.44054981e-07
0.00059428,9.44054981e-07
0.00059528,9.44054981e-07
0.00059628,9.44054981e-07
0.00059728,9.44054981e-07
0.00059828,9.44054981e-07
0.00059928,9.44054981e-07
0.00060028,9.44054981e-07
0.00060128,9.44054981e-07
0.00060228,9.44054981e-07
0.00060328,9.44054981e-07
0.00060428,9.44054981e-07
0.00060528,9.44054981e-07
0.00060628,9.44054981e-07
0.00060728,9.44054981e-07
0.00060828,9.44054981e-07
0.00060928,9.44054981e-07
0.00061028,9.44054981e-07
0.00061128,9.44054981e-07
0.00061228,9.44054981e-07
0.00061328,9.44054981e-07
0.00061428,9.44054981e-07
0.00061528,9.44054981e-07
0.00061628,9.44054981e-07
0.00061728,9.44054981e-07
0.00061828,9.44054981e-07
0.00061928,9.44054981e-07
0.00062028,9.44054981e-07
0.00062128,9.44054981e-07
0.00062228,9.44054981e-07
0.00062328,9.44054981e-07
0.00062428,9.44054981e-07
0.00062528,9.44054981e-07
0.00062628,9.44054981e-07
0.00062728,9.44054981e-07
0.00062828,9.44054981e-07
0.00062928,9.44054981e-07
0.00063028,9.44054981e-07
0.00063128,9.44054981e-07
0.00063228,9.44054981e-07
0.00063328,9.44054981e-07
0.00063428,9.44054981e-07
0.00063528,9.44054981e-07
0.00063628,9.44054981e-07
0.00063728,9.44054981e-07
0.00063828,9.44054981e-07
0.00063928,9.44054981e-07
0.00064028,9.44054981e-07
0.00064128,9.44054981e-07
0.00064228,9.44054981e-07
0.00064328,9.44054981e-07
0.00064428,9.44054981e-07
0.00064528,9.44054981e-07
0.00064628,9.44054981e-07
0.00064728,9.44054981e-07
0.00064828,9.44054981e-07
0.00064928,9.44054981e-07
0.00065028,9.44054981e-07
0.00065128,9.44054981e-07
0.00065228,9.44054981e-07
0.00065328,9.44054981e-07
0.00065428,9.44054981e-07
0.00065528,9.44054981e-07
0.00065628,9.44054981e-07
0.00065728,9.44054981e-07
0.00065828,9.44054981e-07
0.00065928,9.44054981e-07
0.00066028,9.44054981e-07
0.00066128,9.44054981e-07
0.00066228,9.44054981e-07
0.00066328,9.44054981e-07
0.00066428,9.44054981e-07
0.00066528,9.44054981e-07
0.00066628,9.44054981e-07
0.00066728,9.44054981e-07
0.00066828,9.44054981e-07
0.00066928,9.44054981e-07
0.00067028,9.44054981e-07
0.00067128,9.44054981e-07
0.00067228,9.44054981e-07
0.00067328,9.44054981e-07
0.00067428,9.44054981e-07
0.00067528,9.44054981e-07
0.00067628,9.44054981e-07
0.00067728,9.44054981e-07
0.00067828,9.44054981e-07
0.00067928,9.44054981e-07
0.00068028,9.44054981e-07
0.00068128,9.44054981e-07
0.00068228,9.44054981e-07
0.00068328,9.44054981e-07
0.00068428,9.44054981e-07
0.00068528,9.44054981e-07
0.00068628,9.44054981e-07
0.00068728,9.44054981e-07
0.00068828,9.44054981e-07
0.00068928,9.44054981e-07
0.00069028,9.44054981e-07
0.00069128,9.44054981e-07
0.00069228,9.44054981e-07
0.00069328,9.44054981e-07
0.00069428,9.44054981e-07
0.00069528,9.44054981e-07
0.00069628,9.44054981e-07
0.00069728,9.44054981e-07
0.00069828,9.44054981e-07
0.00069928,9.44054981e-07
0.00070028,9.44054981e-07
0.00070128,9.44054981e-07
0.00070228,9.44054981e-07
0.00070328,9.44054981e-07
0.00070428,9.44054981e-07
0.00070528,9.44054981e-07
0.00070628,9.44054981e-07
0.00070728,9.44054981e-07
0.00070828,9.44054981e-07
0.00070928,9.44054981e-07
0.00071028,9.44054981e-07
0.00071128,9.44054981e-07
0.00071228,9.44054981e-07
0.00071328,9.44054981e-07
0.00071428,9.44054981e-07
0.00071528,9.44054981e-07
0.00071628,9.44054981e-07
0.00071728,9.44054981e-07
0.00071828,9.44054981e-07
0.00071928,9.44054981e-07
0.00072028,9.44054981e-07
0.00072128,9.44054981e-07
0.00072228,9.44054981e-07
0.00072328,9.44054981e-07
0.00072428,9.44054981e-07
0.00072528,9.44054981e-07
0.00072628,9.44054981e-07
0.00072728,9.44054981e-07
0.00072828,9.44054981e-07
0.00072928,9.44054981e-07
0.00073028,9.44054981e-07
0.00073128,9.44054981e-07
0.00073228,9.44054981e-07
0.00073328,9.44054981e-07
0.00073428,9.44054981e-07
0.00073528,9.44054981e-07
0.00073628,9.44054981e-07
0.00073728,9.44054981e-07
0.00073828,9.44054981e-07
0.00073928,9.44054981e-07
0.00074028,9.44054981e-07
0.00074128,9.44054981e-07
0.00074228,9.44054981e-07
0.00074328,9.44054981e-07
0.00074428,9.44054981e-07
0.00074528,9.44054981e-07
0.00074628,9.44054981e-07
0.00074728,9.44054981e-07
0.00074828,9.44054981e-07
0.00074928,9.44054981e-07
0.00075028,9.44054981e-07
0.00075128,9.44054981e-07
0.00075228,9.44054981e-07
0.00075328,9.44054981e-07
0.00075428,9.44054981e-07
0.00075528,9.44054981e-07
0.00075628,9.44054981e-07
0.00075728,9.44054981e-07
0.00075828,9.44054981e-07
0.00075928,9.44054981e-07
0.00076028,9.44054981e-07
0.00076128,9.44054981e-07
0.00076228,9.44054981e-07
0.00076328,9.44054981e-07
0.00076428,9.44054981e-07
0.00076528,9.44054981e-07
0.00076628,9.44054981e-07
0.00076728,9.44054981e-07
0.00076828,9.44054981e-07
0.00076928,9.44054981e-07
0.00077028,9.44054981e-07
0.00077128,9.44054981e-07
0.00077228,9.44054981e-07
0.00077328,9.44054981e-07
0.00077428,9.44054981e-07
0.00077528,9.44054981e-07
0.00077628,9.44054981e-07
0.00077728,9.44054981e-07
0.00077828,9.44054981e-07
0.00077928,9.44054981e-07
0.00078028,9.44054981e-07
0.00078128,9.44054981e-07
0.00078228,9.44054981e-07
0.00078328,9.44054981e-07
0.00078428,9.44054981e-07
0.00078528,9.44054981e-07
0.00078628,9.44054981e-07
0.00078728,9.44054981e-07
0.00078828,9.44054981e-07
0.00078928,9.44054981e-07
0.00079028,9.44054981e-07
0.00079128,9.44054981e-07
0.00079228,9.44054981e-07
0.00079328,9.44054981e-07
0.00079428,9.44054981e-07
0.00079528,9.44054981e-07
0.00079628,9.44054981e-07
0.00079728,9.44054981e-07
0.00079828,9.44054981e-07
0.00079928,9.44054981e-07
0.00080028,9.44054981e-07
0.00080128,9.44054981e-07
0.00080228,9.44054981e-07
0.00080328,9.44054981e-07
0.00080428,9.44054981e-07
0.00080528,9.44054981e-07
0.00080628,9.44054981e-07
0.00080728,9.44054981e-07
0.00080828,9.44054981e-07
0.00080928,9.44054981e-07
0.00081028,9.44054981e-07
0.00081128,9.44054981e-07
0.00081228,9.44054981e-07
0.00081328,9.44054981e-07
0.00081428,9.44054981e-07
0.00081528,9.44054981e-07
0.00081628,9.44054981e-07
0.00081728,9.44054981e-07
0.00081828,9.44054981e-07
0.00081928,9.44054981e-07
0.00082028,9.44054981e-07
0.00082128,9.44054981e-07
0.00082228,9.44054981e-07
0.00082328,9.44054981e-07
0.00082428,9.44054981e-07
0.00082528,9.44054981e-07
0.00082628,9.44054981e-07
0.00082728,9.44054981e-07
0.00082828,9.44054981e-07
0.00082928,9.44054981e-07
0.00083028,9.44054981e-07
0.00083128,9.44054981e-07
0.00083228,9.44054981e-07
0.00083328,9.44054981e-07
0.00083428,9.44054981e-07
0.00083528,9.44054981e-07
0.00083628,9.44054981e-07
0.00083728,9.44054981e-07
0.00083828,9.44054981e-07
0.00083928,9.44054981e-07
0.00084028,9.44054981e-07
0.00084128,9.44054981e-07
0.00084228,9.44054981e-07
0.00084328,9.44054981e-07
0.00084428,9.44054981e-07
0.00084528,9.44054981e-07
0.00084628,9.44054981e-07
0.00084728,9.44054981e-07
0.00084828,9.44054981e-07
0.00084928,9.44054981e-07
0.00085028,9.44054981e-07
0.00085128,9.44054981e-07
0.00085228,9.44054981e-07
0.00085328,9.44054981e-07
0.00085428,9.44054981e-07
0.00085528,9.44054981e-07
0.00085628,9.44054981e-07
0.00085728,9.44054981e-07
0.00085828,9.44054981e-07
0.00085928,9.44054981e-07
0.00086028,9.44054981e-07
0.00086128,9.44054981e-07
0.00086228,9.44054981e-07
0.00086328,9.44054981e-07
0.00086428,9.44054981e-07
0.00086528,9.44054981e-07
0.00086628,9.44054981e-07
0.00086728,9.44054981e-07
0.00086828,9.44054981e-07
0.00086928,9.44054981e-07
0.00087028,9.44054981e-07
0.00087128,9.44054981e-07
0.00087228,9.44054981e-07
0.00087328,9.44054981e-07
0.00087428,9.44054981e-07
0.00087528,9.44054981e-07
0.00087628,9.44054981e-07
0.00087728,9.44054981e-07
0.00087828,9.44054981e-07
0.00087928,9.44054981e-07
0.00088028,9.44054981e-07
0.00088128,9.44054981e-07
0.00088228,9.44054981e-07
0.00088328,9.44054981e-07
0.00088428,9.44054981e-07
0.00088528,9.44054981e-07
0.00088628,9.44054981e-07
0.00088728,9.44054981e-07
0.00088828,9.44054981e-07
0.00088928,9.44054981e-07
0.00089028,9.44054981e-07
0.00089128,9.44054981e-07
0.00089228,9.44054981e-07
0.00089328,9.44054981e-07
0.00089428,9.44054981e-07
0.00089528,9.44054981e-07
0.00089628,9.44054981e-07
0.00089728,9.44054981e-07
0.00089828,9.44054981e-07
0.00089928,9.44054981e-07
0.00090028,9.44054981e-07
0.00090128,9.44054981e-07
0.00090228,9.44054981e-07
0.00090328,9.44054981e-07
0.00090428,9.44054981e-07
0.00090528,9.44054981e-07
0.00090628,9.44054981e-07
0.00090728,9.44054981e-07
0.00090828,9.44054981e-07
0.00090928,9.44054981e-07
0.00091028,9.44054981e-07
0.00091128,9.44054981e-07
0.00091228,9.44054981e-07
0.00091328,9.44054981e-07
0.00091428,9.44054981e-07
0.00091528,9.44054981e-07
0.00091628,9.44054981e-07
0.00091728,9.44054981e-07
0.00091828,9.44054981e-07
