time,iout
7.528e-05,1.07686824e-06
7.628e-05,1.07686824e-06
7.728e-05,1.07686824e-06
7.828e-05,1.07686824e-06
7.928e-05,1.07686824e-06
8.028e-05,1.07686824e-06
8.128e-05,1.07686824e-06
8.228e-05,1.07686824e-06
8.328e-05,1.07686824e-06
8.428e-05,1.07686824e-06
8.528e-05,1.07686824e-06
8.628e-05,1.07686824e-06
8.728e-05,1.07686824e-06
8.828e-05,1.07686824e-06
8.928e-05,1.07686824e-06
9.028e-05,1.07686824e-06
9.128e-05,1.07686824e-06
9.228e-05,1.07686824e-06
9.328e-05,1.07686824e-06
9.428e-05,1.07686824e-06
9.528e-05,1.07686824e-06
9.628e-05,1.07686824e-06
9.728e-05,1.07686824e-06
9.828e-05,1.07686824e-06
9.928e-05,1.07686824e-06
0.00010028,1.07686824e-06
0.00010128,1.07686824e-06
0.00010228,1.07686824e-06
0.00010328,1.07686824e-06
0.00010428,1.07686824e-06
0.00010528,1.07686824e-06
0.00010628,1.07686824e-06
0.00010728,1.07686824e-06
0.00010828,1.07686824e-06
0.00010928,1.07686824e-06
0.00011028,1.07686824e-06
0.00011128,1.07686824e-06
0.00011228,1.07686824e-06
0.00011328,1.07686824e-06
0.00011428,1.07686824e-06
0.00011528,1.07686824e-06
0.00011628,1.07686824e-06
0.00011728,1.07686824e-06
0.00011828,1.07686824e-06
0.00011928,1.07686824e-06
0.00012028,1.07686824e-06
0.00012128,1.07686824e-06
0.00012228,1.07686824e-06
0.00012328,1.07686824e-06
0.00012428,1.07686824e-06
0.00012528,1.07686824e-06
0.00012628,1.07686824e-06
0.00012728,1.07686824e-06
0.00012828,1.07686824e-06
0.00012928,1.07686824e-06
0.00013028,1.07686824e-06
0.00013128,1.07686824e-06
0.00013228,1.07686824e-06
0.00013328,1.07686824e-06
0.00013428,1.07686824e-06
0.00013528,1.07686824e-06
0.00013628,1.07686824e-06
0.00013728,1.07686824e-06
0.00013828,1.07686824e-06
0.00013928,1.07686824e-06
0.00014028,1.07686824e-06
0.00014128,1.07686824e-06
0.00014228,1.07686824e-06
0.00014328,1.07686824e-06
0.00014428,1.07686824e-06
0.00014528,1.07686824e-06
0.00014628,1.07686824e-06
0.00014728,1.07686824e-06
0.00014828,1.07686824e-06
0.00014928,1.07686824e-06
0.00015028,1.07686824e-06
0.00015128,1.07686824e-06
0.00015228,1.07686824e-06
0.00015328,1.07686824e-06
0.00015428,1.07686824e-06
0.00015528,1.07686824e-06
0.00015628,1.07686824e-06
0.00015728,1.07686824e-06
0.00015828,1.07686824e-06
0.00015928,1.07686824e-06
0.00016028,1.07686824e-06
0.00016128,1.07686824e-06
0.00016228,1.07686824e-06
0.00016328,1.07686824e-06
0.00016428,1.07686824e-06
0.00016528,1.07686824e-06
0.00016628,1.07686824e-06
0.00016728,1.07686824e-06
0.00016828,1.07686824e-06
0.00016928,1.07686824e-06
0.00017028,1.07686824e-06
0.00017128,1.07686824e-06
0.00017228,1.07686824e-06
0.00017328,1.07686824e-06
0.00017428,1.07686824e-06
0.00017528,1.07686824e-06
0.00017628,1.07686824e-06
0.00017728,1.07686824e-06
0.00017828,1.07686824e-06
0.00017928,1.07686824e-06
0.00018028,1.07686824e-06
0.00018128,1.07686824e-06
0.00018228,1.07686824e-06
0.00018328,1.07686824e-06
0.00018428,1.07686824e-06
0.00018528,1.07686824e-06
0.00018628,1.07686824e-06
0.00018728,1.07686824e-06
0.00018828,1.07686824e-06
0.00018928,1.07686824e-06
0.00019028,1.07686824e-06
0.00019128,1.07686824e-06
0.00019228,1.07686824e-06
0.00019328,1.07686824e-06
0.00019428,1.07686824e-06
0.00019528,1.07686824e-06
0.00019628,1.07686824e-06
0.00019728,1.07686824e-06
0.00019828,1.07686824e-06
0.00019928,1.07686824e-06
0.00020028,1.07686824e-06
0.00020128,1.07686824e-06
0.00020228,1.07686824e-06
0.00020328,1.07686824e-06
0.00020428,1.07686824e-06
0.00020528,1.07686824e-06
0.00020628,1.07686824e-06
0.00020728,1.07686824e-06
0.00020828,1.07686824e-06
0.00020928,1.07686824e-06
0.00021028,1.07686824e-06
0.00021128,1.07686824e-06
0.00021228,1.07686824e-06
0.00021328,1.07686824e-06
0.00021428,1.07686824e-06
0.00021528,1.07686824e-06
0.00021628,1.07686824e-06
0.00021728,1.07686824e-06
0.00021828,1.07686824e-06
0.00021928,1.07686824e-06
0.00022028,1.07686824e-06
0.00022128,1.07686824e-06
0.00022228,1.07686824e-06
0.00022328,1.07686824e-06
0.00022428,1.07686824e-06
0.00022528,1.07686824e-06
0.00022628,1.07686824e-06
0.00022728,1.07686824e-06
0.00022828,1.07686824e-06
0.00022928,1.07686824e-06
0.00023028,1.07686824e-06
0.00023128,1.07686824e-06
0.00023228,1.07686824e-06
0.00023328,1.07686824e-06
0.00023428,1.07686824e-06
0.00023528,1.07686824e-06
0.00023628,1.07686824e-06
0.00023728,1.07686824e-06
0.00023828,1.07686824e-06
0.00023928,1.07686824e-06
0.00024028,1.07686824e-06
0.00024128,1.07686824e-06
0.00024228,1.07686824e-06
0.00024328,1.07686824e-06
0.00024428,1.07686824e-06
0.00024528,1.07686824e-06
0.00024628,1.07686824e-06
0.00024728,1.07686824e-06
0.00024828,1.07686824e-06
0.00024928,1.07686824e-06
0.00025028,1.07686824e-06
0.00025128,1.07686824e-06
0.00025228,1.07686824e-06
0.00025328,1.07686824e-06
0.00025428,1.07686824e-06
0.00025528,1.07686824e-06
0.00025628,1.07686824e-06
0.00025728,1.07686824e-06
0.00025828,1.07686824e-06
0.00025928,1.07686824e-06
0.00026028,1.07686824e-06
0.00026128,1.07686824e-06
0.00026228,1.07686824e-06
0.00026328,1.07686824e-06
0.00026428,1.07686824e-06
0.00026528,1.07686824e-06
0.00026628,1.07686824e-06
0.00026728,1.07686824e-06
0.00026828,1.07686824e-06
0.00026928,1.07686824e-06
0.00027028,1.07686824e-06
0.00027128,1.07686824e-06
0.00027228,1.07686824e-06
0.00027328,1.07686824e-06
0.00027428,1.07686824e-06
0.00027528,1.07686824e-06
0.00027628,1.07686824e-06
0.00027728,1.07686824e-06
0.00027828,1.07686824e-06
0.00027928,1.07686824e-06
0.00028028,1.07686824e-06
0.00028128,1.07686824e-06
0.00028228,1.07686824e-06
0.00028328,1.07686824e-06
0.00028428,1.07686824e-06
0.00028528,1.07686824e-06
0.00028628,1.07686824e-06
0.00028728,1.07686824e-06
0.00028828,1.07686824e-06
0.00028928,1.07686824e-06
0.00029028,1.07686824e-06
0.00029128,1.07686824e-06
0.00029228,1.07686824e-06
0.00029328,1.07686824e-06
0.00029428,1.07686824e-06
0.00029528,1.07686824e-06
0.00029628,1.07686824e-06
0.00029728,1.07686824e-06
0.00029828,1.07686824e-06
0.00029928,1.07686824e-06
0.00030028,1.07686824e-06
0.00030128,1.07686824e-06
0.00030228,1.07686824e-06
0.00030328,1.07686824e-06
0.00030428,1.07686824e-06
0.00030528,1.07686824e-06
0.00030628,1.07686824e-06
0.00030728,1.07686824e-06
0.00030828,1.07686824e-06
0.00030928,1.07686824e-06
0.00031028,1.07686824e-06
0.00031128,1.07686824e-06
0.00031228,1.07686824e-06
0.00031328,1.07686824e-06
0.00031428,1.07686824e-06
0.00031528,1.07686824e-06
0.00031628,1.07686824e-06
0.00031728,1.07686824e-06
0.00031828,1.07686824e-06
0.00031928,1.07686824e-06
0.00032028,1.07686824e-06
0.00032128,1.07686824e-06
0.00032228,1.07686824e-06
0.00032328,1.07686824e-06
0.00032428,1.07686824e-06
0.00032528,1.07686824e-06
0.00032628,1.07686824e-06
0.00032728,1.07686824e-06
0.00032828,1.07686824e-06
0.00032928,1.07686824e-06
0.00033028,1.07686824e-06
0.00033128,1.07686824e-06
0.00033228,1.07686824e-06
0.00033328,1.07686824e-06
0.00033428,1.07686824e-06
0.00033528,1.07686824e-06
0.00033628,1.07686824e-06
0.00033728,1.07686824e-06
0.00033828,1.07686824e-06
0.00033928,1.07686824e-06
0.00034028,1.07686824e-06
0.00034128,1.07686824e-06
0.00034228,1.07686824e-06
0.00034328,1.07686824e-06
0.00034428,1.07686824e-06
0.00034528,1.07686824e-06
0.00034628,1.07686824e-06
0.00034728,1.07686824e-06
0.00034828,1.07686824e-06
0.00034928,1.07686824e-06
0.00035028,1.07686824e-06
0.00035128,1.07686824e-06
0.00035228,1.07686824e-06
0.00035328,1.07686824e-06
0.00035428,1.07686824e-06
0.00035528,1.07686824e-06
0.00035628,1.07686824e-06
0.00035728,1.07686824e-06
0.00035828,1.07686824e-06
0.00035928,1.07686824e-06
0.00036028,1.07686824e-06
0.00036128,1.07686824e-06
0.00036228,1.07686824e-06
0.00036328,1.07686824e-06
0.00036428,1.07686824e-06
0.00036528,1.07686824e-06
0.00036628,1.07686824e-06
0.00036728,1.07686824e-06
0.00036828,1.07686824e-06
0.00036928,1.07686824e-06
0.00037028,1.07686824e-06
0.00037128,1.07686824e-06
0.00037228,1.07686824e-06
0.00037328,1.07686824e-06
0.00037428,1.07686824e-06
0.00037528,1.07686824e-06
0.00037628,1.07686824e-06
0.00037728,1.07686824e-06
0.00037828,1.07686824e-06
0.00037928,1.07686824e-06
0.00038028,1.07686824e-06
0.00038128,1.07686824e-06
0.00038228,1.07686824e-06
0.00038328,1.07686824e-06
0.00038428,1.07686824e-06
0.00038528,1.07686824e-06
0.00038628,1.07686824e-06
0.00038728,1.07686824e-06
0.00038828,1.07686824e-06
0.00038928,1.07686824e-06
0.00039028,1.07686824e-06
0.00039128,1.07686824e-06
0.00039228,1.07686824e-06
0.00039328,1.07686824e-06
0.00039428,1.07686824e-06
0.00039528,1.07686824e-06
0.00039628,1.07686824e-06
0.00039728,1.07686824e-06
0.00039828,1.07686824e-06
0.00039928,1.07686824e-06
0.00040028,1.07686824e-06
0.00040128,1.07686824e-06
0.00040228,1.07686824e-06
0.00040328,1.07686824e-06
0.00040428,1.07686824e-06
0.00040528,1.07686824e-06
0.00040628,1.07686824e-06
0.00040728,1.07686824e-06
0.00040828,1.07686824e-06
0.00040928,1.07686824e-06
0.00041028,1.07686824e-06
0.00041128,1.07686824e-06
0.00041228,1.07686824e-06
0.00041328,1.07686824e-06
0.00041428,1.07686824e-06
0.00041528,1.07686824e-06
0.00041628,1.07686824e-06
0.00041728,1.07686824e-06
0.00041828,1.07686824e-06
0.00041928,1.07686824e-06
0.00042028,1.07686824e-06
0.00042128,1.07686824e-06
0.00042228,1.07686824e-06
0.00042328,1.07686824e-06
0.00042428,1.07686824e-06
0.00042528,1.07686824e-06
0.00042628,1.07686824e-06
0.00042728,1.07686824e-06
0.00042828,1.07686824e-06
0.00042928,1.07686824e-06
0.00043028,1.07686824e-06
0.00043128,1.07686824e-06
0.00043228,1.07686824e-06
0.00043328,1.07686824e-06
0.00043428,1.07686824e-06
0.00043528,1.07686824e-06
0.00043628,1.07686824e-06
0.00043728,1.07686824e-06
0.00043828,1.07686824e-06
0.00043928,1.07686824e-06
0.00044028,1.07686824e-06
0.00044128,1.07686824e-06
0.00044228,1.07686824e-06
0.00044328,1.07686824e-06
0.00044428,1.07686824e-06
0.00044528,1.07686824e-06
0.00044628,1.07686824e-06
0.00044728,1.07686824e-06
0.00044828,1.07686824e-06
0.00044928,1.07686824e-06
0.00045028,1.07686824e-06
0.00045128,1.07686824e-06
0.00045228,1.07686824e-06
0.00045328,1.07686824e-06
0.00045428,1.07686824e-06
0.00045528,1.07686824e-06
0.00045628,1.07686824e-06
0.00045728,1.07686824e-06
0.00045828,1.07686824e-06
0.00045928,1.07686824e-06
0.00046028,1.07686824e-06
0.00046128,1.07686824e-06
0.00046228,1.07686824e-06
0.00046328,1.07686824e-06
0.00046428,1.07686824e-06
0.00046528,1.07686824e-06
0.00046628,1.07686824e-06
0.00046728,1.07686824e-06
0.00046828,1.07686824e-06
0.00046928,1.07686824e-06
0.00047028,1.07686824e-06
0.00047128,1.07686824e-06
0.00047228,1.07686824e-06
0.00047328,1.07686824e-06
0.00047428,1.07686824e-06
0.00047528,1.07686824e-06
0.00047628,1.07686824e-06
0.00047728,1.07686824e-06
0.00047828,1.07686824e-06
0.00047928,1.07686824e-06
0.00048028,1.07686824e-06
0.00048128,1.07686824e-06
0.00048228,1.07686824e-06
0.00048328,1.07686824e-06
0.00048428,1.07686824e-06
0.00048528,1.07686824e-06
0.00048628,1.07686824e-06
0.00048728,1.07686824e-06
0.00048828,1.07686824e-06
0.00048928,1.07686824e-06
0.00049028,1.07686824e-06
0.00049128,1.07686824e-06
0.00049228,1.07686824e-06
0.00049328,1.07686824e-06
0.00049428,1.07686824e-06
0.00049528,1.07686824e-06
0.00049628,1.07686824e-06
0.00049728,1.07686824e-06
0.00049828,1.07686824e-06
0.00049928,1.07686824e-06
0.00050028,1.07686824e-06
0.00050128,1.07686824e-06
0.00050228,1.07686824e-06
0.00050328,1.07686824e-06
0.00050428,1.07686824e-06
0.00050528,1.07686824e-06
0.00050628,1.07686824e-06
0.00050728,1.07686824e-06
0.00050828,1.07686824e-06
0.00050928,1.07686824e-06
0.00051028,1.07686824e-06
0.00051128,1.07686824e-06
0.00051228,1.07686824e-06
0.00051328,1.07686824e-06
0.00051428,1.07686824e-06
0.00051528,1.07686824e-06
0.00051628,1.07686824e-06
0.00051728,1.07686824e-06
0.00051828,1.07686824e-06
0.00051928,1.07686824e-06
0.00052028,1.07686824e-06
0.00052128,1.07686824e-06
0.00052228,1.07686824e-06
0.00052328,1.07686824e-06
0.00052428,1.07686824e-06
0.00052528,1.07686824e-06
0.00052628,1.07686824e-06
0.00052728,1.07686824e-06
0.00052828,1.07686824e-06
0.00052928,1.07686824e-06
0.00053028,1.07686824e-06
0.00053128,1.07686824e-06
0.00053228,1.07686824e-06
0.00053328,1.07686824e-06
0.00053428,1.07686824e-06
0.00053528,1.07686824e-06
0.00053628,1.07686824e-06
0.00053728,1.07686824e-06
0.00053828,1.07686824e-06
0.00053928,1.07686824e-06
0.00054028,1.07686824e-06
0.00054128,1.07686824e-06
0.00054228,1.07686824e-06
0.00054328,1.07686824e-06
0.00054428,1.07686824e-06
0.00054528,1.07686824e-06
0.00054628,1.07686824e-06
0.00054728,1.07686824e-06
0.00054828,1.07686824e-06
0.00054928,1.07686824e-06
0.00055028,1.07686824e-06
0.00055128,1.07686824e-06
0.00055228,1.07686824e-06
0.00055328,1.07686824e-06
0.00055428,1.07686824e-06
0.00055528,1.07686824e-06
0.00055628,1.07686824e-06
0.00055728,1.07686824e-06
0.00055828,1.07686824e-06
0.00055928,1.07686824e-06
0.00056028,1.07686824e-06
0.00056128,1.07686824e-06
0.00056228,1.07686824e-06
0.00056328,1.07686824e-06
0.00056428,1.07686824e-06
0.00056528,1.07686824e-06
0.00056628,1.07686824e-06
0.00056728,1.07686824e-06
0.00056828,1.07686824e-06
0.00056928,1.07686824e-06
0.00057028,1.07686824e-06
0.00057128,1.07686824e-06
0.00057228,1.07686824e-06
0.00057328,1.07686824e-06
0.00057428,1.07686824e-06
0.00057528,1.07686824e-06
0.00057628,1.07686824e-06
0.00057728,1.07686824e-06
0.00057828,1.07686824e-06
0.00057928,1.07686824e-06
0.00058028,1.07686824e-06
0.00058128,1.07686824e-06
0.00058228,1.07686824e-06
0.00058328,1.07686824e-06
0.00058428,1.07686824e-06
0.00058528,1.07686824e-06
0.00058628,1.07686824e-06
0.00058728,1.07686824e-06
0.00058828,1.07686824e-06
0.00058928,1.07686824e-06
0.00059028,1.07686824e-06
0.00059128,1.07686824e-06
0.00059228,1.07686824e-06
0.00059328,1.07686824e-06
0.00059428,1.07686824e-06
0.00059528,1.07686824e-06
0.00059628,1.07686824e-06
0.00059728,1.07686824e-06
0.00059828,1.07686824e-06
0.00059928,1.07686824e-06
0.00060028,1.07686824e-06
0.00060128,1.07686824e-06
0.00060228,1.07686824e-06
0.00060328,1.07686824e-06
0.00060428,1.07686824e-06
0.00060528,1.07686824e-06
0.00060628,1.07686824e-06
0.00060728,1.07686824e-06
0.00060828,1.07686824e-06
0.00060928,1.07686824e-06
0.00061028,1.07686824e-06
0.00061128,1.07686824e-06
0.00061228,1.07686824e-06
0.00061328,1.07686824e-06
0.00061428,1.07686824e-06
0.00061528,1.07686824e-06
0.00061628,1.07686824e-06
0.00061728,1.07686824e-06
0.00061828,1.07686824e-06
0.00061928,1.07686824e-06
0.00062028,1.07686824e-06
0.00062128,1.07686824e-06
0.00062228,1.07686824e-06
0.00062328,1.07686824e-06
0.00062428,1.07686824e-06
0.00062528,1.07686824e-06
0.00062628,1.07686824e-06
0.00062728,1.07686824e-06
0.00062828,1.07686824e-06
0.00062928,1.07686824e-06
0.00063028,1.07686824e-06
0.00063128,1.07686824e-06
0.00063228,1.07686824e-06
0.00063328,1.07686824e-06
0.00063428,1.07686824e-06
0.00063528,1.07686824e-06
0.00063628,1.07686824e-06
0.00063728,1.07686824e-06
0.00063828,1.07686824e-06
0.00063928,1.07686824e-06
0.00064028,1.07686824e-06
0.00064128,1.07686824e-06
0.00064228,1.07686824e-06
0.00064328,1.07686824e-06
0.00064428,1.07686824e-06
0.00064528,1.07686824e-06
0.00064628,1.07686824e-06
0.00064728,1.07686824e-06
0.00064828,1.07686824e-06
0.00064928,1.07686824e-06
0.00065028,1.07686824e-06
0.00065128,1.07686824e-06
0.00065228,1.07686824e-06
0.00065328,1.07686824e-06
0.00065428,1.07686824e-06
0.00065528,1.07686824e-06
0.00065628,1.07686824e-06
0.00065728,1.07686824e-06
0.00065828,1.07686824e-06
0.00065928,1.07686824e-06
0.00066028,1.07686824e-06
0.00066128,1.07686824e-06
0.00066228,1.07686824e-06
0.00066328,1.07686824e-06
0.00066428,1.07686824e-06
0.00066528,1.07686824e-06
0.00066628,1.07686824e-06
0.00066728,1.07686824e-06
0.00066828,1.07686824e-06
0.00066928,1.07686824e-06
0.00067028,1.07686824e-06
0.00067128,1.07686824e-06
0.00067228,1.07686824e-06
0.00067328,1.07686824e-06
0.00067428,1.07686824e-06
0.00067528,1.07686824e-06
0.00067628,1.07686824e-06
0.00067728,1.07686824e-06
0.00067828,1.07686824e-06
0.00067928,1.07686824e-06
0.00068028,1.07686824e-06
0.00068128,1.07686824e-06
0.00068228,1.07686824e-06
0.00068328,1.07686824e-06
0.00068428,1.07686824e-06
0.00068528,1.07686824e-06
0.00068628,1.07686824e-06
0.00068728,1.07686824e-06
0.00068828,1.07686824e-06
0.00068928,1.07686824e-06
0.00069028,1.07686824e-06
0.00069128,1.07686824e-06
0.00069228,1.07686824e-06
0.00069328,1.07686824e-06
0.00069428,1.07686824e-06
0.00069528,1.07686824e-06
0.00069628,1.07686824e-06
0.00069728,1.07686824e-06
0.00069828,1.07686824e-06
0.00069928,1.07686824e-06
0.00070028,1.07686824e-06
0.00070128,1.07686824e-06
0.00070228,1.07686824e-06
0.00070328,1.07686824e-06
0.00070428,1.07686824e-06
0.00070528,1.07686824e-06
0.00070628,1.07686824e-06
0.00070728,1.07686824e-06
0.00070828,1.07686824e-06
0.00070928,1.07686824e-06
0.00071028,1.07686824e-06
0.00071128,1.07686824e-06
0.00071228,1.07686824e-06
0.00071328,1.07686824e-06
0.00071428,1.07686824e-06
0.00071528,1.07686824e-06
0.00071628,1.07686824e-06
0.00071728,1.07686824e-06
0.00071828,1.07686824e-06
0.00071928,1.07686824e-06
0.00072028,1.07686824e-06
0.00072128,1.07686824e-06
0.00072228,1.07686824e-06
0.00072328,1.07686824e-06
0.00072428,1.07686824e-06
0.00072528,1.07686824e-06
0.00072628,1.07686824e-06
0.00072728,1.07686824e-06
0.00072828,1.07686824e-06
0.00072928,1.07686824e-06
0.00073028,1.07686824e-06
0.00073128,1.07686824e-06
0.00073228,1.07686824e-06
0.00073328,1.07686824e-06
0.00073428,1.07686824e-06
0.00073528,1.07686824e-06
0.00073628,1.07686824e-06
0.00073728,1.07686824e-06
0.00073828,1.07686824e-06
0.00073928,1.07686824e-06
0.00074028,1.07686824e-06
0.00074128,1.07686824e-06
0.00074228,1.07686824e-06
0.00074328,1.07686824e-06
0.00074428,1.07686824e-06
0.00074528,1.07686824e-06
0.00074628,1.07686824e-06
0.00074728,1.07686824e-06
0.00074828,1.07686824e-06
0.00074928,1.07686824e-06
0.00075028,1.07686824e-06
0.00075128,1.07686824e-06
0.00075228,1.07686824e-06
0.00075328,1.07686824e-06
0.00075428,1.07686824e-06
0.00075528,1.07686824e-06
0.00075628,1.07686824e-06
0.00075728,1.07686824e-06
0.00075828,1.07686824e-06
0.00075928,1.07686824e-06
0.00076028,1.07686824e-06
0.00076128,1.07686824e-06
0.00076228,1.07686824e-06
0.00076328,1.07686824e-06
0.00076428,1.07686824e-06
0.00076528,1.07686824e-06
0.00076628,1.07686824e-06
0.00076728,1.07686824e-06
0.00076828,1.07686824e-06
0.00076928,1.07686824e-06
0.00077028,1.07686824e-06
0.00077128,1.07686824e-06
0.00077228,1.07686824e-06
0.00077328,1.07686824e-06
0.00077428,1.07686824e-06
0.00077528,1.07686824e-06
0.00077628,1.07686824e-06
0.00077728,1.07686824e-06
0.00077828,1.07686824e-06
0.00077928,1.07686824e-06
0.00078028,1.07686824e-06
0.00078128,1.07686824e-06
0.00078228,1.07686824e-06
0.00078328,1.07686824e-06
0.00078428,1.07686824e-06
0.00078528,1.07686824e-06
0.00078628,1.07686824e-06
0.00078728,1.07686824e-06
0.00078828,1.07686824e-06
0.00078928,1.07686824e-06
0.00079028,1.07686824e-06
0.00079128,1.07686824e-06
0.00079228,1.07686824e-06
0.00079328,1.07686824e-06
0.00079428,1.07686824e-06
0.00079528,1.07686824e-06
0.00079628,1.07686824e-06
0.00079728,1.07686824e-06
0.00079828,1.07686824e-06
0.00079928,1.07686824e-06
0.00080028,1.07686824e-06
0.00080128,1.07686824e-06
0.00080228,1.07686824e-06
0.00080328,1.07686824e-06
0.00080428,1.07686824e-06
0.00080528,1.07686824e-06
0.00080628,1.07686824e-06
0.00080728,1.07686824e-06
0.00080828,1.07686824e-06
0.00080928,1.07686824e-06
0.00081028,1.07686824e-06
0.00081128,1.07686824e-06
0.00081228,1.07686824e-06
0.00081328,1.07686824e-06
0.00081428,1.07686824e-06
0.00081528,1.07686824e-06
0.00081628,1.07686824e-06
0.00081728,1.07686824e-06
0.00081828,1.07686824e-06
0.00081928,1.07686824e-06
0.00082028,1.07686824e-06
0.00082128,1.07686824e-06
0.00082228,1.07686824e-06
0.00082328,1.07686824e-06
0.00082428,1.07686824e-06
0.00082528,1.07686824e-06
0.00082628,1.07686824e-06
0.00082728,1.07686824e-06
0.00082828,1.07686824e-06
0.00082928,1.07686824e-06
0.00083028,1.07686824e-06
0.00083128,1.07686824e-06
0.00083228,1.07686824e-06
0.00083328,1.07686824e-06
0.00083428,1.07686824e-06
0.00083528,1.07686824e-06
0.00083628,1.07686824e-06
0.00083728,1.07686824e-06
0.00083828,1.07686824e-06
0.00083928,1.07686824e-06
0.00084028,1.07686824e-06
0.00084128,1.07686824e-06
0.00084228,1.07686824e-06
0.00084328,1.07686824e-06
0.00084428,1.07686824e-06
0.00084528,1.07686824e-06
0.00084628,1.07686824e-06
0.00084728,1.07686824e-06
0.00084828,1.07686824e-06
0.00084928,1.07686824e-06
0.00085028,1.07686824e-06
0.00085128,1.07686824e-06
0.00085228,1.07686824e-06
0.00085328,1.07686824e-06
0.00085428,1.07686824e-06
0.00085528,1.07686824e-06
0.00085628,1.07686824e-06
0.00085728,1.07686824e-06
0.00085828,1.07686824e-06
0.00085928,1.07686824e-06
0.00086028,1.07686824e-06
0.00086128,1.07686824e-06
0.00086228,1.07686824e-06
0.00086328,1.07686824e-06
0.00086428,1.07686824e-06
0.00086528,1.07686824e-06
0.00086628,1.07686824e-06
0.00086728,1.07686824e-06
0.00086828,1.07686824e-06
0.00086928,1.07686824e-06
0.00087028,1.07686824e-06
0.00087128,1.07686824e-06
0.00087228,1.07686824e-06
0.00087328,1.07686824e-06
0.00087428,1.07686824e-06
0.00087528,1.07686824e-06
0.00087628,1.07686824e-06
0.00087728,1.07686824e-06
0.00087828,1.07686824e-06
0.00087928,1.07686824e-06
0.00088028,1.07686824e-06
0.00088128,1.07686824e-06
0.00088228,1.07686824e-06
0.00088328,1.07686824e-06
0.00088428,1.07686824e-06
0.00088528,1.07686824e-06
0.00088628,1.07686824e-06
0.00088728,1.07686824e-06
0.00088828,1.07686824e-06
0.00088928,1.07686824e-06
0.00089028,1.07686824e-06
0.00089128,1.07686824e-06
0.00089228,1.07686824e-06
0.00089328,1.07686824e-06
0.00089428,1.07686824e-06
0.00089528,1.07686824e-06
0.00089628,1.07686824e-06
0.00089728,1.07686824e-06
0.00089828,1.07686824e-06
0.00089928,1.07686824e-06
0.00090028,1.07686824e-06
0.00090128,1.07686824e-06
0.00090228,1.07686824e-06
0.00090328,1.07686824e-06
0.00090428,1.07686824e-06
0.00090528,1.07686824e-06
0.00090628,1.07686824e-06
0.00090728,1.07686824e-06
0.00090828,1.07686824e-06
0.00090928,1.07686824e-06
0.00091028,1.07686824e-06
0.00091128,1.07686824e-06
0.00091228,1.07686824e-06
0.00091328,1.07686824e-06
0.00091428,1.07686824e-06
0.00091528,1.07686824e-06
0.00091628,1.07686824e-06
0.00091728,1.07686824e-06
0.00091828,1.07686824e-06
